|6.6.6
Archiving\03_Data\eqLP/QFM_m3/Y98/Y98_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868128                 NaN  0.328782        14.7729        29.4015        24.1739        18.0424        12.4124     
  1182.69        500.000                 NaN  0.868129                 NaN  0.328788        14.7728        29.4012        24.1738        18.0422        12.4130     
  1179.49        500.000                 NaN  0.868021                 NaN  0.338457        14.8158        30.4321        22.8978        18.1253        12.5226     
  1176.28        500.000                 NaN  0.868022                 NaN  0.338463        14.8157        30.4318        22.8977        18.1251        12.5232     
  1173.08        500.000                 NaN  0.868023                 NaN  0.338469        14.8155        30.4316        22.8976        18.1249        12.5239     
  1169.87        500.000                 NaN  0.868024                 NaN  0.338475        14.8154        30.4314        22.8975        18.1247        12.5245     
  1166.67        500.000                 NaN  0.868025                 NaN  0.338481        14.8153        30.4311        22.8974        18.1246        12.5251     
  1163.46        500.000                 NaN  0.868026                 NaN  0.338487        14.8151        30.4309        22.8973        18.1244        12.5258     
  1160.26        500.000                 NaN  0.868026                 NaN  0.338493        14.8150        30.4307        22.8972        18.1242        12.5264     
  1157.05        500.000                 NaN  0.868027                 NaN  0.338499        14.8149        30.4304        22.8971        18.1240        12.5270     
  1153.85        500.000                 NaN  0.867923                 NaN  0.352943        14.8521        31.3800        18.1735        21.7392        12.6343     
  1150.64        500.000                 NaN  0.867924                 NaN  0.352950        14.8519        31.3797        18.1734        21.7392        12.6349     
  1147.44        500.000                 NaN  0.867925                 NaN  0.352956        14.8518        31.3795        18.1732        21.7391        12.6356     
  1144.23        500.000                 NaN  0.867925                 NaN  0.352962        14.8516        31.3793        18.1730        21.7390        12.6362     
  1141.03        500.000                 NaN  0.867926                 NaN  0.352968        14.8515        31.3790        18.1728        21.7389        12.6369     
  1137.82        500.000                 NaN  0.867926                 NaN  0.352974        14.8514        31.3788        18.1726        21.7388        12.6375     
  1134.62        500.000                 NaN  0.867927                 NaN  0.352980        14.8512        31.3786        18.1724        21.7387        12.6381     
  1131.41        500.000                 NaN  0.867927                 NaN  0.352987        14.8511        31.3783        18.1722        21.7386        12.6388     
  1128.21        500.000                 NaN  0.867834                 NaN  0.370835        14.8820        32.2726        20.6604        18.2061        12.7402     
  1125.00        500.000                 NaN  0.867834                 NaN  0.370841        14.8819        32.2724        20.6603        18.2059        12.7409     
  1121.79        500.000                 NaN  0.867834                 NaN  0.370847        14.8817        32.2722        20.6602        18.2057        12.7415     
  1118.59        500.000                 NaN  0.867835                 NaN  0.370854        14.8816        32.2719        20.6602        18.2055        12.7422     
  1115.38        500.000                 NaN  0.867835                 NaN  0.370860        14.8814        32.2717        20.6601        18.2053        12.7428     
  1112.18        500.000                 NaN  0.867835                 NaN  0.370867        14.8813        32.2714        20.6600        18.2051        12.7435     
  1108.97        500.000                 NaN  0.867835                 NaN  0.370873        14.8811        32.2712        20.6599        18.2049        12.7441     
  1105.77        500.000                 NaN  0.867835                 NaN  0.370879        14.8810        32.2710        20.6598        18.2047        12.7447     
  1102.56        500.000                 NaN  0.867746                 NaN  0.392747        14.9072        33.1118        18.2167        19.6592        12.8446     
  1099.36        500.000                 NaN  0.867746                 NaN  0.392754        14.9070        33.1116        18.2165        19.6591        12.8452     
  1096.15        500.000                 NaN  0.867746                 NaN  0.392760        14.9069        33.1113        18.2163        19.6590        12.8459     
  1092.95        500.000                 NaN  0.867746                 NaN  0.392767        14.9068        33.1111        18.2161        19.6590        12.8465     
  1089.74        500.000                 NaN  0.867746                 NaN  0.392774        14.9066        33.1109        18.2159        19.6589        12.8472     
  1086.54        500.000                 NaN  0.867746                 NaN  0.392780        14.9065        33.1106        18.2158        19.6588        12.8478     
  1083.33        500.000                 NaN  0.867745                 NaN  0.392787        14.9063        33.1104        18.2156        19.6588        12.8485     
  1080.13        500.000                 NaN  0.867745                 NaN  0.392793        14.9062        33.1101        18.2154        19.6587        12.8491     
  1076.92        500.000                 NaN  0.867659                 NaN  0.418385        14.9279        33.9082        18.2091        18.7214        12.9473     
  1073.72        500.000                 NaN  0.867659                 NaN  0.418392        14.9278        33.9080        18.2089        18.7214        12.9479     
  1070.51        500.000                 NaN  0.867659                 NaN  0.418399        14.9276        33.9077        18.2087        18.7213        12.9486     
  1067.31        500.000                 NaN  0.867658                 NaN  0.418406        14.9275        33.9075        18.2085        18.7212        12.9492     
  1064.10        500.000                 NaN  0.867658                 NaN  0.418413        14.9273        33.9072        18.2083        18.7212        12.9499     
  1060.90        500.000                 NaN  0.867658                 NaN  0.418420        14.9272        33.9070        18.2081        18.7211        12.9505     
  1057.69        500.000                 NaN  0.867657                 NaN  0.418426        14.9270        33.9067        18.2079        18.7211        12.9512     
  1054.49        500.000                 NaN  0.867657                 NaN  0.418433        14.9269        33.9065        18.2077        18.7210        12.9518     
  1051.28        500.000                 NaN  0.867584                 NaN  0.447130        14.9416        34.6745        18.2002        17.8264        13.0426     
  1048.08        500.000                 NaN  0.867583                 NaN  0.447137        14.9414        34.6743        18.2000        17.8263        13.0432     
  1044.87        500.000                 NaN  0.867583                 NaN  0.447145        14.9413        34.6740        18.1998        17.8263        13.0439     
  1041.67        500.000                 NaN  0.867582                 NaN  0.447152        14.9411        34.6737        18.1996        17.8262        13.0445     
  1038.46        500.000                 NaN  0.867581                 NaN  0.447159        14.9410        34.6735        18.1994        17.8262        13.0452     
  1035.26        500.000                 NaN  0.867581                 NaN  0.447166        14.9408        34.6732        18.1992        17.8261        13.0458     
  1032.05        500.000                 NaN  0.867580                 NaN  0.447173        14.9407        34.6730        18.1990        17.8261        13.0465     
  1028.85        500.000                 NaN  0.867579                 NaN  0.447181        14.9405        34.6727        18.1988        17.8260        13.0471     
  1025.64        500.000                 NaN  0.867502                 NaN  0.480279        14.9528        35.4043        16.9877        18.1663        13.1412     
  1022.44        500.000                 NaN  0.867501                 NaN  0.480287        14.9526        35.4040        16.9877        18.1661        13.1418     
  1019.23        500.000                 NaN  0.867500                 NaN  0.480294        14.9525        35.4038        16.9876        18.1659        13.1425     
  1016.03        500.000                 NaN  0.867499                 NaN  0.480302        14.9523        35.4035        16.9876        18.1657        13.1431     
  1012.82        500.000                 NaN  0.867498                 NaN  0.480309        14.9522        35.4033        16.9875        18.1655        13.1438     
  1009.62        500.000                 NaN  0.867497                 NaN  0.480317        14.9520        35.4030        16.9875        18.1653        13.1444     
  1006.41        500.000                 NaN  0.867496                 NaN  0.480324        14.9519        35.4027        16.9874        18.1651        13.1451     
  1003.21        500.000                 NaN  0.867495                 NaN  0.480332        14.9517        35.4025        16.9874        18.1649        13.1457     
  1000.00        500.000                 NaN  0.867430                 NaN  0.516421        14.9575        36.1134        18.1314        16.1808        13.2329     
