|6.6.6
Archiving\03_Data\eqLP/QFM_m3/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964163                 NaN  0.436391        15.9592        30.0538        24.4150        17.9491        10.2223     
  1182.69        500.000                 NaN  0.964163                 NaN  0.436391        15.9592        30.0538        24.4150        17.9491        10.2223     
  1179.49        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1176.28        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1173.08        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1169.87        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1166.67        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1163.46        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1160.26        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1157.05        500.000                 NaN  0.964166                 NaN  0.449443        16.0163        31.1152        23.1220        18.0197        10.3133     
  1153.85        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1150.64        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1147.44        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1144.23        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1141.03        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1137.82        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1134.62        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1131.41        500.000                 NaN  0.964168                 NaN  0.468820        16.0663        32.0939        18.0568        21.9476        10.4024     
  1128.21        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1125.00        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1121.79        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1118.59        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1115.38        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1112.18        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1108.97        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1105.77        500.000                 NaN  0.964170                 NaN  0.492702        16.1092        33.0162        20.8529        18.0783        10.4865     
  1102.56        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1099.36        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1096.15        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1092.95        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1089.74        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1086.54        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1083.33        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1080.13        500.000                 NaN  0.964173                 NaN  0.521914        16.1470        33.8836        18.0779        19.8361        10.5692     
  1076.92        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1073.72        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1070.51        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1067.31        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1064.10        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1060.90        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1057.69        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1054.49        500.000                 NaN  0.964175                 NaN  0.556045        16.1802        34.7072        18.0590        18.8829        10.6505     
  1051.28        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1048.08        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1044.87        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1041.67        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1038.46        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1035.26        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1032.05        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1028.85        500.000                 NaN  0.964177                 NaN  0.594265        16.2048        35.4997        18.0390        17.9724        10.7256     
  1025.64        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1022.44        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1019.23        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1016.03        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1012.82        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1009.62        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1006.41        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1003.21        500.000                 NaN  0.964180                 NaN  0.638290        16.2275        36.2549        17.1185        17.9933        10.8033     
  1000.00        500.000                 NaN  0.964182                 NaN  0.686263        16.2427        36.9892        17.9465        16.2959        10.8753     
