|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1560.90        2500.00        1.23133       -369770.       0.366555        246319.        0.00000        2.92744        2.92744        0.00000                 NaN   2874.23       -521785.        53.1577       0.642281E-004  0.421405E-005   97.3891       0.182748        35.3911       -30.7302      -0.199459E-001   11.2388       0.615715E-003 -0.885989E-004 -0.887569E-004   0.00000       0.606170E-004  0.606219E-004   0.00000        1.03669        100.000        100.000        100.000       0.295919       0.488318E-002  0.264807E-001  0.855319E-003  0.766939E-001   0.00000       0.130508       0.551028E-001  0.758321E-002  0.318485E-003  0.323931E-012  0.970473E-003  -988732.      -0.106410E+007 -0.182700E+007 -0.133551E+007  -407516.       -517437.       -689712.       -819335.       -942589.      -0.109580E+007  -524157.        0.00000     
  1559.49        2500.00        1.22952       -369545.       0.368436        247772.        0.00000        2.93544        2.93544        0.00000                 NaN   2875.45       -521128.        53.0436       0.641152E-004  0.420280E-005   97.1999       0.182598        35.3542       -31.1468      -0.169754        11.2262       0.588487E-002 -0.904005E-004 -0.917412E-004   0.00000       0.603317E-004  0.603782E-004   0.00000        1.03665        100.000        100.000        100.000       0.295685       0.488318E-002  0.264807E-001  0.855319E-003  0.765716E-001   0.00000       0.130163       0.551028E-001  0.758321E-002  0.318485E-003  0.323552E-012  0.967251E-003  -988504.      -0.106355E+007 -0.182647E+007 -0.133579E+007  -407293.       -517261.       -689577.       -819051.       -942265.      -0.109617E+007  -556493.        0.00000     
  1558.09        2500.00        1.22269       -367547.       0.368652        247889.        0.00000        2.93618        2.93618        0.00000                 NaN   2875.35       -518071.        52.7215       0.640908E-004  0.420167E-005   96.6085       0.181673        35.1568       -31.1915      -0.194748        11.2317       0.679626E-002 -0.906363E-004 -0.921742E-004   0.00000       0.603499E-004  0.604036E-004   0.00000        1.03662        100.000        100.000        100.000       0.294016       0.488269E-002  0.264508E-001  0.839437E-003  0.761238E-001   0.00000       0.128756       0.550570E-001  0.758254E-002  0.318485E-003  0.321594E-012  0.962904E-003  -988303.      -0.106304E+007 -0.182605E+007 -0.133512E+007  -407008.       -517058.       -689445.       -818745.       -941417.      -0.109469E+007  -533588.        0.00000     
  1556.68        2500.00        1.21525       -365315.       0.368698        247843.        0.00000        2.93605        2.93605        0.00000                 NaN   2875.07       -514708.        52.3747       0.640796E-004  0.420214E-005   95.9690       0.180680        34.9394       -31.1569      -0.193117        11.2367       0.674006E-002 -0.904785E-004 -0.920037E-004   0.00000       0.603889E-004  0.604421E-004   0.00000        1.03659        100.000        100.000        100.000       0.292133       0.488210E-002  0.264145E-001  0.820221E-003  0.756534E-001   0.00000       0.127257       0.550007E-001  0.758170E-002  0.318485E-003  0.319446E-012  0.958375E-003  -988093.      -0.106278E+007 -0.182554E+007 -0.133525E+007  -406758.       -516864.       -689308.       -818394.       -941044.      -0.109373E+007  -558703.        0.00000     
  1555.28        2500.00        1.20792       -363116.       0.368751        247803.        0.00000        2.93596        2.93596        0.00000                 NaN   2874.79       -511394.        52.0330       0.640680E-004  0.420257E-005   95.3386       0.179702        34.7252       -31.1266      -0.191667        11.2416       0.668919E-002 -0.903429E-004 -0.918568E-004   0.00000       0.604256E-004  0.604784E-004   0.00000        1.03655        100.000        100.000        100.000       0.290275       0.488150E-002  0.263789E-001  0.801654E-003  0.751894E-001   0.00000       0.125783       0.549446E-001  0.758089E-002  0.318485E-003  0.352558E-011  0.953883E-003  -987893.      -0.106243E+007 -0.182497E+007 -0.133494E+007  -406500.       -516660.       -689166.       -818070.       -940554.      -0.109289E+007  -574024.        0.00000     
  1553.87        2500.00        1.20068       -360947.       0.368809        247765.        0.00000        2.93588        2.93588        0.00000                 NaN   2874.51       -508123.        51.6956       0.640565E-004  0.420298E-005   94.7160       0.178735        34.5137       -31.0937      -0.190641        11.2465       0.665323E-002 -0.901900E-004 -0.916960E-004   0.00000       0.604623E-004  0.605149E-004   0.00000        1.03652        100.000        100.000        100.000       0.288443       0.488088E-002  0.263432E-001  0.783253E-003  0.747301E-001   0.00000       0.124330       0.548889E-001  0.758009E-002  0.318485E-003  0.315310E-012  0.949436E-003  -987677.      -0.106213E+007 -0.182441E+007 -0.133531E+007  -406251.       -516473.       -689033.       -817790.       -939981.      -0.109358E+007  -596420.        0.00000     
  1552.47        2500.00        1.19418       -358732.       0.366537        246047.        0.00000        2.92663        2.92663        0.00000                 NaN   2872.65       -504890.        51.4206       0.641341E-004  0.421626E-005   94.1459       0.177798        34.3046       -30.5654      -0.143799E-001   11.2636       0.443783E-003 -0.879329E-004 -0.880470E-004   0.00000       0.608182E-004  0.608217E-004   0.00000        1.03645        100.000        100.000        100.000       0.286630       0.488026E-002  0.263083E-001  0.765330E-003  0.742753E-001   0.00000       0.122896       0.548325E-001  0.757929E-002  0.318485E-003  0.313181E-012  0.946012E-003  -987455.      -0.106147E+007 -0.182384E+007 -0.133719E+007  -406049.                 NaN  -688887.       -817508.       -939583.      -0.109234E+007            NaN   0.00000     
  1551.06        2500.00        1.19198       -358689.       0.371070        249395.        0.00000        2.94486        2.94486        0.00000                 NaN   2875.79       -504394.        51.2617       0.639336E-004  0.419033E-005   93.9391       0.177658        34.2788       -31.5419      -0.362157        11.2384       0.126971E-001 -0.920862E-004 -0.949371E-004   0.00000       0.601817E-004  0.602816E-004   0.00000        1.03646        100.000        100.000        100.000       0.286466       0.488026E-002  0.263083E-001  0.765330E-003  0.741889E-001   0.00000       0.122655       0.548325E-001  0.757929E-002  0.318485E-003  0.332967E-012  0.942270E-003  -987271.      -0.106133E+007 -0.182336E+007 -0.133491E+007  -405748.       -516072.       -688750.       -817151.       -938887.      -0.109187E+007  -573667.        0.00000     
  1549.65        2500.00        1.17947       -354594.       0.368963        247641.        0.00000        2.93557        2.93557        0.00000                 NaN   2873.67       -498545.        50.7084       0.640230E-004  0.420431E-005   92.8923       0.175905        33.8942       -30.9930      -0.185717        11.2610       0.647987E-002 -0.897261E-004 -0.911937E-004   0.00000       0.605735E-004  0.606247E-004   0.00000        1.03642        100.000        100.000        100.000       0.283070       0.487899E-002  0.262395E-001  0.730643E-003  0.733791E-001   0.00000       0.120091       0.547192E-001  0.757772E-002  0.318485E-003  0.309130E-012  0.936421E-003  -987068.      -0.106105E+007 -0.182291E+007 -0.133452E+007  -405472.       -515872.       -688619.       -816826.       -938172.      -0.109081E+007  -551672.        0.00000     
  1548.25        2500.00        1.17261       -352539.       0.369018        247603.        0.00000        2.93549        2.93549        0.00000                 NaN   2873.39       -495444.        50.3886       0.640115E-004  0.420471E-005   92.3012       0.174987        33.6935       -30.9633      -0.184750        11.2658       0.644628E-002 -0.895922E-004 -0.910524E-004   0.00000       0.606099E-004  0.606609E-004   0.00000        1.03639        100.000        100.000        100.000       0.281332       0.487836E-002  0.262057E-001  0.713469E-003  0.729388E-001   0.00000       0.118722       0.546629E-001  0.757694E-002  0.318485E-003  0.307151E-012  0.932198E-003  -986864.      -0.106045E+007 -0.182241E+007 -0.133446E+007  -405253.       -515672.       -688467.       -816502.       -937572.      -0.109036E+007  -551712.        0.00000     
