|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1426.28        2500.00        1.24454       -374721.       0.360203        250398.        0.00000        2.97654        2.97654        0.00000                 NaN   2826.24       -506426.        50.1163       0.571713E-004  0.430502E-005   92.3412       0.177550        35.1735       -31.2455       -1.25148        11.5155       0.418629E-001 -0.100625E-003 -0.110543E-003   0.00000       0.620368E-004  0.623686E-004   0.00000        1.02763        100.000        100.000        100.000       0.296085       0.300503E-002  0.450172E-001  0.263175E-003  0.758588E-001   0.00000       0.655022E-001  0.586693E-001  0.159732E-001  0.127394E-002  0.128202E-008  0.735190E-003  -969471.      -0.104118E+007 -0.177331E+007 -0.131319E+007  -382054.       -498758.       -677999.       -797041.       -888397.      -0.101874E+007  -460676.        0.00000     
  1425.21        2500.00        1.19103       -355743.       0.334462        232896.        0.00000        2.88121        2.88121        0.00000                 NaN   2805.51       -481392.        47.9720       0.577576E-004  0.443478E-005   88.1617       0.169560        33.4143       -27.9091      -0.122952        11.8502       0.407101E-002 -0.894291E-004 -0.904432E-004   0.00000       0.669120E-004  0.669456E-004   0.00000        1.02734        100.000        100.000        100.000       0.281233       0.286933E-002  0.445120E-001  0.197133E-003  0.717850E-001   0.00000       0.585656E-001  0.548531E-001  0.158664E-001  0.126366E-002  0.511300E-012  0.718640E-003  -969328.      -0.104092E+007 -0.177285E+007 -0.131316E+007  -381865.                 NaN  -677906.       -796906.       -888067.      -0.101796E+007            NaN   0.00000     
  1424.14        2500.00        1.18516       -354018.       0.334108        232743.        0.00000        2.88057        2.88057        0.00000                 NaN   2804.92       -478884.        47.7143       0.577114E-004  0.443699E-005   87.6782       0.168620        33.2427       -27.9052      -0.127419        11.8547       0.425635E-002 -0.895651E-004 -0.906164E-004   0.00000       0.669699E-004  0.670050E-004   0.00000        1.02728        100.000        100.000        100.000       0.279814       0.285918E-002  0.444689E-001  0.192658E-003  0.713588E-001   0.00000       0.578624E-001  0.544823E-001  0.158566E-001  0.126272E-002  0.421855E-012  0.715952E-003  -969175.      -0.104072E+007 -0.177243E+007 -0.131311E+007  -381658.                 NaN  -677836.       -796782.       -887697.      -0.101791E+007            NaN   0.00000     
  1423.07        2500.00        1.17926       -352274.       0.333795        232604.        0.00000        2.88000        2.88000        0.00000                 NaN   2804.35       -476357.        47.4558       0.576660E-004  0.443932E-005   87.1937       0.167695        33.0706       -27.8895      -0.126963        11.8573       0.424098E-002 -0.896185E-004 -0.906665E-004   0.00000       0.670133E-004  0.670483E-004   0.00000        1.02721        100.000        100.000        100.000       0.278366       0.284619E-002  0.444213E-001  0.188170E-003  0.709498E-001   0.00000       0.571769E-001  0.541125E-001  0.158463E-001  0.126172E-002  0.284316E-012  0.713274E-003  -969037.      -0.104032E+007 -0.177201E+007 -0.131306E+007  -381457.       -498308.       -677747.       -796635.       -887251.      -0.101748E+007  -506005.        0.00000     
  1422.01        2500.00        1.17341       -350543.       0.333473        232459.        0.00000        2.87940        2.87940        0.00000                 NaN   2803.77       -473850.        47.1994       0.576211E-004  0.444169E-005   86.7129       0.166777        32.8997       -27.8705      -0.126222        11.8601       0.421682E-002 -0.896546E-004 -0.906970E-004   0.00000       0.670592E-004  0.670940E-004   0.00000        1.02714        100.000        100.000        100.000       0.276931       0.283299E-002  0.443735E-001  0.183757E-003  0.705429E-001   0.00000       0.564985E-001  0.537451E-001  0.158360E-001  0.126075E-002  0.282710E-012  0.710619E-003  -968883.      -0.104019E+007 -0.177159E+007 -0.131299E+007  -381266.       -498168.       -677666.       -796517.       -886882.      -0.101686E+007  -508959.        0.00000     
  1420.94        2500.00        1.16762       -348831.       0.333157        232320.        0.00000        2.87883        2.87883        0.00000                 NaN   2803.19       -471368.        46.9456       0.575757E-004  0.444402E-005   86.2369       0.165868        32.7306       -27.8531      -0.125718        11.8628       0.420013E-002 -0.896981E-004 -0.907366E-004   0.00000       0.671034E-004  0.671381E-004   0.00000        1.02708        100.000        100.000        100.000       0.275510       0.282000E-002  0.443256E-001  0.179432E-003  0.701388E-001   0.00000       0.558295E-001  0.533817E-001  0.158259E-001  0.125977E-002  0.916942E-011  0.707986E-003  -968698.      -0.103984E+007 -0.177114E+007 -0.131289E+007  -381100.                 NaN  -677629.       -796418.       -886806.      -0.101685E+007            NaN   0.00000     
  1419.87        2500.00        1.16187       -347133.       0.332838        232178.        0.00000        2.87825        2.87825        0.00000                 NaN   2802.61       -468907.        46.6939       0.575306E-004  0.444636E-005   85.7647       0.164967        32.5628       -27.8334      -0.125107        11.8656       0.418069E-002 -0.897283E-004 -0.907622E-004   0.00000       0.671487E-004  0.671832E-004   0.00000        1.02701        100.000        100.000        100.000       0.274101       0.280687E-002  0.442774E-001  0.175185E-003  0.697371E-001   0.00000       0.551682E-001  0.530211E-001  0.158158E-001  0.125877E-002  0.279547E-012  0.705372E-003  -968581.      -0.103987E+007 -0.177069E+007 -0.131296E+007  -380874.       -497881.       -677508.       -796269.       -886283.      -0.101626E+007  -491982.        0.00000     
  1418.80        2500.00        1.15618       -345450.       0.332522        232038.        0.00000        2.87769        2.87769        0.00000                 NaN   2802.03       -466469.        46.4446       0.574851E-004  0.444869E-005   85.2967       0.164073        32.3965       -27.8162      -0.124544        11.8683       0.416186E-002 -0.897729E-004 -0.908027E-004   0.00000       0.671931E-004  0.672275E-004   0.00000        1.02694        100.000        100.000        100.000       0.272705       0.279383E-002  0.442290E-001  0.171019E-003  0.693377E-001   0.00000       0.545153E-001  0.526639E-001  0.158058E-001  0.125781E-002  0.279573E-012  0.702777E-003  -968443.      -0.103953E+007 -0.177024E+007 -0.131296E+007  -380678.       -497725.       -677417.       -796125.       -885918.      -0.101572E+007  -525407.        0.00000     
  1417.73        2500.00        1.15051       -343785.       0.332314        231975.        0.00000        2.87756        2.87756        0.00000                 NaN   2801.51       -464052.        46.1952       0.574347E-004  0.445053E-005   84.8306       0.163181        32.2316       -27.8141      -0.129307        11.8695       0.432130E-002 -0.898755E-004 -0.909448E-004   0.00000       0.672148E-004  0.672505E-004   0.00000        1.02687        100.000        100.000        100.000       0.271322       0.278070E-002  0.441803E-001  0.166930E-003  0.689409E-001   0.00000       0.538699E-001  0.523096E-001  0.157958E-001  0.125684E-002  0.280126E-012  0.700146E-003  -968285.      -0.103939E+007 -0.176986E+007 -0.131285E+007  -380479.       -497589.       -677347.       -796011.       -885482.      -0.101536E+007  -509085.        0.00000     
  1416.66        2500.00        1.14510       -342015.       0.330278        230635.        0.00000        2.87009        2.87009        0.00000                 NaN   2799.85       -461558.        45.9742       0.574647E-004  0.446064E-005   84.3834       0.162362        32.0610       -27.5609      -0.454580E-001   11.8969       0.151947E-002 -0.890237E-004 -0.894008E-004   0.00000       0.676232E-004  0.676358E-004   0.00000        1.02682        100.000        100.000        100.000       0.269892       0.276703E-002  0.441294E-001  0.162745E-003  0.685290E-001   0.00000       0.532053E-001  0.519432E-001  0.157856E-001  0.125582E-002  0.275634E-012  0.698226E-003  -968162.      -0.103902E+007 -0.176928E+007 -0.131301E+007  -380303.       -497418.       -677228.       -795851.       -885281.      -0.101497E+007  -479182.        0.00000     
  1415.60        2500.00        1.14224       -341521.       0.333247        232760.        0.00000        2.88236        2.88236        0.00000                 NaN   2801.63       -460625.        45.8222       0.573073E-004  0.444724E-005   84.1370       0.161863        32.0012       -27.9770      -0.195707        11.8534       0.654299E-002 -0.906352E-004 -0.922509E-004   0.00000       0.669838E-004  0.670379E-004   0.00000        1.02676        100.000        100.000        100.000       0.269392       0.276216E-002  0.441111E-001  0.161297E-003  0.683847E-001   0.00000       0.529730E-001  0.518147E-001  0.157820E-001  0.125547E-002  0.395615E-012  0.695951E-003  -968006.      -0.103881E+007 -0.176895E+007 -0.131288E+007  -380096.       -497281.       -677164.       -795731.       -884775.      -0.101460E+007  -599511.        0.00000     
  1414.53        2500.00        1.13363       -338925.       0.332961        233316.        0.00000        2.88651        2.88651        0.00000                 NaN   2800.26       -456920.        45.4190       0.571430E-004  0.444493E-005   83.4163       0.160378        31.7445       -27.9639      -0.202845        11.8292       0.765917E-002 -0.905087E-004 -0.921817E-004   0.00000       0.667586E-004  0.668217E-004   0.00000        1.02663        100.000        100.000        100.000       0.267243       0.274097E-002  0.440322E-001  0.155116E-003  0.677629E-001   0.00000       0.519794E-001  0.512637E-001  0.157664E-001  0.125397E-002  0.165128E-009  0.690034E-003  -967850.      -0.103859E+007 -0.176864E+007 -0.131346E+007  -379904.       -497142.       -677087.       -795605.       -884163.      -0.101436E+007  -481983.        0.00000     
