T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      2500.00     0.772327     0.212857E-02 0.342288E-01 0.578985E-02 0.189605      0.00000     0.806424     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.772327     0.212857E-02 0.342288E-01 0.578985E-02 0.189605      0.00000     0.806424     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.771089     0.212857E-02 0.342288E-01 0.578985E-02 0.189367      0.00000     0.804185     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.766782     0.212857E-02 0.342288E-01 0.578985E-02 0.188534      0.00000     0.796405     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.762534     0.212857E-02 0.342288E-01 0.578985E-02 0.187704      0.00000     0.788739     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.758339     0.212857E-02 0.342288E-01 0.578985E-02 0.186876      0.00000     0.781176     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.754196     0.212857E-02 0.342288E-01 0.578985E-02 0.186052      0.00000     0.773713     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.750077     0.212857E-02 0.342288E-01 0.578985E-02 0.185224      0.00000     0.766304     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.746065     0.212857E-02 0.342288E-01 0.578985E-02 0.184409      0.00000     0.759095     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.742071     0.212857E-02 0.342288E-01 0.578985E-02 0.183590      0.00000     0.751926     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.738124     0.212857E-02 0.342288E-01 0.578985E-02 0.182775      0.00000     0.744847     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      2500.00     0.734232     0.212857E-02 0.342288E-01 0.578985E-02 0.181966      0.00000     0.737873     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      2500.00     0.730380     0.212857E-02 0.342288E-01 0.578985E-02 0.181157      0.00000     0.730977     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      2500.00     0.726568     0.212857E-02 0.342288E-01 0.578985E-02 0.180351      0.00000     0.724159     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      2500.00     0.722818     0.212857E-02 0.342288E-01 0.578985E-02 0.179550      0.00000     0.717460     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      2500.00     0.719059     0.212857E-02 0.342288E-01 0.578985E-02 0.178733      0.00000     0.710759     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      2500.00     0.715403     0.212856E-02 0.342257E-01 0.576890E-02 0.177929      0.00000     0.704225     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      2500.00     0.711060     0.212856E-02 0.342257E-01 0.576890E-02 0.176977      0.00000     0.696491     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      2500.00     0.706450     0.212856E-02 0.342236E-01 0.575453E-02 0.175955      0.00000     0.688275     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      2500.00     0.704635     0.212856E-02 0.342207E-01 0.573549E-02 0.175540      0.00000     0.685035     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      2500.00     0.701107     0.212855E-02 0.342115E-01 0.567344E-02 0.174714      0.00000     0.678729     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      2500.00     0.697620     0.212855E-02 0.342024E-01 0.561224E-02 0.173887      0.00000     0.672504     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      2500.00     0.694168     0.212854E-02 0.341933E-01 0.555156E-02 0.173062      0.00000     0.666349     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      2500.00     0.690741     0.212853E-02 0.341843E-01 0.549125E-02 0.172235      0.00000     0.660246     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      2500.00     0.687367     0.212852E-02 0.341753E-01 0.543192E-02 0.171418      0.00000     0.654240     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      2500.00     0.684017     0.212852E-02 0.341663E-01 0.537295E-02 0.170600      0.00000     0.648284     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      2500.00     0.680696     0.212851E-02 0.341573E-01 0.531446E-02 0.169784      0.00000     0.642384     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      2500.00     0.678402     0.212851E-02 0.341511E-01 0.527377E-02 0.169214      0.00000     0.638316     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      2500.00     0.674149     0.212850E-02 0.341396E-01 0.519935E-02 0.168149      0.00000     0.630780     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      2500.00     0.670921     0.212849E-02 0.341310E-01 0.514256E-02 0.167335      0.00000     0.625066     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      2500.00     0.667719     0.212849E-02 0.341223E-01 0.508629E-02 0.166520      0.00000     0.619406     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      2500.00     0.664542     0.212848E-02 0.341137E-01 0.503055E-02 0.165703      0.00000     0.613800     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      2500.00     0.661394     0.212847E-02 0.341051E-01 0.497536E-02 0.164889      0.00000     0.608248     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      2500.00     0.658266     0.212847E-02 0.340966E-01 0.492050E-02 0.164073      0.00000     0.602738     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      2500.00     0.655169     0.212846E-02 0.340882E-01 0.486632E-02 0.163258      0.00000     0.597290     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      2500.00     0.652099     0.212846E-02 0.340798E-01 0.481268E-02 0.162447      0.00000     0.591895     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1832.08      2500.00     0.649045     0.212845E-02 0.340713E-01 0.475938E-02 0.161632      0.00000     0.586534     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1829.57      2500.00     0.646023     0.212844E-02 0.340631E-01 0.470672E-02 0.160820      0.00000     0.581236     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1827.07      2500.00     0.643018     0.212844E-02 0.340548E-01 0.465448E-02 0.160006      0.00000     0.575974     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1824.56      2500.00     0.640314     0.212842E-02 0.340369E-01 0.460977E-02 0.159082      0.00000     0.571422     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1822.06      2500.00     0.636916     0.212842E-02 0.340277E-01 0.455152E-02 0.158145      0.00000     0.565490     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1819.55      2500.00     0.632927     0.212841E-02 0.340162E-01 0.448232E-02 0.157040      0.00000     0.558531     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1817.04      2500.00     0.631060     0.212841E-02 0.340111E-01 0.445043E-02 0.156517      0.00000     0.555278     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1814.54      2500.00     0.628158     0.212840E-02 0.340031E-01 0.440054E-02 0.155700      0.00000     0.550227     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1812.03      2500.00     0.625275     0.212839E-02 0.339951E-01 0.435113E-02 0.154882      0.00000     0.545218     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1809.52      2500.00     0.622405     0.212839E-02 0.339873E-01 0.430211E-02 0.154059      0.00000     0.540240     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1807.02      2500.00     0.619556     0.212838E-02 0.339794E-01 0.425356E-02 0.153237      0.00000     0.535302     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1804.51      2500.00     0.616722     0.212838E-02 0.339715E-01 0.420545E-02 0.152413      0.00000     0.530398     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1802.01      2500.00     0.613906     0.212837E-02 0.339638E-01 0.415775E-02 0.151591      0.00000     0.525528     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1799.50      2500.00     0.610583     0.212837E-02 0.339546E-01 0.410150E-02 0.150614      0.00000     0.519787     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1796.99      2500.00     0.608323     0.212836E-02 0.339483E-01 0.406367E-02 0.149943      0.00000     0.515889     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1794.49      2500.00     0.605555     0.212836E-02 0.339407E-01 0.401732E-02 0.149118      0.00000     0.511121     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1791.98      2500.00     0.602800     0.212835E-02 0.339330E-01 0.397131E-02 0.148290      0.00000     0.506380     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1789.47      2500.00     0.600060     0.212835E-02 0.339254E-01 0.392577E-02 0.147462      0.00000     0.501671     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1786.97      2500.00     0.597331     0.212834E-02 0.339179E-01 0.388062E-02 0.146629      0.00000     0.496989     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1784.46      2500.00     0.594613     0.212834E-02 0.339103E-01 0.383581E-02 0.145793      0.00000     0.492332     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1781.95      2500.00     0.591910     0.212833E-02 0.339028E-01 0.379148E-02 0.144956      0.00000     0.487707     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1779.45      2500.00     0.589215     0.212833E-02 0.338954E-01 0.374745E-02 0.144116      0.00000     0.483101     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1776.94      2500.00     0.586536     0.212832E-02 0.338880E-01 0.370390E-02 0.143275      0.00000     0.478528     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1774.44      2500.00     0.583867     0.212832E-02 0.338806E-01 0.366073E-02 0.142431      0.00000     0.473979     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1771.93      2500.00     0.581208     0.212831E-02 0.338732E-01 0.361791E-02 0.141586      0.00000     0.469453     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1769.42      2500.00     0.578561     0.212831E-02 0.338659E-01 0.357549E-02 0.140738      0.00000     0.464954     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1766.92      2500.00     0.575921     0.212830E-02 0.338586E-01 0.353340E-02 0.139886      0.00000     0.460472     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1764.41      2500.00     0.573295     0.212830E-02 0.338513E-01 0.349175E-02 0.139034      0.00000     0.456019     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1761.90      2500.00     0.570667     0.212829E-02 0.338441E-01 0.345027E-02 0.138174      0.00000     0.451570     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1759.40      2500.00     0.568068     0.212829E-02 0.338369E-01 0.340948E-02 0.137320      0.00000     0.447174     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1756.89      2500.00     0.565465     0.212828E-02 0.338298E-01 0.336886E-02 0.136459      0.00000     0.442779     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
