|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1221.15        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1217.95        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1214.74        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1211.54        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1208.33        500.000                 NaN            NaN   52.8381        1.06148        27.6783        6.08214        7.79311        4.10274       0.444198                 NaN
  1205.13        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1201.92        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1198.72        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1195.51        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1192.31        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1189.10        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1185.90        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1182.69        500.000                 NaN            NaN   52.8589        1.10067        27.7180        7.81720        5.88307        4.16817       0.454005                 NaN
  1179.49        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1176.28        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1173.08        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1169.87        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1166.67        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1163.46        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1160.26        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1157.05        500.000                 NaN            NaN   52.8737        1.14163        27.7588        5.69589        7.83778        4.22953       0.462749                 NaN
  1153.85        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1150.64        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1147.44        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1144.23        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1141.03        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1137.82        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1134.62        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1131.41        500.000                 NaN            NaN   52.8841        1.18405        27.8016        5.51730        7.85521        4.28710       0.470599                 NaN
  1128.21        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1125.00        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1121.79        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1118.59        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1115.38        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1112.18        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1108.97        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1105.77        500.000                 NaN            NaN   52.8889        1.22836        27.8490        7.86876        5.34644        4.34080       0.477671                 NaN
  1102.56        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1099.36        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1096.15        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1092.95        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1089.74        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1086.54        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1083.33        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1080.13        500.000                 NaN            NaN   52.8885        1.27446        27.9002        7.88068        5.18185        4.39078       0.483472                 NaN
  1076.92        500.000                 NaN            NaN   52.8824        1.32286        27.9571        5.02252        7.89034        4.43669       0.488131                 NaN
  1073.72        500.000                 NaN            NaN   52.8824        1.32286        27.9571        5.02252        7.89034        4.43669       0.488131                 NaN
  1070.51        500.000                 NaN            NaN   52.8798        1.33519        27.9727        7.89190        4.98336        4.44792       0.489115                 NaN
  1067.31        500.000                 NaN            NaN   52.8774        1.34169        27.9810        7.89324        4.96406        4.45312       0.489448                 NaN
  1064.10        500.000                 NaN            NaN   52.8758        1.34787        27.9871        4.94759        7.89439        4.45946                 NaN  0.487831     
  1060.90        500.000                 NaN            NaN   52.8758        1.34787        27.9871        4.94759        7.89439        4.45946                 NaN  0.487831     
  1057.69        500.000                 NaN            NaN   52.8758        1.34787        27.9871        4.94759        7.89439        4.45946                 NaN  0.487831     
  1054.49        500.000                 NaN            NaN   52.8758        1.34787        27.9871        4.94759        7.89439        4.45946                 NaN  0.487831     
  1051.28        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1048.08        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1044.87        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1041.67        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1038.46        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1035.26        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1032.05        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1028.85        500.000                 NaN            NaN   52.8706        1.37357        28.0195        4.86748        7.89757        4.47828                 NaN  0.492986     
  1025.64        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1022.44        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1019.23        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1016.03        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1012.82        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1009.62        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1006.41        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1003.21        500.000                 NaN            NaN   52.8524        1.42757        28.0919        7.90372        4.70883        4.51155                 NaN  0.503989     
  1000.00        500.000                 NaN            NaN   52.8303        1.48419        28.1686        7.90872        4.55234        4.53971                 NaN  0.516181     
