|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1618.59        500.000        50.6935                 NaN   48.5144       0.792162                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.2862                 NaN   48.9145       0.799293                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.5590                 NaN   49.1786       0.801425       0.460996                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.3686                 NaN   49.2692       0.795496        1.56664                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.2451                 NaN   49.3513       0.789855        2.61373                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.1188                 NaN   49.4334       0.784199        3.66355                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.1145                 NaN   49.5013       0.778156        4.60605                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.1079                 NaN   49.5693       0.772097        5.55077                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.0990                 NaN   49.6373       0.766023        6.49771                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.0878                 NaN   49.7054       0.759933        7.44687                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.2638                 NaN   49.7522       0.753342        8.23059                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.4384                 NaN   49.7990       0.746736        9.01584                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.6114                 NaN   49.8459       0.740117        9.80261                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.7828                 NaN   49.8928       0.733484        10.5909                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.9527                 NaN   49.9397       0.726836        11.3807                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.1211                 NaN   49.9866       0.720175        12.1721                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.2879                 NaN   50.0336       0.713501        12.9650                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.4532                 NaN   50.0806       0.706812        13.7594                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.7880                 NaN   50.1094       0.699313        14.4033                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.1219                 NaN   50.1382       0.691802        15.0481                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.4548                 NaN   50.1670       0.684278        15.6940                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.7866                 NaN   50.1958       0.676742        16.3409                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.1175                 NaN   50.2246       0.669193        16.9888                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.4473                 NaN   50.2534       0.661632        17.6377                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.7762                 NaN   50.2822       0.654057        18.2876                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.1040                 NaN   50.3109       0.646471        18.9386                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.5351                 NaN   50.3310       0.637623        19.4962                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.9655                 NaN   50.3511       0.628762        20.0546                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.3952                 NaN   50.3711       0.619889        20.6138                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.8241                 NaN   50.3912       0.611002        21.1737                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.2523                 NaN   50.4113       0.602104        21.7344                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.6797                 NaN   50.4313       0.593192        22.2958                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.1065                 NaN   50.4513       0.584268        22.8579                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.5324                 NaN   50.4714       0.575332        23.4209                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.0198                 NaN   50.4886       0.564718        23.9269                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.5065                 NaN   50.5059       0.554091        24.4335                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.9927                 NaN   50.5231       0.543450        24.9407                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.4783                 NaN   50.5404       0.532796        25.4485                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.9632                 NaN   50.5577       0.522128        25.9570                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.4476                 NaN   50.5749       0.511446        26.4660                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.9314                 NaN   50.5922       0.500751        26.9757                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.4146                 NaN   50.6094       0.490043        27.4859                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.9273                 NaN   50.6271       0.477995        27.9677                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.4393                 NaN   50.6447       0.465933        28.4500                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9509                 NaN   50.6624       0.453857        28.9328                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4619                 NaN   50.6801       0.441766        29.4162                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.7986                 NaN   50.7047       0.437115        29.7466       0.312983                 NaN            NaN            NaN            NaN
  1467.95        500.000        18.0089                 NaN   50.7309       0.438230        29.9821       0.839901                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2747                 NaN   50.7492       0.441384        30.1973        1.33741                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.5392                 NaN   50.7674       0.444546        30.4129        1.83591                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8847                 NaN   50.7733       0.450863        30.6007        2.29048                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2291                 NaN   50.7790       0.457192        30.7888        2.74587                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5724                 NaN   50.7848       0.463535        30.9772        3.20208                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9146                 NaN   50.7904       0.469891        31.1660        3.65910                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.3142                 NaN   50.7862       0.478907        31.3357        4.08502                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.3643                 NaN   50.8782       0.478212        31.5532        4.46389                 NaN  0.262095                 NaN            NaN
  1439.10        500.000        11.3497                 NaN   50.9646       0.486365        31.4364       0.398783        4.79557       0.568619                 NaN            NaN
  1435.90        500.000        10.4416                 NaN   51.0324       0.498190        31.2025        5.07899       0.902672       0.843575                 NaN            NaN
  1432.69        500.000        10.4411                 NaN   51.0326       0.498207        31.2027        5.07901       0.902681       0.843631                 NaN            NaN
  1429.49        500.000        10.4406                 NaN   51.0328       0.498223        31.2030        5.07904       0.902690       0.843687                 NaN            NaN
  1426.28        500.000        10.4401                 NaN   51.0330       0.498240        31.2032        5.07907       0.902699       0.843743                 NaN            NaN
  1423.08        500.000        10.4396                 NaN   51.0332       0.498257        31.2034        5.07909       0.902708       0.843798                 NaN            NaN
  1419.87        500.000        10.4391                 NaN   51.0334       0.498273        31.2036        5.07912       0.902717       0.843854                 NaN            NaN
  1416.67        500.000        10.4386                 NaN   51.0336       0.498290        31.2038        5.07914       0.902726       0.843910                 NaN            NaN
  1413.46        500.000        10.4380                 NaN   51.0338       0.498307        31.2040        5.07917       0.902735       0.843966                 NaN            NaN
  1410.26        500.000        6.17331                 NaN   51.3437       0.570166        29.8950        3.37055        6.41164        2.23566                 NaN            NaN
  1407.05        500.000        6.17306                 NaN   51.3437       0.570182        29.8951        3.37057        6.41165        2.23579                 NaN            NaN
  1403.85        500.000        6.17280                 NaN   51.3437       0.570199        29.8952        3.37059        6.41166        2.23593                 NaN            NaN
  1400.64        500.000        6.17255                 NaN   51.3436       0.570216        29.8952        3.37061        6.41166        2.23607                 NaN            NaN
  1397.44        500.000        6.17229                 NaN   51.3436       0.570232        29.8953        3.37063        6.41167        2.23621                 NaN            NaN
  1394.23        500.000        6.17204                 NaN   51.3436       0.570249        29.8954        3.37065        6.41168        2.23635                 NaN            NaN
  1391.03        500.000        6.17178                 NaN   51.3436       0.570265        29.8955        3.37067        6.41169        2.23649                 NaN            NaN
  1387.82        500.000        6.17152                 NaN   51.3436       0.570282        29.8956        3.37070        6.41169        2.23663                 NaN            NaN
  1384.62        500.000        4.11003                 NaN   51.4791       0.622817        29.0687        7.03045        4.65366        3.03519                 NaN            NaN
  1381.41        500.000        4.10989                 NaN   51.4790       0.622834        29.0688        7.03044        4.65368        3.03538                 NaN            NaN
  1378.21        500.000        4.10976                 NaN   51.4789       0.622851        29.0688        7.03044        4.65370        3.03556                 NaN            NaN
  1375.00        500.000        4.10962                 NaN   51.4788       0.622867        29.0688        7.03043        4.65373        3.03574                 NaN            NaN
  1371.79        500.000        4.10948                 NaN   51.4787       0.622884        29.0689        7.03043        4.65375        3.03592                 NaN            NaN
  1368.59        500.000        4.10934                 NaN   51.4785       0.622901        29.0689        7.03042        4.65377        3.03610                 NaN            NaN
  1365.38        500.000        4.10920                 NaN   51.4784       0.622918        29.0690        7.03042        4.65379        3.03629                 NaN            NaN
  1362.18        500.000        4.10907                 NaN   51.4783       0.622935        29.0690        7.03042        4.65382        3.03647                 NaN            NaN
  1358.97        500.000        2.80773                 NaN   51.5466       0.666705        28.4788        7.38147        5.49244        3.62630                 NaN            NaN
  1355.77        500.000        2.80766                 NaN   51.5464       0.666723        28.4788        7.38145        5.49246        3.62651                 NaN            NaN
  1352.56        500.000        2.80758                 NaN   51.5462       0.666740        28.4788        7.38144        5.49248        3.62672                 NaN            NaN
  1349.36        500.000        2.80751                 NaN   51.5460       0.666757        28.4788        7.38143        5.49251        3.62694                 NaN            NaN
  1346.15        500.000        2.80743                 NaN   51.5458       0.666774        28.4789        7.38142        5.49253        3.62715                 NaN            NaN
  1342.95        500.000        2.80736                 NaN   51.5457       0.666791        28.4789        7.38141        5.49255        3.62736                 NaN            NaN
  1339.74        500.000        2.80728                 NaN   51.5455       0.666808        28.4789        7.38140        5.49257        3.62758                 NaN            NaN
  1336.54        500.000        2.80721                 NaN   51.5453       0.666825        28.4789        7.38139        5.49259        3.62779                 NaN            NaN
  1333.33        500.000        1.85185                 NaN   51.5781       0.704470        28.0476        6.10219        7.60164        4.11416                 NaN            NaN
  1330.13        500.000        1.85181                 NaN   51.5779       0.704488        28.0476        6.10221        7.60163        4.11440                 NaN            NaN
  1326.92        500.000        1.85178                 NaN   51.5777       0.704505        28.0476        6.10223        7.60161        4.11464                 NaN            NaN
  1323.72        500.000        1.85174                 NaN   51.5774       0.704523        28.0476        6.10225        7.60160        4.11488                 NaN            NaN
  1320.51        500.000        1.85170                 NaN   51.5772       0.704540        28.0476        6.10228        7.60158        4.11511                 NaN            NaN
  1317.31        500.000        1.85166                 NaN   51.5770       0.704558        28.0476        6.10230        7.60157        4.11535                 NaN            NaN
  1314.10        500.000        1.85162                 NaN   51.5768       0.704575        28.0476        6.10232        7.60155        4.11559                 NaN            NaN
  1310.90        500.000        1.85158                 NaN   51.5765       0.704592        28.0476        6.10234        7.60154        4.11583                 NaN            NaN
  1307.69        500.000        1.08411                 NaN   51.5849       0.737313        27.7442        7.75214        6.56438        4.53298                 NaN            NaN
  1304.49        500.000        1.08409                 NaN   51.5846       0.737330        27.7442        7.75212        6.56440        4.53324                 NaN            NaN
  1301.28        500.000       0.912201                 NaN   51.5835       0.744793        27.6866        7.78366        6.66092        4.62828                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.6385       0.749333        27.6674        6.80197        7.85569        4.74635       0.540816                 NaN
  1294.87        500.000                 NaN            NaN   51.6413       0.752693        27.6733        6.77036        7.86122        4.75821       0.542855                 NaN
  1291.67        500.000                 NaN            NaN   51.6410       0.752711        27.6733        6.77038        7.86120        4.75848       0.542864                 NaN
  1288.46        500.000                 NaN            NaN   51.6408       0.752728        27.6733        6.77040        7.86118        4.75875       0.542873                 NaN
  1285.26        500.000                 NaN            NaN   51.6405       0.752746        27.6733        6.77042        7.86116        4.75902       0.542882                 NaN
  1282.05        500.000                 NaN            NaN   51.6527       0.766089        27.6973        6.64566        7.88194        4.80528       0.550975                 NaN
  1278.85        500.000                 NaN            NaN   51.6524       0.766107        27.6973        6.64569        7.88192        4.80555       0.550984                 NaN
  1275.64        500.000                 NaN            NaN   51.6521       0.766125        27.6973        6.64571        7.88190        4.80582       0.550993                 NaN
  1272.44        500.000                 NaN            NaN   51.6519       0.766143        27.6973        6.64573        7.88187        4.80610       0.551002                 NaN
  1269.23        500.000                 NaN            NaN   51.6516       0.766161        27.6973        6.64575        7.88185        4.80637       0.551012                 NaN
  1266.03        500.000                 NaN            NaN   51.6513       0.766179        27.6973        6.64577        7.88183        4.80664       0.551021                 NaN
  1262.82        500.000                 NaN            NaN   51.6510       0.766197        27.6973        6.64579        7.88181        4.80691       0.551030                 NaN
  1259.62        500.000                 NaN            NaN   51.6507       0.766214        27.6973        6.64581        7.88179        4.80719       0.551039                 NaN
  1256.41        500.000                 NaN            NaN   51.6721       0.793826        27.7417        7.91761        6.41264        4.89576       0.566354                 NaN
  1253.21        500.000                 NaN            NaN   51.6718       0.793845        27.7417        7.91759        6.41267        4.89604       0.566363                 NaN
  1250.00        500.000                 NaN            NaN   51.6715       0.793863        27.7417        7.91757        6.41269        4.89631       0.566372                 NaN
  1246.79        500.000                 NaN            NaN   51.6712       0.793881        27.7417        7.91755        6.41271        4.89659       0.566382                 NaN
  1243.59        500.000                 NaN            NaN   51.6709       0.793899        27.7417        7.91753        6.41273        4.89687       0.566391                 NaN
  1240.38        500.000                 NaN            NaN   51.6706       0.793918        27.7417        7.91750        6.41276        4.89714       0.566400                 NaN
  1237.18        500.000                 NaN            NaN   51.6703       0.793936        27.7417        7.91748        6.41278        4.89742       0.566410                 NaN
  1233.97        500.000                 NaN            NaN   51.6700       0.793954        27.7417        7.91746        6.41280        4.89770       0.566419                 NaN
  1230.77        500.000                 NaN            NaN   51.6877       0.822560        27.7814        6.19660        7.94962        4.98176       0.580309                 NaN
  1227.56        500.000                 NaN            NaN   51.6874       0.822578        27.7814        6.19662        7.94960        4.98205       0.580319                 NaN
