|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1489.70        2500.00                 NaN   99.9167       0.832802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.20        2500.00                 NaN   99.3988       0.580240       0.209638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.70        2500.00                 NaN   99.5283       0.447326       0.244114E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.20        2500.00                 NaN   99.3640       0.604863       0.310967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.69        2500.00                 NaN   99.6963       0.288579       0.150843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.19        2500.00                 NaN   99.4669       0.207078                 NaN  0.325995                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        2500.00                 NaN   99.3864                 NaN  0.185407E-001  0.595030                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.19        2500.00                 NaN   99.3756                 NaN            NaN  0.624420                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.69        2500.00                 NaN   99.5372                 NaN            NaN  0.462813                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.18        2500.00                 NaN   99.2096                 NaN  0.218988E-001  0.768543                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.68        2500.00                 NaN   99.3549                 NaN            NaN  0.645066                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.18        2500.00                 NaN   99.3130                 NaN            NaN  0.915152E-001  0.595471                 NaN            NaN            NaN            NaN            NaN
  1471.68        2500.00                 NaN   99.0643                 NaN            NaN  0.601999       0.333666                 NaN            NaN            NaN            NaN            NaN
  1470.17        2500.00                 NaN   99.0740                 NaN            NaN  0.595149       0.330887                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00                 NaN   99.0784                 NaN            NaN  0.326764       0.594801                 NaN            NaN            NaN            NaN            NaN
  1467.17        2500.00                 NaN   99.0872                 NaN            NaN  0.587324       0.325493                 NaN            NaN            NaN            NaN            NaN
  1465.67        2500.00                 NaN   99.0932                 NaN            NaN  0.582463       0.324299                 NaN            NaN            NaN            NaN            NaN
  1464.17        2500.00                 NaN   99.1006                 NaN  0.138841E-004  0.579147       0.320256                 NaN            NaN            NaN            NaN            NaN
  1462.66        2500.00                 NaN   99.1067                 NaN  0.412227E-005  0.574630       0.318714                 NaN            NaN            NaN            NaN            NaN
  1461.16        2500.00                 NaN   99.1162                 NaN  0.233005E-001  0.579435       0.281015                 NaN            NaN            NaN            NaN            NaN
  1459.66        2500.00                 NaN   99.1256                 NaN  0.469227E-001  0.584724       0.242783                 NaN            NaN            NaN            NaN            NaN
  1458.16        2500.00                 NaN   99.1323                 NaN  0.457214E-001  0.242441       0.579577                 NaN            NaN            NaN            NaN            NaN
  1456.66        2500.00                 NaN   99.1366                 NaN  0.445412E-001  0.240115       0.578750                 NaN            NaN            NaN            NaN            NaN
  1455.15        2500.00                 NaN   99.1441                 NaN  0.428000E-001  0.241854       0.571273                 NaN            NaN            NaN            NaN            NaN
  1453.65        2500.00                 NaN   99.1511                 NaN  0.419248E-001  0.241242       0.565742                 NaN            NaN            NaN            NaN            NaN
  1452.15        2500.00                 NaN   99.1553                 NaN  0.408039E-001  0.241638       0.562267                 NaN            NaN            NaN            NaN            NaN
  1450.65        2500.00                 NaN   99.1630                 NaN  0.572594E-001  0.565127       0.214620                 NaN            NaN            NaN            NaN            NaN
  1449.14        2500.00                 NaN   99.1632                 NaN  0.211073E-001  0.549833       0.265811                 NaN            NaN            NaN            NaN            NaN
  1447.64        2500.00                 NaN   99.1727                 NaN  0.366582E-001  0.241224       0.549468                 NaN            NaN            NaN            NaN            NaN
  1446.14        2500.00                 NaN   99.1761                 NaN  0.365349E-001  0.238967       0.548356                 NaN            NaN            NaN            NaN            NaN
  1444.64        2500.00                 NaN   99.1819                 NaN  0.349891E-001  0.542064       0.241022                 NaN            NaN            NaN            NaN            NaN
  1443.14        2500.00                 NaN   99.1887                 NaN  0.334463E-001  0.240386       0.537483                 NaN            NaN            NaN            NaN            NaN
  1441.63        2500.00                 NaN   99.1879                 NaN  0.311919E-001  0.246480       0.534394                 NaN            NaN            NaN            NaN            NaN
  1440.13        2500.00                 NaN   99.2007                 NaN  0.340895E-001  0.531714       0.233519                 NaN            NaN            NaN            NaN            NaN
  1438.63        2500.00                 NaN   99.2024                 NaN  0.302968E-001  0.239788       0.527496                 NaN            NaN            NaN            NaN            NaN
  1437.13        2500.00                 NaN   99.2037                 NaN  0.300380E-001  0.526808       0.239475                 NaN            NaN            NaN            NaN            NaN
  1435.63        2500.00                 NaN   99.2127                 NaN  0.283461E-001  0.519988       0.238987                 NaN            NaN            NaN            NaN            NaN
  1434.12        2500.00                 NaN   99.2147                 NaN  0.277863E-001  0.238474       0.519045                 NaN            NaN            NaN            NaN            NaN
  1432.62        2500.00                 NaN   99.2187                 NaN  0.270983E-001  0.516421       0.237737                 NaN            NaN            NaN            NaN            NaN
  1431.12        2500.00                 NaN   99.2181                 NaN  0.253046E-001  0.516646       0.239992                 NaN            NaN            NaN            NaN            NaN
  1429.62        2500.00                 NaN   99.2319                 NaN  0.247520E-001  0.236576       0.506799                 NaN            NaN            NaN            NaN            NaN
  1428.11        2500.00                 NaN   99.2306                 NaN  0.238700E-001  0.237699       0.507818                 NaN            NaN            NaN            NaN            NaN
  1426.61        2500.00                 NaN   99.2346                 NaN  0.228417E-001  0.237543       0.504973                 NaN            NaN            NaN            NaN            NaN
  1425.11        2500.00                 NaN   99.2397                 NaN  0.219063E-001  0.501485       0.236910                 NaN            NaN            NaN            NaN            NaN
  1423.61        2500.00                 NaN   99.2427                 NaN  0.207437E-001  0.237830       0.498695                 NaN            NaN            NaN            NaN            NaN
  1422.11        2500.00                 NaN   98.6389                 NaN  0.150724       0.355654       0.542867                 NaN  0.311877                 NaN            NaN            NaN
  1420.60        2500.00                 NaN   98.2072                 NaN  0.246761       0.558514       0.446518                 NaN  0.541010                 NaN            NaN            NaN
  1419.10        2500.00                 NaN   98.2328                 NaN  0.246696       0.434489       0.551997                 NaN  0.533978                 NaN            NaN            NaN
  1417.60        2500.00                 NaN   98.2811                 NaN  0.242452       0.537150       0.420117                 NaN  0.519168                 NaN            NaN            NaN
  1416.10        2500.00                 NaN   98.2692                 NaN  0.247973       0.416669       0.543675                 NaN  0.522450                 NaN            NaN            NaN
  1414.59        2500.00                 NaN   98.2837                 NaN  0.251783       0.401165       0.543255                 NaN  0.520064                 NaN            NaN            NaN
  1413.09        2500.00                 NaN   98.3724                 NaN  0.237512       0.508759       0.391244                 NaN  0.490090                 NaN            NaN            NaN
  1411.59        2500.00                 NaN   98.3678                 NaN  0.242416       0.515395       0.381392                 NaN  0.493012                 NaN            NaN            NaN
  1410.09        2500.00                 NaN   98.3903                 NaN  0.242991       0.509913       0.370306                 NaN  0.486476                 NaN            NaN            NaN
  1408.59        2500.00                 NaN   98.4142                 NaN  0.242264       0.504035       0.360285                 NaN  0.479228                 NaN            NaN            NaN
  1407.08        2500.00                 NaN   98.4357                 NaN  0.241610       0.499723       0.350145                 NaN  0.472818                 NaN            NaN            NaN
  1405.58        2500.00                 NaN   98.4649                 NaN  0.240969       0.489086       0.340909                 NaN  0.464115                 NaN            NaN            NaN
  1404.08        2500.00                 NaN   98.4831                 NaN  0.240149       0.333393       0.484973                 NaN  0.458337                 NaN            NaN            NaN
  1402.58        2500.00                 NaN   98.4546                 NaN  0.226087       0.361555       0.489148                 NaN  0.468594                 NaN            NaN            NaN
  1401.08        2500.00                 NaN   98.5693                 NaN  0.255194       0.470565       0.272746                 NaN  0.432175                 NaN            NaN            NaN
  1399.57        2500.00                 NaN   98.5474                 NaN  0.238734       0.467738       0.307080                 NaN  0.439080                 NaN            NaN            NaN
  1398.07        2500.00                 NaN   98.5660                 NaN  0.238624       0.463111       0.298618                 NaN  0.433679                 NaN            NaN            NaN
  1396.57        2500.00                 NaN   98.5871                 NaN  0.237704       0.290883       0.457108                 NaN  0.427210                 NaN            NaN            NaN
  1395.07        2500.00                 NaN   98.6048                 NaN  0.237359       0.452746       0.283435                 NaN  0.421649                 NaN            NaN            NaN
  1393.56        2500.00                 NaN   98.6230                 NaN  0.237103       0.275631       0.448118                 NaN  0.416164                 NaN            NaN            NaN
  1392.06        2500.00                 NaN   98.6402                 NaN  0.237115       0.444051       0.267639                 NaN  0.411043                 NaN            NaN            NaN
  1390.56        2500.00                 NaN   98.6604                 NaN  0.235479       0.261447       0.438023                 NaN  0.404636                 NaN            NaN            NaN
  1389.06        2500.00                 NaN   98.6767                 NaN  0.235540       0.433944       0.253979                 NaN  0.399833                 NaN            NaN            NaN
  1387.56        2500.00                 NaN   98.6932                 NaN  0.235226       0.429897       0.246799                 NaN  0.394853                 NaN            NaN            NaN
  1386.05        2500.00                 NaN   98.7095                 NaN  0.234589       0.425257       0.240896                 NaN  0.389771                 NaN            NaN            NaN
  1384.55        2500.00                 NaN   98.7269                 NaN  0.233778       0.420790       0.234225                 NaN  0.384342                 NaN            NaN            NaN
  1383.05        2500.00                 NaN   98.7422                 NaN  0.233515       0.416768       0.227838                 NaN  0.379725                 NaN            NaN            NaN
  1381.55        2500.00                 NaN   98.7562                 NaN  0.233278       0.221903       0.413388                 NaN  0.375281                 NaN            NaN            NaN
  1380.05        2500.00                 NaN   98.7731                 NaN  0.232175       0.408520       0.216096                 NaN  0.370135                 NaN            NaN            NaN
  1378.54        2500.00                 NaN   98.7181                 NaN  0.359994       0.427494       0.891970E-001            NaN  0.405245                 NaN            NaN            NaN
  1377.04        2500.00                 NaN   98.8758                 NaN  0.101275       0.325982       0.376333                 NaN  0.320588                 NaN            NaN            NaN
  1375.54        2500.00                 NaN   98.8170                 NaN  0.230677       0.397034       0.198708                 NaN  0.356617                 NaN            NaN            NaN
  1374.04        2500.00                 NaN   98.8306                 NaN  0.230128       0.193751       0.393175                 NaN  0.352360                 NaN            NaN            NaN
  1372.53        2500.00                 NaN   98.8462                 NaN  0.229673       0.389560       0.186740                 NaN  0.347874                 NaN            NaN            NaN
  1371.03        2500.00                 NaN   98.8582                 NaN  0.227802       0.185383       0.385042                 NaN  0.343589                 NaN            NaN            NaN
  1369.53        2500.00                 NaN   98.8704                 NaN  0.227733       0.178926       0.383113                 NaN  0.339855                 NaN            NaN            NaN
  1368.03        2500.00                 NaN   98.8842                 NaN  0.227010       0.173842       0.379389                 NaN  0.335595                 NaN            NaN            NaN
  1366.53        2500.00                 NaN   98.8972                 NaN  0.226280       0.169132       0.375943                 NaN  0.331490                 NaN            NaN            NaN
  1365.02        2500.00                 NaN   98.9089                 NaN  0.225578       0.372688       0.165058                 NaN  0.327798                 NaN            NaN            NaN
  1363.52        2500.00                 NaN   98.9208                 NaN  0.224889       0.369365       0.160910                 NaN  0.324001                 NaN            NaN            NaN
  1362.02        2500.00                 NaN   98.9334                 NaN  0.223214       0.157629       0.365867                 NaN  0.319939                 NaN            NaN            NaN
  1360.52        2500.00                 NaN   98.9451                 NaN  0.222735       0.362555       0.153315                 NaN  0.316313                 NaN            NaN            NaN
  1359.02        2500.00                 NaN   98.9566                 NaN  0.221877       0.359771       0.149015                 NaN  0.312725                 NaN            NaN            NaN
  1357.51        2500.00                 NaN   98.9675                 NaN  0.220790       0.146068       0.356441                 NaN  0.309186                 NaN            NaN            NaN
  1356.01        2500.00                 NaN   98.9787                 NaN  0.219838       0.353719       0.142166                 NaN  0.305543                 NaN            NaN            NaN
  1354.51        2500.00                 NaN   98.9897                 NaN  0.218293       0.350302       0.139776                 NaN  0.301913                 NaN            NaN            NaN
  1353.01        2500.00                 NaN   99.0008                 NaN  0.217682       0.347301       0.135628                 NaN  0.298613                 NaN            NaN            NaN
  1351.50        2500.00                 NaN   99.0109                 NaN  0.216059       0.133067       0.344936                 NaN  0.295058                 NaN            NaN            NaN
  1350.00        2500.00                 NaN   99.0209                 NaN  0.214992       0.341886       0.130297                 NaN  0.291944                 NaN            NaN            NaN
  1348.50        2500.00                 NaN   99.0304                 NaN  0.213646       0.127931       0.339233                 NaN  0.288781                 NaN            NaN            NaN
  1347.00        2500.00                 NaN   99.0410                 NaN  0.212122       0.125537       0.336019                 NaN  0.285292                 NaN            NaN            NaN
  1345.50        2500.00                 NaN   99.0507                 NaN  0.210972       0.122819       0.333342                 NaN  0.282179                 NaN            NaN            NaN
  1343.99        2500.00                 NaN   99.0597                 NaN  0.209584       0.120845       0.330661                 NaN  0.279188                 NaN            NaN            NaN
  1342.49        2500.00                 NaN   99.0699                 NaN  0.208023       0.118564       0.327642                 NaN  0.275840                 NaN            NaN            NaN
  1340.99        2500.00                 NaN   99.0792                 NaN  0.206347       0.324696       0.116967                 NaN  0.272810                 NaN            NaN            NaN
  1339.49        2500.00                 NaN   99.0879                 NaN  0.205514       0.322288       0.114187                 NaN  0.270109                 NaN            NaN            NaN
  1337.98        2500.00                 NaN   99.0971                 NaN  0.202675       0.319227       0.114345                 NaN  0.266667                 NaN            NaN            NaN
  1336.48        2500.00                 NaN   99.1040                 NaN  0.203190       0.317377       0.110613                 NaN  0.264843                 NaN            NaN            NaN
  1334.98        2500.00                 NaN   99.1158                 NaN  0.198182       0.112586       0.313209                 NaN  0.260248                 NaN            NaN            NaN
  1333.48        2500.00                 NaN   99.1222                 NaN  0.197865       0.110335       0.311282                 NaN  0.258335                 NaN            NaN            NaN
  1331.98        2500.00                 NaN   99.1311                 NaN  0.196856       0.107883       0.308601                 NaN  0.255550                 NaN            NaN            NaN
  1330.47        2500.00                 NaN   99.1393                 NaN  0.193724       0.305528       0.108872                 NaN  0.252534                 NaN            NaN            NaN
  1328.97        2500.00                 NaN   99.1475                 NaN  0.192617       0.303172       0.106747                 NaN  0.250014                 NaN            NaN            NaN
  1327.47        2500.00                 NaN   99.1551                 NaN  0.189999       0.107260       0.300426                 NaN  0.247201                 NaN            NaN            NaN
  1325.97        2500.00                 NaN   99.1313                 NaN  0.756504E-001  0.223092       0.325982                 NaN  0.244013                 NaN            NaN            NaN
  1324.47        2500.00                 NaN   99.1779                 NaN  0.253379       0.326674                 NaN            NaN  0.242004                 NaN            NaN            NaN
  1322.96        2500.00                 NaN   99.1810                 NaN  0.234935       0.318901       0.204998E-001            NaN  0.244629                 NaN            NaN            NaN
  1321.46        2500.00                 NaN   99.2047                 NaN  0.177121       0.306145       0.809842E-001            NaN  0.231076                 NaN            NaN            NaN
  1319.96        2500.00                 NaN   99.1920                 NaN  0.179194       0.287661       0.106702                 NaN  0.234422                 NaN            NaN            NaN
  1318.46        2500.00                 NaN   99.1997                 NaN  0.177053       0.106767       0.284530                 NaN  0.231913                 NaN            NaN            NaN
  1316.95        2500.00                 NaN   99.2065                 NaN  0.174785       0.282250       0.106953                 NaN  0.229519                 NaN            NaN            NaN
  1315.45        2500.00                 NaN   99.2133                 NaN  0.172159       0.108212       0.279251                 NaN  0.227127                 NaN            NaN            NaN
  1313.95        2500.00                 NaN   99.2201                 NaN  0.169918       0.108384       0.276808                 NaN  0.224747                 NaN            NaN            NaN
  1312.45        2500.00                 NaN   99.2267                 NaN  0.167343       0.274282       0.109220                 NaN  0.222438                 NaN            NaN            NaN
  1310.95        2500.00                 NaN   99.2334                 NaN  0.164860       0.271459       0.110189                 NaN  0.220113                 NaN            NaN            NaN
  1309.44        2500.00                 NaN   99.2398                 NaN  0.162333       0.268816       0.111201                 NaN  0.217895                 NaN            NaN            NaN
  1307.94        2500.00                 NaN   99.2458                 NaN  0.159663       0.266424       0.112479                 NaN  0.215671                 NaN            NaN            NaN
  1306.44        2500.00                 NaN   99.2524                 NaN  0.157257       0.263625       0.113317                 NaN  0.213434                 NaN            NaN            NaN
  1304.94        2500.00                 NaN   97.4853                 NaN  0.346862       0.170977       0.504965                 NaN  0.430839        1.06108                 NaN            NaN
  1303.44        2500.00                 NaN   85.7284                 NaN   1.59539        2.13073       0.582172                 NaN   1.88184        8.08146                 NaN            NaN
  1301.93        2500.00                 NaN   86.7757                 NaN   1.49120        2.02823       0.504838                 NaN   1.75166        7.44840                 NaN            NaN
  1300.43        2500.00                 NaN   87.6369                 NaN   1.39858       0.454533        1.94373                 NaN   1.64472        6.92156                 NaN            NaN
  1298.93        2500.00                 NaN   88.4299                 NaN   1.31654        1.86759       0.397794                 NaN   1.54560        6.44259                 NaN            NaN
  1297.43        2500.00                 NaN   89.1089                 NaN   1.24431       0.351087        1.80237                 NaN   1.46076        6.03259                 NaN            NaN
  1295.92        2500.00                 NaN   89.7217                 NaN   1.17654        1.74544       0.311859                 NaN   1.38396        5.66053                 NaN            NaN
  1294.42        2500.00                 NaN   90.1521                 NaN   1.12679        1.72043       0.278073                 NaN   1.33176        5.39082                 NaN            NaN
  1292.92        2500.00                 NaN   90.8188                 NaN   1.04773       0.252486        1.63677                 NaN   1.24477        4.99942                 NaN            NaN
  1291.42        2500.00       0.734065        84.8595                 NaN   1.02576        3.03935       0.234600                 NaN   1.96181        8.14488                 NaN            NaN
  1289.92        2500.00        1.51512        79.0932                 NaN  0.835799        4.32048       0.435614                 NaN   2.64431        11.1555                 NaN            NaN
  1288.41        2500.00        1.32203        81.4282                 NaN  0.672722        3.74797       0.603898                 NaN   2.35419        9.87100                 NaN            NaN
  1286.91        2500.00        1.17532        83.1753                 NaN  0.550099        3.30706       0.743655                 NaN   2.13704        8.91149                 NaN            NaN
  1285.41        2500.00        1.06127        84.4698                 NaN  0.446536       0.890994        2.95776                 NaN   1.97698        8.19669                 NaN            NaN
  1283.91        2500.00       0.973843        85.5891                 NaN  0.271090        2.48015        1.27644                 NaN   1.83000        7.57943                 NaN            NaN
  1282.41        2500.00        1.12889        84.1726                 NaN  0.819886        3.32932                 NaN            NaN   2.07334        8.47591                 NaN            NaN
  1280.90        2500.00       0.629072        86.1151                 NaN            NaN   3.03316        1.09311                 NaN   1.79146        7.33811                 NaN            NaN
  1279.40        2500.00       0.757331        91.1200                 NaN  0.153081        2.36989                 NaN            NaN   1.07570        4.52402                 NaN            NaN
  1277.90        2500.00       0.884813        87.0301                 NaN  0.751293       0.893495E-001   2.50181                 NaN   1.71780        7.02481                 NaN            NaN
  1276.40        2500.00       0.642350        87.8311                 NaN            NaN   1.65109        2.09743                 NaN   1.51521        6.26287                 NaN            NaN
