|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1570.82        2500.00                 NaN   99.4352       0.508317       0.565117E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.32        2500.00                 NaN   99.4087       0.524596       0.667423E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1567.81        2500.00                 NaN   99.4167       0.517450       0.658161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.31        2500.00                 NaN   98.4694        1.35936       0.171200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.81        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.31        2500.00                 NaN   99.8126       0.167266       0.201677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.81        2500.00                 NaN   99.4343       0.504227       0.614679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.30        2500.00                 NaN   99.4390       0.499732       0.612344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.80        2500.00                 NaN   99.4438       0.497050       0.591336E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.30        2500.00                 NaN   99.4472       0.494520       0.583048E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.80        2500.00                 NaN   99.4534       0.487948       0.586894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1554.30        2500.00                 NaN   99.4560       0.487593       0.563982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.79        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.29        2500.00                 NaN   98.9291       0.958873       0.112016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.79        2500.00                 NaN   99.4692       0.475336       0.554669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.29        2500.00                 NaN   99.4729       0.473958       0.531209E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.78        2500.00                 NaN   98.9061       0.974289       0.119638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.28        2500.00                 NaN   99.9733       0.267333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.78        2500.00                 NaN   99.7920       0.187068       0.209798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.28        2500.00                 NaN   99.2731       0.655616       0.712919E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.78        2500.00                 NaN   99.4924       0.458877       0.487007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.27        2500.00                 NaN   99.4975       0.454373       0.481680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.77        2500.00                 NaN   99.5013       0.450568       0.481147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.27        2500.00                 NaN   99.5049       0.447637       0.475087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.77        2500.00                 NaN   99.5085       0.438878       0.526218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.27        2500.00                 NaN   99.5113       0.449970       0.387679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.76        2500.00                 NaN   99.5141       0.441216       0.446428E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.26        2500.00                 NaN   99.5175       0.439763       0.427707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.76        2500.00                 NaN   99.5235       0.433562       0.429282E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.26        2500.00                 NaN   99.5245       0.433884       0.415854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.75        2500.00                 NaN   99.5283       0.430330       0.413316E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.25        2500.00                 NaN   99.5323       0.412890       0.548111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.75        2500.00                 NaN   99.5335       0.440243       0.262434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.25        2500.00                 NaN   99.4381       0.513033       0.488902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.75        2500.00                 NaN   99.7580       0.222178       0.198653E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.24        2500.00                 NaN   99.4274       0.527465       0.451799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.74        2500.00                 NaN   99.5462       0.426442       0.273654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.24        2500.00                 NaN   99.5341       0.419313       0.466179E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.74        2500.00                 NaN   99.5686       0.398006       0.334234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.23        2500.00                 NaN   99.5543       0.411997       0.337302E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.73        2500.00                 NaN   99.5581       0.408415       0.335052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.23        2500.00                 NaN   99.5612       0.403750       0.350929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.73        2500.00                 NaN   99.6993       0.283566       0.171753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.23        2500.00                 NaN   99.4277       0.531996       0.403207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        2500.00                 NaN   99.5681       0.401655       0.301978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.22        2500.00                 NaN   99.5706       0.399978       0.293967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.72        2500.00                 NaN   99.5729       0.398310       0.287479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.22        2500.00                 NaN   99.5750       0.397009       0.280171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.72        2500.00                 NaN   99.5581       0.426618       0.152966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.21        2500.00                 NaN   99.5995       0.363788       0.367143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.71        2500.00                 NaN   99.5814       0.394142       0.244658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.21        2500.00                 NaN   99.5842       0.391392       0.244418E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.71        2500.00                 NaN   98.9427       0.986033       0.712847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.20        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.70        2500.00                 NaN   99.9284       0.716101E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.20        2500.00                 NaN   99.4837       0.498989       0.172975E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.70        2500.00                 NaN   99.5952       0.384634       0.201234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.20        2500.00                 NaN   99.4547       0.519725       0.256045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.69        2500.00                 NaN   99.7397       0.247888       0.124158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.19        2500.00                 NaN   99.5406       0.177862                 NaN  0.281496                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        2500.00                 NaN   99.4711                 NaN  0.152526E-001  0.513601                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.19        2500.00                 NaN   99.4611                 NaN            NaN  0.538916                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.69        2500.00                 NaN   99.6013                 NaN            NaN  0.398731                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.18        2500.00                 NaN   99.3192                 NaN  0.179873E-001  0.662785                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.68        2500.00                 NaN   99.4441                 NaN            NaN  0.555948                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.18        2500.00                 NaN   99.4076                 NaN            NaN  0.794603E-001  0.512954                 NaN            NaN            NaN            NaN            NaN
  1471.68        2500.00                 NaN   99.1902                 NaN            NaN  0.522466       0.287362                 NaN            NaN            NaN            NaN            NaN
  1470.17        2500.00                 NaN   99.1988                 NaN            NaN  0.516395       0.284844                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00                 NaN   99.2032                 NaN            NaN  0.281067       0.515728                 NaN            NaN            NaN            NaN            NaN
  1467.17        2500.00                 NaN   99.2110                 NaN            NaN  0.509082       0.279908                 NaN            NaN            NaN            NaN            NaN
  1465.67        2500.00                 NaN   99.2167                 NaN            NaN  0.504670       0.278652                 NaN            NaN            NaN            NaN            NaN
  1464.17        2500.00                 NaN   99.2234                 NaN  0.113299E-004  0.501514       0.275025                 NaN            NaN            NaN            NaN            NaN
  1462.66        2500.00                 NaN   99.2291                 NaN  0.336270E-005  0.497364       0.273566                 NaN            NaN            NaN            NaN            NaN
  1461.16        2500.00                 NaN   99.2387                 NaN  0.189912E-001  0.501276       0.241049                 NaN            NaN            NaN            NaN            NaN
  1459.66        2500.00                 NaN   99.2481                 NaN  0.382048E-001  0.505622       0.208117                 NaN            NaN            NaN            NaN            NaN
  1458.16        2500.00                 NaN   99.2541                 NaN  0.372021E-001  0.207717       0.500960                 NaN            NaN            NaN            NaN            NaN
  1456.66        2500.00                 NaN   99.2584                 NaN  0.362065E-001  0.205550       0.499861                 NaN            NaN            NaN            NaN            NaN
  1455.15        2500.00                 NaN   99.2651                 NaN  0.347577E-001  0.206911       0.493187                 NaN            NaN            NaN            NaN            NaN
  1453.65        2500.00                 NaN   99.2716                 NaN  0.340106E-001  0.206258       0.488155                 NaN            NaN            NaN            NaN            NaN
  1452.15        2500.00                 NaN   99.2756                 NaN  0.330733E-001  0.206464       0.484896                 NaN            NaN            NaN            NaN            NaN
  1450.65        2500.00                 NaN   99.2833                 NaN  0.463685E-001  0.487106       0.183255                 NaN            NaN            NaN            NaN            NaN
  1449.14        2500.00                 NaN   99.2825                 NaN  0.170731E-001  0.473646       0.226808                 NaN            NaN            NaN            NaN            NaN
  1447.64        2500.00                 NaN   99.2916                 NaN  0.296306E-001  0.205684       0.473072                 NaN            NaN            NaN            NaN            NaN
  1446.14        2500.00                 NaN   99.2950                 NaN  0.295111E-001  0.203665       0.471861                 NaN            NaN            NaN            NaN            NaN
  1444.64        2500.00                 NaN   99.3002                 NaN  0.282379E-001  0.466250       0.205272                 NaN            NaN            NaN            NaN            NaN
  1443.14        2500.00                 NaN   99.3065                 NaN  0.269603E-001  0.204563       0.462007                 NaN            NaN            NaN            NaN            NaN
  1441.63        2500.00                 NaN   99.3062                 NaN  0.251053E-001  0.209628       0.459108                 NaN            NaN            NaN            NaN            NaN
  1440.13        2500.00                 NaN   99.3175                 NaN  0.274332E-001  0.456580       0.198463                 NaN            NaN            NaN            NaN            NaN
  1438.63        2500.00                 NaN   99.3194                 NaN  0.243512E-001  0.203637       0.452661                 NaN            NaN            NaN            NaN            NaN
  1437.13        2500.00                 NaN   99.3208                 NaN  0.241251E-001  0.451788       0.203244                 NaN            NaN            NaN            NaN            NaN
  1435.63        2500.00                 NaN   99.3289                 NaN  0.227417E-001  0.445698       0.202676                 NaN            NaN            NaN            NaN            NaN
  1434.12        2500.00                 NaN   99.3310                 NaN  0.222708E-001  0.202093       0.444627                 NaN            NaN            NaN            NaN            NaN
  1432.62        2500.00                 NaN   99.3348                 NaN  0.216965E-001  0.442173       0.201353                 NaN            NaN            NaN            NaN            NaN
  1431.12        2500.00                 NaN   99.3346                 NaN  0.202461E-001  0.442071       0.203098                 NaN            NaN            NaN            NaN            NaN
  1429.62        2500.00                 NaN   99.3467                 NaN  0.197810E-001  0.200077       0.433394                 NaN            NaN            NaN            NaN            NaN
  1428.11        2500.00                 NaN   99.3461                 NaN  0.190549E-001  0.200884       0.433998                 NaN            NaN            NaN            NaN            NaN
  1426.61        2500.00                 NaN   99.3499                 NaN  0.182198E-001  0.200588       0.431335                 NaN            NaN            NaN            NaN            NaN
  1425.11        2500.00                 NaN   99.3544                 NaN  0.174610E-001  0.428152       0.199962                 NaN            NaN            NaN            NaN            NaN
  1423.61        2500.00                 NaN   99.3575                 NaN  0.165121E-001  0.200568       0.425465                 NaN            NaN            NaN            NaN            NaN
  1422.11        2500.00                 NaN   98.7944                 NaN  0.119862       0.299900       0.462882                 NaN  0.322975                 NaN            NaN            NaN
  1420.60        2500.00                 NaN   98.3920                 NaN  0.195882       0.475986       0.376022                 NaN  0.560118                 NaN            NaN            NaN
  1419.10        2500.00                 NaN   98.4166                 NaN  0.195476       0.365458       0.469943                 NaN  0.552517                 NaN            NaN            NaN
  1417.60        2500.00                 NaN   98.4618                 NaN  0.191675       0.456775       0.352911                 NaN  0.536868                 NaN            NaN            NaN
  1416.10        2500.00                 NaN   98.4529                 NaN  0.195682       0.349602       0.461885                 NaN  0.539955                 NaN            NaN            NaN
  1414.59        2500.00                 NaN   98.4673                 NaN  0.198416       0.336203       0.460896                 NaN  0.537160                 NaN            NaN            NaN
  1413.09        2500.00                 NaN   98.5488                 NaN  0.186652       0.431276       0.327438                 NaN  0.505860                 NaN            NaN            NaN
  1411.59        2500.00                 NaN   98.5460                 NaN  0.190149       0.436462       0.318817                 NaN  0.508572                 NaN            NaN            NaN
  1410.09        2500.00                 NaN   98.5678                 NaN  0.190211       0.431352       0.309166                 NaN  0.501510                 NaN            NaN            NaN
  1408.59        2500.00                 NaN   98.5907                 NaN  0.189253       0.425892       0.300423                 NaN  0.493718                 NaN            NaN            NaN
  1407.08        2500.00                 NaN   98.6114                 NaN  0.188393       0.421766       0.291678                 NaN  0.486796                 NaN            NaN            NaN
  1405.58        2500.00                 NaN   98.6390                 NaN  0.187538       0.412409       0.283583                 NaN  0.477517                 NaN            NaN            NaN
  1404.08        2500.00                 NaN   98.6569                 NaN  0.186478       0.276960       0.408451                 NaN  0.471259                 NaN            NaN            NaN
  1402.58        2500.00                 NaN   98.6322                 NaN  0.175149       0.299885       0.411245                 NaN  0.481501                 NaN            NaN            NaN
  1401.08        2500.00                 NaN   98.7375                 NaN  0.197383       0.395423       0.225988                 NaN  0.443732                 NaN            NaN            NaN
  1399.57        2500.00                 NaN   98.7184                 NaN  0.184260       0.392654       0.254149                 NaN  0.450526                 NaN            NaN            NaN
  1398.07        2500.00                 NaN   98.7364                 NaN  0.183820       0.388311       0.246815                 NaN  0.444673                 NaN            NaN            NaN
  1396.57        2500.00                 NaN   98.7565                 NaN  0.182722       0.240140       0.382881                 NaN  0.437730                 NaN            NaN            NaN
  1395.07        2500.00                 NaN   98.7738                 NaN  0.182059       0.378765       0.233665                 NaN  0.431723                 NaN            NaN            NaN
  1393.56        2500.00                 NaN   98.7913                 NaN  0.181502       0.226931       0.374453                 NaN  0.425799                 NaN            NaN            NaN
  1392.06        2500.00                 NaN   98.8079                 NaN  0.181146       0.370615       0.220070                 NaN  0.420253                 NaN            NaN            NaN
  1390.56        2500.00                 NaN   98.8272                 NaN  0.179539       0.214713       0.365191                 NaN  0.413396                 NaN            NaN            NaN
  1389.06        2500.00                 NaN   98.8429                 NaN  0.179216       0.361373       0.208305                 NaN  0.408187                 NaN            NaN            NaN
  1387.56        2500.00                 NaN   98.8589                 NaN  0.178600       0.357591       0.202154                 NaN  0.402801                 NaN            NaN            NaN
  1386.05        2500.00                 NaN   98.8746                 NaN  0.177748       0.353297       0.197050                 NaN  0.397316                 NaN            NaN            NaN
  1384.55        2500.00                 NaN   98.8912                 NaN  0.176765       0.349187       0.191350                 NaN  0.391483                 NaN            NaN            NaN
  1383.05        2500.00                 NaN   98.9060                 NaN  0.176222       0.345455       0.185888                 NaN  0.386484                 NaN            NaN            NaN
  1381.55        2500.00                 NaN   98.9197                 NaN  0.175655       0.180794       0.342221                 NaN  0.381665                 NaN            NaN            NaN
  1380.05        2500.00                 NaN   98.9357                 NaN  0.174476       0.337833       0.175851                 NaN  0.376137                 NaN            NaN            NaN
  1378.54        2500.00                 NaN   98.8928                 NaN  0.270100       0.353150       0.725003E-001            NaN  0.411474                 NaN            NaN            NaN
  1377.04        2500.00                 NaN   99.0240                 NaN  0.757881E-001  0.264533       0.310413                 NaN  0.325231                 NaN            NaN            NaN
  1375.54        2500.00                 NaN   98.9779                 NaN  0.172327       0.327163       0.161064                 NaN  0.361543                 NaN            NaN            NaN
  1374.04        2500.00                 NaN   98.9911                 NaN  0.171563       0.156826       0.323587                 NaN  0.356941                 NaN            NaN            NaN
  1372.53        2500.00                 NaN   99.0057                 NaN  0.170921       0.320269       0.150990                 NaN  0.352112                 NaN            NaN            NaN
  1371.03        2500.00                 NaN   99.0176                 NaN  0.169097       0.149659       0.316147                 NaN  0.347494                 NaN            NaN            NaN
  1369.53        2500.00                 NaN   99.0294                 NaN  0.168716       0.144248       0.314150                 NaN  0.343437                 NaN            NaN            NaN
  1368.03        2500.00                 NaN   99.0426                 NaN  0.167842       0.139986       0.310740                 NaN  0.338854                 NaN            NaN            NaN
  1366.53        2500.00                 NaN   99.0550                 NaN  0.166985       0.136015       0.307556                 NaN  0.334434                 NaN            NaN            NaN
  1365.02        2500.00                 NaN   99.0664                 NaN  0.166123       0.304512       0.132567                 NaN  0.330435                 NaN            NaN            NaN
  1363.52        2500.00                 NaN   99.0779                 NaN  0.165263       0.301438       0.129059                 NaN  0.326336                 NaN            NaN            NaN
  1362.02        2500.00                 NaN   99.0899                 NaN  0.163697       0.126252       0.298201                 NaN  0.321975                 NaN            NaN            NaN
  1360.52        2500.00                 NaN   99.1011                 NaN  0.163037       0.295154       0.122639                 NaN  0.318058                 NaN            NaN            NaN
  1359.02        2500.00                 NaN   99.1121                 NaN  0.162079       0.292547       0.119051                 NaN  0.314185                 NaN            NaN            NaN
  1357.51        2500.00                 NaN   99.1227                 NaN  0.160967       0.116536       0.289448                 NaN  0.310367                 NaN            NaN            NaN
  1356.01        2500.00                 NaN   99.1334                 NaN  0.159945       0.286903       0.113270                 NaN  0.306449                 NaN            NaN            NaN
  1354.51        2500.00                 NaN   99.1440                 NaN  0.158498       0.283780       0.111218                 NaN  0.302549                 NaN            NaN            NaN
  1353.01        2500.00                 NaN   99.1544                 NaN  0.157767       0.281047       0.107784                 NaN  0.298986                 NaN            NaN            NaN
  1351.50        2500.00                 NaN   99.1642                 NaN  0.156254       0.105601       0.278756                 NaN  0.295174                 NaN            NaN            NaN
  1350.00        2500.00                 NaN   99.1738                 NaN  0.155160       0.275956       0.103270                 NaN  0.291806                 NaN            NaN            NaN
  1348.50        2500.00                 NaN   99.1830                 NaN  0.153893       0.101252       0.273454                 NaN  0.288396                 NaN            NaN            NaN
  1347.00        2500.00                 NaN   99.1931                 NaN  0.152492       0.992318E-001  0.270543                 NaN  0.284664                 NaN            NaN            NaN
  1345.50        2500.00                 NaN   99.2023                 NaN  0.151368       0.969537E-001  0.268067                 NaN  0.281313                 NaN            NaN            NaN
  1343.99        2500.00                 NaN   99.2110                 NaN  0.150071       0.952717E-001  0.265564                 NaN  0.278089                 NaN            NaN            NaN
  1342.49        2500.00                 NaN   99.2206                 NaN  0.148679       0.933551E-001  0.262833                 NaN  0.274514                 NaN            NaN            NaN
  1340.99        2500.00                 NaN   99.2294                 NaN  0.147189       0.260157       0.919766E-001            NaN  0.271261                 NaN            NaN            NaN
  1339.49        2500.00                 NaN   99.2378                 NaN  0.146321       0.257900       0.896736E-001            NaN  0.268340                 NaN            NaN            NaN
  1337.98        2500.00                 NaN   99.2465                 NaN  0.144006       0.255125       0.896764E-001            NaN  0.264688                 NaN            NaN            NaN
  1336.48        2500.00                 NaN   99.2533                 NaN  0.144098       0.253339       0.866393E-001            NaN  0.262647                 NaN            NaN            NaN
  1334.98        2500.00                 NaN   99.2641                 NaN  0.140279       0.880705E-001  0.249702                 NaN  0.257862                 NaN            NaN            NaN
  1333.48        2500.00                 NaN   99.2704                 NaN  0.139741       0.861936E-001  0.247874                 NaN  0.255743                 NaN            NaN            NaN
  1331.98        2500.00                 NaN   99.2788                 NaN  0.138786       0.841845E-001  0.245454                 NaN  0.252762                 NaN            NaN            NaN
  1330.47        2500.00                 NaN   99.2866                 NaN  0.136323       0.242683       0.848369E-001            NaN  0.249559                 NaN            NaN            NaN
  1328.97        2500.00                 NaN   99.2943                 NaN  0.135281       0.240539       0.830805E-001            NaN  0.246850                 NaN            NaN            NaN
  1327.47        2500.00                 NaN   99.3015                 NaN  0.133186       0.833713E-001  0.238054                 NaN  0.243858                 NaN            NaN            NaN
  1325.97        2500.00                 NaN   99.2772                 NaN  0.528473E-001  0.176543       0.252911                 NaN  0.240521                 NaN            NaN            NaN
  1324.47        2500.00                 NaN   99.3265                 NaN  0.176948       0.258250                 NaN            NaN  0.238320                 NaN            NaN            NaN
  1322.96        2500.00                 NaN   99.3279                 NaN  0.163759       0.251773       0.158741E-001            NaN  0.240676                 NaN            NaN            NaN
  1321.46        2500.00                 NaN   99.3456                 NaN  0.123266       0.241382       0.626322E-001            NaN  0.227136                 NaN            NaN            NaN
  1319.96        2500.00                 NaN   99.3364                 NaN  0.124430       0.226533       0.824128E-001            NaN  0.230230                 NaN            NaN            NaN
  1318.46        2500.00                 NaN   99.3435                 NaN  0.122740       0.823613E-001  0.223798                 NaN  0.227566                 NaN            NaN            NaN
  1316.95        2500.00                 NaN   99.3499                 NaN  0.120943       0.221742       0.824009E-001            NaN  0.225017                 NaN            NaN            NaN
  1315.45        2500.00                 NaN   99.3563                 NaN  0.118890       0.832631E-001  0.219120                 NaN  0.222477                 NaN            NaN            NaN
  1313.95        2500.00                 NaN   99.3627                 NaN  0.117133       0.832983E-001  0.216941                 NaN  0.219952                 NaN            NaN            NaN
  1312.45        2500.00                 NaN   99.3688                 NaN  0.115153       0.214696       0.838438E-001            NaN  0.217501                 NaN            NaN            NaN
  1310.95        2500.00                 NaN   99.3750                 NaN  0.113234       0.212238       0.844798E-001            NaN  0.215038                 NaN            NaN            NaN
  1309.44        2500.00                 NaN   99.3809                 NaN  0.111294       0.209926       0.851560E-001            NaN  0.212685                 NaN            NaN            NaN
  1307.94        2500.00                 NaN   99.3866                 NaN  0.109254       0.207808       0.860304E-001            NaN  0.210330                 NaN            NaN            NaN
  1306.44        2500.00                 NaN   99.3926                 NaN  0.107438       0.205380       0.865691E-001            NaN  0.207966                 NaN            NaN            NaN
  1304.94        2500.00                 NaN   97.7079                 NaN  0.236694       0.130566       0.393253                 NaN  0.419924        1.11166                 NaN            NaN
  1303.44        2500.00                 NaN   86.4177                 NaN   1.09130        1.66851       0.447004                 NaN   1.84739        8.52813                 NaN            NaN
  1301.93        2500.00                 NaN   87.4215                 NaN   1.01654        1.58694       0.387287                 NaN   1.72097        7.86673                 NaN            NaN
  1300.43        2500.00                 NaN   88.2477                 NaN  0.949955       0.348478        1.51968                 NaN   1.61728        7.31689                 NaN            NaN
  1298.93        2500.00                 NaN   89.0067                 NaN  0.891703        1.45913       0.304816                 NaN   1.52107        6.81654                 NaN            NaN
  1297.43        2500.00                 NaN   89.6559                 NaN  0.840462       0.268941        1.40741                 NaN   1.43878        6.38845                 NaN            NaN
  1295.92        2500.00                 NaN   90.2423                 NaN  0.792643        1.36216       0.238830                 NaN   1.36428        5.99977                 NaN            NaN
  1294.42        2500.00                 NaN   90.6549                 NaN  0.757509        1.34133       0.212840                 NaN   1.31401        5.71938                 NaN            NaN
  1292.92        2500.00                 NaN   91.2905                 NaN  0.702620       0.193349        1.27620                 NaN   1.22905        5.30824                 NaN            NaN
  1291.42        2500.00       0.429191        85.6858                 NaN  0.689096        2.37853       0.180377                 NaN   1.94633        8.69065                 NaN            NaN
  1289.92        2500.00       0.888490        80.2364                 NaN  0.562073        3.39158       0.336001                 NaN   2.63362        11.9519                 NaN            NaN
  1288.41        2500.00       0.772812        82.4858                 NaN  0.450069        2.93326       0.464441                 NaN   2.33934        10.5542                 NaN            NaN
  1286.91        2500.00       0.685158        84.1652                 NaN  0.366323        2.58105       0.570467                 NaN   2.11943        9.51235                 NaN            NaN
  1285.41        2500.00       0.617105        85.4086                 NaN  0.295983       0.681781        2.30206                 NaN   1.95739        8.73705                 NaN            NaN
  1283.91        2500.00       0.565031        86.4758                 NaN  0.178951        1.92715       0.975270                 NaN   1.80897        8.06887                 NaN            NaN
  1282.41        2500.00       0.654348        85.1509                 NaN  0.539354        2.58573                 NaN            NaN   2.04858        9.02113                 NaN            NaN
  1280.90        2500.00       0.364886        86.9108                 NaN            NaN   2.31077       0.849691                 NaN   1.76621        7.79764                 NaN            NaN
  1279.40        2500.00       0.435768        91.7874                 NaN  0.995563E-001   1.82740                 NaN            NaN   1.05697        4.79291                 NaN            NaN
  1277.90        2500.00       0.509297        87.8657                 NaN  0.488881       0.679219E-001   1.93080                 NaN   1.68889        7.44854                 NaN            NaN
