|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.27793       -385036.       0.352605        244896.        0.00000        2.92628        2.92628        0.00000                 NaN   2859.90       -548123.        55.7796       0.627934E-004  0.424432E-005   101.970       0.183665        36.5474       -31.2824      -0.136543        11.1695       0.469682E-002 -0.950220E-004 -0.961097E-004   0.00000       0.605225E-004  0.605599E-004   0.00000        1.03524        100.000        100.000        100.000       0.310898       0.175294E-002  0.267749E-001  0.986907E-003  0.757196E-001   0.00000       0.159786       0.422633E-001  0.806725E-002  0.424646E-003  0.133392E-009  0.179428E-002  -994431.      -0.108529E+007 -0.183731E+007 -0.134688E+007  -415212.                 NaN  -693336.       -831231.       -955715.      -0.110568E+007            NaN   0.00000     
  1597.86        2500.00        1.27168       -383374.       0.353853        245845.        0.00000        2.93159        2.93159        0.00000                 NaN   2860.57       -545428.        55.4634       0.627044E-004  0.423650E-005   101.419       0.182860        36.3774       -31.6021      -0.255746        11.1681       0.894151E-002 -0.965088E-004 -0.985419E-004   0.00000       0.603775E-004  0.604485E-004   0.00000        1.03520        100.000        100.000        100.000       0.309515       0.175282E-002  0.267481E-001  0.966255E-003  0.753515E-001   0.00000       0.158464       0.422452E-001  0.806682E-002  0.424646E-003  0.344284E-012  0.178433E-002  -994214.      -0.108475E+007 -0.183663E+007 -0.134671E+007  -414942.       -522640.       -693176.       -830886.       -955072.      -0.110490E+007  -596580.        0.00000     
  1596.36        2500.00        1.26170       -380336.       0.353818        245780.        0.00000        2.93143        2.93143        0.00000                 NaN   2860.15       -540874.        54.9924       0.626733E-004  0.423742E-005   100.565       0.181525        36.0865       -31.5596      -0.252711        11.1737       0.882799E-002 -0.963451E-004 -0.983545E-004   0.00000       0.604235E-004  0.604937E-004   0.00000        1.03514        100.000        100.000        100.000       0.306988       0.175256E-002  0.266964E-001  0.942041E-003  0.747804E-001   0.00000       0.156321       0.422059E-001  0.806592E-002  0.424646E-003  0.334668E-012  0.177275E-002  -994002.      -0.108466E+007 -0.183594E+007 -0.134632E+007  -414651.       -522416.       -693022.       -830461.       -954743.      -0.110492E+007  -537674.        0.00000     
  1594.85        2500.00        1.25187       -377345.       0.353749        245698.        0.00000        2.93117        2.93117        0.00000                 NaN   2859.70       -536389.        54.5286       0.626423E-004  0.423841E-005   99.7231       0.180204        35.7998       -31.5188      -0.250133        11.1799       0.873746E-002 -0.962016E-004 -0.981910E-004   0.00000       0.604764E-004  0.605459E-004   0.00000        1.03509        100.000        100.000        100.000       0.304505       0.175230E-002  0.266458E-001  0.918563E-003  0.742122E-001   0.00000       0.154204       0.421668E-001  0.806504E-002  0.424646E-003  0.360148E-012  0.176135E-002  -993771.      -0.108410E+007 -0.183546E+007 -0.134623E+007  -414364.       -522211.       -692878.       -830116.       -953891.      -0.110340E+007  -576213.        0.00000     
  1593.35        2500.00        1.24221       -374406.       0.353674        245610.        0.00000        2.93088        2.93088        0.00000                 NaN   2859.25       -531981.        54.0730       0.626118E-004  0.423944E-005   98.8954       0.178905        35.5180       -31.4791      -0.247310        11.1863       0.863888E-002 -0.960670E-004 -0.980344E-004   0.00000       0.605305E-004  0.605992E-004   0.00000        1.03503        100.000        100.000        100.000       0.302065       0.175205E-002  0.265957E-001  0.895487E-003  0.736515E-001   0.00000       0.152126       0.421280E-001  0.806418E-002  0.424646E-003  0.329001E-012  0.175017E-002  -993548.      -0.108361E+007 -0.183493E+007 -0.134609E+007  -414105.       -521997.       -692721.       -829694.       -953292.      -0.110277E+007  -592693.        0.00000     
  1591.85        2500.00        1.23273       -371523.       0.353610        245532.        0.00000        2.93063        2.93063        0.00000                 NaN   2858.81       -527656.        53.6257       0.625810E-004  0.424039E-005   98.0828       0.177630        35.2415       -31.4403      -0.245510        11.1926       0.857647E-002 -0.959327E-004 -0.978863E-004   0.00000       0.605830E-004  0.606512E-004   0.00000        1.03498        100.000        100.000        100.000       0.299671       0.175180E-002  0.265466E-001  0.873014E-003  0.731006E-001   0.00000       0.150090       0.420892E-001  0.806332E-002  0.424646E-003  0.703496E-012  0.173919E-002  -993319.      -0.108314E+007 -0.183443E+007 -0.134601E+007  -413819.       -521791.       -692577.       -829336.       -952542.      -0.110143E+007  -566930.        0.00000     
  1590.35        2500.00        1.22199       -368849.       0.359095        249512.        0.00000        2.95284        2.95284        0.00000                 NaN   2861.62       -523390.        53.0335       0.622810E-004  0.421170E-005   97.1742       0.176494        34.9687       -32.5100      -0.634641        11.1557       0.221595E-001 -0.100417E-003 -0.105424E-003   0.00000       0.597924E-004  0.599673E-004   0.00000        1.03493        100.000        100.000        100.000       0.297312       0.175154E-002  0.264981E-001  0.851153E-003  0.725580E-001   0.00000       0.148085       0.420505E-001  0.806248E-002  0.424646E-003  0.323524E-012  0.171642E-002  -993163.      -0.108245E+007 -0.183363E+007 -0.134408E+007  -413732.       -521510.       -692325.       -828721.       -951735.      -0.110177E+007  -489420.        0.00000     
  1588.84        2500.00        1.20043       -361162.       0.349973        242726.        0.00000        2.91592        2.91592        0.00000                 NaN   2854.73       -512690.        52.1427       0.626288E-004  0.426334E-005   95.3700       0.173076        34.2691       -30.6359        0.00000        11.2419        0.00000      -0.927075E-004 -0.927075E-004   0.00000       0.613095E-004  0.613095E-004   0.00000        1.03482        100.000        100.000        100.000       0.291265       0.175092E-002  0.263724E-001  0.792192E-003  0.711596E-001   0.00000       0.142928       0.419509E-001  0.806016E-002  0.424646E-003   0.00000       0.170592E-002  -992888.      -0.108217E+007 -0.183313E+007 -0.134642E+007  -413323.       -521350.       -692279.       -828433.       -951432.      -0.110013E+007  -413211.        0.00000     
  1587.34        2500.00        1.20005       -361274.       0.351076        243556.        0.00000        2.92043        2.92043        0.00000                 NaN   2855.65       -512547.        52.1140       0.625762E-004  0.425664E-005   95.2995       0.173100        34.2691       -30.8479      -0.769487E-001   11.2329       0.268917E-002 -0.935706E-004 -0.941857E-004   0.00000       0.611301E-004  0.611516E-004   0.00000        1.03480        100.000        100.000        100.000       0.291265       0.175092E-002  0.263724E-001  0.792192E-003  0.711596E-001   0.00000       0.142928       0.419509E-001  0.806016E-002  0.424646E-003  0.336739E-012  0.170521E-002  -992644.      -0.108190E+007 -0.183270E+007 -0.134594E+007  -413003.                 NaN  -692123.       -828187.       -950889.      -0.109986E+007            NaN   0.00000     
  1585.84        2500.00        1.19656       -360528.       0.353332        245211.        0.00000        2.92963        2.92963        0.00000                 NaN   2857.02       -511149.        51.9193       0.624570E-004  0.424422E-005   94.9788       0.172764        34.1859       -31.2832      -0.236217        11.2171       0.825108E-002 -0.953885E-004 -0.972699E-004   0.00000       0.607904E-004  0.608561E-004   0.00000        1.03476        100.000        100.000        100.000       0.290545       0.175084E-002  0.263575E-001  0.785629E-003  0.709931E-001   0.00000       0.142321       0.419385E-001  0.805990E-002  0.424646E-003  0.316198E-012  0.169719E-002  -992420.      -0.108156E+007 -0.183215E+007 -0.134592E+007  -412743.       -520947.       -691969.       -827787.       -950312.      -0.109910E+007  -577796.        0.00000     
