|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.43843       -919106.       0.379028        224142.        0.00000        2.78344        2.78344        0.00000                 NaN   2893.08      -0.153693E+007   149.460       0.735067E-004  0.473703E-005   308.913       0.470749        99.4764       -36.8034      -0.124071        11.7005       0.558007E-002 -0.126216E-003 -0.127243E-003   0.00000       0.660571E-004  0.661033E-004   0.00000        1.05539        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.826235E-003 -0.106978E+007 -0.117835E+007 -0.198854E+007 -0.151016E+007  -489689.       -577491.       -747224.       -903504.      -0.107626E+007 -0.128162E+007  -482368.        0.00000     
  1997.49        500.000        3.43779       -919484.       0.379094        224233.        0.00000        2.78374        2.78374        0.00000                 NaN   2893.62      -0.153616E+007   149.460       0.735036E-004  0.473482E-005   308.724       0.470759        99.4765       -36.7870      -0.124082        11.6988       0.558012E-002 -0.126038E-003 -0.127065E-003   0.00000       0.660274E-004  0.660736E-004   0.00000        1.05533        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.827219E-003 -0.106934E+007 -0.117763E+007 -0.198758E+007 -0.150936E+007  -489183.       -577126.       -746857.       -903016.      -0.107564E+007 -0.128173E+007  -481907.        0.00000     
  1994.99        500.000        3.43714       -919863.       0.379160        224324.        0.00000        2.78405        2.78405        0.00000                 NaN   2894.16      -0.153539E+007   149.460       0.735005E-004  0.473262E-005   308.535       0.470769        99.4765       -36.7708      -0.124091        11.6972       0.558017E-002 -0.125863E-003 -0.126890E-003   0.00000       0.659978E-004  0.660439E-004   0.00000        1.05527        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.828211E-003 -0.106890E+007 -0.117717E+007 -0.198678E+007 -0.150808E+007  -488658.       -576760.       -746496.       -902507.      -0.107474E+007 -0.127912E+007  -481447.        0.00000     
  1992.48        500.000        3.43650       -920241.       0.379226        224415.        0.00000        2.78435        2.78435        0.00000                 NaN   2894.71      -0.153461E+007   149.460       0.734974E-004  0.473041E-005   308.345       0.470780        99.4765       -36.7547      -0.124102        11.6955       0.558022E-002 -0.125689E-003 -0.126716E-003   0.00000       0.659680E-004  0.660142E-004   0.00000        1.05520        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.829213E-003 -0.106846E+007 -0.117645E+007 -0.198582E+007 -0.150681E+007  -488159.       -576396.       -746125.       -902059.      -0.107392E+007 -0.127842E+007  -480986.        0.00000     
  1989.97        500.000        3.43585       -920620.       0.379292        224507.        0.00000        2.78465        2.78465        0.00000                 NaN   2895.25      -0.153384E+007   149.460       0.734943E-004  0.472821E-005   308.156       0.470790        99.4766       -36.7395      -0.124113        11.6938       0.558027E-002 -0.125520E-003 -0.126546E-003   0.00000       0.659383E-004  0.659845E-004   0.00000        1.05514        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.830226E-003 -0.106800E+007 -0.117576E+007 -0.198494E+007 -0.150601E+007  -487680.       -576056.       -745776.       -901561.      -0.107336E+007 -0.127835E+007  -480526.        0.00000     
  1987.47        500.000        3.43521       -920999.       0.379357        224598.        0.00000        2.78496        2.78496        0.00000                 NaN   2895.80      -0.153307E+007   149.460       0.734913E-004  0.472602E-005   307.966       0.470800        99.4766       -36.7218      -0.124123        11.6921       0.558033E-002 -0.125336E-003 -0.126362E-003   0.00000       0.659087E-004  0.659549E-004   0.00000        1.05508        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.831248E-003 -0.106758E+007 -0.117526E+007 -0.198402E+007 -0.150479E+007  -487152.       -575674.       -745386.       -901108.      -0.107250E+007 -0.127833E+007  -480066.        0.00000     
  1984.96        500.000        3.43456       -921377.       0.379423        224689.        0.00000        2.78526        2.78526        0.00000                 NaN   2896.34      -0.153230E+007   149.460       0.734882E-004  0.472382E-005   307.775       0.470811        99.4766       -36.7064      -0.124132        11.6904       0.558039E-002 -0.125166E-003 -0.126192E-003   0.00000       0.658791E-004  0.659252E-004   0.00000        1.05502        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.832280E-003 -0.106712E+007 -0.117449E+007 -0.198309E+007 -0.150376E+007  -486654.       -575337.       -745055.       -900658.      -0.107175E+007 -0.127687E+007  -479606.        0.00000     
  1982.46        500.000        3.43392       -921756.       0.379488        224780.        0.00000        2.78556        2.78556        0.00000                 NaN   2896.88      -0.153153E+007   149.460       0.734851E-004  0.472163E-005   307.585       0.470821        99.4767       -36.6897      -0.124142        11.6887       0.558044E-002 -0.124988E-003 -0.126014E-003   0.00000       0.658495E-004  0.658956E-004   0.00000        1.05496        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.833219E-003 -0.106664E+007 -0.117396E+007 -0.198279E+007 -0.150153E+007  -486219.       -575008.       -744650.       -900261.      -0.106977E+007 -0.127533E+007  -479146.        0.00000     
  1979.95        500.000        3.43328       -922135.       0.379553        224871.        0.00000        2.78586        2.78586        0.00000                 NaN   2897.43      -0.153076E+007   149.460       0.734821E-004  0.471944E-005   307.394       0.470832        99.4767       -36.6738      -0.124151        11.6870       0.558050E-002 -0.124815E-003 -0.125841E-003   0.00000       0.658200E-004  0.658661E-004   0.00000        1.05489        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.834377E-003 -0.106622E+007 -0.117330E+007 -0.198136E+007 -0.150174E+007  -485639.       -574629.       -744350.       -899682.      -0.107025E+007 -0.127501E+007  -478686.        0.00000     
  1977.44        500.000        3.43263       -922514.       0.379618        224961.        0.00000        2.78617        2.78617        0.00000                 NaN   2897.97      -0.152999E+007   149.460       0.734790E-004  0.471726E-005   307.203       0.470842        99.4767       -36.6564      -0.124163        11.6853       0.558054E-002 -0.124634E-003 -0.125659E-003   0.00000       0.657905E-004  0.658365E-004   0.00000        1.05483        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.835423E-003 -0.106577E+007 -0.117283E+007 -0.198036E+007 -0.150011E+007  -485154.       -574287.       -744006.       -899238.      -0.106955E+007 -0.127563E+007  -478226.        0.00000     
