|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1916.67        500.000        99.2730       0.726960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2730       0.727033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2729       0.727106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2728       0.727179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2727       0.727252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2727       0.727325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2726       0.727398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2725       0.727471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2725       0.727544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2724       0.727618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2723       0.727691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2722       0.727764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2722       0.727838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2721       0.727911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2720       0.727985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2719       0.728059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2719       0.728132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2718       0.728206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2717       0.728280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2716       0.728354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2716       0.728428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2715       0.728501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2714       0.728575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2714       0.728649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2713       0.728724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2712       0.728798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2711       0.728872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2711       0.728946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2710       0.729020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2709       0.729095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2708       0.729169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2708       0.729243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2707       0.729318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2706       0.729392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2705       0.729467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2705       0.729542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2704       0.729616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2703       0.729691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2702       0.729766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2702       0.729841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2701       0.729915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2700       0.729990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2699       0.730065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2699       0.730140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2698       0.730215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2697       0.730291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2696       0.730366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2696       0.730441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2695       0.730516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2694       0.730591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2693       0.730667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2693       0.730742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2692       0.730817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2691       0.730893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2690       0.730968                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2690       0.731044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2689       0.731120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2688       0.731195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2687       0.731271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2687       0.731347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2686       0.731422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2685       0.731498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2684       0.731574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2684       0.731650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2683       0.731726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2682       0.731802                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2681       0.731878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2680       0.731954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2680       0.732030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2679       0.732106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2678       0.732182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2677       0.732259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2677       0.732335                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2676       0.732411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2675       0.732487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2674       0.732564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2674       0.732640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2673       0.732717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2672       0.732793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2666       0.732871       0.486877E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2618       0.732954       0.524954E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2515       0.733046       0.154072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2413       0.733138       0.255676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2313       0.733230       0.354648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2213       0.733321       0.453646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2113       0.733412       0.552671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2013       0.733504       0.651723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1916       0.733595       0.748134E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1819       0.733686       0.844571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.0945       0.733805       0.940759E-001  0.776253E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.3665       0.734150       0.104498       0.794827                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.6563       0.734490       0.114669        1.49451                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        96.9455       0.734827       0.124850        2.19482                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        96.2341       0.735162       0.135039        2.89574                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        95.5220       0.735495       0.145238        3.59727                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        94.8606       0.735813       0.154733        4.24887                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        94.1986       0.736129       0.164237        4.90101                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        93.5361       0.736443       0.173748        5.55368                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        92.8731       0.736754       0.183267        6.20686                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        92.2096       0.737063       0.192794        6.86055                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        91.5456       0.737370       0.202328        7.51475                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        90.8810       0.737674       0.211870        8.16944                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        90.2160       0.737976       0.221419        8.82463                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        89.6241       0.738258       0.230194        9.40741                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.0319       0.738538       0.238976        9.99059                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        88.4393       0.738816       0.247764        10.5742                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        87.8462       0.739092       0.256558        11.1581                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.2528       0.739366       0.265358        11.7425                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.6590       0.739638       0.274164        12.3272                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.0648       0.739907       0.282976        12.9123                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.4703       0.740174       0.291793        13.4978                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        84.9499       0.740420       0.299739        14.0099                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.4292       0.740664       0.307689        14.5224                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.9083       0.740905       0.315644        15.0351                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.3871       0.741145       0.323604        15.5482                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.8656       0.741383       0.331568        16.0615                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.3438       0.741620       0.339536        16.5750                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.8218       0.741854       0.347509        17.0889                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.2995       0.742086       0.355486        17.6030                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        80.8460       0.742298       0.362788        18.0489                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.3923       0.742509       0.370095        18.4951                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.9384       0.742718       0.377404        18.9415                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.4843       0.742925       0.384717        19.3881                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.0300       0.743130       0.392034        19.8348                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.5755       0.743334       0.399354        20.2818                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.1209       0.743536       0.406677        20.7289                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        77.6660       0.743737       0.414003        21.1762                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.2566       0.743926       0.420782        21.5787                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        76.8470       0.744113       0.427565        21.9814                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.4372       0.744299       0.434349        22.3841                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.0273       0.744484       0.441137        22.7871                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        75.6404       0.744658       0.447754        23.1672                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.2534       0.744832       0.454374        23.5474                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.3842       0.745722       0.445382        23.4988       0.925891                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.4785       0.746672       0.434577        23.4102        1.93001                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        72.5948       0.747600       0.423408        23.3234        2.91073                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        71.7090       0.748530       0.412211        23.2364        3.89386                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        70.6509       0.749625       0.424778        23.0895        3.70095        1.38421                 NaN            NaN            NaN            NaN
  1474.36        500.000        69.3220       0.750983       0.473163        22.8623        1.86146        4.73007                 NaN            NaN            NaN            NaN
  1471.15        500.000        68.0006       0.752328       0.523738        22.6520       0.111341E-001   8.06016                 NaN            NaN            NaN            NaN
  1467.95        500.000        66.7903       0.753640       0.534366        22.4401                 NaN   9.48162                 NaN            NaN            NaN            NaN
  1464.74        500.000        65.5599       0.754975       0.545077        22.2416                 NaN   10.8985                 NaN            NaN            NaN            NaN
  1461.54        500.000        64.3252       0.756313       0.555827        22.0423                 NaN   12.3204                 NaN            NaN            NaN            NaN
  1458.33        500.000        63.0488       0.757702       0.566571        21.8669                 NaN   13.7600                 NaN            NaN            NaN            NaN
  1455.13        500.000        61.7679       0.759094       0.577355        21.6907                 NaN   15.2049                 NaN            NaN            NaN            NaN
  1451.92        500.000        60.4614       0.760521       0.588462        21.5287                 NaN   16.6609                 NaN            NaN            NaN            NaN
  1448.72        500.000        59.0676       0.762025       0.599576        21.4224                 NaN  0.320966        17.8274                 NaN            NaN            NaN
  1445.51        500.000        59.0662       0.762061       0.599612        21.4232                 NaN  0.320976        17.8280                 NaN            NaN            NaN
  1442.31        500.000        59.0648       0.762096       0.599649        21.4239                 NaN  0.320986        17.8286                 NaN            NaN            NaN
  1439.10        500.000        59.0633       0.762131       0.599686        21.4247                 NaN  0.320997        17.8292                 NaN            NaN            NaN
  1435.90        500.000        53.3393       0.768151       0.642229        21.2780                 NaN   4.13333        19.8390                 NaN            NaN            NaN
  1432.69        500.000        53.3379       0.768183       0.642266        21.2786                 NaN   4.13345        19.8396                 NaN            NaN            NaN
  1429.49        500.000        53.3365       0.768215       0.642302        21.2793                 NaN   4.13356        19.8402                 NaN            NaN            NaN
  1426.28        500.000        53.3350       0.768247       0.642339        21.2800                 NaN   4.13367        19.8408                 NaN            NaN            NaN
  1423.08        500.000        53.3336       0.768279       0.642376        21.2806                 NaN   4.13379        19.8413                 NaN            NaN            NaN
  1419.87        500.000        53.3322       0.768311       0.642413        21.2813                 NaN   4.13390        19.8419                 NaN            NaN            NaN
  1416.67        500.000        53.3308       0.768343       0.642450        21.2819                 NaN   4.13401        19.8425                 NaN            NaN            NaN
  1413.46        500.000        53.3293       0.768375       0.642487        21.2826                 NaN   4.13413        19.8431                 NaN            NaN            NaN
  1410.26        500.000        43.7410       0.778606       0.740722        20.9221                 NaN   23.4546        10.3629                 NaN            NaN            NaN
  1407.05        500.000        43.7398       0.778632       0.740759        20.9226                 NaN   23.4551        10.3631                 NaN            NaN            NaN
  1403.85        500.000        41.6623       0.780897       0.770499        20.8410                 NaN   24.1596        11.7857                 NaN            NaN            NaN
  1400.64        500.000        39.6273       0.782494       0.773704        20.9149                 NaN   24.9822        12.3244       0.594918                 NaN            NaN
  1397.44        500.000        37.4696       0.784085       0.774424        21.0374                 NaN   25.7083        12.9244        1.30178                 NaN            NaN
  1394.23        500.000        37.4684       0.784107       0.774459        21.0378                 NaN   25.7087        12.9246        1.30188                 NaN            NaN
  1391.03        500.000        37.4673       0.784128       0.774494        21.0382                 NaN   25.7092        12.9248        1.30198                 NaN            NaN
  1387.82        500.000        37.4662       0.784150       0.774529        21.0385                 NaN   25.7096        12.9250        1.30208                 NaN            NaN
  1384.62        500.000        30.4841       0.789253       0.776607        21.4109                 NaN   28.1450        14.7335        3.66064                 NaN            NaN
  1381.41        500.000        30.4832       0.789270       0.776637        21.4111                 NaN   28.1453        14.7336        3.66089                 NaN            NaN
  1378.21        500.000        30.4822       0.789286       0.776667        21.4113                 NaN   28.1456        14.7337        3.66115                 NaN            NaN
  1375.00        500.000        30.4813       0.789303       0.776697        21.4116                 NaN   28.1459        14.7338        3.66141                 NaN            NaN
  1371.79        500.000        30.4803       0.789320       0.776727        21.4118                 NaN   28.1462        14.7339        3.66166                 NaN            NaN
  1368.59        500.000        30.4794       0.789336       0.776757        21.4120                 NaN   28.1465        14.7340        3.66192                 NaN            NaN
  1365.38        500.000        30.4784       0.789353       0.776787        21.4123                 NaN   28.1468        14.7342        3.66218                 NaN            NaN
  1362.18        500.000        30.4775       0.789369       0.776817        21.4125                 NaN   28.1471        14.7343        3.66243                 NaN            NaN
  1358.97        500.000        21.4233       0.796040       0.783665        21.8048                 NaN   31.6008        16.6067        6.98461                 NaN            NaN
  1355.77        500.000        21.4227       0.796050       0.783689        21.8049                 NaN   31.6009        16.6067        6.98505                 NaN            NaN
  1352.56        500.000        21.4221       0.796061       0.783712        21.8050                 NaN   31.6010        16.6067        6.98548                 NaN            NaN
  1349.36        500.000        21.4215       0.796071       0.783736        21.8050                 NaN   31.6011        16.6067        6.98591                 NaN            NaN
  1346.15        500.000        21.4208       0.796081       0.783760        21.8051                 NaN   31.6012        16.6067        6.98634                 NaN            NaN
  1342.95        500.000        21.4202       0.796091       0.783784        21.8051                 NaN   31.6012        16.6067        6.98677                 NaN            NaN
  1339.74        500.000        21.4196       0.796101       0.783808        21.8052                 NaN   31.6013        16.6067        6.98721                 NaN            NaN
  1336.54        500.000        21.4190       0.796111       0.783832        21.8053                 NaN   31.6014        16.6067        6.98764                 NaN            NaN
  1333.33        500.000        15.7531       0.800378       0.787644        21.9590                 NaN   17.2663        34.0799        9.35365                 NaN            NaN
  1330.13        500.000        15.7527       0.800384       0.787665        21.9589                 NaN   17.2663        34.0799        9.35418                 NaN            NaN
  1326.92        500.000        15.7523       0.800390       0.787685        21.9589                 NaN   17.2662        34.0798        9.35472                 NaN            NaN
  1323.72        500.000        15.7519       0.800397       0.787705        21.9588                 NaN   17.2661        34.0798        9.35525                 NaN            NaN
  1320.51        500.000        15.7515       0.800403       0.787725        21.9588                 NaN   17.2660        34.0797        9.35578                 NaN            NaN
  1317.31        500.000        15.7512       0.800409       0.787745        21.9588                 NaN   17.2660        34.0797        9.35632                 NaN            NaN
  1314.10        500.000        15.7508       0.800415       0.787766        21.9587                 NaN   17.2659        34.0796        9.35685                 NaN            NaN
  1310.90        500.000        15.7504       0.800421       0.787786        21.9587                 NaN   17.2658        34.0796        9.35738                 NaN            NaN
  1307.69        500.000        11.7525       0.803564       0.787934        21.9775                 NaN   36.0951        17.3681        11.2152                 NaN            NaN
  1304.49        500.000        11.7523       0.803568       0.787952        21.9774                 NaN   36.0950        17.3680        11.2158                 NaN            NaN
  1301.28        500.000        10.9224       0.804251       0.787355        21.9672                 NaN   17.3520        36.5448        11.6220                 NaN            NaN
  1298.08        500.000        10.5243       0.804590       0.786877        21.9583                 NaN   36.7654        17.3415        11.8190                 NaN            NaN
  1294.87        500.000       0.112755       0.810938       0.785310        21.9291                 NaN   39.0774        18.0809        13.1399        6.06370                 NaN
  1291.67        500.000                 NaN  0.810967       0.786800        21.9386                 NaN   39.0411        18.1127        13.1781        6.13168                 NaN
  1288.46        500.000                 NaN  0.810927       0.788293        21.9473                 NaN   38.9861        18.1333        13.2024        6.13178                 NaN
  1285.26        500.000                 NaN  0.810927       0.788307        21.9471                 NaN   38.9858        18.1331        13.2030        6.13184                 NaN
  1282.05        500.000                 NaN  0.810851       0.791733        21.9645                 NaN   38.8815        18.1692        13.2500        6.13223                 NaN
  1278.85        500.000                 NaN  0.810851       0.791747        21.9643                 NaN   38.8812        18.1690        13.2507        6.13229                 NaN
  1275.64        500.000                 NaN  0.810851       0.791761        21.9641                 NaN   38.8808        18.1688        13.2513        6.13235                 NaN
  1272.44        500.000                 NaN  0.810851       0.791775        21.9639                 NaN   38.8805        18.1686        13.2520        6.13241                 NaN
  1269.23        500.000                 NaN  0.810851       0.791790        21.9637                 NaN   38.8802        18.1684        13.2526        6.13247                 NaN
  1266.03        500.000                 NaN  0.810851       0.791804        21.9634                 NaN   38.8799        18.1682        13.2533        6.13253                 NaN
  1262.82        500.000                 NaN  0.810851       0.791818        21.9632                 NaN   38.8796        18.1680        13.2540        6.13259                 NaN
  1259.62        500.000                 NaN  0.810851       0.791832        21.9630                 NaN   38.8792        18.1678        13.2546        6.13265                 NaN
  1256.41        500.000                 NaN  0.810555       0.802655        22.0337                 NaN   18.2844        38.4996        13.4339        6.13523                 NaN
  1253.21        500.000                 NaN  0.810555       0.802669        22.0335                 NaN   18.2842        38.4993        13.4346        6.13528                 NaN
  1250.00        500.000                 NaN  0.810554       0.802683        22.0333                 NaN   18.2840        38.4990        13.4352        6.13534                 NaN
  1246.79        500.000                 NaN  0.810554       0.802697        22.0330                 NaN   18.2838        38.4986        13.4359        6.13540                 NaN
  1243.59        500.000                 NaN  0.810554       0.802711        22.0328                 NaN   18.2836        38.4983        13.4366        6.13546                 NaN
  1240.38        500.000                 NaN  0.810553       0.802724        22.0326                 NaN   18.2834        38.4980        13.4372        6.13552                 NaN
  1237.18        500.000                 NaN  0.810553       0.802738        22.0324                 NaN   18.2831        38.4977        13.4379        6.13558                 NaN
  1233.97        500.000                 NaN  0.810553       0.802752        22.0322                 NaN   18.2829        38.4974        13.4385        6.13564                 NaN
  1230.77        500.000                 NaN  0.810282       0.813644        22.0958                 NaN   38.1924        18.3483        13.6035        6.13617                 NaN
  1227.56        500.000                 NaN  0.810282       0.813658        22.0956                 NaN   38.1920        18.3480        13.6041        6.13623                 NaN
  1224.36        500.000                 NaN  0.810281       0.813672        22.0954                 NaN   38.1917        18.3478        13.6048        6.13629                 NaN
  1221.15        500.000                 NaN  0.810281       0.813685        22.0952                 NaN   38.1914        18.3476        13.6055        6.13634                 NaN
  1217.95        500.000                 NaN  0.810280       0.813699        22.0950                 NaN   38.1911        18.3474        13.6061        6.13640                 NaN
  1214.74        500.000                 NaN  0.810280       0.813713        22.0948                 NaN   38.1908        18.3472        13.6068        6.13646                 NaN
