|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1676.28        2500.00        44.0854                 NaN   55.0822       0.832449                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        43.6386                 NaN   55.5199       0.841491                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        43.1918                 NaN   55.9577       0.850534                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        42.7450                 NaN   56.3955       0.859577                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        42.3322                 NaN   56.7995       0.868249                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        41.9195                 NaN   57.2036       0.876921                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        41.5067                 NaN   57.6077       0.885593                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        41.0940                 NaN   58.0118       0.894265                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        40.6983                 NaN   58.3988       0.902886                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.3026                 NaN   58.7859       0.911508                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.3043                 NaN   58.9374       0.907927       0.850368                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.3010                 NaN   59.0641       0.903259        1.73161                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.4591                 NaN   59.1642       0.897929        2.47876                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        36.6172                 NaN   59.2643       0.892599        3.22592                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        35.7753                 NaN   59.3644       0.887270        3.97307                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        34.9333                 NaN   59.4645       0.881940        4.72023                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.0914                 NaN   59.5646       0.876610        5.46739                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.2495                 NaN   59.6647       0.871280        6.21456                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.4075                 NaN   59.7648       0.865951        6.96172                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.5656                 NaN   59.8649       0.860621        7.70889                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        30.9283                 NaN   59.9309       0.854387        8.28648                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.2910                 NaN   59.9968       0.848154        8.86406                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.6537                 NaN   60.0627       0.841920        9.44165                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.0164                 NaN   60.1287       0.835687        10.0192                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.3791                 NaN   60.1946       0.829453        10.5968                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.7418                 NaN   60.2606       0.823220        11.1744                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.1045                 NaN   60.3265       0.816986        11.7520                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.4672                 NaN   60.3925       0.810752        12.3296                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        25.9587                 NaN   60.4377       0.803555        12.8000                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.4503                 NaN   60.4830       0.796358        13.2703                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        24.9419                 NaN   60.5283       0.789160        13.7407                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.4334                 NaN   60.5735       0.781963        14.2111                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.9250                 NaN   60.6188       0.774765        14.6814                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.4165                 NaN   60.6641       0.767568        15.1518                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.9081                 NaN   60.7093       0.760370        15.6222                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.3997                 NaN   60.7546       0.753173        16.0926                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        21.9704                 NaN   60.7875       0.744865        16.4972                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.5412                 NaN   60.8204       0.736557        16.9019                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.1119                 NaN   60.8533       0.728249        17.3066                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.6827                 NaN   60.8862       0.719941        17.7112                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.2534                 NaN   60.9190       0.711633        18.1159                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.8242                 NaN   60.9519       0.703326        18.5206                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.3949                 NaN   60.9848       0.695018        18.9253                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        18.9656                 NaN   61.0177       0.686710        19.3299                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.5821                 NaN   61.0444       0.676765        19.6967                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.1985                 NaN   61.0711       0.666820        20.0636                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.8150                 NaN   61.0978       0.656875        20.4304                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.4314                 NaN   61.1245       0.646930        20.7972                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.0478                 NaN   61.1512       0.636985        21.1640                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.6643                 NaN   61.1779       0.627040        21.5308                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.2807                 NaN   61.2046       0.617095        21.8976                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.8971                 NaN   61.2312       0.607150        22.2645                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5327                 NaN   61.2555       0.596456        22.6154                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.1682                 NaN   61.2797       0.585762        22.9663                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.8111                 NaN   61.3032       0.574813        23.3110                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.4180                 NaN   61.3280       0.565234        23.6298       0.589029E-001            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.8102                 NaN   61.3509       0.571876        23.7055       0.561506                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.2024                 NaN   61.3737       0.578518        23.7812        1.06411                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.5946                 NaN   61.3966       0.585160        23.8569        1.56671                 NaN            NaN            NaN            NaN
  1487.18        2500.00        11.9868                 NaN   61.4194       0.591802        23.9326        2.06932                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.4421                 NaN   61.4261       0.602312        23.9983        2.53117                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.8974                 NaN   61.4328       0.612821        24.0640        2.99301                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.3890                 NaN   61.4319       0.625409        24.1036        3.42668       0.234330E-001            NaN            NaN            NaN
  1474.36        2500.00        9.83798                 NaN   61.4066       0.651252        23.8740       0.409006        3.82123                 NaN            NaN            NaN
  1471.15        2500.00        9.83798                 NaN   61.4066       0.651252        23.8740       0.409006        3.82123                 NaN            NaN            NaN
  1467.95        2500.00        9.83798                 NaN   61.4066       0.651252        23.8740       0.409006        3.82123                 NaN            NaN            NaN
  1464.74        2500.00        9.83798                 NaN   61.4066       0.651252        23.8740       0.409006        3.82123                 NaN            NaN            NaN
  1461.54        2500.00        7.94156                 NaN   61.2900       0.749458        23.2666        5.21023        1.54214                 NaN            NaN            NaN
  1458.33        2500.00        7.94156                 NaN   61.2900       0.749458        23.2666        5.21023        1.54214                 NaN            NaN            NaN
  1455.13        2500.00        7.94156                 NaN   61.2900       0.749458        23.2666        5.21023        1.54214                 NaN            NaN            NaN
  1451.92        2500.00        7.94156                 NaN   61.2900       0.749458        23.2666        5.21023        1.54214                 NaN            NaN            NaN
  1448.72        2500.00        6.43144                 NaN   61.1555       0.841894        22.9823        2.24488        6.34395                 NaN            NaN            NaN
  1445.51        2500.00        6.43144                 NaN   61.1555       0.841894        22.9823        2.24488        6.34395                 NaN            NaN            NaN
  1442.31        2500.00        5.79812                 NaN   61.0838       0.886377        22.9121        2.49666        6.82300                 NaN            NaN            NaN
  1439.10        2500.00        5.45032                 NaN   61.0913       0.900734        22.8370        6.98723        2.66049       0.728466E-001            NaN            NaN
  1435.90        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1432.69        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1429.49        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1426.28        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1423.08        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1419.87        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1416.67        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1413.46        2500.00        5.08834                 NaN   61.1267       0.909602        22.7333        7.09465        2.85256       0.194893                 NaN            NaN
  1410.26        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1407.05        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1403.85        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1400.64        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1397.44        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1394.23        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1391.03        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1387.82        2500.00        3.12835                 NaN   61.3011       0.971126        22.1120        7.64768        3.93312       0.906534                 NaN            NaN
  1384.62        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1381.41        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1378.21        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1375.00        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1371.79        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1368.59        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1365.38        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1362.18        2500.00        1.99445                 NaN   61.3599        1.02599        21.7077        7.93658        4.59963        1.37574                 NaN            NaN
  1358.97        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1355.77        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1352.56        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1349.36        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1346.15        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1342.95        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1339.74        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1336.54        2500.00        1.20778                 NaN   61.3606        1.07711        21.4294        5.06867        8.12435        1.73211                 NaN            NaN
  1333.33        2500.00       0.596366                 NaN   61.3203        1.12588        21.2477        8.27316        5.42083        2.01578                 NaN            NaN
  1330.13        2500.00       0.596366                 NaN   61.3203        1.12588        21.2477        8.27316        5.42083        2.01578                 NaN            NaN
  1326.92        2500.00       0.460819                 NaN   61.3057        1.13757        21.2134        5.49599        8.30902        2.07755                 NaN            NaN
  1323.72        2500.00       0.394582                 NaN   61.2949        1.14393        21.2002        8.32784        5.53203        2.10645                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   61.3320        1.15151        21.1461        8.37280        5.60203        2.17100       0.224604                 NaN
  1317.31        2500.00                 NaN            NaN   61.3320        1.15151        21.1461        8.37280        5.60203        2.17100       0.224604                 NaN
  1314.10        2500.00                 NaN            NaN   61.3320        1.15151        21.1461        8.37280        5.60203        2.17100       0.224604                 NaN
  1310.90        2500.00                 NaN            NaN   61.3320        1.15151        21.1461        8.37280        5.60203        2.17100       0.224604                 NaN
  1307.69        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1304.49        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1301.28        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1298.08        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1294.87        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1291.67        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1288.46        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1285.26        2500.00                 NaN            NaN   61.3477        1.16479        21.2592        8.35020        5.44188        2.20148       0.234739                 NaN
  1282.05        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1278.85        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1275.64        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1272.44        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1269.23        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1266.03        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1262.82        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1259.62        2500.00                 NaN            NaN   61.3706        1.19452        21.4563        5.15954        8.30828        2.25813       0.252561                 NaN
  1256.41        2500.00                 NaN            NaN   61.3850        1.22753        21.6248        8.26994        4.91506        2.30969       0.267907                 NaN
  1253.21        2500.00                 NaN            NaN   61.3850        1.22753        21.6248        8.26994        4.91506        2.30969       0.267907                 NaN
  1250.00        2500.00                 NaN            NaN   61.3850        1.22753        21.6248        8.26994        4.91506        2.30969       0.267907                 NaN
  1246.79        2500.00                 NaN            NaN   61.3850        1.22753        21.6248        8.26994        4.91506        2.30969       0.267907                 NaN
  1243.59        2500.00                 NaN            NaN   61.3850        1.22753        21.6248        8.26994        4.91506        2.30969       0.267907                 NaN
