|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/T13/T13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        8135.99     
  1955.13        2500.00        8137.79     
  1951.92        2500.00        8139.60     
  1948.72        2500.00        3225.96     
  1945.51        2500.00        3198.88     
  1942.31        2500.00        3191.53     
  1939.10        2500.00        3188.30     
  1935.90        2500.00        3186.62     
  1932.69        2500.00        3185.68     
  1929.49        2500.00        3185.16     
  1926.28        2500.00        3184.89     
  1923.08        2500.00        3184.79     
  1919.87        2500.00        3187.09     
  1916.67        2500.00        3189.07     
  1913.46        2500.00        3190.81     
  1910.26        2500.00        3192.36     
  1907.05        2500.00        3194.35     
  1903.85        2500.00        3196.14     
  1900.64        2500.00        3198.05     
  1897.44        2500.00        3200.04     
  1894.23        2500.00        3202.90     
  1891.03        2500.00        3205.15     
  1887.82        2500.00        3208.21     
  1884.62        2500.00        3211.06     
  1881.41        2500.00        3214.06     
  1878.21        2500.00        3216.87     
  1875.00        2500.00        3219.51     
  1871.79        2500.00        3222.00     
  1868.59        2500.00        3224.99     
  1865.38        2500.00        3227.82     
  1862.18        2500.00        3230.50     
  1858.97        2500.00        3233.06     
  1855.77        2500.00        3235.49     
  1852.56        2500.00        3237.82     
  1849.36        2500.00        3240.05     
  1846.15        2500.00        3242.18     
  1842.95        2500.00        3244.88     
  1839.74        2500.00        3247.47     
  1836.54        2500.00        3249.96     
  1833.33        2500.00        3252.36     
  1830.13        2500.00        3254.68     
  1826.92        2500.00        3256.92     
  1823.72        2500.00        3259.08     
  1820.51        2500.00        3261.17     
  1817.31        2500.00        3263.56     
  1814.10        2500.00        3265.87     
  1810.90        2500.00        3268.12     
  1807.69        2500.00        3270.30     
  1804.49        2500.00        3272.42     
  1801.28        2500.00        3274.48     
  1798.08        2500.00        3276.49     
  1794.87        2500.00        3278.44     
  1791.67        2500.00        3280.61     
  1788.46        2500.00        3282.72     
  1785.26        2500.00        3284.78     
  1782.05        2500.00        3286.80     
  1778.85        2500.00        3288.77     
  1775.64        2500.00        3290.69     
  1772.44        2500.00        3292.57     
  1769.23        2500.00        3294.42     
  1766.03        2500.00        3296.33     
  1762.82        2500.00        3298.21     
  1759.62        2500.00        3300.05     
  1756.41        2500.00        3301.86     
  1753.21        2500.00        3303.63     
  1750.00        2500.00        3305.37     
  1746.79        2500.00        3307.08     
  1743.59        2500.00        3308.76     
  1740.38        2500.00        3310.43     
  1737.18        2500.00        3312.07     
  1733.97        2500.00        3313.68     
  1730.77        2500.00        3315.27     
  1727.56        2500.00        3316.84     
  1724.36        2500.00        3318.38     
  1721.15        2500.00        3319.90     
  1717.95        2500.00        3321.40     
  1714.74        2500.00        3322.85     
  1711.54        2500.00        3324.28     
  1708.33        2500.00        3325.69     
  1705.13        2500.00        3327.08     
  1701.92        2500.00        3328.46     
  1698.72        2500.00        3329.82     
  1695.51        2500.00        3331.17     
  1692.31        2500.00        3332.50     
  1689.10        2500.00        3333.73     
  1685.90        2500.00        3334.96     
  1682.69        2500.00        3336.17     
  1679.49        2500.00        3337.37     
  1676.28        2500.00        3338.56     
  1673.08        2500.00        3339.74     
