|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1753.21        2500.00        58.7630                 NaN   40.8199       0.417081                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.2318                 NaN   41.3433       0.424939                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        57.7002                 NaN   41.8670       0.432801                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.1684                 NaN   42.3910       0.440669                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        56.6705                 NaN   42.8818       0.447776                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.1723                 NaN   43.3728       0.454886                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        55.6740                 NaN   43.8640       0.462001                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.1754                 NaN   44.3555       0.469120                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        54.6766                 NaN   44.8472       0.476242                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.1775                 NaN   45.3391       0.483369                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        53.6783                 NaN   45.8312       0.490499                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.1788                 NaN   46.3235       0.497633                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        52.7184                 NaN   46.7769       0.504698                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.2579                 NaN   47.2304       0.511766                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        51.7971                 NaN   47.6840       0.518838                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.3363                 NaN   48.1378       0.525913                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        50.8752                 NaN   48.5918       0.532991                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        50.4140                 NaN   49.0459       0.540072                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        49.9527                 NaN   49.5002       0.547157                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        49.4912                 NaN   49.9545       0.554244                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.0702                 NaN   50.3690       0.560824                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        48.6491                 NaN   50.7835       0.567406                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.2278                 NaN   51.1982       0.573990                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        47.8065                 NaN   51.6129       0.580576                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.3851                 NaN   52.0277       0.587165                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        46.9636                 NaN   52.4427       0.593757                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.5420                 NaN   52.8576       0.600350                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.1203                 NaN   53.2727       0.606946                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        45.7306                 NaN   53.6561       0.613310                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.3409                 NaN   54.0395       0.619676                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        44.9510                 NaN   54.4229       0.626045                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.5612                 NaN   54.8064       0.632415                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.1872                 NaN   55.1740       0.638787                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.8133                 NaN   55.5416       0.645160                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        42.7956                 NaN   55.7319       0.643624       0.828902                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        41.7684                 NaN   55.9007       0.641365        1.68949                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        40.9051                 NaN   56.0366       0.638513        2.41977                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.0403                 NaN   56.1726       0.635655        3.15140                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        39.1740                 NaN   56.3089       0.632792        3.88436                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.3062                 NaN   56.4452       0.629922        4.61867                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.4369                 NaN   56.5818       0.627046        5.35432                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.5660                 NaN   56.7185       0.624165        6.09131                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.6937                 NaN   56.8553       0.621277        6.82965                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        34.8199                 NaN   56.9924       0.618383        7.56934                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.1571                 NaN   57.0871       0.614711        8.14109                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.4934                 NaN   57.1819       0.611033        8.71366                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        32.8289                 NaN   57.2768       0.607349        9.28702                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.1634                 NaN   57.3717       0.603660        9.86120                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.4971                 NaN   57.4667       0.599964        10.4362                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        30.8299                 NaN   57.5618       0.596264        11.0120                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.1618                 NaN   57.6570       0.592557        11.5886                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.4929                 NaN   57.7523       0.588845        12.1660                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        28.9578                 NaN   57.8217       0.584324        12.6362                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.4220                 NaN   57.8912       0.579798        13.1070                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        27.8857                 NaN   57.9607       0.575267        13.5783                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.3489                 NaN   58.0303       0.570730        14.0501                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.8114                 NaN   58.0999       0.566187        14.5225                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.2735                 NaN   58.1695       0.561639        14.9954                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.7349                 NaN   58.2392       0.557085        15.4688                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.1958                 NaN   58.3089       0.552525        15.9428                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.7389                 NaN   58.3633       0.547119        16.3507                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.2816                 NaN   58.4177       0.541707        16.7591                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.8239                 NaN   58.4721       0.536289        17.1678                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.3657                 NaN   58.5265       0.530866        17.5769                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.9072                 NaN   58.5810       0.525437        17.9864                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.4482                 NaN   58.6354       0.520002        18.3963                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.9889                 NaN   58.6899       0.514562        18.8067                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.5291                 NaN   58.7444       0.509116        19.2174                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.1164                 NaN   58.7913       0.502424        19.5899                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.7033                 NaN   58.8382       0.495725        19.9628                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.2899                 NaN   58.8851       0.489019        20.3360                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.8762                 NaN   58.9320       0.482308        20.7095                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.4621                 NaN   58.9789       0.475590        21.0834                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.0477                 NaN   59.0259       0.468866        21.4575                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.6330                 NaN   59.0729       0.462136        21.8320                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.2179                 NaN   59.1198       0.455400        22.2068                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.8222                 NaN   59.1640       0.448099        22.5657                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.4261                 NaN   59.2081       0.440792        22.9250                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0375                 NaN   59.2512       0.433249        23.2780                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6088                 NaN   59.2984       0.426828        23.6064       0.595339E-001            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.9419                 NaN   59.3607       0.433170        23.6966       0.567673                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.2739                 NaN   59.4230       0.439525        23.7869        1.07667                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.6049                 NaN   59.4854       0.445893        23.8773        1.58653                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.9347                 NaN   59.5478       0.452274        23.9680        2.09725                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.3322                 NaN   59.5918       0.461652        24.0475        2.56688                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.7287                 NaN   59.6358       0.471048        24.1272        3.03723                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.1642                 NaN   59.6705       0.482014        24.1803        3.47937       0.236403E-001            NaN            NaN            NaN
  1474.36        2500.00        11.5511                 NaN   59.6853       0.503391        23.9646       0.412889        3.88277                 NaN            NaN            NaN
  1471.15        2500.00        11.5505                 NaN   59.6857       0.503409        23.9648       0.412893        3.88280                 NaN            NaN            NaN
  1467.95        2500.00        11.5499                 NaN   59.6860       0.503428        23.9650       0.412898        3.88282                 NaN            NaN            NaN
  1464.74        2500.00        11.5493                 NaN   59.6864       0.503446        23.9652       0.412902        3.88285                 NaN            NaN            NaN
  1461.54        2500.00        9.42815                 NaN   59.7123       0.585417        23.4058        5.30798        1.56040                 NaN            NaN            NaN
  1458.33        2500.00        9.42768                 NaN   59.7125       0.585438        23.4059        5.30801        1.56042                 NaN            NaN            NaN
  1455.13        2500.00        9.42721                 NaN   59.7128       0.585458        23.4061        5.30804        1.56043                 NaN            NaN            NaN
  1451.92        2500.00        9.42674                 NaN   59.7130       0.585479        23.4062        5.30806        1.56045                 NaN            NaN            NaN
  1448.72        2500.00        7.72105                 NaN   59.6987       0.663539        23.1629        2.27615        6.47769                 NaN            NaN            NaN
  1445.51        2500.00        7.72069                 NaN   59.6988       0.663562        23.1630        2.27617        6.47771                 NaN            NaN            NaN
  1442.31        2500.00        6.99970                 NaN   59.6805       0.701333        23.1106        2.53386        6.97409                 NaN            NaN            NaN
  1439.10        2500.00        6.60020                 NaN   59.7068       0.713469        23.0437        7.14534        2.70133       0.891561E-001            NaN            NaN
  1435.90        2500.00        6.18232                 NaN   59.7569       0.720773        22.9453        7.25841        2.89760       0.238621                 NaN            NaN
  1432.69        2500.00        6.18205                 NaN   59.7570       0.720796        22.9454        7.25843        2.89763       0.238636                 NaN            NaN
  1429.49        2500.00        6.18179                 NaN   59.7571       0.720820        22.9455        7.25845        2.89765       0.238651                 NaN            NaN
  1426.28        2500.00        6.18152                 NaN   59.7572       0.720844        22.9456        7.25847        2.89767       0.238666                 NaN            NaN
  1423.08        2500.00        6.18125                 NaN   59.7573       0.720868        22.9457        7.25849        2.89769       0.238681                 NaN            NaN
  1419.87        2500.00        6.18099                 NaN   59.7574       0.720891        22.9458        7.25852        2.89771       0.238697                 NaN            NaN
  1416.67        2500.00        6.18072                 NaN   59.7574       0.720915        22.9459        7.25854        2.89773       0.238712                 NaN            NaN
  1413.46        2500.00        6.18045                 NaN   59.7575       0.720939        22.9460        7.25856        2.89776       0.238727                 NaN            NaN
  1410.26        2500.00        3.89201                 NaN   60.0135       0.771575        22.3567        7.84646        4.00721        1.11253                 NaN            NaN
  1407.05        2500.00        3.89187                 NaN   60.0134       0.771598        22.3568        7.84647        4.00723        1.11260                 NaN            NaN
  1403.85        2500.00        3.89174                 NaN   60.0134       0.771622        22.3568        7.84648        4.00726        1.11267                 NaN            NaN
  1400.64        2500.00        3.89160                 NaN   60.0134       0.771646        22.3569        7.84649        4.00728        1.11274                 NaN            NaN
  1397.44        2500.00        3.89146                 NaN   60.0133       0.771669        22.3570        7.84649        4.00730        1.11280                 NaN            NaN
  1394.23        2500.00        3.89133                 NaN   60.0133       0.771693        22.3570        7.84650        4.00733        1.11287                 NaN            NaN
  1391.03        2500.00        3.89119                 NaN   60.0132       0.771716        22.3571        7.84651        4.00735        1.11294                 NaN            NaN
  1387.82        2500.00        3.89105                 NaN   60.0132       0.771740        22.3571        7.84652        4.00737        1.11301                 NaN            NaN
  1384.62        2500.00        2.53061                 NaN   60.1308       0.817022        21.9725        8.16007        4.69776        1.69117                 NaN            NaN
  1381.41        2500.00        2.53055                 NaN   60.1307       0.817046        21.9725        8.16007        4.69779        1.69127                 NaN            NaN
  1378.21        2500.00        2.53048                 NaN   60.1306       0.817070        21.9726        8.16007        4.69781        1.69137                 NaN            NaN
  1375.00        2500.00        2.53041                 NaN   60.1305       0.817094        21.9726        8.16007        4.69783        1.69148                 NaN            NaN
  1371.79        2500.00        2.53034                 NaN   60.1304       0.817118        21.9727        8.16007        4.69786        1.69158                 NaN            NaN
  1368.59        2500.00        2.53026                 NaN   60.1303       0.817142        21.9727        8.16007        4.69788        1.69168                 NaN            NaN
  1365.38        2500.00        2.53019                 NaN   60.1301       0.817166        21.9727        8.16008        4.69790        1.69178                 NaN            NaN
  1362.18        2500.00        2.53012                 NaN   60.1300       0.817190        21.9728        8.16008        4.69793        1.69188                 NaN            NaN
  1358.97        2500.00        1.55795                 NaN   60.1824       0.859724        21.7114        5.18876        8.36756        2.13229                 NaN            NaN
  1355.77        2500.00        1.55792                 NaN   60.1822       0.859748        21.7114        5.18879        8.36756        2.13241                 NaN            NaN
  1352.56        2500.00        1.55789                 NaN   60.1820       0.859773        21.7114        5.18881        8.36756        2.13254                 NaN            NaN
  1349.36        2500.00        1.55785                 NaN   60.1819       0.859797        21.7114        5.18883        8.36755        2.13266                 NaN            NaN
  1346.15        2500.00        1.55782                 NaN   60.1817       0.859822        21.7115        5.18886        8.36755        2.13279                 NaN            NaN
  1342.95        2500.00        1.55779                 NaN   60.1815       0.859846        21.7115        5.18888        8.36755        2.13291                 NaN            NaN
  1339.74        2500.00        1.55775                 NaN   60.1814       0.859870        21.7115        5.18890        8.36754        2.13304                 NaN            NaN
  1336.54        2500.00        1.55772                 NaN   60.1812       0.859894        21.7116        5.18893        8.36754        2.13316                 NaN            NaN
  1333.33        2500.00       0.780064                 NaN   60.1921       0.900906        21.5465        8.53366        5.56189        2.48484                 NaN            NaN
  1330.13        2500.00       0.780052                 NaN   60.1919       0.900931        21.5465        8.53366        5.56192        2.48499                 NaN            NaN
  1326.92        2500.00       0.604661                 NaN   60.1898       0.910858        21.5172        5.64211        8.57357        2.56185                 NaN            NaN
  1323.72        2500.00       0.518535                 NaN   60.1867       0.916240        21.5055        8.59440        5.68064        2.59793                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   60.2424       0.922763        21.4574        8.64515        5.75579        2.67856       0.297963                 NaN
  1317.31        2500.00                 NaN            NaN   60.2422       0.922788        21.4574        8.64514        5.75581        2.67871       0.297969                 NaN
  1314.10        2500.00                 NaN            NaN   60.2420       0.922814        21.4574        8.64514        5.75584        2.67886       0.297975                 NaN
  1310.90        2500.00                 NaN            NaN   60.2418       0.922839        21.4574        8.64513        5.75586        2.67902       0.297981                 NaN
  1307.69        2500.00                 NaN            NaN   60.2503       0.933289        21.5716        8.62443        5.59243        2.71658       0.311408                 NaN
  1304.49        2500.00                 NaN            NaN   60.2501       0.933314        21.5716        8.62442        5.59246        2.71674       0.311414                 NaN
  1301.28        2500.00                 NaN            NaN   60.2498       0.933339        21.5716        8.62441        5.59248        2.71689       0.311420                 NaN
  1298.08        2500.00                 NaN            NaN   60.2496       0.933365        21.5717        8.62441        5.59251        2.71705       0.311427                 NaN
  1294.87        2500.00                 NaN            NaN   60.2494       0.933390        21.5717        8.62440        5.59253        2.71721       0.311433                 NaN
  1291.67        2500.00                 NaN            NaN   60.2491       0.933415        21.5717        8.62440        5.59256        2.71736       0.311439                 NaN
  1288.46        2500.00                 NaN            NaN   60.2489       0.933440        21.5717        8.62439        5.59258        2.71752       0.311445                 NaN
  1285.26        2500.00                 NaN            NaN   60.2487       0.933465        21.5718        8.62438        5.59261        2.71768       0.311451                 NaN
  1282.05        2500.00                 NaN            NaN   60.2599       0.956903        21.7702        5.30450        8.58605        2.78738       0.335051                 NaN
  1278.85        2500.00                 NaN            NaN   60.2597       0.956929        21.7702        5.30453        8.58604        2.78754       0.335058                 NaN
  1275.64        2500.00                 NaN            NaN   60.2595       0.956955        21.7702        5.30455        8.58603        2.78770       0.335064                 NaN
  1272.44        2500.00                 NaN            NaN   60.2592       0.956980        21.7703        5.30458        8.58603        2.78786       0.335071                 NaN
  1269.23        2500.00                 NaN            NaN   60.2590       0.957006        21.7703        5.30460        8.58602        2.78802       0.335077                 NaN
  1266.03        2500.00                 NaN            NaN   60.2587       0.957031        21.7703        5.30463        8.58601        2.78818       0.335084                 NaN
  1262.82        2500.00                 NaN            NaN   60.2585       0.957057        21.7704        5.30465        8.58600        2.78834       0.335091                 NaN
  1259.62        2500.00                 NaN            NaN   60.2583       0.957082        21.7704        5.30468        8.58600        2.78850       0.335097                 NaN
  1256.41        2500.00                 NaN            NaN   60.2632       0.983190        21.9396        8.55130        5.05530        2.85198       0.355415                 NaN
  1253.21        2500.00                 NaN            NaN   60.2629       0.983216        21.9397        8.55130        5.05533        2.85215       0.355422                 NaN
  1250.00        2500.00                 NaN            NaN   60.2627       0.983242        21.9397        8.55129        5.05535        2.85231       0.355429                 NaN
  1246.79        2500.00                 NaN            NaN   60.2624       0.983268        21.9397        8.55128        5.05538        2.85247       0.355435                 NaN
  1243.59        2500.00                 NaN            NaN   60.2622       0.983294        21.9398        8.55127        5.05541        2.85264       0.355442                 NaN
