|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/T13/T13_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00       0.577842E-004
  1891.03        2500.00       0.365336E-003
  1887.82        2500.00       0.742409E-003
  1884.62        2500.00       0.111939E-002
  1881.41        2500.00       0.148383E-002
  1878.21        2500.00       0.184818E-002
  1875.00        2500.00       0.221245E-002
  1871.79        2500.00       0.257663E-002
  1868.59        2500.00       0.291718E-002
  1865.38        2500.00       0.325766E-002
  1862.18        2500.00       0.359806E-002
  1858.97        2500.00       0.393838E-002
  1855.77        2500.00       0.427861E-002
  1852.56        2500.00       0.461876E-002
  1849.36        2500.00       0.495884E-002
  1846.15        2500.00       0.529883E-002
  1842.95        2500.00       0.561037E-002
  1839.74        2500.00       0.592183E-002
  1836.54        2500.00       0.623322E-002
  1833.33        2500.00       0.654453E-002
  1830.13        2500.00       0.685577E-002
  1826.92        2500.00       0.716694E-002
  1823.72        2500.00       0.747804E-002
  1820.51        2500.00       0.778906E-002
  1817.31        2500.00       0.807576E-002
  1814.10        2500.00       0.836239E-002
  1810.90        2500.00       0.864896E-002
  1807.69        2500.00       0.893545E-002
  1804.49        2500.00       0.922188E-002
  1801.28        2500.00       0.950825E-002
  1798.08        2500.00       0.979455E-002
  1794.87        2500.00       0.100808E-001
  1791.67        2500.00       0.103444E-001
  1788.46        2500.00       0.106080E-001
  1785.26        2500.00       0.108715E-001
  1782.05        2500.00       0.111350E-001
  1778.85        2500.00       0.113984E-001
  1775.64        2500.00       0.116618E-001
  1772.44        2500.00       0.119250E-001
  1769.23        2500.00       0.121883E-001
  1766.03        2500.00       0.124345E-001
  1762.82        2500.00       0.126807E-001
  1759.62        2500.00       0.129269E-001
  1756.41        2500.00       0.131730E-001
  1753.21        2500.00       0.134190E-001
  1750.00        2500.00       0.136650E-001
  1746.79        2500.00       0.139109E-001
  1743.59        2500.00       0.141568E-001
  1740.38        2500.00       0.143784E-001
  1737.18        2500.00       0.145999E-001
  1733.97        2500.00       0.148213E-001
  1730.77        2500.00       0.150427E-001
  1727.56        2500.00       0.152641E-001
  1724.36        2500.00       0.154854E-001
  1721.15        2500.00       0.157066E-001
  1717.95        2500.00       0.159278E-001
  1714.74        2500.00       0.161470E-001
  1711.54        2500.00       0.163662E-001
  1708.33        2500.00       0.165853E-001
  1705.13        2500.00       0.168044E-001
  1701.92        2500.00       0.170234E-001
  1698.72        2500.00       0.172424E-001
  1695.51        2500.00       0.174613E-001
  1692.31        2500.00       0.176802E-001
  1689.10        2500.00       0.178832E-001
  1685.90        2500.00       0.180861E-001
  1682.69        2500.00       0.182890E-001
  1679.49        2500.00       0.184919E-001
  1676.28        2500.00       0.186947E-001
  1673.08        2500.00       0.188974E-001
  1669.87        2500.00       0.191002E-001
  1666.67        2500.00       0.193028E-001
  1663.46        2500.00       0.194984E-001
  1660.26        2500.00       0.196939E-001
  1657.05        2500.00       0.198894E-001
  1653.85        2500.00       0.200849E-001
  1650.64        2500.00       0.202804E-001
  1647.44        2500.00       0.204760E-001
  1644.23        2500.00       0.204028E-001
  1641.03        2500.00       0.203064E-001
  1637.82        2500.00       0.201947E-001
  1634.62        2500.00       0.200830E-001
  1631.41        2500.00       0.199714E-001
  1628.21        2500.00       0.198598E-001
  1625.00        2500.00       0.197483E-001
  1621.79        2500.00       0.196367E-001
  1618.59        2500.00       0.195253E-001
  1615.38        2500.00       0.194138E-001
  1612.18        2500.00       0.192820E-001
  1608.97        2500.00       0.191503E-001
  1605.77        2500.00       0.190186E-001
  1602.56        2500.00       0.188870E-001
  1599.36        2500.00       0.187554E-001
  1596.15        2500.00       0.186239E-001
  1592.95        2500.00       0.184924E-001
  1589.74        2500.00       0.183609E-001
  1586.54        2500.00       0.182068E-001
  1583.33        2500.00       0.180527E-001
  1580.13        2500.00       0.178986E-001
  1576.92        2500.00       0.177446E-001
  1573.72        2500.00       0.175907E-001
  1570.51        2500.00       0.174368E-001
  1567.31        2500.00       0.172829E-001
  1564.10        2500.00       0.171291E-001
  1560.90        2500.00       0.169506E-001
  1557.69        2500.00       0.167720E-001
  1554.49        2500.00       0.165936E-001
  1551.28        2500.00       0.164152E-001
  1548.08        2500.00       0.162369E-001
  1544.87        2500.00       0.160586E-001
  1541.67        2500.00       0.158803E-001
  1538.46        2500.00       0.157022E-001
  1535.26        2500.00       0.154864E-001
  1532.05        2500.00       0.152707E-001
  1528.85        2500.00       0.150550E-001
  1525.64        2500.00       0.148395E-001
  1522.44        2500.00       0.146240E-001
  1519.23        2500.00       0.144085E-001
  1516.03        2500.00       0.141932E-001
  1512.82        2500.00       0.139779E-001
  1509.62        2500.00       0.137457E-001
  1506.41        2500.00       0.135136E-001
  1503.21        2500.00       0.132746E-001
  1500.00        2500.00       0.130696E-001
  1496.79        2500.00       0.132508E-001
  1493.59        2500.00       0.134320E-001
  1490.38        2500.00       0.136132E-001
  1487.18        2500.00       0.137945E-001
  1483.97        2500.00       0.140677E-001
  1480.77        2500.00       0.143410E-001
  1477.56        2500.00       0.146621E-001
  1474.36        2500.00       0.152981E-001
  1471.15        2500.00       0.152966E-001
  1467.95        2500.00       0.152950E-001
  1464.74        2500.00       0.152934E-001
  1461.54        2500.00       0.177318E-001
  1458.33        2500.00       0.177299E-001
  1455.13        2500.00       0.177281E-001
  1451.92        2500.00       0.177263E-001
  1448.72        2500.00       0.200407E-001
  1445.51        2500.00       0.200386E-001
  1442.31        2500.00       0.211553E-001
  1439.10        2500.00       0.215097E-001
  1435.90        2500.00       0.217198E-001
  1432.69        2500.00       0.217176E-001
  1429.49        2500.00       0.217153E-001
  1426.28        2500.00       0.217131E-001
  1423.08        2500.00       0.217109E-001
  1419.87        2500.00       0.217087E-001
  1416.67        2500.00       0.217065E-001
  1413.46        2500.00       0.217043E-001
  1410.26        2500.00       0.231829E-001
  1407.05        2500.00       0.231805E-001
  1403.85        2500.00       0.231782E-001
  1400.64        2500.00       0.231759E-001
  1397.44        2500.00       0.231735E-001
  1394.23        2500.00       0.231712E-001
  1391.03        2500.00       0.231688E-001
  1387.82        2500.00       0.231665E-001
  1384.62        2500.00       0.244936E-001
  1381.41        2500.00       0.244911E-001
  1378.21        2500.00       0.244887E-001
  1375.00        2500.00       0.244862E-001
  1371.79        2500.00       0.244837E-001
  1368.59        2500.00       0.244813E-001
  1365.38        2500.00       0.244788E-001
  1362.18        2500.00       0.244764E-001
  1358.97        2500.00       0.257226E-001
  1355.77        2500.00       0.257200E-001
  1352.56        2500.00       0.257174E-001
  1349.36        2500.00       0.257149E-001
  1346.15        2500.00       0.257123E-001
  1342.95        2500.00       0.257097E-001
  1339.74        2500.00       0.257072E-001
  1336.54        2500.00       0.257046E-001
  1333.33        2500.00       0.269034E-001
  1330.13        2500.00       0.269008E-001
  1326.92        2500.00       0.271878E-001
  1323.72        2500.00       0.273418E-001
  1320.51        2500.00       0.275242E-001
  1317.31        2500.00       0.275214E-001
  1314.10        2500.00       0.275187E-001
  1310.90        2500.00       0.275160E-001
  1307.69        2500.00       0.278262E-001
  1304.49        2500.00       0.278234E-001
  1301.28        2500.00       0.278207E-001
  1298.08        2500.00       0.278179E-001
  1294.87        2500.00       0.278152E-001
  1291.67        2500.00       0.278124E-001
  1288.46        2500.00       0.278097E-001
  1285.26        2500.00       0.278069E-001
  1282.05        2500.00       0.285055E-001
  1278.85        2500.00       0.285027E-001
  1275.64        2500.00       0.284998E-001
  1272.44        2500.00       0.284970E-001
  1269.23        2500.00       0.284942E-001
  1266.03        2500.00       0.284914E-001
  1262.82        2500.00       0.284886E-001
  1259.62        2500.00       0.284858E-001
  1256.41        2500.00       0.292627E-001
  1253.21        2500.00       0.292599E-001
  1250.00        2500.00       0.292570E-001
  1246.79        2500.00       0.292541E-001
  1243.59        2500.00       0.292512E-001
