|6.6.6
Archiving\03_Data\eq/QFM_m1.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1903.85        2500.00        99.2697       0.730344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2696       0.730413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2695       0.730483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2694       0.730552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2694       0.730621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2693       0.730691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2692       0.730760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2692       0.730830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2691       0.730900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2690       0.730970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2690       0.731039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2689       0.731109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2688       0.731179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2688       0.731248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2687       0.731318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2686       0.731388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2685       0.731458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2685       0.731528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2684       0.731598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2683       0.731668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2683       0.731738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2682       0.731808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2681       0.731878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2681       0.731948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2680       0.732018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2679       0.732088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2678       0.732158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2678       0.732228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2677       0.732298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2676       0.732368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2676       0.732439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2675       0.732509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2674       0.732579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2674       0.732650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2673       0.732720                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2672       0.732790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2671       0.732860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2671       0.732931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2670       0.733001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2669       0.733071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2669       0.733142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2668       0.733212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2667       0.733283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2666       0.733353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2666       0.733424                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2665       0.733494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2664       0.733565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2664       0.733635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2663       0.733706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2662       0.733776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2662       0.733847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2661       0.733917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2660       0.733988                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2659       0.734058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2659       0.734129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2658       0.734200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2657       0.734270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2657       0.734341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2656       0.734412                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2655       0.734482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2654       0.734553                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2654       0.734623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2653       0.734694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2652       0.734765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2652       0.734835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2651       0.734906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2650       0.734977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2650       0.735048                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2649       0.735118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2648       0.735189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2546       0.735273       0.101402E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2442       0.735358       0.204230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2338       0.735442       0.307084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2235       0.735527       0.409963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2131       0.735611       0.512867E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2033       0.735695       0.610315E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1934       0.735778       0.707786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1836       0.735862       0.805281E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1738       0.735945       0.902800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1639       0.736029       0.100034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1541       0.736112       0.109791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1443       0.736196       0.119550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1344       0.736279       0.129311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1249       0.736362       0.138695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1155       0.736445       0.148082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1061       0.736527       0.157331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.6141       0.736775       0.167006       0.482152                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.9183       0.737093       0.176563        1.16807                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.2219       0.737410       0.186127        1.85455                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.5250       0.737723       0.195699        2.54159                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.8275       0.738034       0.205278        3.22919                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.1772       0.738335       0.214240        3.87022                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.5264       0.738633       0.223209        4.51174                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.8751       0.738929       0.232185        5.15374                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.2234       0.739222       0.241167        5.79622                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.5712       0.739513       0.250156        6.43917                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.9185       0.739802       0.259151        7.08258                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.2653       0.740089       0.268152        7.72646                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.6117       0.740373       0.277159        8.37079                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.0263       0.740642       0.285382        8.94764                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        89.4406       0.740909       0.293610        9.52487                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        88.8545       0.741173       0.301844        10.1025                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        88.2681       0.741436       0.310082        10.6804                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        87.6812       0.741696       0.318325        11.2588                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        87.0940       0.741954       0.326574        11.8374                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        86.5065       0.742211       0.334827        12.4165                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        85.9186       0.742465       0.343085        12.9958                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        85.3750       0.742707       0.350763        13.5316                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        84.8310       0.742947       0.358445        14.0676                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        84.0921       0.743449       0.361572        14.4416       0.361219                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        82.9915       0.744425       0.356145        14.5429        1.36502                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        81.9455       0.745363       0.349955        14.6329        2.32638                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        80.8968       0.746302       0.343749        14.7230        3.29012                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.8457       0.747242       0.337527        14.8133        4.25626                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        78.7919       0.748183       0.331288        14.9038        5.22480                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        77.8479       0.749049       0.323325        14.9720        6.10773                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        76.9017       0.749915       0.315343        15.0404        6.99266                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.9534       0.750782       0.307341        15.1089        7.87958                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        75.0030       0.751650       0.299321        15.1775        8.76852                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        74.0505       0.752519       0.291282        15.2462        9.65948                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        73.0958       0.753389       0.283223        15.3151        10.5525                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        72.1390       0.754259       0.275146        15.3842        11.4474                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        71.1800       0.755131       0.267049        15.4533        12.3445                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        70.2941       0.755956       0.256535        15.5075        13.1859                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        69.4064       0.756783       0.245998        15.5617        14.0291                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        68.5168       0.757610       0.235437        15.6161        14.8741                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        67.6253       0.758438       0.224853        15.6705        15.7209                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        66.6818       0.759322       0.221511        15.7090        16.1340       0.494370                 NaN            NaN            NaN            NaN
  1493.59        2500.00        65.3603       0.760556       0.263869        15.6943        14.2852        3.63579                 NaN            NaN            NaN            NaN
  1490.38        2500.00        64.0203       0.761821       0.307175        15.6900        12.4966        6.72411                 NaN            NaN            NaN            NaN
  1487.18        2500.00        62.6760       0.763088       0.350627        15.6857        10.7020        9.82263                 NaN            NaN            NaN            NaN
  1483.97        2500.00        61.2987       0.764424       0.392045        15.7087        9.21024        12.6259                 NaN            NaN            NaN            NaN
  1480.77        2500.00        59.9167       0.765762       0.433610        15.7319        7.71325        15.4388                 NaN            NaN            NaN            NaN
  1477.56        2500.00        58.5300       0.767103       0.475322        15.7550        6.21103        18.2616                 NaN            NaN            NaN            NaN
  1474.36        2500.00        57.1385       0.768446       0.517181        15.7782        4.70355        21.0941                 NaN            NaN            NaN            NaN
  1471.15        2500.00        55.7494       0.769821       0.553873        15.8253        3.59511        23.5064                 NaN            NaN            NaN            NaN
  1467.95        2500.00        54.3554       0.771199       0.590699        15.8726        2.48272        25.9273                 NaN            NaN            NaN            NaN
  1464.74        2500.00        52.9333       0.772624       0.614572        15.9531        1.96046        27.2279       0.537991                 NaN            NaN            NaN
  1461.54        2500.00        51.5028       0.774058       0.627264        16.0536        1.88197        1.66818        27.4921                 NaN            NaN            NaN
  1458.33        2500.00        51.5012       0.774093       0.627300        16.0542        1.88203        1.66823        27.4930                 NaN            NaN            NaN
  1455.13        2500.00        51.4996       0.774128       0.627336        16.0547        1.88209        1.66828        27.4939                 NaN            NaN            NaN
  1451.92        2500.00        51.4979       0.774163       0.627373        16.0552        1.88215        1.66833        27.4948                 NaN            NaN            NaN
  1448.72        2500.00        51.4963       0.774198       0.627409        16.0558        1.88221        1.66839        27.4957                 NaN            NaN            NaN
  1445.51        2500.00        51.4946       0.774233       0.627445        16.0563        1.88227        1.66844        27.4967                 NaN            NaN            NaN
  1442.31        2500.00        51.4930       0.774268       0.627482        16.0569        1.88233        1.66849        27.4976                 NaN            NaN            NaN
  1439.10        2500.00        51.4913       0.774303       0.627518        16.0574        1.88239        1.66854        27.4985                 NaN            NaN            NaN
  1435.90        2500.00        41.3194       0.784516       0.732725        16.5909        1.82442        29.3291        9.41894                 NaN            NaN            NaN
  1432.69        2500.00        41.3180       0.784543       0.732762        16.5913        1.82446        29.3298        9.41915                 NaN            NaN            NaN
  1429.49        2500.00        41.3166       0.784571       0.732799        16.5917        1.82450        29.3305        9.41936                 NaN            NaN            NaN
  1426.28        2500.00        41.3151       0.784599       0.732836        16.5921        1.82455        29.3312        9.41957                 NaN            NaN            NaN
  1423.08        2500.00        41.3137       0.784627       0.732873        16.5925        1.82459        29.3320        9.41978                 NaN            NaN            NaN
  1419.87        2500.00        41.3122       0.784655       0.732910        16.5929        1.82463        29.3327        9.41999                 NaN            NaN            NaN
  1416.67        2500.00        41.3108       0.784683       0.732947        16.5933        1.82467        29.3334        9.42021                 NaN            NaN            NaN
  1413.46        2500.00        41.3093       0.784710       0.732984        16.5937        1.82471        29.3342        9.42042                 NaN            NaN            NaN
  1410.26        2500.00        32.9930       0.793522       0.843421        16.7068        3.10457        29.9363        15.6223                 NaN            NaN            NaN
  1407.05        2500.00        32.0514       0.794574       0.858345        16.6956        3.35984        29.9049        16.3353                 NaN            NaN            NaN
  1403.85        2500.00        30.3669       0.795690       0.879077        16.9144        2.78956        30.9938        16.6552       0.605322                 NaN            NaN
  1400.64        2500.00        30.3659       0.795710       0.879114        16.9146        2.78959        30.9943        16.6554       0.605367                 NaN            NaN
  1397.44        2500.00        27.2199       0.797711       0.916697        17.3376        1.67708        33.1052        17.1285        1.81739                 NaN            NaN
  1394.23        2500.00        27.2190       0.797728       0.916732        17.3378        1.67709        33.1056        17.1286        1.81752                 NaN            NaN
  1391.03        2500.00        27.2180       0.797746       0.916768        17.3380        1.67711        33.1060        17.1288        1.81764                 NaN            NaN
  1387.82        2500.00        27.2170       0.797763       0.916804        17.3382        1.67712        33.1064        17.1290        1.81777                 NaN            NaN
  1384.62        2500.00        22.1541       0.800990       0.975718        17.9870       0.277452E-002   36.4565        17.7542        3.86869                 NaN            NaN
  1381.41        2500.00        21.0978       0.801706       0.978496        18.1099                 NaN   17.9586        36.7539        4.29961                 NaN            NaN
  1378.21        2500.00        20.1349       0.802358       0.981263        18.2173                 NaN   37.0303        18.1347        4.69916                 NaN            NaN
  1375.00        2500.00        20.1342       0.802370       0.981295        18.2174                 NaN   37.0305        18.1347        4.69946                 NaN            NaN
  1371.79        2500.00        18.3090       0.803608       0.986431        18.4156                 NaN   37.5948        18.4186        5.47197                 NaN            NaN
  1368.59        2500.00        18.3084       0.803619       0.986461        18.4157                 NaN   37.5949        18.4186        5.47230                 NaN            NaN
  1365.38        2500.00        18.3078       0.803629       0.986491        18.4157                 NaN   37.5951        18.4186        5.47264                 NaN            NaN
  1362.18        2500.00        18.3072       0.803640       0.986521        18.4158                 NaN   37.5952        18.4187        5.47298                 NaN            NaN
  1358.97        2500.00        15.1894       0.805781       0.997299        18.7237                 NaN   38.6101        18.8195        6.85421                 NaN            NaN
  1355.77        2500.00        15.1890       0.805789       0.997327        18.7237                 NaN   38.6101        18.8195        6.85461                 NaN            NaN
  1352.56        2500.00        15.1885       0.805798       0.997354        18.7237                 NaN   38.6102        18.8195        6.85501                 NaN            NaN
  1349.36        2500.00        15.1880       0.805806       0.997382        18.7237                 NaN   38.6102        18.8195        6.85542                 NaN            NaN
  1346.15        2500.00        15.1876       0.805814       0.997409        18.7237                 NaN   38.6103        18.8194        6.85582                 NaN            NaN
  1342.95        2500.00        15.1871       0.805822       0.997437        18.7237                 NaN   38.6103        18.8194        6.85622                 NaN            NaN
  1339.74        2500.00        15.1866       0.805830       0.997464        18.7237                 NaN   38.6104        18.8194        6.85662                 NaN            NaN
  1336.54        2500.00        15.1861       0.805839       0.997491        18.7237                 NaN   38.6104        18.8194        6.85703                 NaN            NaN
  1333.33        2500.00        10.3382       0.809325        1.01861        19.0858                 NaN   40.4339        19.1482        9.16604                 NaN            NaN
  1330.13        2500.00        10.3379       0.809330        1.01863        19.0857                 NaN   40.4338        19.1481        9.16654                 NaN            NaN
  1326.92        2500.00        10.3376       0.809335        1.01866        19.0856                 NaN   40.4337        19.1480        9.16704                 NaN            NaN
  1323.72        2500.00        10.3373       0.809340        1.01868        19.0855                 NaN   40.4337        19.1479        9.16754                 NaN            NaN
  1320.51        2500.00        8.36156       0.810872        1.02904        19.1740                 NaN   41.2815        19.1875        10.1555                 NaN            NaN
  1317.31        2500.00        7.90158       0.811246        1.03161        19.1907                 NaN   41.4785        19.1962        10.3902                 NaN            NaN
  1314.10        2500.00        2.07747       0.814217        1.03565        19.6844                 NaN   19.7868        41.9675        11.2721        3.36179                 NaN
  1310.90        2500.00                 NaN  0.815169        1.03790        19.8863                 NaN   42.0229        20.0222        11.5891        4.62644                 NaN
  1307.69        2500.00                 NaN  0.815098        1.03936        19.9073                 NaN   41.9403        20.0355        11.6332        4.62920                 NaN
  1304.49        2500.00                 NaN  0.815099        1.03938        19.9072                 NaN   41.9400        20.0353        11.6338        4.62926                 NaN
  1301.28        2500.00                 NaN  0.815100        1.03940        19.9070                 NaN   41.9397        20.0351        11.6343        4.62932                 NaN
  1298.08        2500.00                 NaN  0.815100        1.03942        19.9068                 NaN   41.9395        20.0349        11.6349        4.62937                 NaN
  1294.87        2500.00                 NaN  0.814827        1.04494        19.9891                 NaN   41.6210        20.0855        11.8058        4.63882                 NaN
  1291.67        2500.00                 NaN  0.814828        1.04495        19.9890                 NaN   41.6207        20.0853        11.8064        4.63888                 NaN
  1288.46        2500.00                 NaN  0.814697        1.04774        20.0282                 NaN   41.4754        20.1018        11.8893        4.64287                 NaN
  1285.26        2500.00                 NaN  0.814632        1.04886        20.0482                 NaN   41.4058        20.1066        11.9312        4.64472                 NaN
  1282.05        2500.00                 NaN  0.814586        1.04598        20.0632       0.176463        41.1377        20.1556        11.9548        4.65170                 NaN
  1278.85        2500.00                 NaN  0.814587        1.04600        20.0631       0.176461        41.1374        20.1554        11.9553        4.65176                 NaN
  1275.64        2500.00                 NaN  0.814587        1.04602        20.0629       0.176459        41.1371        20.1552        11.9559        4.65181                 NaN
  1272.44        2500.00                 NaN  0.814587        1.04604        20.0627       0.176458        41.1368        20.1550        11.9565        4.65187                 NaN
  1269.23        2500.00                 NaN  0.814588        1.04606        20.0625       0.176456        41.1365        20.1548        11.9571        4.65192                 NaN
  1266.03        2500.00                 NaN  0.814588        1.04608        20.0623       0.176454        41.1363        20.1546        11.9577        4.65198                 NaN
  1262.82        2500.00                 NaN  0.814588        1.04610        20.0621       0.176452        41.1360        20.1545        11.9583        4.65203                 NaN
  1259.62        2500.00                 NaN  0.814588        1.04611        20.0619       0.176450        41.1357        20.1543        11.9589        4.65208                 NaN
  1256.41        2500.00                 NaN  0.814348       0.990877        20.1738        2.72220        20.7339        37.7854        12.0494        4.72999                 NaN
  1253.21        2500.00                 NaN  0.814349       0.990895        20.1736        2.72218        20.7337        37.7852        12.0500        4.73004                 NaN
  1250.00        2500.00                 NaN  0.814349       0.990912        20.1734        2.72215        20.7335        37.7849        12.0506        4.73010                 NaN
  1246.79        2500.00                 NaN  0.814349       0.990930        20.1733        2.72212        20.7334        37.7847        12.0512        4.73015                 NaN
  1243.59        2500.00                 NaN  0.814349       0.990947        20.1731        2.72209        20.7332        37.7844        12.0518        4.73020                 NaN
  1240.38        2500.00                 NaN  0.814349       0.990965        20.1729        2.72207        20.7330        37.7842        12.0523        4.73026                 NaN
  1237.18        2500.00                 NaN  0.814349       0.990982        20.1727        2.72204        20.7328        37.7839        12.0529        4.73031                 NaN
  1233.97        2500.00                 NaN  0.814349       0.990999        20.1725        2.72201        20.7326        37.7837        12.0535        4.73037                 NaN
  1230.77        2500.00                 NaN  0.814151       0.950490        20.2600        4.87091        21.0759        35.1022        12.1493        4.77703                 NaN
