|6.6.6
Archiving\03_Data\eq/QFM_m1.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        2500.00        99.0997       0.900264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.0997       0.900263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.0997       0.900261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.0997       0.900259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.0997       0.900258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.0997       0.900256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.0997       0.900255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.0997       0.900253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0997       0.900252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0998       0.900250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0998       0.900248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0998       0.900247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0998       0.900245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0998       0.900243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0998       0.900241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0998       0.900240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0998       0.900238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0998       0.900236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0998       0.900234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0998       0.900232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0998       0.900230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0998       0.900229                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0998       0.900227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0998       0.900225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0998       0.900223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0998       0.900221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0998       0.900219                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0998       0.900217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0998       0.900215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0998       0.900213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0998       0.900211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0998       0.900209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0998       0.900207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0998       0.900204                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0998       0.900202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0998       0.900200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0998       0.900198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0998       0.900195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0998       0.900193                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0998       0.900191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0998       0.900189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0998       0.900186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0998       0.900184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0998       0.900181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0998       0.900179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0998       0.900176                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0998       0.900174                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0998       0.900172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0998       0.900169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0998       0.900167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0998       0.900164                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0998       0.900161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0998       0.900159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0998       0.900156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0998       0.900153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0998       0.900151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0999       0.900148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0999       0.900145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0999       0.900142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0999       0.900139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0999       0.900136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0999       0.900134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0999       0.900131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0999       0.900128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0999       0.900125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0999       0.900122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0999       0.900119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0999       0.900115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0999       0.900112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0999       0.900109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0999       0.900106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0999       0.900103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0999       0.900100                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0999       0.900096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0999       0.900093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0999       0.900089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0999       0.900086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0999       0.900083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0999       0.900079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0999       0.900076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0999       0.900072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0999       0.900069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0999       0.900065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0999       0.900062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0844       0.900057       0.155414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0687       0.900053       0.312911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0529       0.900049       0.470405E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0372       0.900045       0.627899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0214       0.900041       0.785390E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0065       0.900037       0.934409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9916       0.900032       0.108343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9767       0.900028       0.123244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9618       0.900024       0.138146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9469       0.900019       0.153047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9320       0.900015       0.167948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9171       0.900010       0.182849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9022       0.900006       0.197750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8880       0.900002       0.212029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8737       0.899997       0.226309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8596       0.899992       0.240402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.2893       0.900000       0.255076       0.555624                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.4822       0.900013       0.269582        1.34816                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.6752       0.900026       0.284088        2.14073                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.8681       0.900040       0.298594        2.93332                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.0609       0.900053       0.313101        3.72593                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.3036       0.900066       0.326629        4.46970                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.5463       0.900079       0.340157        5.21349                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        92.7889       0.900092       0.353685        5.95730                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.0315       0.900105       0.367214        6.70113                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.2742       0.900118       0.380743        7.44499                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        90.5167       0.900131       0.394273        8.18886                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        89.7593       0.900144       0.407803        8.93276                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        89.0018       0.900158       0.421333        9.67668                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.3178       0.900170       0.433625        10.3484                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.6337       0.900183       0.445917        11.0202                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.9497       0.900196       0.458210        11.6919                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.2656       0.900208       0.470503        12.3637                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.5815       0.900221       0.482797        13.0355                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        84.8973       0.900233       0.495091        13.7073                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.2132       0.900246       0.507385        14.3792                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        83.5290       0.900259       0.519679        15.0510                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        82.8937       0.900271       0.531086        15.6750                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        82.2583       0.900283       0.542493        16.2990                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        81.4238       0.900294       0.546755        16.7303       0.398881                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        80.2186       0.900303       0.537651        16.8376        1.50590                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        79.0745       0.900312       0.527500        16.9325        2.56515                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        77.9304       0.900321       0.517350        17.0275        3.62443                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        76.7863       0.900330       0.507199        17.1224        4.68373                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        75.6422       0.900339       0.497048        17.2174        5.74305                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        74.6177       0.900347       0.484379        17.2879        6.70974                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        73.5932       0.900355       0.471710        17.3583        7.67645                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        72.5686       0.900362       0.459040        17.4288        8.64317                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        71.5441       0.900370       0.446370        17.4992        9.60991                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        70.5196       0.900378       0.433700        17.5697        10.5767                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        69.4950       0.900386       0.421030        17.6402        11.5434                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        68.4704       0.900394       0.408360        17.7106        12.5102                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        67.4458       0.900401       0.395689        17.7811        13.4770                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        66.4999       0.900408       0.379532        17.8358        14.3844                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        65.5540       0.900415       0.363376        17.8904        15.2918                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        64.6081       0.900422       0.347219        17.9451        16.1991                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        63.6622       0.900429       0.331062        17.9998        17.1065                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        62.6639       0.900438       0.325558        18.0348        17.5415       0.533818                 NaN            NaN            NaN            NaN
  1493.59        2500.00        61.2785       0.900457       0.386709        18.0024        15.5110        3.92089                 NaN            NaN            NaN            NaN
  1490.38        2500.00        59.8777       0.900477       0.448789        17.9790        13.5508        7.24319                 NaN            NaN            NaN            NaN
  1487.18        2500.00        58.4769       0.900497       0.510871        17.9555        11.5906        10.5656                 NaN            NaN            NaN            NaN
  1483.97        2500.00        57.0424       0.900517       0.569126        17.9630        9.95988        13.5650                 NaN            NaN            NaN            NaN
  1480.77        2500.00        55.6079       0.900538       0.627382        17.9706        8.32911        16.5645                 NaN            NaN            NaN            NaN
  1477.56        2500.00        54.1732       0.900558       0.685642        17.9781        6.69827        19.5642                 NaN            NaN            NaN            NaN
  1474.36        2500.00        52.7385       0.900578       0.743904        17.9857        5.06735        22.5640                 NaN            NaN            NaN            NaN
  1471.15        2500.00        51.3083       0.900597       0.793897        18.0203        3.86750        25.1094                 NaN            NaN            NaN            NaN
  1467.95        2500.00        49.8781       0.900616       0.843891        18.0549        2.66760        27.6549                 NaN            NaN            NaN            NaN
  1464.74        2500.00        48.4225       0.900633       0.874839        18.1284        2.10376        29.0026       0.567285                 NaN            NaN            NaN
  1461.54        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1458.33        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1455.13        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1451.92        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1448.72        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1445.51        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1442.31        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1439.10        2500.00        46.9646       0.900646       0.889703        18.2251        2.01698        1.75635        29.2466                 NaN            NaN            NaN
  1435.90        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1432.69        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1429.49        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1426.28        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1423.08        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1419.87        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1416.67        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1413.46        2500.00        36.7282       0.900732        1.01078        18.7007        1.93773        30.9134        9.80851                 NaN            NaN            NaN
  1410.26        2500.00        28.5760       0.900780        1.13342        18.7074        3.27179        31.2969        16.1138                 NaN            NaN            NaN
  1407.05        2500.00        27.6687       0.900784        1.14981        18.6806        3.53703        31.2330        16.8301                 NaN            NaN            NaN
  1403.85        2500.00        26.0977       0.900805        1.17594        18.9129        2.93363        32.3315        17.1378       0.509748                 NaN            NaN
  1400.64        2500.00        26.0977       0.900805        1.17594        18.9129        2.93363        32.3315        17.1378       0.509748                 NaN            NaN
  1397.44        2500.00        23.1859       0.900844        1.22343        19.3633        1.76038        34.4575        17.5822        1.52648                 NaN            NaN
  1394.23        2500.00        23.1859       0.900844        1.22343        19.3633        1.76038        34.4575        17.5822        1.52648                 NaN            NaN
  1391.03        2500.00        23.1859       0.900844        1.22343        19.3633        1.76038        34.4575        17.5822        1.52648                 NaN            NaN
  1387.82        2500.00        23.1859       0.900844        1.22343        19.3633        1.76038        34.4575        17.5822        1.52648                 NaN            NaN
  1384.62        2500.00        18.5635       0.900904        1.29708        20.0467       0.290345E-002   37.8031        18.1502        3.23572                 NaN            NaN
  1381.41        2500.00        17.6103       0.900914        1.29945        20.1787                 NaN   18.3411        38.0768        3.59279                 NaN            NaN
  1378.21        2500.00        16.7475       0.900922        1.30206        20.2852                 NaN   38.3345        18.5064        3.92332                 NaN            NaN
  1375.00        2500.00        16.7475       0.900922        1.30206        20.2852                 NaN   38.3345        18.5064        3.92332                 NaN            NaN
  1371.79        2500.00        15.1186       0.900938        1.30666        20.4904                 NaN   38.8586        18.7638        4.56107                 NaN            NaN
  1368.59        2500.00        15.1186       0.900938        1.30666        20.4904                 NaN   38.8586        18.7638        4.56107                 NaN            NaN
  1365.38        2500.00        15.1186       0.900938        1.30666        20.4904                 NaN   38.8586        18.7638        4.56107                 NaN            NaN
  1362.18        2500.00        15.1186       0.900938        1.30666        20.4904                 NaN   38.8586        18.7638        4.56107                 NaN            NaN
  1358.97        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1355.77        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1352.56        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1349.36        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1346.15        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1342.95        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1339.74        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1336.54        2500.00        12.3755       0.900963        1.31694        20.8017                 NaN   39.7937        19.1144        5.69686                 NaN            NaN
  1333.33        2500.00        8.22808       0.900993        1.33730        21.1394                 NaN   41.4629        19.3491        7.58227                 NaN            NaN
  1330.13        2500.00        8.22808       0.900993        1.33730        21.1394                 NaN   41.4629        19.3491        7.58227                 NaN            NaN
  1326.92        2500.00        8.22808       0.900993        1.33730        21.1394                 NaN   41.4629        19.3491        7.58227                 NaN            NaN
  1323.72        2500.00        8.22808       0.900993        1.33730        21.1394                 NaN   41.4629        19.3491        7.58227                 NaN            NaN
  1320.51        2500.00        6.58674       0.901000        1.34722        21.2056                 NaN   42.2311        19.3452        8.38316                 NaN            NaN
  1317.31        2500.00        6.20867       0.901002        1.34949        21.2239                 NaN   42.4029        19.3414        8.57256                 NaN            NaN
  1314.10        2500.00        1.62359       0.901033        1.34970        21.6915                 NaN   19.8590        42.7394        9.26617        2.56965                 NaN
  1310.90        2500.00                 NaN  0.901045        1.35114        21.8947                 NaN   42.7398        20.0662        9.51525        3.53191                 NaN
  1307.69        2500.00                 NaN  0.901047        1.35329        21.9208                 NaN   42.6602        20.0785        9.55182        3.53431                 NaN
  1304.49        2500.00                 NaN  0.901047        1.35329        21.9208                 NaN   42.6602        20.0785        9.55182        3.53431                 NaN
  1301.28        2500.00                 NaN  0.901047        1.35329        21.9208                 NaN   42.6602        20.0785        9.55182        3.53431                 NaN
  1298.08        2500.00                 NaN  0.901047        1.35329        21.9208                 NaN   42.6602        20.0785        9.55182        3.53431                 NaN
  1294.87        2500.00                 NaN  0.901051        1.36156        22.0258                 NaN   42.3498        20.1240        9.69498        3.54274                 NaN
  1291.67        2500.00                 NaN  0.901051        1.36156        22.0258                 NaN   42.3498        20.1240        9.69498        3.54274                 NaN
  1288.46        2500.00                 NaN  0.901054        1.36571        22.0763                 NaN   42.2083        20.1382        9.76414        3.54635                 NaN
  1285.26        2500.00                 NaN  0.901055        1.36742        22.1026                 NaN   42.1404        20.1416        9.79887        3.54803                 NaN
  1282.05        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1278.85        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1275.64        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1272.44        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1269.23        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1266.03        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1262.82        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1259.62        2500.00                 NaN  0.901055        1.36382        22.1207       0.182061        41.8716        20.1889        9.81829        3.55352                 NaN
  1256.41        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1253.21        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1250.00        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1246.79        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1243.59        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1240.38        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1237.18        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1233.97        2500.00                 NaN  0.901044        1.29289        22.2710        2.81008        20.7524        38.4636        9.89491        3.61412                 NaN
  1230.77        2500.00                 NaN  0.901036        1.24094        22.3788        5.03098        21.0816        35.7406        9.97538        3.65063                 NaN
