|6.6.6
Archiving\03_Data\Deq/QFM_m3/YM20/YM20_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1724.36        2500.00        63.1102                 NaN   36.3192       0.570695                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.6202                 NaN   36.8008       0.579007                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.1300                 NaN   37.2827       0.587322                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.6636                 NaN   37.7412       0.595187                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.1971                 NaN   38.1998       0.603055                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.7304                 NaN   38.6587       0.610927                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.2635                 NaN   39.1177       0.618803                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.7965                 NaN   39.5768       0.626681                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.3293                 NaN   40.0362       0.634563                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.8619                 NaN   40.4957       0.642449                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.3943                 NaN   40.9553       0.650337                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.9552                 NaN   41.3869       0.657843                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.5160                 NaN   41.8186       0.665352                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.0767                 NaN   42.2505       0.672863                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.6372                 NaN   42.6824       0.680377                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.1976                 NaN   43.1145       0.687894                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.7579                 NaN   43.5467       0.695413                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.3181                 NaN   43.9790       0.702934                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.8782                 NaN   44.4114       0.710458                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.4570                 NaN   44.8250       0.718006                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.0358                 NaN   45.2387       0.725556                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.6212                 NaN   45.6459       0.732809                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.4395                 NaN   45.8930       0.731388       0.936094                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.1826                 NaN   46.0732       0.727015        2.01718                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.9225                 NaN   46.2537       0.722629        3.10114                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.6591                 NaN   46.4347       0.718230        4.18797                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.3925                 NaN   46.6160       0.713818        5.27768                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.3952                 NaN   46.7518       0.708713        6.14426                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.3958                 NaN   46.8879       0.703597        7.01267                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.3944                 NaN   47.0242       0.698468        7.88292                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.3910                 NaN   47.1607       0.693328        8.75500                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.3855                 NaN   47.2974       0.688175        9.62893                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.3780                 NaN   47.4343       0.683010        10.5047                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.3685                 NaN   47.5714       0.677834        11.3823                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.3569                 NaN   47.7087       0.672645        12.2617                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.5884                 NaN   47.8048       0.666733        12.9400                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.8188                 NaN   47.9010       0.660810        13.6195                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.0479                 NaN   47.9972       0.654877        14.3000                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.2758                 NaN   48.0936       0.648933        14.9816                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.5026                 NaN   48.1901       0.642979        15.6643                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.7282                 NaN   48.2867       0.637014        16.3482                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.9525                 NaN   48.3833       0.631039        17.0331                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.1757                 NaN   48.4801       0.625053        17.7192                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.5505                 NaN   48.5517       0.618171        18.2796                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.9245                 NaN   48.6234       0.611279        18.8408                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.2978                 NaN   48.6951       0.604377        19.4028                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.6702                 NaN   48.7669       0.597465        19.9655                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.0419                 NaN   48.8387       0.590544        20.5289                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.4127                 NaN   48.9106       0.583612        21.0931                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.7828                 NaN   48.9825       0.576671        21.6580                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.1521                 NaN   49.0545       0.569719        22.2237                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.6132                 NaN   49.1115       0.561556        22.7137                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.0737                 NaN   49.1686       0.553382        23.2043                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.5335                 NaN   49.2257       0.545199        23.6955                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.9928                 NaN   49.2829       0.537005        24.1872                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.4516                 NaN   49.3401       0.528801        24.6795                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.9097                 NaN   49.3973       0.520588        25.1724                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.3673                 NaN   49.4546       0.512364        25.6658                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.8243                 NaN   49.5119       0.504130        26.1597                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.3349                 NaN   49.5614       0.494424        26.6093                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.8450                 NaN   49.6109       0.484706        27.0594                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3546                 NaN   49.6604       0.474978        27.5099                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8638                 NaN   49.7100       0.465239        27.9609                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3725                 NaN   49.7596       0.455489        28.4124                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8807                 NaN   49.8092       0.445728        28.8643                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3885                 NaN   49.8589       0.435957        29.3167                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8957                 NaN   49.9086       0.426175        29.7695                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4302                 NaN   49.9528       0.415870        30.2012                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9641                 NaN   49.9970       0.405555        30.6334                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3844                 NaN   50.0522       0.398921        30.9848       0.179674                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5627                 NaN   50.1181       0.403555        31.1354       0.780284                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.8195                 NaN   50.1666       0.411296        31.2669        1.33571                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0749                 NaN   50.2151       0.419054        31.3987        1.89219                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3290                 NaN   50.2637       0.426829        31.5307        2.44973                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5818                 NaN   50.3123       0.434620        31.6630        3.00832                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9131                 NaN   50.3413       0.445943        31.7798        3.51976                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2434                 NaN   50.3704       0.457287        31.8969        4.03209                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.5953                 NaN   50.3857       0.473104        31.9156        4.51294       0.117326                 NaN            NaN            NaN
  1474.36        2500.00        11.9261                 NaN   50.3833       0.497696        31.7131        4.95941       0.520393                 NaN            NaN            NaN
  1471.15        2500.00        11.9254                 NaN   50.3836       0.497714        31.7134        4.95945       0.520399                 NaN            NaN            NaN
  1467.95        2500.00        11.9248                 NaN   50.3839       0.497732        31.7137        4.95949       0.520405                 NaN            NaN            NaN
  1464.74        2500.00        11.9242                 NaN   50.3841       0.497750        31.7140        4.95952       0.520411                 NaN            NaN            NaN
  1461.54        2500.00        9.61211                 NaN   50.3464       0.592617        31.2053        1.71954        6.52404                 NaN            NaN            NaN
  1458.33        2500.00        9.61164                 NaN   50.3466       0.592638        31.2055        1.71955        6.52408                 NaN            NaN            NaN
  1455.13        2500.00        9.61117                 NaN   50.3468       0.592658        31.2057        1.71957        6.52411                 NaN            NaN            NaN
  1451.92        2500.00        9.61069                 NaN   50.3469       0.592679        31.2059        1.71959        6.52415                 NaN            NaN            NaN
  1448.72        2500.00        7.79999                 NaN   50.2789       0.682061        30.9804        7.77239        2.48628                 NaN            NaN            NaN
  1445.51        2500.00        7.29869                 NaN   50.3214       0.694037        30.8703        2.71865        7.94942       0.147511                 NaN            NaN
  1442.31        2500.00        6.82401                 NaN   50.3729       0.703128        30.7486        2.94922        8.08585       0.316230                 NaN            NaN
  1439.10        2500.00        6.82371                 NaN   50.3730       0.703151        30.7488        2.94924        8.08588       0.316250                 NaN            NaN
  1435.90        2500.00        6.00338                 NaN   50.4595       0.720798        30.5275        3.35394        8.32040       0.614558                 NaN            NaN
  1432.69        2500.00        6.00313                 NaN   50.4595       0.720821        30.5276        3.35397        8.32042       0.614597                 NaN            NaN
  1429.49        2500.00        6.00287                 NaN   50.4595       0.720844        30.5277        3.35400        8.32044       0.614635                 NaN            NaN
  1426.28        2500.00        6.00262                 NaN   50.4595       0.720867        30.5279        3.35402        8.32047       0.614673                 NaN            NaN
  1423.08        2500.00        6.00237                 NaN   50.4595       0.720890        30.5280        3.35405        8.32049       0.614712                 NaN            NaN
  1419.87        2500.00        6.00211                 NaN   50.4595       0.720913        30.5281        3.35408        8.32051       0.614750                 NaN            NaN
  1416.67        2500.00        6.00186                 NaN   50.4595       0.720936        30.5283        3.35410        8.32053       0.614788                 NaN            NaN
  1413.46        2500.00        6.00160                 NaN   50.4595       0.720958        30.5284        3.35413        8.32055       0.614827                 NaN            NaN
  1410.26        2500.00        3.77750                 NaN   50.6725       0.783974        29.8371        8.93336        4.50502        1.49053                 NaN            NaN
  1407.05        2500.00        3.77737                 NaN   50.6724       0.783998        29.8372        8.93336        4.50505        1.49062                 NaN            NaN
  1403.85        2500.00        3.77724                 NaN   50.6723       0.784021        29.8373        8.93337        4.50508        1.49071                 NaN            NaN
  1400.64        2500.00        3.77711                 NaN   50.6722       0.784044        29.8374        8.93337        4.50510        1.49080                 NaN            NaN
  1397.44        2500.00        3.77698                 NaN   50.6721       0.784067        29.8375        8.93338        4.50513        1.49089                 NaN            NaN
  1394.23        2500.00        3.77684                 NaN   50.6720       0.784090        29.8375        8.93339        4.50516        1.49098                 NaN            NaN
  1391.03        2500.00        3.77671                 NaN   50.6719       0.784113        29.8376        8.93340        4.50519        1.49107                 NaN            NaN
  1387.82        2500.00        3.77658                 NaN   50.6718       0.784136        29.8377        8.93340        4.50522        1.49116                 NaN            NaN
  1384.62        2500.00        2.37973                 NaN   50.7714       0.841602        29.3436        5.26457        9.29053        2.10856                 NaN            NaN
  1381.41        2500.00        2.37967                 NaN   50.7712       0.841626        29.3437        5.26460        9.29053        2.10868                 NaN            NaN
  1378.21        2500.00        2.37960                 NaN   50.7710       0.841650        29.3438        5.26463        9.29052        2.10880                 NaN            NaN
  1375.00        2500.00        2.37953                 NaN   50.7709       0.841673        29.3438        5.26465        9.29052        2.10893                 NaN            NaN
  1371.79        2500.00        2.37947                 NaN   50.7707       0.841697        29.3439        5.26468        9.29052        2.10905                 NaN            NaN
  1368.59        2500.00        2.37940                 NaN   50.7706       0.841721        29.3439        5.26471        9.29052        2.10918                 NaN            NaN
  1365.38        2500.00        2.37933                 NaN   50.7704       0.841744        29.3440        5.26474        9.29052        2.10930                 NaN            NaN
  1362.18        2500.00        2.37927                 NaN   50.7702       0.841768        29.3440        5.26477        9.29051        2.10943                 NaN            NaN
  1358.97        2500.00        1.34233                 NaN   50.8108       0.896367        28.9834        5.82783        9.53964        2.59964                 NaN            NaN
  1355.77        2500.00        1.34230                 NaN   50.8106       0.896392        28.9834        5.82785        9.53963        2.59979                 NaN            NaN
  1352.56        2500.00        1.34227                 NaN   50.8104       0.896416        28.9835        5.82788        9.53963        2.59994                 NaN            NaN
  1349.36        2500.00        1.34224                 NaN   50.8102       0.896441        28.9835        5.82791        9.53962        2.60009                 NaN            NaN
  1346.15        2500.00        1.34221                 NaN   50.8100       0.896465        28.9836        5.82794        9.53961        2.60024                 NaN            NaN
  1342.95        2500.00        1.34218                 NaN   50.8098       0.896489        28.9836        5.82797        9.53960        2.60039                 NaN            NaN
  1339.74        2500.00        1.34215                 NaN   50.8095       0.896513        28.9836        5.82799        9.53960        2.60055                 NaN            NaN
  1336.54        2500.00        1.34212                 NaN   50.8093       0.896538        28.9837        5.82802        9.53959        2.60070                 NaN            NaN
  1333.33        2500.00       0.487903                 NaN   50.8087       0.949527        28.7357        9.74428        6.26899        3.00485                 NaN            NaN
  1330.13        2500.00       0.487894                 NaN   50.8085       0.949552        28.7358        9.74427        6.26902        3.00502                 NaN            NaN
  1326.92        2500.00       0.292128                 NaN   50.8017       0.962951        28.6901        9.79395        6.36533        3.09382                 NaN            NaN
  1323.72        2500.00       0.196439                 NaN   50.7985       0.969272        28.6695        6.41028        9.81862        3.13741                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.8108       0.975998        28.6458        6.45237        9.84726        3.18630       0.814515E-001            NaN
  1317.31        2500.00                 NaN            NaN   50.8106       0.976023        28.6458        6.45240        9.84725        3.18648       0.814530E-001            NaN
  1314.10        2500.00                 NaN            NaN   50.8103       0.976049        28.6459        6.45243        9.84724        3.18666       0.814546E-001            NaN
  1310.90        2500.00                 NaN            NaN   50.8100       0.976074        28.6459        6.45246        9.84723        3.18684       0.814561E-001            NaN
  1307.69        2500.00                 NaN            NaN   50.8200       0.992326        28.7114        9.82843        6.31503        3.23861       0.942191E-001            NaN
  1304.49        2500.00                 NaN            NaN   50.8197       0.992352        28.7114        9.82842        6.31505        3.23880       0.942209E-001            NaN
  1301.28        2500.00                 NaN            NaN   50.8195       0.992378        28.7115        9.82841        6.31508        3.23898       0.942227E-001            NaN
  1298.08        2500.00                 NaN            NaN   50.8192       0.992403        28.7115        9.82840        6.31511        3.23917       0.942245E-001            NaN
  1294.87        2500.00                 NaN            NaN   50.8189       0.992429        28.7115        9.82839        6.31514        3.23935       0.942263E-001            NaN
  1291.67        2500.00                 NaN            NaN   50.8187       0.992455        28.7116        9.82838        6.31517        3.23954       0.942280E-001            NaN
  1288.46        2500.00                 NaN            NaN   50.8184       0.992480        28.7116        9.82836        6.31520        3.23972       0.942298E-001            NaN
  1285.26        2500.00                 NaN            NaN   50.8181       0.992506        28.7116        9.82835        6.31523        3.23991       0.942316E-001            NaN
  1282.05        2500.00                 NaN            NaN   50.8319        1.02727        28.8256        6.06517        9.79668        3.33639       0.116995                 NaN
  1278.85        2500.00                 NaN            NaN   50.8316        1.02730        28.8256        6.06520        9.79666        3.33658       0.116997                 NaN
  1275.64        2500.00                 NaN            NaN   50.8314        1.02732        28.8257        6.06523        9.79665        3.33677       0.116999                 NaN
  1272.44        2500.00                 NaN            NaN   50.8311        1.02735        28.8257        6.06526        9.79663        3.33696       0.117001                 NaN
  1269.23        2500.00                 NaN            NaN   50.8308        1.02737        28.8257        6.06529        9.79662        3.33715       0.117003                 NaN
  1266.03        2500.00                 NaN            NaN   50.8305        1.02740        28.8258        6.06532        9.79661        3.33734       0.117006                 NaN
  1262.82        2500.00                 NaN            NaN   50.8303        1.02743        28.8258        6.06535        9.79659        3.33753       0.117008                 NaN
  1259.62        2500.00                 NaN            NaN   50.8300        1.02745        28.8259        6.06538        9.79658        3.33771       0.117010                 NaN
  1256.41        2500.00                 NaN            NaN   50.8361        1.06511        28.9243        9.77110        5.84183        3.42458       0.136947                 NaN
  1253.21        2500.00                 NaN            NaN   50.8358        1.06513        28.9244        9.77108        5.84186        3.42477       0.136949                 NaN
  1250.00        2500.00                 NaN            NaN   50.8356        1.06516        28.9244        9.77107        5.84189        3.42496       0.136952                 NaN
  1246.79        2500.00                 NaN            NaN   50.8353        1.06519        28.9245        9.77105        5.84192        3.42516       0.136954                 NaN
  1243.59        2500.00                 NaN            NaN   50.8350        1.06521        28.9245        9.77104        5.84195        3.42535       0.136957                 NaN
