|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.20635       -361491.       0.348968        239990.        0.00000        2.90515        2.90515        0.00000                 NaN   2843.53       -495038.        49.8737       0.601114E-004  0.429637E-005   91.3745       0.177533        34.3030       -28.7853      -0.132412E-001   11.5085       0.453990E-003 -0.869112E-004 -0.870180E-004   0.00000       0.634162E-004  0.634198E-004   0.00000        1.03064        100.000        100.000        100.000       0.283603       0.287982E-002  0.407999E-001  0.328969E-003  0.765548E-001   0.00000       0.744343E-001  0.633058E-001  0.116168E-001  0.424646E-003   0.00000       0.405973E-003  -974322.      -0.104882E+007 -0.178573E+007 -0.131750E+007  -388629.       -503691.       -681031.       -801252.       -906974.      -0.105916E+007  -379891.        0.00000     
  1460.38        2500.00        1.20494       -361461.       0.351945        242070.        0.00000        2.91669        2.91669        0.00000                 NaN   2845.51       -494701.        49.7851       0.599862E-004  0.428246E-005   91.2361       0.177263        34.2866       -29.2202      -0.167151        11.4738       0.564487E-002 -0.885561E-004 -0.898988E-004   0.00000       0.628781E-004  0.629234E-004   0.00000        1.03061        100.000        100.000        100.000       0.283469       0.287957E-002  0.407937E-001  0.325494E-003  0.765148E-001   0.00000       0.743560E-001  0.632867E-001  0.116165E-001  0.424636E-003   0.00000       0.405000E-003  -974212.      -0.104846E+007 -0.178514E+007 -0.131763E+007  -388324.       -503479.       -680897.       -801063.       -906711.      -0.105752E+007  -379698.        0.00000     
  1459.23        2500.00        1.19739       -359251.       0.352111        242211.        0.00000        2.91757        2.91757        0.00000                 NaN   2845.45       -491487.        49.4501       0.599388E-004  0.428281E-005   90.6206       0.176073        34.0711       -29.2546      -0.185143        11.4717       0.623897E-002 -0.887563E-004 -0.902430E-004   0.00000       0.628441E-004  0.628942E-004   0.00000        1.03055        100.000        100.000        100.000       0.281612       0.286419E-002  0.407424E-001  0.318024E-003  0.760571E-001   0.00000       0.734276E-001  0.628340E-001  0.116073E-001  0.424214E-003   0.00000       0.403249E-003  -974049.      -0.104817E+007 -0.178464E+007 -0.131754E+007  -388101.       -503319.       -680806.       -800919.       -906299.      -0.105686E+007  -379504.        0.00000     
  1458.07        2500.00        1.18827       -356867.       0.355132        244350.        0.00000        2.92954        2.92954        0.00000                 NaN   2847.17       -487932.        49.0182       0.597667E-004  0.427039E-005   89.8894       0.174572        33.8321       -29.7225      -0.354555        11.4364       0.119476E-001 -0.906286E-004 -0.934625E-004   0.00000       0.623012E-004  0.623967E-004   0.00000        1.03047        100.000        100.000        100.000       0.279552       0.284815E-002  0.406854E-001  0.310071E-003  0.755567E-001   0.00000       0.724134E-001  0.623107E-001  0.115969E-001  0.423747E-003   0.00000       0.400510E-003  -974018.      -0.104757E+007 -0.178407E+007 -0.131774E+007  -387774.       -503028.       -680590.       -800628.       -905252.      -0.105722E+007  -406281.        0.00000     
  1456.91        2500.00        1.17434       -351931.       0.347997        239472.        0.00000        2.90269        2.90269        0.00000                 NaN   2842.19       -481263.        48.4664       0.599662E-004  0.430518E-005   88.7717       0.172523        33.3770       -28.7248      -0.159471E-001   11.5211       0.537732E-003 -0.870576E-004 -0.871865E-004   0.00000       0.635763E-004  0.635807E-004   0.00000        1.03038        100.000        100.000        100.000       0.275635       0.281627E-002  0.405735E-001  0.295153E-003  0.746002E-001   0.00000       0.704916E-001  0.613127E-001  0.115771E-001  0.422829E-003   0.00000       0.398648E-003  -973725.      -0.104763E+007 -0.178350E+007 -0.131743E+007  -387721.       -502998.       -680592.       -800638.       -905665.      -0.105574E+007  -379118.        0.00000     
  1455.76        2500.00        1.17275       -351856.       0.351132        241666.        0.00000        2.91487        2.91487        0.00000                 NaN   2844.31       -480869.        48.3703       0.598332E-004  0.429066E-005   88.6222       0.172218        33.3567       -29.1811      -0.177382        11.4837       0.597769E-002 -0.887821E-004 -0.902084E-004   0.00000       0.630027E-004  0.630507E-004   0.00000        1.03034        100.000        100.000        100.000       0.275461       0.281484E-002  0.405685E-001  0.294500E-003  0.745576E-001   0.00000       0.704060E-001  0.612688E-001  0.115763E-001  0.422791E-003   0.00000       0.397687E-003  -973563.      -0.104740E+007 -0.178309E+007 -0.131733E+007  -387441.       -502838.       -680527.       -800490.       -905123.      -0.105581E+007  -378924.        0.00000     
  1454.60        2500.00        1.16496       -349533.       0.350919        241563.        0.00000        2.91441        2.91441        0.00000                 NaN   2844.00       -477522.        48.0281       0.597945E-004  0.429270E-005   87.9894       0.170997        33.1316       -29.1728      -0.180197        11.4864       0.607236E-002 -0.888489E-004 -0.902982E-004   0.00000       0.630351E-004  0.630840E-004   0.00000        1.03028        100.000        100.000        100.000       0.273525       0.279923E-002  0.405123E-001  0.287226E-003  0.740814E-001   0.00000       0.694593E-001  0.607757E-001  0.115665E-001  0.422359E-003   0.00000       0.395905E-003  -973423.      -0.104712E+007 -0.178257E+007 -0.131730E+007  -387217.                 NaN  -680406.       -800326.       -904586.      -0.105507E+007            NaN   0.00000     
  1453.44        2500.00        1.15712       -347182.       0.350622        241404.        0.00000        2.91364        2.91364        0.00000                 NaN   2843.63       -474144.        47.6840       0.597580E-004  0.429516E-005   87.3523       0.169768        32.9041       -29.1523      -0.179035        11.4900       0.603304E-002 -0.888716E-004 -0.903121E-004   0.00000       0.630823E-004  0.631308E-004   0.00000        1.03021        100.000        100.000        100.000       0.271570       0.278326E-002  0.404548E-001  0.279947E-003  0.735991E-001   0.00000       0.685054E-001  0.602774E-001  0.115566E-001  0.421914E-003   0.00000       0.394119E-003  -973253.      -0.104678E+007 -0.178210E+007 -0.131719E+007  -387000.       -502504.       -680327.       -800188.       -904167.      -0.105476E+007  -378600.        0.00000     
  1452.29        2500.00        1.14935       -344861.       0.350366        241274.        0.00000        2.91303        2.91303        0.00000                 NaN   2843.28       -470806.        47.3432       0.597194E-004  0.429741E-005   86.7219       0.168551        32.6793       -29.1383      -0.180114        11.4931       0.606958E-002 -0.889191E-004 -0.903688E-004   0.00000       0.631219E-004  0.631708E-004   0.00000        1.03014        100.000        100.000        100.000       0.269639       0.276720E-002  0.403973E-001  0.272824E-003  0.731208E-001   0.00000       0.675657E-001  0.597848E-001  0.115468E-001  0.421473E-003   0.00000       0.392343E-003  -973103.      -0.104657E+007 -0.178158E+007 -0.131718E+007  -386763.       -502332.       -680226.       -800034.       -903770.      -0.105430E+007  -379847.        0.00000     
  1451.13        2500.00        1.14233       -342463.       0.347141        239084.        0.00000        2.90091        2.90091        0.00000                 NaN   2841.06       -467470.        47.0625       0.598032E-004  0.431304E-005   86.1449       0.167514        32.4544       -28.6893      -0.292566E-001   11.5318       0.986785E-003 -0.873083E-004 -0.875450E-004   0.00000       0.637044E-004  0.637123E-004   0.00000        1.03009        100.000        100.000        100.000       0.267709       0.275102E-002  0.403387E-001  0.265772E-003  0.726402E-001   0.00000       0.666287E-001  0.592919E-001  0.115370E-001  0.421038E-003   0.00000       0.391269E-003  -972972.      -0.104688E+007 -0.178108E+007 -0.131719E+007  -386517.       -502141.       -680080.       -799884.       -902989.      -0.105475E+007  -389062.        0.00000     
