|6.6.6
Archiving\03_Data\frac/QFM_m2.25/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46495       -936818.       0.377109        240365.        0.00000        2.89741        2.89741        0.00000                 NaN   2863.20      -0.155304E+007   149.043       0.674428E-004  0.439410E-005   308.112       0.488917        99.2087       -34.7774      -0.121638        11.1232       0.548857E-002 -0.111902E-003 -0.112879E-003   0.00000       0.606750E-004  0.607191E-004   0.00000        1.05056        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.214614E-002 -0.106258E+007 -0.117140E+007 -0.197968E+007 -0.150365E+007  -489618.       -577320.       -746716.       -900967.      -0.107718E+007 -0.125405E+007  -440709.        0.00000     
  1997.49        2500.00        3.46436       -937196.       0.377166        240451.        0.00000        2.89767        2.89767        0.00000                 NaN   2863.70      -0.155227E+007   149.043       0.674410E-004  0.439230E-005   307.924       0.488929        99.2087       -34.7632      -0.121651        11.1219       0.548854E-002 -0.111755E-003 -0.112732E-003   0.00000       0.606511E-004  0.606952E-004   0.00000        1.05051        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.214825E-002 -0.106213E+007 -0.117083E+007 -0.197873E+007 -0.150272E+007  -489111.       -576972.       -746371.       -900518.      -0.107643E+007 -0.125372E+007  -440296.        0.00000     
  1994.99        2500.00        3.46376       -937574.       0.377223        240536.        0.00000        2.89794        2.89794        0.00000                 NaN   2864.19      -0.155150E+007   149.043       0.674392E-004  0.439050E-005   307.735       0.488942        99.2088       -34.7486      -0.121665        11.1205       0.548851E-002 -0.111605E-003 -0.112582E-003   0.00000       0.606272E-004  0.606712E-004   0.00000        1.05045        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.215030E-002 -0.106172E+007 -0.117000E+007 -0.197778E+007 -0.150127E+007  -488565.       -576574.       -745969.       -900072.      -0.107561E+007 -0.125114E+007  -439884.        0.00000     
  1992.48        2500.00        3.46316       -937952.       0.377280        240621.        0.00000        2.89820        2.89820        0.00000                 NaN   2864.69      -0.155073E+007   149.044       0.674374E-004  0.438870E-005   307.546       0.488955        99.2089       -34.7347      -0.121679        11.1191       0.548848E-002 -0.111460E-003 -0.112437E-003   0.00000       0.606033E-004  0.606474E-004   0.00000        1.05039        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.215254E-002 -0.106124E+007 -0.116957E+007 -0.197685E+007 -0.150070E+007  -488104.       -576255.       -745641.       -899586.      -0.107522E+007 -0.125153E+007  -439471.        0.00000     
  1989.97        2500.00        3.46257       -938331.       0.377337        240707.        0.00000        2.89846        2.89846        0.00000                 NaN   2865.18      -0.154996E+007   149.044       0.674355E-004  0.438691E-005   307.357       0.488968        99.2089       -34.7196      -0.121692        11.1178       0.548845E-002 -0.111308E-003 -0.112285E-003   0.00000       0.605796E-004  0.606236E-004   0.00000        1.05034        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.215472E-002 -0.106080E+007 -0.116909E+007 -0.197604E+007 -0.149961E+007  -487597.       -575896.       -745282.       -899084.      -0.107426E+007 -0.125096E+007  -439059.        0.00000     
  1987.47        2500.00        3.46197       -938709.       0.377393        240792.        0.00000        2.89873        2.89873        0.00000                 NaN   2865.68      -0.154919E+007   149.044       0.674337E-004  0.438512E-005   307.167       0.488981        99.2090       -34.7056      -0.121707        11.1164       0.548841E-002 -0.111162E-003 -0.112139E-003   0.00000       0.605558E-004  0.605998E-004   0.00000        1.05028        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.215690E-002 -0.106035E+007 -0.116859E+007 -0.197529E+007 -0.149865E+007  -487068.       -575543.       -744926.       -898619.      -0.107330E+007 -0.124972E+007  -438647.        0.00000     
  1984.96        2500.00        3.46138       -939087.       0.377450        240877.        0.00000        2.89899        2.89899        0.00000                 NaN   2866.17      -0.154843E+007   149.045       0.674319E-004  0.438332E-005   306.977       0.488994        99.2091       -34.6911      -0.121719        11.1150       0.548839E-002 -0.111014E-003 -0.111990E-003   0.00000       0.605319E-004  0.605759E-004   0.00000        1.05022        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.215903E-002 -0.105987E+007 -0.116804E+007 -0.197435E+007 -0.149681E+007  -486558.       -575223.       -744622.       -898233.      -0.107270E+007 -0.124813E+007  -438235.        0.00000     
  1982.46        2500.00        3.46078       -939465.       0.377506        240963.        0.00000        2.89925        2.89925        0.00000                 NaN   2866.67      -0.154766E+007   149.045       0.674300E-004  0.438154E-005   306.787       0.489007        99.2092       -34.6770      -0.121733        11.1137       0.548835E-002 -0.110868E-003 -0.111844E-003   0.00000       0.605081E-004  0.605521E-004   0.00000        1.05016        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.216136E-002 -0.105944E+007 -0.116726E+007 -0.197337E+007 -0.149654E+007  -486080.       -574849.       -744225.       -897708.      -0.107234E+007 -0.124800E+007  -437823.        0.00000     
  1979.95        2500.00        3.46019       -939844.       0.377562        241048.        0.00000        2.89951        2.89951        0.00000                 NaN   2867.16      -0.154689E+007   149.045       0.674282E-004  0.437975E-005   306.597       0.489021        99.2092       -34.6626      -0.121746        11.1123       0.548832E-002 -0.110720E-003 -0.111696E-003   0.00000       0.604844E-004  0.605284E-004   0.00000        1.05011        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.216367E-002 -0.105900E+007 -0.116664E+007 -0.197269E+007 -0.149504E+007  -485580.       -574489.       -743844.       -897239.      -0.107116E+007 -0.124759E+007  -437411.        0.00000     
  1977.44        2500.00        3.45959       -940222.       0.377618        241133.        0.00000        2.89978        2.89978        0.00000                 NaN   2867.66      -0.154612E+007   149.045       0.674264E-004  0.437797E-005   306.407       0.489034        99.2093       -34.6480      -0.121759        11.1110       0.548829E-002 -0.110571E-003 -0.111548E-003   0.00000       0.604607E-004  0.605047E-004   0.00000        1.05005        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.216596E-002 -0.105857E+007 -0.116606E+007 -0.197159E+007 -0.149426E+007  -485079.       -574126.       -743501.       -896755.      -0.107044E+007 -0.124596E+007  -436999.        0.00000     
  1974.94        2500.00        3.45900       -940600.       0.377674        241218.        0.00000        2.90004        2.90004        0.00000                 NaN   2868.15      -0.154536E+007   149.046       0.674245E-004  0.437618E-005   306.216       0.489047        99.2094       -34.6342      -0.121773        11.1096       0.548825E-002 -0.110427E-003 -0.111403E-003   0.00000       0.604368E-004  0.604808E-004   0.00000        1.04999        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.216810E-002 -0.105812E+007 -0.116541E+007 -0.197092E+007 -0.149271E+007  -484525.       -573769.       -743131.       -896354.      -0.106949E+007 -0.124508E+007  -436588.        0.00000     
  1972.43        2500.00        3.45842       -940970.       0.377734        241306.        0.00000        2.90033        2.90033        0.00000                 NaN   2868.63      -0.154459E+007   149.046       0.674218E-004  0.437434E-005   306.028       0.489036        99.2093       -34.6204      -0.121785        11.1084       0.548821E-002 -0.110283E-003 -0.111259E-003   0.00000       0.604142E-004  0.604582E-004   0.00000        1.04994        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.216651E-002 -0.105764E+007 -0.116485E+007 -0.196907E+007 -0.149212E+007  -484187.       -573453.       -742811.       -896022.      -0.106890E+007 -0.125196E+007  -436177.        0.00000     
  1969.92        2500.00        3.45781       -941357.       0.377786        241388.        0.00000        2.90056        2.90056        0.00000                 NaN   2869.14      -0.154383E+007   149.046       0.674209E-004  0.437262E-005   305.834       0.489075        99.2095       -34.6059      -0.121798        11.1068       0.548821E-002 -0.110136E-003 -0.111112E-003   0.00000       0.603894E-004  0.604333E-004   0.00000        1.04988        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.217298E-002 -0.105725E+007 -0.116400E+007 -0.196887E+007 -0.149086E+007  -483567.       -573045.       -742429.       -895300.      -0.106810E+007 -0.124473E+007  -435765.        0.00000     
  1967.42        2500.00        3.45721       -941735.       0.377842        241473.        0.00000        2.90082        2.90082        0.00000                 NaN   2869.64      -0.154306E+007   149.047       0.674190E-004  0.437085E-005   305.643       0.489089        99.2096       -34.5917      -0.121811        11.1055       0.548817E-002 -0.109990E-003 -0.110966E-003   0.00000       0.603656E-004  0.604096E-004   0.00000        1.04982        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.217537E-002 -0.105678E+007 -0.116349E+007 -0.196807E+007 -0.148993E+007  -483077.       -572717.       -742069.       -894915.      -0.106760E+007 -0.124219E+007  -435354.        0.00000     
  1964.91        2500.00        3.45662       -942114.       0.377897        241558.        0.00000        2.90108        2.90108        0.00000                 NaN   2870.14      -0.154230E+007   149.047       0.674172E-004  0.436907E-005   305.451       0.489103        99.2097       -34.5772      -0.121824        11.1041       0.548815E-002 -0.109843E-003 -0.110818E-003   0.00000       0.603419E-004  0.603859E-004   0.00000        1.04976        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.217779E-002 -0.105636E+007 -0.116287E+007 -0.196716E+007 -0.148841E+007  -482558.       -572347.       -741720.       -894399.      -0.106673E+007 -0.124165E+007  -434943.        0.00000     
  1962.41        2500.00        3.45603       -942492.       0.377953        241643.        0.00000        2.90134        2.90134        0.00000                 NaN   2870.63      -0.154153E+007   149.047       0.674154E-004  0.436730E-005   305.259       0.489117        99.2098       -34.5630      -0.121837        11.1027       0.548811E-002 -0.109697E-003 -0.110672E-003   0.00000       0.603182E-004  0.603622E-004   0.00000        1.04971        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.218016E-002 -0.105589E+007 -0.116227E+007 -0.196636E+007 -0.148738E+007  -482064.       -572021.       -741403.       -893946.      -0.106578E+007 -0.124135E+007  -434532.        0.00000     
  1959.90        2500.00        3.45543       -942871.       0.378008        241728.        0.00000        2.90160        2.90160        0.00000                 NaN   2871.13      -0.154077E+007   149.048       0.674135E-004  0.436553E-005   305.067       0.489131        99.2098       -34.5495      -0.121850        11.1013       0.548808E-002 -0.109556E-003 -0.110531E-003   0.00000       0.602945E-004  0.603384E-004   0.00000        1.04965        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.218267E-002 -0.105545E+007 -0.116154E+007 -0.196534E+007 -0.148666E+007  -481566.       -571659.       -741025.       -893522.      -0.106532E+007 -0.123991E+007  -434121.        0.00000     
  1957.39        2500.00        3.45484       -943249.       0.378063        241812.        0.00000        2.90185        2.90185        0.00000                 NaN   2871.62      -0.154001E+007   149.048       0.674117E-004  0.436376E-005   304.874       0.489145        99.2099       -34.5344      -0.121862        11.1000       0.548806E-002 -0.109404E-003 -0.110379E-003   0.00000       0.602710E-004  0.603149E-004   0.00000        1.04959        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.218516E-002 -0.105501E+007 -0.116103E+007 -0.196447E+007 -0.148548E+007  -481066.       -571300.       -740670.       -893014.      -0.106457E+007 -0.123939E+007  -433711.        0.00000     
  1954.89        2500.00        3.45424       -943628.       0.378118        241897.        0.00000        2.90211        2.90211        0.00000                 NaN   2872.12      -0.153925E+007   149.048       0.674099E-004  0.436199E-005   304.682       0.489159        99.2100       -34.5210      -0.121874        11.0986       0.548804E-002 -0.109264E-003 -0.110239E-003   0.00000       0.602473E-004  0.602912E-004   0.00000        1.04953        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.218760E-002 -0.105454E+007 -0.116085E+007 -0.196346E+007 -0.148412E+007  -480591.       -570974.       -740365.       -892518.      -0.106406E+007 -0.123801E+007  -433300.        0.00000     
  1952.38        2500.00        3.45365       -944006.       0.378173        241982.        0.00000        2.90237        2.90237        0.00000                 NaN   2872.61      -0.153848E+007   149.049       0.674080E-004  0.436023E-005   304.489       0.489174        99.2101       -34.5070      -0.121887        11.0972       0.548801E-002 -0.109120E-003 -0.110095E-003   0.00000       0.602236E-004  0.602675E-004   0.00000        1.04948        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.219020E-002 -0.105414E+007 -0.115983E+007 -0.196283E+007 -0.148329E+007  -480044.       -570588.       -739954.       -892065.      -0.106300E+007 -0.123687E+007  -432890.        0.00000     
  1949.87        2500.00        3.45306       -944385.       0.378228        242066.        0.00000        2.90263        2.90263        0.00000                 NaN   2873.11      -0.153772E+007   149.049       0.674062E-004  0.435846E-005   304.296       0.489189        99.2102       -34.4924      -0.121900        11.0959       0.548798E-002 -0.108973E-003 -0.109947E-003   0.00000       0.602000E-004  0.602439E-004   0.00000        1.04942        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.219275E-002 -0.105369E+007 -0.115925E+007 -0.196191E+007 -0.148230E+007  -479541.       -570238.       -739617.       -891581.      -0.106225E+007 -0.123642E+007  -432480.        0.00000     
  1947.37        2500.00        3.45246       -944763.       0.378283        242151.        0.00000        2.90288        2.90288        0.00000                 NaN   2873.61      -0.153696E+007   149.049       0.674043E-004  0.435670E-005   304.102       0.489203        99.2102       -34.4780      -0.121912        11.0945       0.548795E-002 -0.108826E-003 -0.109801E-003   0.00000       0.601763E-004  0.602202E-004   0.00000        1.04936        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.219529E-002 -0.105325E+007 -0.115872E+007 -0.196114E+007 -0.148071E+007  -479064.       -569883.       -739243.       -891122.      -0.106117E+007 -0.123409E+007  -432069.        0.00000     
  1944.86        2500.00        3.45187       -945142.       0.378338        242235.        0.00000        2.90314        2.90314        0.00000                 NaN   2874.10      -0.153620E+007   149.050       0.674025E-004  0.435494E-005   303.909       0.489218        99.2103       -34.4647      -0.121924        11.0931       0.548792E-002 -0.108686E-003 -0.109660E-003   0.00000       0.601528E-004  0.601967E-004   0.00000        1.04930        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.219784E-002 -0.105279E+007 -0.115846E+007 -0.196024E+007 -0.147988E+007  -478578.       -569547.       -738887.       -890699.      -0.106068E+007 -0.123303E+007  -431660.        0.00000     
  1942.36        2500.00        3.45128       -945520.       0.378392        242320.        0.00000        2.90339        2.90339        0.00000                 NaN   2874.60      -0.153544E+007   149.050       0.674007E-004  0.435319E-005   303.715       0.489233        99.2104       -34.4507      -0.121936        11.0917       0.548790E-002 -0.108543E-003 -0.109517E-003   0.00000       0.601292E-004  0.601730E-004   0.00000        1.04925        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.220055E-002 -0.105238E+007 -0.115756E+007 -0.195920E+007 -0.147920E+007  -478040.       -569168.       -738537.       -890175.      -0.106020E+007 -0.123391E+007  -431250.        0.00000     
  1939.85        2500.00        3.45069       -945899.       0.378446        242404.        0.00000        2.90365        2.90365        0.00000                 NaN   2875.10      -0.153468E+007   149.051       0.673988E-004  0.435143E-005   303.520       0.489248        99.2105       -34.4362      -0.121948        11.0904       0.548787E-002 -0.108396E-003 -0.109370E-003   0.00000       0.601056E-004  0.601494E-004   0.00000        1.04919        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.220321E-002 -0.105195E+007 -0.115680E+007 -0.195830E+007 -0.147799E+007  -477541.       -568811.       -738188.       -889723.      -0.105918E+007 -0.123293E+007  -430840.        0.00000     
  1937.34        2500.00        3.45009       -946278.       0.378501        242489.        0.00000        2.90390        2.90390        0.00000                 NaN   2875.59      -0.153392E+007   149.051       0.673970E-004  0.434968E-005   303.326       0.489263        99.2106       -34.4217      -0.121961        11.0890       0.548784E-002 -0.108250E-003 -0.109224E-003   0.00000       0.600820E-004  0.601258E-004   0.00000        1.04913        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.220588E-002 -0.105151E+007 -0.115638E+007 -0.195752E+007 -0.147689E+007  -477042.       -568455.       -737835.       -889196.      -0.105832E+007 -0.123084E+007  -430430.        0.00000     
