|6.6.6
Archiving\03_Data\frac/QFM_m1/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.47156       -937772.       0.377062        239610.        0.00000        2.89452        2.89452        0.00000                 NaN   2859.91      -0.155451E+007   149.358       0.676627E-004  0.440871E-005   308.366       0.497639        99.2837       -34.7918      -0.121406        11.0494       0.547812E-002 -0.112219E-003 -0.113197E-003   0.00000       0.603583E-004  0.604024E-004   0.00000        1.05072        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.448942E-002 -0.106249E+007 -0.117164E+007 -0.197951E+007 -0.150403E+007  -490283.       -577415.       -746816.       -901145.      -0.107805E+007 -0.125530E+007  -416809.        0.00000     
  1997.49        2500.00        3.47097       -938152.       0.377118        239695.        0.00000        2.89478        2.89478        0.00000                 NaN   2860.40      -0.155373E+007   149.359       0.676608E-004  0.440691E-005   308.178       0.497658        99.2838       -34.7771      -0.121419        11.0480       0.547808E-002 -0.112069E-003 -0.113046E-003   0.00000       0.603345E-004  0.603786E-004   0.00000        1.05067        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.449324E-002 -0.106202E+007 -0.117102E+007 -0.197878E+007 -0.150270E+007  -489798.       -577077.       -746470.       -900652.      -0.107718E+007 -0.125375E+007  -416426.        0.00000     
  1994.99        2500.00        3.47038       -938532.       0.377174        239780.        0.00000        2.89505        2.89505        0.00000                 NaN   2860.90      -0.155297E+007   149.359       0.676589E-004  0.440511E-005   307.989       0.497678        99.2839       -34.7630      -0.121433        11.0466       0.547805E-002 -0.111922E-003 -0.112900E-003   0.00000       0.603107E-004  0.603548E-004   0.00000        1.05061        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.449719E-002 -0.106159E+007 -0.117045E+007 -0.197786E+007 -0.150196E+007  -489297.       -576708.       -746083.       -900162.      -0.107658E+007 -0.125300E+007  -416043.        0.00000     
  1992.48        2500.00        3.46978       -938911.       0.377230        239865.        0.00000        2.89531        2.89531        0.00000                 NaN   2861.39      -0.155220E+007   149.360       0.676570E-004  0.440331E-005   307.799       0.497697        99.2840       -34.7487      -0.121447        11.0453       0.547801E-002 -0.111774E-003 -0.112752E-003   0.00000       0.602870E-004  0.603311E-004   0.00000        1.05055        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.450108E-002 -0.106114E+007 -0.116986E+007 -0.197701E+007 -0.150065E+007  -488774.       -576351.       -745736.       -899669.      -0.107576E+007 -0.125247E+007  -415661.        0.00000     
  1989.97        2500.00        3.46919       -939291.       0.377285        239950.        0.00000        2.89557        2.89557        0.00000                 NaN   2861.89      -0.155143E+007   149.360       0.676552E-004  0.440151E-005   307.610       0.497717        99.2842       -34.7337      -0.121460        11.0439       0.547798E-002 -0.111623E-003 -0.112600E-003   0.00000       0.602632E-004  0.603073E-004   0.00000        1.05049        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.450505E-002 -0.106066E+007 -0.116942E+007 -0.197611E+007 -0.149988E+007  -488295.       -576035.       -745413.       -899268.      -0.107503E+007 -0.125201E+007  -415279.        0.00000     
  1987.47        2500.00        3.46859       -939671.       0.377341        240035.        0.00000        2.89583        2.89583        0.00000                 NaN   2862.38      -0.155066E+007   149.361       0.676533E-004  0.439972E-005   307.420       0.497736        99.2843       -34.7194      -0.121474        11.0425       0.547793E-002 -0.111475E-003 -0.112452E-003   0.00000       0.602394E-004  0.602835E-004   0.00000        1.05044        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.450907E-002 -0.106023E+007 -0.116851E+007 -0.197520E+007 -0.149856E+007  -487749.       -575665.       -745054.       -898820.      -0.107439E+007 -0.124979E+007  -414897.        0.00000     
  1984.96        2500.00        3.46800       -940051.       0.377397        240119.        0.00000        2.89609        2.89609        0.00000                 NaN   2862.87      -0.154989E+007   149.361       0.676514E-004  0.439793E-005   307.230       0.497756        99.2844       -34.7051      -0.121486        11.0412       0.547791E-002 -0.111328E-003 -0.112305E-003   0.00000       0.602157E-004  0.602598E-004   0.00000        1.05038        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.451318E-002 -0.105979E+007 -0.116802E+007 -0.197422E+007 -0.149773E+007  -487273.       -575297.       -744673.       -898300.      -0.107375E+007 -0.124897E+007  -414514.        0.00000     
  1982.46        2500.00        3.46741       -940431.       0.377452        240204.        0.00000        2.89635        2.89635        0.00000                 NaN   2863.37      -0.154912E+007   149.362       0.676496E-004  0.439614E-005   307.040       0.497777        99.2845       -34.6897      -0.121500        11.0398       0.547786E-002 -0.111174E-003 -0.112151E-003   0.00000       0.601921E-004  0.602361E-004   0.00000        1.05032        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.451727E-002 -0.105936E+007 -0.116738E+007 -0.197335E+007 -0.149654E+007  -486767.       -574933.       -744311.       -897785.      -0.107304E+007 -0.124856E+007  -414133.        0.00000     
  1979.95        2500.00        3.46681       -940810.       0.377507        240288.        0.00000        2.89661        2.89661        0.00000                 NaN   2863.86      -0.154836E+007   149.363       0.676477E-004  0.439435E-005   306.849       0.497797        99.2847       -34.6761      -0.121513        11.0384       0.547784E-002 -0.111031E-003 -0.112008E-003   0.00000       0.601683E-004  0.602123E-004   0.00000        1.05026        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.452141E-002 -0.105892E+007 -0.116664E+007 -0.197252E+007 -0.149555E+007  -486235.       -574573.       -743951.       -897358.      -0.107205E+007 -0.124766E+007  -413751.        0.00000     
  1977.44        2500.00        3.46622       -941190.       0.377562        240373.        0.00000        2.89687        2.89687        0.00000                 NaN   2864.35      -0.154759E+007   149.363       0.676458E-004  0.439256E-005   306.659       0.497817        99.2848       -34.6619      -0.121527        11.0371       0.547780E-002 -0.110884E-003 -0.111861E-003   0.00000       0.601446E-004  0.601886E-004   0.00000        1.05021        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.452550E-002 -0.105846E+007 -0.116596E+007 -0.197158E+007 -0.149412E+007  -485774.       -574235.       -743613.       -896887.      -0.107125E+007 -0.124660E+007  -413369.        0.00000     
