|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1580.13        2500.00        1.27751       -392119.       0.341288        243855.        0.00000        2.94401        2.94401        0.00000                 NaN   2813.53       -550438.        55.1517       0.603826E-004  0.424565E-005   100.194       0.183376        35.9432       -30.0745      -0.101755        11.3875       0.352462E-002 -0.926579E-004 -0.934769E-004   0.00000       0.624898E-004  0.625182E-004   0.00000        1.03245        100.000        100.000        100.000       0.312230       0.212857E-002  0.308942E-001  0.986907E-003  0.567897E-001   0.00000       0.155568       0.485047E-001  0.951935E-002  0.424646E-003  0.953936E-011  0.411747E-003  -991884.      -0.107786E+007 -0.182736E+007 -0.133948E+007  -413803.       -519831.       -690621.       -824667.       -946607.      -0.109985E+007  -463385.        0.00000     
  1578.68        2500.00        1.27295       -390962.       0.342545        244778.        0.00000        2.94922        2.94922        0.00000                 NaN   2814.22       -548495.        54.9198       0.603116E-004  0.423790E-005   99.7876       0.182799        35.8237       -30.3796      -0.215345        11.3859       0.756819E-002 -0.940793E-004 -0.958090E-004   0.00000       0.623426E-004  0.624034E-004   0.00000        1.03243        100.000        100.000        100.000       0.311244       0.212840E-002  0.308650E-001  0.957894E-003  0.565773E-001   0.00000       0.154665       0.484849E-001  0.951901E-002  0.424646E-003  0.350038E-012  0.409917E-003  -991668.      -0.107763E+007 -0.182699E+007 -0.133943E+007  -413601.                 NaN  -690458.       -824135.       -946269.      -0.109873E+007            NaN   0.00000     
  1577.22        2500.00        1.26483       -388474.       0.342476        244678.        0.00000        2.94882        2.94882        0.00000                 NaN   2813.83       -544771.        54.5427       0.602986E-004  0.423868E-005   99.0964       0.181694        35.5902       -30.3415      -0.212615        11.3942       0.748295E-002 -0.939312E-004 -0.956394E-004   0.00000       0.624108E-004  0.624709E-004   0.00000        1.03239        100.000        100.000        100.000       0.309162       0.212801E-002  0.308141E-001  0.931766E-003  0.562017E-001   0.00000       0.152941       0.484374E-001  0.951820E-002  0.424646E-003  0.989898E-012  0.407879E-003  -991411.      -0.107796E+007 -0.182638E+007 -0.134126E+007  -413490.       -519462.       -690299.       -823851.       -945863.      -0.109857E+007  -511290.        0.00000     
  1575.77        2500.00        1.25695       -386064.       0.342733        244814.        0.00000        2.94983        2.94983        0.00000                 NaN   2813.47       -541151.        54.1682       0.602594E-004  0.423845E-005   98.4200       0.180683        35.3638       -30.3144      -0.214282        11.3939       0.749360E-002 -0.937554E-004 -0.954767E-004   0.00000       0.623928E-004  0.624530E-004   0.00000        1.03234        100.000        100.000        100.000       0.307124       0.212759E-002  0.307657E-001  0.908082E-003  0.558439E-001   0.00000       0.151282       0.483899E-001  0.951740E-002  0.424646E-003  0.328283E-012  0.405449E-003  -991235.      -0.107697E+007 -0.182589E+007 -0.133927E+007  -413063.       -519219.       -690166.       -823481.       -945072.      -0.109755E+007  -591121.        0.00000     
  1574.31        2500.00        1.24879       -383550.       0.342593        244701.        0.00000        2.94945        2.94945        0.00000                 NaN   2812.90       -537394.        53.7844       0.602283E-004  0.423964E-005   97.7212       0.179585        35.1273       -30.2671      -0.208397        11.4004       0.728710E-002 -0.935889E-004 -0.952635E-004   0.00000       0.624536E-004  0.625122E-004   0.00000        1.03228        100.000        100.000        100.000       0.305053       0.212721E-002  0.307179E-001  0.884078E-003  0.554466E-001   0.00000       0.149488       0.483441E-001  0.951664E-002  0.424646E-003  0.325911E-012  0.403097E-003  -991028.      -0.107644E+007 -0.182539E+007 -0.133880E+007  -412796.       -519006.       -690013.       -823111.       -944432.      -0.109630E+007 -0.315298E+007   0.00000     
  1572.86        2500.00        1.24091       -381122.       0.342453        244589.        0.00000        2.94906        2.94906        0.00000                 NaN   2812.34       -533760.        53.4136       0.601979E-004  0.424080E-005   97.0446       0.178523        34.8987       -30.2179      -0.202411        11.4067       0.707744E-002 -0.934089E-004 -0.950359E-004   0.00000       0.625135E-004  0.625704E-004   0.00000        1.03223        100.000        100.000        100.000       0.303052       0.212682E-002  0.306718E-001  0.861044E-003  0.550628E-001   0.00000       0.147754       0.482991E-001  0.951589E-002  0.424646E-003  0.324090E-012  0.400828E-003  -990789.      -0.107658E+007 -0.182484E+007 -0.133953E+007  -412520.       -518826.       -689884.       -822836.       -943939.      -0.109564E+007  -805109.        0.00000     
  1571.41        2500.00        1.23328       -378782.       0.342392        244535.        0.00000        2.94901        2.94901        0.00000                 NaN   2811.84       -530248.        53.0534       0.601640E-004  0.424153E-005   96.3886       0.177501        34.6779       -30.1873      -0.201573        11.4121       0.704603E-002 -0.933119E-004 -0.949325E-004   0.00000       0.625586E-004  0.626152E-004   0.00000        1.03218        100.000        100.000        100.000       0.301119       0.212644E-002  0.306272E-001  0.838934E-003  0.546908E-001   0.00000       0.146082       0.482550E-001  0.951518E-002  0.424646E-003  0.884475E-011  0.398594E-003  -990632.      -0.107508E+007 -0.182442E+007 -0.133958E+007  -412160.                 NaN  -689679.       -822490.       -942816.      -0.109607E+007            NaN   0.00000     
  1569.95        2500.00        1.22541       -376497.       0.343484        245323.        0.00000        2.95365        2.95365        0.00000                 NaN   2812.02       -526766.        52.6643       0.600775E-004  0.423602E-005   95.7154       0.176503        34.4589       -30.3981      -0.286835        11.4096       0.100339E-001 -0.942708E-004 -0.965731E-004   0.00000       0.624295E-004  0.625100E-004   0.00000        1.03213        100.000        100.000        100.000       0.299204       0.212607E-002  0.305830E-001  0.817238E-003  0.543200E-001   0.00000       0.144422       0.482111E-001  0.951447E-002  0.424646E-003  0.161870E-010  0.395801E-003  -990319.      -0.107634E+007 -0.182382E+007 -0.134052E+007  -411764.       -518457.       -689671.       -822113.       -943893.      -0.109625E+007  -478492.        0.00000     
  1568.50        2500.00        1.21539       -373125.       0.341028        243508.        0.00000        2.94386        2.94386        0.00000                 NaN   2809.82       -521921.        52.2265       0.601413E-004  0.425001E-005   94.8654       0.175031        34.1503       -29.8698      -0.114244        11.4353       0.399435E-002 -0.920301E-004 -0.929509E-004   0.00000       0.628674E-004  0.628996E-004   0.00000        1.03206        100.000        100.000        100.000       0.296497       0.212546E-002  0.305194E-001  0.787555E-003  0.537939E-001   0.00000       0.142101       0.481496E-001  0.951352E-002  0.424646E-003  0.316744E-012  0.393845E-003  -990145.      -0.107500E+007 -0.182326E+007 -0.133924E+007  -411763.       -518211.       -689432.       -821795.       -942280.      -0.109442E+007  -569999.        0.00000     
  1567.04        2500.00        1.21083       -371897.       0.342154        244332.        0.00000        2.94859        2.94859        0.00000                 NaN   2810.30       -519920.        51.9958       0.600678E-004  0.424395E-005   94.4595       0.174485        34.0281       -30.0838      -0.196984        11.4296       0.688652E-002 -0.929668E-004 -0.945516E-004   0.00000       0.627088E-004  0.627642E-004   0.00000        1.03202        100.000        100.000        100.000       0.295427       0.212525E-002  0.304947E-001  0.775612E-003  0.535866E-001   0.00000       0.141179       0.481243E-001  0.951311E-002  0.424646E-003  0.314893E-012  0.392031E-003  -989939.      -0.107483E+007 -0.182270E+007 -0.133879E+007  -411472.       -517998.       -689285.       -821461.       -941707.      -0.109217E+007  -573343.        0.00000     
