|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/T13/T13_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7308.89     
  1996.79        2500.00        7309.01     
  1993.59        2500.00        7309.25     
  1990.38        2500.00        7309.60     
  1987.18        2500.00        7310.04     
  1983.97        2500.00        7310.55     
  1980.77        2500.00        7311.13     
  1977.56        2500.00        7311.78     
  1974.36        2500.00        7312.47     
  1971.15        2500.00        7313.23     
  1967.95        2500.00        7314.03     
  1964.74        2500.00        7314.86     
  1961.54        2500.00        7315.73     
  1958.33        2500.00        7316.63     
  1955.13        2500.00        7317.55     
  1951.92        2500.00        7318.50     
  1948.72        2500.00        7319.48     
  1945.51        2500.00        5312.85     
  1942.31        2500.00        4324.65     
  1939.10        2500.00        3960.72     
  1935.90        2500.00        3768.63     
  1932.69        2500.00        3654.09     
  1929.49        2500.00        3575.38     
  1926.28        2500.00        3518.00     
  1923.08        2500.00        3474.36     
  1919.87        2500.00        3442.29     
  1916.67        2500.00        3416.13     
  1913.46        2500.00        3394.39     
  1910.26        2500.00        3376.07     
  1907.05        2500.00        3360.43     
  1903.85        2500.00        3346.94     
  1900.64        2500.00        3335.18     
  1897.44        2500.00        3324.86     
  1894.23        2500.00        3316.21     
  1891.03        2500.00        3308.47     
  1887.82        2500.00        3301.56     
  1884.62        2500.00        3295.82     
  1881.41        2500.00        3290.72     
  1878.21        2500.00        3286.17     
  1875.00        2500.00        3282.14     
  1871.79        2500.00        3278.45     
  1868.59        2500.00        3275.14     
  1865.38        2500.00        3272.10     
  1862.18        2500.00        3269.29     
  1858.97        2500.00        3266.69     
  1855.77        2500.00        3264.28     
  1852.56        2500.00        3262.04     
  1849.36        2500.00        3259.96     
  1846.15        2500.00        3258.03     
  1842.95        2500.00        3256.28     
  1839.74        2500.00        3254.66     
  1836.54        2500.00        3253.16     
  1833.33        2500.00        3252.13     
  1830.13        2500.00        3254.56     
  1826.92        2500.00        3256.91     
  1823.72        2500.00        3259.19     
  1820.51        2500.00        3261.39     
  1817.31        2500.00        3263.78     
  1814.10        2500.00        3266.11     
  1810.90        2500.00        3268.37     
  1807.69        2500.00        3270.56     
  1804.49        2500.00        3272.69     
  1801.28        2500.00        3274.77     
  1798.08        2500.00        3276.79     
  1794.87        2500.00        3278.76     
  1791.67        2500.00        3280.90     
  1788.46        2500.00        3282.99     
  1785.26        2500.00        3285.03     
  1782.05        2500.00        3287.03     
  1778.85        2500.00        3288.98     
  1775.64        2500.00        3290.89     
  1772.44        2500.00        3292.75     
  1769.23        2500.00        3294.58     
  1766.03        2500.00        3296.51     
  1762.82        2500.00        3298.40     
  1759.62        2500.00        3300.26     
  1756.41        2500.00        3302.08     
  1753.21        2500.00        3303.87     
  1750.00        2500.00        3305.62     
  1746.79        2500.00        3307.35     
  1743.59        2500.00        3309.04     
  1740.38        2500.00        3310.70     
  1737.18        2500.00        3312.34     
  1733.97        2500.00        3313.96     
  1730.77        2500.00        3315.54     
  1727.56        2500.00        3317.11     
  1724.36        2500.00        3318.65     
  1721.15        2500.00        3320.17     
  1717.95        2500.00        3321.67     
  1714.74        2500.00        3323.11     
  1711.54        2500.00        3324.53     
  1708.33        2500.00        3325.93     
  1705.13        2500.00        3327.32     
  1701.92        2500.00        3328.69     
  1698.72        2500.00        3330.04     
  1695.51        2500.00        3331.38     
  1692.31        2500.00        3332.70     
  1689.10        2500.00        3333.95     
  1685.90        2500.00        3335.19     
  1682.69        2500.00        3336.42     
  1679.49        2500.00        3337.64     
  1676.28        2500.00        3338.85     
  1673.08        2500.00        3340.04     
  1669.87        2500.00        3341.22     
