|6.6.6
Archiving\03_Data\eqLP/QFM_m5/GRV/GRV_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6128.70     
  1996.79        500.000        6135.41     
  1993.59        500.000        6142.08     
  1990.38        500.000        6148.68     
  1987.18        500.000        6155.24     
  1983.97        500.000        6161.75     
  1980.77        500.000        6168.20     
  1977.56        500.000        6174.61     
  1974.36        500.000        6180.96     
  1971.15        500.000        6187.09     
  1967.95        500.000        6193.17     
  1964.74        500.000        6199.21     
  1961.54        500.000        6205.20     
  1958.33        500.000        6211.15     
  1955.13        500.000        6217.06     
  1951.92        500.000        6222.93     
  1948.72        500.000        6228.76     
  1945.51        500.000        6234.37     
  1942.31        500.000        6239.95     
  1939.10        500.000        6245.49     
  1935.90        500.000        6251.00     
  1932.69        500.000        6256.47     
  1929.49        500.000        6261.91     
  1926.28        500.000        6267.31     
  1923.08        500.000        6272.67     
  1919.87        500.000        6277.85     
  1916.67        500.000        6283.00     
  1913.46        500.000        6288.12     
  1910.26        500.000        6293.20     
  1907.05        500.000        6298.26     
  1903.85        500.000        6303.29     
  1900.64        500.000        6308.28     
  1897.44        500.000        6313.25     
  1894.23        500.000        6318.05     
  1891.03        500.000        6322.82     
  1887.82        500.000        6327.56     
  1884.62        500.000        6332.28     
  1881.41        500.000        6336.98     
  1878.21        500.000        6341.64     
  1875.00        500.000        6346.29     
  1871.79        500.000        6350.90     
  1868.59        500.000        6355.37     
  1865.38        500.000        6359.81     
  1862.18        500.000        6364.22     
  1858.97        500.000        6368.62     
  1855.77        500.000        6372.99     
  1852.56        500.000        6377.35     
  1849.36        500.000        6381.68     
  1846.15        500.000        6385.99     
  1842.95        500.000        6390.15     
  1839.74        500.000        6394.30     
  1836.54        500.000        6398.43     
  1833.33        500.000        6402.54     
  1830.13        500.000        6406.63     
  1826.92        500.000        6410.70     
  1823.72        500.000        6414.75     
  1820.51        500.000        6418.79     
  1817.31        500.000        6422.69     
  1814.10        500.000        6426.58     
  1810.90        500.000        6430.45     
  1807.69        500.000        6434.30     
  1804.49        500.000        6438.14     
  1801.28        500.000        6441.96     
  1798.08        500.000        6445.77     
  1794.87        500.000        6449.56     
  1791.67        500.000        6453.22     
  1788.46        500.000        6456.88     
  1785.26        500.000        6460.51     
  1782.05        500.000        6464.14     
  1778.85        500.000        6467.75     
  1775.64        500.000        6471.35     
  1772.44        500.000        6474.93     
  1769.23        500.000        6478.50     
  1766.03        500.000        6479.14     
  1762.82        500.000        6473.41     
  1759.62        500.000        6467.86     
  1756.41        500.000        6462.39     
  1753.21        500.000        6457.19     
  1750.00        500.000        6452.07     
  1746.79        500.000        6447.03     
  1743.59        500.000        6442.05     
  1740.38        500.000        6437.34     
  1737.18        500.000        6432.69     
  1733.97        500.000        6428.21     
  1730.77        500.000        5913.02     
  1727.56        500.000        5471.65     
  1724.36        500.000        5151.75     
  1721.15        500.000        4909.27     
  1717.95        500.000        4719.17     
  1714.74        500.000        4559.58     
  1711.54        500.000        4429.42     
  1708.33        500.000        4321.26     
  1705.13        500.000        4229.98     
  1701.92        500.000        4151.92     
  1698.72        500.000        4084.42     
  1695.51        500.000        4025.48     
  1692.31        500.000        3973.58     
