|6.6.6
Archiving\03_Data\frac/QFM_m4/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46754       -956167.       0.379769        245486.        0.00000        2.92314        2.92314        0.00000                 NaN   2872.95      -0.157602E+007   152.595       0.680363E-004  0.430452E-005   309.926       0.482920        99.6206       -35.2474      -0.121008        10.7972       0.546424E-002 -0.110416E-003 -0.111376E-003   0.00000       0.579926E-004  0.580360E-004   0.00000        1.05138        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.644974E-003 -0.106254E+007 -0.117539E+007 -0.197764E+007 -0.149672E+007  -490311.       -577364.       -745144.       -903882.      -0.109748E+007 -0.128647E+007  -474109.        0.00000     
  1997.49        2500.00        3.46693       -956554.       0.379826        245573.        0.00000        2.92340        2.92340        0.00000                 NaN   2873.45      -0.157524E+007   152.595       0.680346E-004  0.430276E-005   309.733       0.482936        99.6207       -35.2331      -0.121019        10.7957       0.546422E-002 -0.110269E-003 -0.111229E-003   0.00000       0.579691E-004  0.580125E-004   0.00000        1.05133        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.645842E-003 -0.106215E+007 -0.117468E+007 -0.197652E+007 -0.149534E+007  -489821.       -576946.       -744712.       -903354.      -0.109711E+007 -0.128527E+007  -473654.        0.00000     
  1994.99        2500.00        3.46633       -956941.       0.379883        245660.        0.00000        2.92366        2.92366        0.00000                 NaN   2873.96      -0.157447E+007   152.595       0.680328E-004  0.430100E-005   309.539       0.482950        99.6207       -35.2191      -0.121030        10.7944       0.546421E-002 -0.110124E-003 -0.111084E-003   0.00000       0.579459E-004  0.579893E-004   0.00000        1.05127        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.646545E-003 -0.106168E+007 -0.117395E+007 -0.197551E+007 -0.149391E+007  -489408.       -576613.       -744379.       -902812.      -0.109636E+007 -0.128471E+007  -473200.        0.00000     
  1992.48        2500.00        3.46572       -957328.       0.379940        245747.        0.00000        2.92392        2.92392        0.00000                 NaN   2874.46      -0.157369E+007   152.596       0.680311E-004  0.429925E-005   309.346       0.482966        99.6207       -35.2038      -0.121042        10.7930       0.546419E-002 -0.109971E-003 -0.110931E-003   0.00000       0.579226E-004  0.579660E-004   0.00000        1.05121        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.647485E-003 -0.106127E+007 -0.117359E+007 -0.197474E+007 -0.149316E+007  -488797.       -576227.       -743992.       -902407.      -0.109544E+007 -0.128457E+007  -472746.        0.00000     
  1989.97        2500.00        3.46512       -957715.       0.379997        245834.        0.00000        2.92418        2.92418        0.00000                 NaN   2874.96      -0.157292E+007   152.596       0.680293E-004  0.429749E-005   309.152       0.482981        99.6207       -35.1901      -0.121052        10.7915       0.546418E-002 -0.109827E-003 -0.110787E-003   0.00000       0.578992E-004  0.579425E-004   0.00000        1.05115        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.648316E-003 -0.106081E+007 -0.117257E+007 -0.197388E+007 -0.149211E+007  -488294.       -575884.       -743650.       -901960.      -0.109470E+007 -0.128330E+007  -472292.        0.00000     
  1987.47        2500.00        3.46451       -958102.       0.380053        245920.        0.00000        2.92444        2.92444        0.00000                 NaN   2875.47      -0.157215E+007   152.596       0.680276E-004  0.429573E-005   308.957       0.482996        99.6208       -35.1757      -0.121065        10.7901       0.546416E-002 -0.109680E-003 -0.110640E-003   0.00000       0.578759E-004  0.579193E-004   0.00000        1.05109        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.649102E-003 -0.106034E+007 -0.117196E+007 -0.197310E+007 -0.149119E+007  -487801.       -575554.       -743331.       -901415.      -0.109419E+007 -0.127886E+007  -471838.        0.00000     
  1984.96        2500.00        3.46390       -958489.       0.380109        246007.        0.00000        2.92470        2.92470        0.00000                 NaN   2875.97      -0.157137E+007   152.596       0.680258E-004  0.429398E-005   308.763       0.483012        99.6208       -35.1613      -0.121075        10.7887       0.546415E-002 -0.109533E-003 -0.110493E-003   0.00000       0.578526E-004  0.578959E-004   0.00000        1.05104        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.649994E-003 -0.105992E+007 -0.117153E+007 -0.197206E+007 -0.149029E+007  -487323.       -575170.       -742920.       -900964.      -0.109337E+007 -0.128350E+007  -471384.        0.00000     
  1982.46        2500.00        3.46330       -958876.       0.380166        246094.        0.00000        2.92496        2.92496        0.00000                 NaN   2876.47      -0.157060E+007   152.596       0.680241E-004  0.429223E-005   308.568       0.483028        99.6208       -35.1476      -0.121087        10.7873       0.546413E-002 -0.109391E-003 -0.110350E-003   0.00000       0.578293E-004  0.578726E-004   0.00000        1.05098        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.650864E-003 -0.105947E+007 -0.117098E+007 -0.197129E+007 -0.148885E+007  -486777.       -574818.       -742589.       -900479.      -0.109227E+007 -0.127971E+007  -470930.        0.00000     
  1979.95        2500.00        3.46269       -959263.       0.380222        246181.        0.00000        2.92522        2.92522        0.00000                 NaN   2876.98      -0.156983E+007   152.596       0.680223E-004  0.429048E-005   308.373       0.483043        99.6209       -35.1332      -0.121097        10.7859       0.546412E-002 -0.109243E-003 -0.110203E-003   0.00000       0.578061E-004  0.578493E-004   0.00000        1.05092        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.651733E-003 -0.105905E+007 -0.117039E+007 -0.197028E+007 -0.148772E+007  -486283.       -574441.       -742209.       -899972.      -0.109175E+007 -0.127853E+007  -470476.        0.00000     
  1977.44        2500.00        3.46209       -959650.       0.380278        246267.        0.00000        2.92548        2.92548        0.00000                 NaN   2877.48      -0.156905E+007   152.596       0.680206E-004  0.428874E-005   308.178       0.483059        99.6209       -35.1187      -0.121109        10.7845       0.546411E-002 -0.109096E-003 -0.110056E-003   0.00000       0.577828E-004  0.578261E-004   0.00000        1.05086        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.652598E-003 -0.105860E+007 -0.116959E+007 -0.196940E+007 -0.148652E+007  -485757.       -574089.       -741864.       -899537.      -0.109105E+007 -0.127822E+007  -470023.        0.00000     
