|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        500.000        99.0998       0.900185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0998       0.900183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0998       0.900181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0998       0.900179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0998       0.900177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0998       0.900174                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0998       0.900172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0998       0.900170                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0998       0.900168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0998       0.900165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0998       0.900163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0998       0.900161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0998       0.900158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0998       0.900156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0998       0.900153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0998       0.900151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0999       0.900148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0999       0.900146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0999       0.900143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0999       0.900141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0999       0.900138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0999       0.900135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0999       0.900133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0999       0.900130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0999       0.900127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0999       0.900125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0999       0.900122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0999       0.900119                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0999       0.900116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0999       0.900113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0999       0.900110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0999       0.900107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0999       0.900105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0999       0.900102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0999       0.900099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0999       0.900096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0999       0.900092                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0999       0.900089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0999       0.900086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0999       0.900083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0999       0.900080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0999       0.900077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0999       0.900073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0999       0.900070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0999       0.900066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0999       0.900063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0999       0.900060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0999       0.900056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0999       0.900053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1000       0.900049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1000       0.900046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1000       0.900042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1000       0.900038                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1000       0.900035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1000       0.900031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1000       0.900027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1000       0.900024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1000       0.900020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0985       0.900016       0.151885E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0827       0.900011       0.172466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0670       0.900007       0.329742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0513       0.900003       0.487017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0356       0.899998       0.644290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0199       0.899994       0.801562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0041       0.899989       0.958832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9884       0.899985       0.111610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9727       0.899981       0.127337                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9578       0.899976       0.142195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9430       0.899971       0.157053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9281       0.899967       0.171910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9133       0.899962       0.186768                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.8988       0.899957       0.201225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.8844       0.899952       0.215683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.1579       0.899963       0.230879       0.711286                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.3342       0.899977       0.246068        1.51977                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.5448       0.899990       0.260460        2.29477                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        95.7554       0.900004       0.274853        3.06979                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        94.9659       0.900017       0.289245        3.84484                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.1764       0.900030       0.303639        4.61991                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.3869       0.900044       0.318032        5.39500                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.5974       0.900057       0.332426        6.17011                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        91.8079       0.900071       0.346821        6.94525                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.0183       0.900084       0.361216        7.72041                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.3010       0.900097       0.374207        8.42466                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.5838       0.900110       0.387199        9.12893                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        88.8665       0.900124       0.400191        9.83322                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.1491       0.900137       0.413184        10.5375                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.4318       0.900150       0.426176        11.2419                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.7144       0.900163       0.439170        11.9462                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        85.9971       0.900176       0.452163        12.6506                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.2797       0.900189       0.465158        13.3550                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        84.6398       0.900202       0.477040        13.9830                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        83.9999       0.900214       0.488922        14.6110                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.3600       0.900226       0.500805        15.2390                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        82.7201       0.900239       0.512688        15.8670                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.0801       0.900251       0.524571        16.4951                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        81.4402       0.900264       0.536455        17.1231                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        80.8002       0.900276       0.548339        17.7512                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        80.1602       0.900289       0.560223        18.3793                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        79.5965       0.900300       0.570954        18.9323                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        79.0327       0.900312       0.581686        19.4853                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        78.4690       0.900323       0.592417        20.0383                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        77.9052       0.900335       0.603149        20.5913                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        77.3415       0.900346       0.613882        21.1443                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        76.7777       0.900358       0.624614        21.6974                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.2139       0.900369       0.635347        22.2504                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.6500       0.900381       0.646080        22.8035                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        75.1423       0.900391       0.655821        23.3015                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        74.6345       0.900402       0.665562        23.7995                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        74.1268       0.900413       0.675304        24.2975                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        73.6190       0.900423       0.685045        24.7955                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        73.1347       0.900433       0.694670        25.2702                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        72.1621       0.900442       0.682471        25.2568       0.998225                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        71.1645       0.900449       0.666546        25.1651        2.10339                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        70.1668       0.900456       0.650620        25.0735        3.20858                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        69.1990       0.900463       0.633217        24.9776        4.28971                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        68.2311       0.900470       0.615813        24.8818        5.37086                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        67.2632       0.900477       0.598409        24.7859        6.45202                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        66.2952       0.900484       0.581005        24.6901        7.53320                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        65.3525       0.900490       0.561223        24.5927        8.59314                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        64.4097       0.900497       0.541441        24.4952        9.65309                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        63.4728       0.900503       0.520324        24.3983        10.7081                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        62.2064       0.900518       0.551833        24.2281        9.88365        2.22955                 NaN            NaN            NaN            NaN
  1458.33        500.000        60.7270       0.900539       0.621077        24.0120        7.81642        5.92294                 NaN            NaN            NaN            NaN
  1455.13        500.000        59.2476       0.900559       0.690324        23.7959        5.74908        9.61649                 NaN            NaN            NaN            NaN
  1451.92        500.000        57.7440       0.900580       0.754050        23.6165        3.98190        13.0029                 NaN            NaN            NaN            NaN
  1448.72        500.000        56.2164       0.900600       0.810560        23.4689        2.51401        15.9755       0.114003                 NaN            NaN            NaN
  1445.51        500.000        56.2164       0.900600       0.810560        23.4689        2.51401        15.9755       0.114003                 NaN            NaN            NaN
  1442.31        500.000        56.2164       0.900600       0.810560        23.4689        2.51401        15.9755       0.114003                 NaN            NaN            NaN
  1439.10        500.000        56.2164       0.900600       0.810560        23.4689        2.51401        15.9755       0.114003                 NaN            NaN            NaN
  1435.90        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1432.69        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1429.49        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1426.28        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1423.08        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1419.87        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1416.67        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1413.46        500.000        49.9654       0.900663       0.898572        23.2850        1.18343        19.7186        4.04825                 NaN            NaN            NaN
  1410.26        500.000        39.6907       0.900758        1.03881        22.8327       0.307570        10.6143        24.6151                 NaN            NaN            NaN
  1407.05        500.000        39.6907       0.900758        1.03881        22.8327       0.307570        10.6143        24.6151                 NaN            NaN            NaN
  1403.85        500.000        37.5170       0.900774        1.06511        22.7043       0.482212        25.2874        12.0431                 NaN            NaN            NaN
  1400.64        500.000        36.4592       0.900782        1.07621        22.6375       0.654023        12.7414        25.5309                 NaN            NaN            NaN
  1397.44        500.000        35.0779       0.900795        1.09741        22.6468       0.409108        26.3132        13.3439       0.210931                 NaN            NaN
  1394.23        500.000        32.9500       0.900820        1.11225        22.8079                 NaN   27.5005        13.8865       0.842114                 NaN            NaN
  1391.03        500.000        31.0486       0.900839        1.11220        22.9408                 NaN   28.1742        14.4181        1.40523                 NaN            NaN
  1387.82        500.000        31.0486       0.900839        1.11220        22.9408                 NaN   28.1742        14.4181        1.40523                 NaN            NaN
  1384.62        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1381.41        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1378.21        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1375.00        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1371.79        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1368.59        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1365.38        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1362.18        500.000        27.7042       0.900873        1.11247        23.1675                 NaN   29.3915        15.3094        2.41408                 NaN            NaN
  1358.97        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1355.77        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1352.56        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1349.36        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1346.15        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1342.95        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1339.74        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1336.54        500.000        18.5259       0.900967        1.11553        23.7067                 NaN   33.0106        17.3309        5.40945                 NaN            NaN
  1333.33        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1330.13        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1326.92        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1323.72        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1320.51        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1317.31        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1314.10        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1310.90        500.000        13.0440       0.901018        1.11857        23.8926                 NaN   35.5213        18.0211        7.50138                 NaN            NaN
  1307.69        500.000        9.34872       0.901044        1.11702        23.9020                 NaN   37.5015        18.0973        9.13242                 NaN            NaN
  1304.49        500.000        9.34872       0.901044        1.11702        23.9020                 NaN   37.5015        18.0973        9.13242                 NaN            NaN
  1301.28        500.000        9.34872       0.901044        1.11702        23.9020                 NaN   37.5015        18.0973        9.13242                 NaN            NaN
  1298.08        500.000        9.34872       0.901044        1.11702        23.9020                 NaN   37.5015        18.0973        9.13242                 NaN            NaN
  1294.87        500.000        7.90750       0.901050        1.11519        23.8473                 NaN   38.3774        18.0273        9.82432                 NaN            NaN
  1291.67        500.000                 NaN  0.901104        1.10790        23.6971                 NaN   40.3815        18.6083        10.8202        4.48401                 NaN
  1288.46        500.000                 NaN  0.901104        1.10931        23.7302                 NaN   40.3095        18.6183        10.8450        4.48654                 NaN
  1285.26        500.000                 NaN  0.901104        1.10931        23.7302                 NaN   40.3095        18.6183        10.8450        4.48654                 NaN
  1282.05        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1278.85        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1275.64        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1272.44        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1269.23        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1266.03        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1262.82        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1259.62        500.000                 NaN  0.901106        1.11335        23.7611                 NaN   18.6368        40.2102        10.8910        4.48651                 NaN
  1256.41        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1253.21        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1250.00        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1246.79        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1243.59        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1240.38        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1237.18        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1233.97        500.000                 NaN  0.901112        1.12832        23.8977                 NaN   39.8288        18.6901        11.0658        4.48817                 NaN
  1230.77        500.000                 NaN  0.901117        1.14320        23.9957                 NaN   18.6992        39.5516        11.2272        4.48207                 NaN
  1227.56        500.000                 NaN  0.901118        1.14519        24.0064                 NaN   39.5230        18.6969        11.2466        4.48088                 NaN
  1224.36        500.000                 NaN  0.901118        1.14126        24.0176       0.174850        39.3022        18.7243        11.2550        4.48364                 NaN
  1221.15        500.000                 NaN  0.901118        1.14126        24.0176       0.174850        39.3022        18.7243        11.2550        4.48364                 NaN
  1217.95        500.000                 NaN  0.901115        1.12701        24.0325       0.733530        18.8023        38.6518        11.2613        4.49057                 NaN
  1214.74        500.000                 NaN  0.901115        1.12701        24.0325       0.733530        18.8023        38.6518        11.2613        4.49057                 NaN
