|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1897.44        500.000        99.2741       0.725855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2741       0.725926                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2740       0.725997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2739       0.726069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2739       0.726140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2738       0.726212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2737       0.726283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2736       0.726355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2736       0.726427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2735       0.726498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2734       0.726570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2734       0.726641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2733       0.726713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2732       0.726785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2731       0.726857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2731       0.726928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2730       0.727000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2729       0.727072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2729       0.727144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2728       0.727215                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2727       0.727287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2726       0.727359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2726       0.727431                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2725       0.727503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2724       0.727575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2724       0.727647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2723       0.727719                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2722       0.727791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2721       0.727863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2721       0.727935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2720       0.728007                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2719       0.728079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2718       0.728151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2718       0.728223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2717       0.728295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2716       0.728367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2716       0.728439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2715       0.728512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2714       0.728584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2713       0.728656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2713       0.728728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2712       0.728800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2711       0.728872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2711       0.728945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2710       0.729017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2709       0.729089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2708       0.729161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2708       0.729234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2707       0.729306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2706       0.729378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2705       0.729450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2705       0.729523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2704       0.729595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2703       0.729667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2703       0.729739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2702       0.729812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2701       0.729884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2700       0.729956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2700       0.730029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2699       0.730101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2698       0.730173                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2698       0.730245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2697       0.730318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2696       0.730390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2695       0.730463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2695       0.730535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2694       0.730607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2693       0.730679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2692       0.730752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2692       0.730824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2691       0.730896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2690       0.730968                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2680       0.731042       0.983255E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2577       0.731129       0.111722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2474       0.731215       0.213638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2371       0.731302       0.315579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2269       0.731389       0.417546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2166       0.731476       0.519539E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2063       0.731562       0.621557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.1960       0.731649       0.723602E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1857       0.731736       0.825672E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1760       0.731822       0.922205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1662       0.731907       0.101876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1565       0.731993       0.111534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1467       0.732078       0.121195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1372       0.732163       0.130602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1277       0.732248       0.140011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.5034       0.732564       0.149953       0.614128                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.7954       0.732910       0.159883        1.31179                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.1203       0.733247       0.169302        1.97716                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.4446       0.733582       0.178729        2.64312                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.7683       0.733915       0.188164        3.30966                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.0914       0.734245       0.197608        3.97676                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.4139       0.734573       0.207059        4.64444                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.7359       0.734899       0.216518        5.31267                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.0573       0.735222       0.225985        5.98146                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.3782       0.735543       0.235459        6.65080                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        91.7664       0.735846       0.244036        7.25374                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        91.1541       0.736147       0.252620        7.85715                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.5413       0.736447       0.261210        8.46100                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        89.9281       0.736744       0.269806        9.06530                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        89.3145       0.737038       0.278409        9.67005                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        88.7004       0.737331       0.287017        10.2752                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        88.0859       0.737621       0.295632        10.8808                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        87.4710       0.737909       0.304252        11.4869                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        86.9269       0.738179       0.312193        12.0228                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        86.3824       0.738446       0.320139        12.5590                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        85.8376       0.738712       0.328089        13.0956                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        85.2925       0.738975       0.336045        13.6325                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        84.7470       0.739237       0.344006        14.1698                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.2012       0.739497       0.351971        14.7073                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        83.6551       0.739754       0.359942        15.2452                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.1086       0.740010       0.367916        15.7834                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        82.6305       0.740246       0.375169        16.2541                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.1521       0.740481       0.382424        16.7250                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        81.6735       0.740714       0.389684        17.1961                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        81.1946       0.740945       0.396948        17.6675                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        80.7155       0.741174       0.404215        18.1391                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        80.2361       0.741402       0.411486        18.6110                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        79.7565       0.741627       0.418761        19.0831                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        79.2767       0.741851       0.426039        19.5554                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        78.8460       0.742059       0.432649        19.9793                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        78.4151       0.742265       0.439263        20.4034                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        77.9840       0.742470       0.445879        20.8276                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        77.5528       0.742673       0.452498        21.2520                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        77.1413       0.742867       0.459027        21.6568                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        76.2494       0.743767       0.451699        21.6542       0.900990                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        75.3232       0.744726       0.441829        21.5901        1.90022                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        74.3946       0.745687       0.431934        21.5258        2.90200                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        73.4924       0.746632       0.421093        21.4569        3.88298                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        72.5879       0.747579       0.410224        21.3879        4.86641                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        71.6812       0.748528       0.399327        21.3187        5.85230                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        70.7722       0.749478       0.388401        21.2492        6.84066                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        69.8850       0.750414       0.375825        21.1779        7.81081                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        68.9957       0.751351       0.363217        21.1064        8.78335                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        68.1099       0.752288       0.349629        21.0351        9.75305                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        66.9036       0.753536       0.371605        20.9106        9.01434        2.04633                 NaN            NaN            NaN            NaN
  1458.33        500.000        65.4901       0.755010       0.419721        20.7501        7.14084        5.44424                 NaN            NaN            NaN            NaN
  1455.13        500.000        64.0712       0.756488       0.468026        20.5889        5.26003        8.85537                 NaN            NaN            NaN            NaN
  1451.92        500.000        62.6266       0.758007       0.512939        20.4595        3.64905        11.9939                 NaN            NaN            NaN            NaN
  1448.72        500.000        61.1550       0.759561       0.553298        20.3576        2.30753        14.7604       0.106522                 NaN            NaN            NaN
  1445.51        500.000        61.1535       0.759599       0.553333        20.3584        2.30761        14.7610       0.106526                 NaN            NaN            NaN
  1442.31        500.000        61.1520       0.759637       0.553367        20.3592        2.30769        14.7615       0.106530                 NaN            NaN            NaN
  1439.10        500.000        61.1505       0.759675       0.553401        20.3600        2.30778        14.7621       0.106534                 NaN            NaN            NaN
  1435.90        500.000        55.0834       0.766019       0.622570        20.2950        1.09281        18.3304        3.80981                 NaN            NaN            NaN
  1432.69        500.000        55.0819       0.766053       0.622606        20.2957        1.09284        18.3310        3.80992                 NaN            NaN            NaN
  1429.49        500.000        55.0804       0.766087       0.622642        20.2964        1.09287        18.3316        3.81004                 NaN            NaN            NaN
  1426.28        500.000        55.0789       0.766121       0.622678        20.2970        1.09291        18.3322        3.81016                 NaN            NaN            NaN
  1423.08        500.000        55.0774       0.766156       0.622714        20.2977        1.09294        18.3328        3.81027                 NaN            NaN            NaN
  1419.87        500.000        55.0759       0.766190       0.622750        20.2984        1.09298        18.3334        3.81039                 NaN            NaN            NaN
  1416.67        500.000        55.0744       0.766225       0.622786        20.2991        1.09301        18.3340        3.81051                 NaN            NaN            NaN
  1413.46        500.000        55.0729       0.766259       0.622822        20.2998        1.09304        18.3346        3.81063                 NaN            NaN            NaN
  1410.26        500.000        44.9074       0.777065       0.740007        20.0623       0.286866        10.1102        23.1162                 NaN            NaN            NaN
  1407.05        500.000        44.9060       0.777093       0.740045        20.0628       0.286873        10.1104        23.1168                 NaN            NaN            NaN
  1403.85        500.000        42.7189       0.779492       0.763720        19.9851       0.450737        23.8007        11.5014                 NaN            NaN            NaN
  1400.64        500.000        41.6501       0.780696       0.774296        19.9396       0.612032        12.1850        24.0583                 NaN            NaN            NaN
  1397.44        500.000        40.2228       0.781989       0.791649        19.9707       0.383268        24.8246        12.7788       0.246136                 NaN            NaN
  1394.23        500.000        37.9811       0.783631       0.803801        20.1332                 NaN   25.9898        13.3237       0.984750                 NaN            NaN
  1391.03        500.000        35.9672       0.785129       0.805122        20.2690                 NaN   26.6690        13.8581        1.64643                 NaN            NaN
  1387.82        500.000        35.9660       0.785151       0.805156        20.2693                 NaN   26.6695        13.8583        1.64656                 NaN            NaN
  1384.62        500.000        32.4008       0.787792       0.807753        20.5032                 NaN   27.9008        14.7614        2.83821                 NaN            NaN
  1381.41        500.000        32.3997       0.787811       0.807785        20.5035                 NaN   27.9012        14.7615        2.83842                 NaN            NaN
  1378.21        500.000        32.3987       0.787829       0.807817        20.5038                 NaN   27.9016        14.7617        2.83863                 NaN            NaN
  1375.00        500.000        32.3976       0.787848       0.807849        20.5040                 NaN   27.9020        14.7619        2.83883                 NaN            NaN
  1371.79        500.000        32.3966       0.787867       0.807881        20.5043                 NaN   27.9023        14.7620        2.83904                 NaN            NaN
  1368.59        500.000        32.3955       0.787885       0.807913        20.5046                 NaN   27.9027        14.7622        2.83924                 NaN            NaN
  1365.38        500.000        32.3944       0.787904       0.807945        20.5049                 NaN   27.9031        14.7623        2.83945                 NaN            NaN
  1362.18        500.000        32.3933       0.787923       0.807977        20.5051                 NaN   27.9035        14.7625        2.83966                 NaN            NaN
  1358.97        500.000        22.4047       0.795318       0.817219        21.0840                 NaN   31.6076        16.8687        6.42244                 NaN            NaN
  1355.77        500.000        22.4040       0.795329       0.817244        21.0841                 NaN   31.6077        16.8688        6.42284                 NaN            NaN
  1352.56        500.000        22.4033       0.795341       0.817269        21.0842                 NaN   31.6078        16.8688        6.42325                 NaN            NaN
  1349.36        500.000        22.4026       0.795352       0.817294        21.0843                 NaN   31.6080        16.8688        6.42366                 NaN            NaN
  1346.15        500.000        22.4019       0.795363       0.817318        21.0844                 NaN   31.6081        16.8689        6.42406                 NaN            NaN
  1342.95        500.000        22.4012       0.795374       0.817343        21.0845                 NaN   31.6083        16.8689        6.42447                 NaN            NaN
  1339.74        500.000        22.4005       0.795386       0.817368        21.0846                 NaN   31.6084        16.8689        6.42488                 NaN            NaN
  1336.54        500.000        22.3998       0.795397       0.817392        21.0847                 NaN   31.6085        16.8689        6.42528                 NaN            NaN
  1333.33        500.000        16.2125       0.800076       0.824485        21.3238                 NaN   34.2246        17.6522        8.96241                 NaN            NaN
  1330.13        500.000        16.2120       0.800083       0.824505        21.3237                 NaN   34.2246        17.6521        8.96293                 NaN            NaN
  1326.92        500.000        16.2116       0.800090       0.824526        21.3237                 NaN   34.2246        17.6521        8.96344                 NaN            NaN
  1323.72        500.000        16.2112       0.800097       0.824546        21.3237                 NaN   34.2245        17.6520        8.96396                 NaN            NaN
  1320.51        500.000        16.2107       0.800104       0.824567        21.3237                 NaN   34.2245        17.6520        8.96448                 NaN            NaN
  1317.31        500.000        16.2103       0.800111       0.824587        21.3236                 NaN   34.2245        17.6519        8.96500                 NaN            NaN
  1314.10        500.000        16.2098       0.800118       0.824608        21.3236                 NaN   34.2245        17.6519        8.96552                 NaN            NaN
  1310.90        500.000        16.2094       0.800124       0.824628        21.3236                 NaN   34.2244        17.6518        8.96603                 NaN            NaN
  1307.69        500.000        11.8851       0.803519       0.827541        21.3883                 NaN   36.3197        17.8138        10.9621                 NaN            NaN
  1304.49        500.000        11.8848       0.803523       0.827559        21.3882                 NaN   36.3196        17.8137        10.9627                 NaN            NaN
  1301.28        500.000        11.8846       0.803527       0.827576        21.3881                 NaN   36.3194        17.8136        10.9633                 NaN            NaN
  1298.08        500.000        11.8843       0.803531       0.827594        21.3880                 NaN   36.3193        17.8135        10.9639                 NaN            NaN
  1294.87        500.000        10.1507       0.804954       0.827943        21.3717                 NaN   37.2493        17.7795        11.8159                 NaN            NaN
  1291.67        500.000                 NaN  0.811197       0.828719        21.3917                 NaN   39.5005        18.4993        13.1144        5.85426                 NaN
  1288.46        500.000                 NaN  0.811153       0.829729        21.4091                 NaN   39.4352        18.5131        13.1444        5.85727                 NaN
  1285.26        500.000                 NaN  0.811153       0.829743        21.4089                 NaN   39.4348        18.5129        13.1451        5.85733                 NaN
  1282.05        500.000                 NaN  0.811069       0.832522        21.4325                 NaN   18.5337        39.3335        13.2001        5.85668                 NaN
  1278.85        500.000                 NaN  0.811069       0.832536        21.4323                 NaN   18.5335        39.3332        13.2007        5.85674                 NaN
  1275.64        500.000                 NaN  0.811069       0.832549        21.4321                 NaN   18.5333        39.3328        13.2014        5.85680                 NaN
  1272.44        500.000                 NaN  0.811069       0.832563        21.4319                 NaN   18.5331        39.3325        13.2020        5.85685                 NaN
  1269.23        500.000                 NaN  0.811069       0.832577        21.4317                 NaN   18.5329        39.3322        13.2027        5.85691                 NaN
  1266.03        500.000                 NaN  0.811069       0.832590        21.4315                 NaN   18.5327        39.3319        13.2033        5.85697                 NaN
  1262.82        500.000                 NaN  0.811069       0.832604        21.4313                 NaN   18.5325        39.3315        13.2040        5.85702                 NaN
  1259.62        500.000                 NaN  0.811069       0.832617        21.4311                 NaN   18.5323        39.3312        13.2046        5.85708                 NaN
  1256.41        500.000                 NaN  0.810754       0.842944        21.5255                 NaN   38.9530        18.5990        13.4119        5.85681                 NaN
  1253.21        500.000                 NaN  0.810753       0.842957        21.5253                 NaN   38.9527        18.5988        13.4126        5.85686                 NaN
  1250.00        500.000                 NaN  0.810753       0.842971        21.5251                 NaN   38.9524        18.5986        13.4132        5.85692                 NaN
  1246.79        500.000                 NaN  0.810753       0.842984        21.5249                 NaN   38.9520        18.5984        13.4139        5.85697                 NaN
  1243.59        500.000                 NaN  0.810752       0.842997        21.5247                 NaN   38.9517        18.5982        13.4146        5.85703                 NaN
  1240.38        500.000                 NaN  0.810752       0.843011        21.5245                 NaN   38.9514        18.5980        13.4152        5.85708                 NaN
  1237.18        500.000                 NaN  0.810752       0.843024        21.5243                 NaN   38.9511        18.5978        13.4159        5.85714                 NaN
  1233.97        500.000                 NaN  0.810751       0.843037        21.5241                 NaN   38.9508        18.5976        13.4165        5.85719                 NaN
  1230.77        500.000                 NaN  0.810462       0.853163        21.6012                 NaN   18.6164        38.6638        13.6080        5.84697                 NaN
  1227.56        500.000                 NaN  0.810428       0.854538        21.6097                 NaN   38.6334        18.6151        13.6316        5.84521                 NaN
  1224.36        500.000                 NaN  0.810408       0.851541        21.6179       0.168568        38.4167        18.6440        13.6422        5.84872                 NaN
  1221.15        500.000                 NaN  0.810407       0.851554        21.6177       0.168567        38.4164        18.6438        13.6429        5.84878                 NaN
  1217.95        500.000                 NaN  0.810384       0.840739        21.6315       0.707026        18.7236        37.7783        13.6507        5.85769                 NaN
  1214.74        500.000                 NaN  0.810383       0.840752        21.6313       0.707018        18.7234        37.7780        13.6514        5.85774                 NaN
