|6.6.6
Archiving\03_Data\eq/QFM_m1.5/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1695.51        2500.00        60.5763                 NaN            NaN   38.2753       0.563297       0.585096                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        60.1480                 NaN            NaN   38.6959       0.563450       0.592667                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.7476                 NaN            NaN   39.0895       0.563590       0.599312                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        59.3472                 NaN            NaN   39.4831       0.563730       0.605960                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.9467                 NaN            NaN   39.8768       0.563869       0.612609                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        58.5460                 NaN            NaN   40.2707       0.564007       0.619261                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        58.1453                 NaN            NaN   40.6647       0.564143       0.625915                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        57.7444                 NaN            NaN   41.0587       0.564279       0.632572                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        57.3435                 NaN            NaN   41.4529       0.564414       0.639230                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        56.9424                 NaN            NaN   41.8471       0.564548       0.645891                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        56.5685                 NaN            NaN   42.2139       0.564672       0.652924                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        56.1944                 NaN            NaN   42.5808       0.564795       0.659960                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        55.8203                 NaN            NaN   42.9478       0.564917       0.666998                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        55.4461                 NaN            NaN   43.3148       0.565039       0.674037                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        55.0719                 NaN            NaN   43.6819       0.565159       0.681079                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        54.6976                 NaN            NaN   44.0490       0.565278       0.688123                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        54.3232                 NaN            NaN   44.4162       0.565397       0.695169                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        53.9488                 NaN            NaN   44.7835       0.565514       0.702216                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        53.5932                 NaN            NaN   45.1321       0.565624       0.709101                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        52.7441                 NaN            NaN   45.3502       0.566104       0.708874       0.630746                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        51.6716                 NaN            NaN   45.4868       0.566762       0.705086        1.56979                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        50.5966                 NaN            NaN   45.6237       0.567420       0.701288        2.51099                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        49.6396                 NaN            NaN   45.7422       0.568012       0.697077        3.35311                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        48.6806                 NaN            NaN   45.8610       0.568604       0.692857        4.19697                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        47.7198                 NaN            NaN   45.9799       0.569196       0.688626        5.04256                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        46.7570                 NaN            NaN   46.0989       0.569789       0.684387        5.88987                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        45.9735                 NaN            NaN   46.1892       0.570282       0.679807        6.58716                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        45.1888                 NaN            NaN   46.2796       0.570776       0.675219        7.28562                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        44.4027                 NaN            NaN   46.3701       0.571270       0.670622        7.98527                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        43.6154                 NaN            NaN   46.4607       0.571763       0.666017        8.68609                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        42.8268                 NaN            NaN   46.5514       0.572257       0.661403        9.38810                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        42.0370                 NaN            NaN   46.6422       0.572751       0.656781        10.0913                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.2459                 NaN            NaN   46.7331       0.573246       0.652150        10.7957                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        40.4535                 NaN            NaN   46.8240       0.573740       0.647511        11.5012                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        39.8314                 NaN            NaN   46.8880       0.574140       0.642317        12.0642                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        39.2085                 NaN            NaN   46.9520       0.574541       0.637116        12.6279                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        38.5847                 NaN            NaN   47.0160       0.574942       0.631908        13.1924                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        37.9602                 NaN            NaN   47.0801       0.575342       0.626691        13.7577                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        37.3349                 NaN            NaN   47.1442       0.575743       0.621467        14.3237                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        36.7088                 NaN            NaN   47.2084       0.576144       0.616236        14.8904                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        36.0819                 NaN            NaN   47.2726       0.576544       0.610997        15.4580                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        35.4542                 NaN            NaN   47.3369       0.576945       0.605750        16.0262                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        34.9382                 NaN            NaN   47.3838       0.577285       0.599941        16.5008                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        34.4216                 NaN            NaN   47.4307       0.577625       0.594125        16.9759                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        33.9045                 NaN            NaN   47.4776       0.577966       0.588303        17.4516                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.3869                 NaN            NaN   47.5246       0.578306       0.582473        17.9277                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        32.8687                 NaN            NaN   47.5716       0.578646       0.576636        18.4044                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.3499                 NaN            NaN   47.6186       0.578986       0.570793        18.8817                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        31.8307                 NaN            NaN   47.6656       0.579326       0.564942        19.3594                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.3108                 NaN            NaN   47.7127       0.579666       0.559084        19.8377                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        30.8666                 NaN            NaN   47.7490       0.579965       0.552509        20.2519                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.4219                 NaN            NaN   47.7853       0.580265       0.545927        20.6665                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        29.9769                 NaN            NaN   47.8217       0.580564       0.539339        21.0815                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.5314                 NaN            NaN   47.8580       0.580864       0.532743        21.4969                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.0856                 NaN            NaN   47.8944       0.581163       0.526141        21.9127                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.6393                 NaN            NaN   47.9308       0.581462       0.519532        22.3289                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.1927                 NaN            NaN   47.9672       0.581762       0.512916        22.7455                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.7456                 NaN            NaN   48.0036       0.582061       0.506293        23.1625                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.3490                 NaN            NaN   48.0337       0.582334       0.498859        23.5361                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        26.9520                 NaN            NaN   48.0639       0.582607       0.491419        23.9101                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.5548                 NaN            NaN   48.0941       0.582880       0.483972        24.2843                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.1572                 NaN            NaN   48.1243       0.583153       0.476518        24.6589                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.7593                 NaN            NaN   48.1544       0.583426       0.469057        25.0338                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.3611                 NaN            NaN   48.1846       0.583699       0.461589        25.4090                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        24.9625                 NaN            NaN   48.2148       0.583972       0.454114        25.7845                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.5637                 NaN            NaN   48.2451       0.584245       0.446633        26.1604                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.1883                 NaN            NaN   48.2716       0.584507       0.438863        26.5168                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.8126                 NaN            NaN   48.2981       0.584768       0.431087        26.8735                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.4508                 NaN            NaN   48.3274       0.585020       0.423071        27.2137                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        22.9500                 NaN            NaN   48.3652       0.585392       0.421727        27.4232       0.254464                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.4148                 NaN            NaN   48.4027       0.585802       0.425376        27.5438       0.627417                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.8790                 NaN            NaN   48.4403       0.586213       0.429032        27.6646        1.00088                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.3425                 NaN            NaN   48.4778       0.586623       0.432693        27.7855        1.37486                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.8053                 NaN            NaN   48.5153       0.587034       0.436361        27.9066        1.74936                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.3380                 NaN            NaN   48.5394       0.587401       0.442454        28.0102        2.08258                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.8701                 NaN            NaN   48.5634       0.587769       0.448556        28.1140        2.41620                 NaN            NaN            NaN            NaN
  1451.92        2500.00        19.4018                 NaN            NaN   48.5874       0.588136       0.454666        28.2178        2.75024                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.9329                 NaN            NaN   48.6114       0.588503       0.460785        28.3218        3.08468                 NaN            NaN            NaN            NaN
  1445.51        2500.00        18.4937                 NaN            NaN   48.6282       0.588854       0.468374        28.4203        3.40057                 NaN            NaN            NaN            NaN
  1442.31        2500.00        18.0745                 NaN            NaN   48.6417       0.589190       0.476647        28.4966       0.186476E-001   3.70278                 NaN            NaN            NaN
  1439.10        2500.00        18.0739                 NaN            NaN   48.6419       0.589202       0.476664        28.4969       0.186479E-001   3.70281                 NaN            NaN            NaN
  1435.90        2500.00        17.2017                 NaN            NaN   48.6316       0.589891       0.509067        28.2610       0.559483        4.24726                 NaN            NaN            NaN
  1432.69        2500.00        17.2011                 NaN            NaN   48.6318       0.589903       0.509084        28.2613       0.559490        4.24730                 NaN            NaN            NaN
  1429.49        2500.00        17.2005                 NaN            NaN   48.6320       0.589914       0.509101        28.2616       0.559497        4.24733                 NaN            NaN            NaN
  1426.28        2500.00        17.2000                 NaN            NaN   48.6323       0.589925       0.509119        28.2619       0.559504        4.24736                 NaN            NaN            NaN
  1423.08        2500.00        17.1994                 NaN            NaN   48.6325       0.589937       0.509136        28.2621       0.559511        4.24739                 NaN            NaN            NaN
  1419.87        2500.00        17.1988                 NaN            NaN   48.6327       0.589948       0.509153        28.2624       0.559519        4.24742                 NaN            NaN            NaN
  1416.67        2500.00        17.1982                 NaN            NaN   48.6330       0.589959       0.509171        28.2627       0.559526        4.24746                 NaN            NaN            NaN
  1413.46        2500.00        17.1976                 NaN            NaN   48.6332       0.589971       0.509188        28.2630       0.559533        4.24749                 NaN            NaN            NaN
  1410.26        2500.00        14.2518                 NaN            NaN   48.5363       0.592348       0.641552        27.7438        2.10703        6.12717                 NaN            NaN            NaN
  1407.05        2500.00        14.2514                 NaN            NaN   48.5364       0.592358       0.641573        27.7440        2.10705        6.12721                 NaN            NaN            NaN
  1403.85        2500.00        14.2510                 NaN            NaN   48.5365       0.592368       0.641594        27.7442        2.10707        6.12724                 NaN            NaN            NaN
  1400.64        2500.00        14.2506                 NaN            NaN   48.5366       0.592378       0.641615        27.7445        2.10710        6.12727                 NaN            NaN            NaN
  1397.44        2500.00        13.0563                 NaN            NaN   48.4629       0.593391       0.709585        27.6441        2.63506        6.89865                 NaN            NaN            NaN
  1394.23        2500.00        13.0560                 NaN            NaN   48.4630       0.593401       0.709608        27.6443        2.63508        6.89869                 NaN            NaN            NaN
  1391.03        2500.00        12.5086                 NaN            NaN   48.4223       0.593882       0.744075        27.6181        2.85929        7.25372                 NaN            NaN            NaN
  1387.82        2500.00        12.2558                 NaN            NaN   48.4009       0.594111       0.761127        27.6091        2.96207        7.41682                 NaN            NaN            NaN
  1384.62        2500.00        11.9884                 NaN            NaN   48.3889       0.594331       0.776870        27.5873        7.56631        3.07500       0.228834E-001            NaN            NaN
  1381.41        2500.00        11.9881                 NaN            NaN   48.3889       0.594340       0.776894        27.5875        7.56634        3.07503       0.228848E-001            NaN            NaN
  1378.21        2500.00        11.9878                 NaN            NaN   48.3890       0.594349       0.776918        27.5877        7.56638        3.07507       0.228863E-001            NaN            NaN
  1375.00        2500.00        11.9875                 NaN            NaN   48.3890       0.594358       0.776943        27.5878        7.56641        3.07510       0.228877E-001            NaN            NaN
  1371.79        2500.00        11.9872                 NaN            NaN   48.3890       0.594366       0.776967        27.5880        7.56644        3.07513       0.228891E-001            NaN            NaN
  1368.59        2500.00        11.9869                 NaN            NaN   48.3890       0.594375       0.776991        27.5882        7.56647        3.07516       0.228906E-001            NaN            NaN
  1365.38        2500.00        11.9866                 NaN            NaN   48.3891       0.594384       0.777016        27.5884        7.56650        3.07519       0.228920E-001            NaN            NaN
  1362.18        2500.00        11.9863                 NaN            NaN   48.3891       0.594392       0.777040        27.5886        7.56653        3.07522       0.228935E-001            NaN            NaN
  1358.97        2500.00        9.88925                 NaN            NaN   48.5726       0.595461       0.839254        26.9706        8.09937        4.20195       0.831470                 NaN            NaN
  1355.77        2500.00        9.88905                 NaN            NaN   48.5726       0.595468       0.839278        26.9707        8.09939        4.20199       0.831521                 NaN            NaN
  1352.56        2500.00        9.88885                 NaN            NaN   48.5725       0.595476       0.839303        26.9709        8.09941        4.20202       0.831572                 NaN            NaN
  1349.36        2500.00        9.88865                 NaN            NaN   48.5724       0.595483       0.839328        26.9710        8.09943        4.20206       0.831622                 NaN            NaN
  1346.15        2500.00        9.88845                 NaN            NaN   48.5724       0.595491       0.839352        26.9711        8.09945        4.20209       0.831673                 NaN            NaN
  1342.95        2500.00        9.88825                 NaN            NaN   48.5723       0.595498       0.839377        26.9713        8.09947        4.20213       0.831724                 NaN            NaN
  1339.74        2500.00        9.88805                 NaN            NaN   48.5722       0.595506       0.839401        26.9714        8.09949        4.20217       0.831775                 NaN            NaN
