|6.6.6
Archiving\03_Data\eq/QFM_m1.5/KHA22/KHA22_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00       0.272650E-003
  1884.62        2500.00       0.711806E-003
  1881.41        2500.00       0.113875E-002
  1878.21        2500.00       0.156559E-002
  1875.00        2500.00       0.199232E-002
  1871.79        2500.00       0.241894E-002
  1868.59        2500.00       0.281711E-002
  1865.38        2500.00       0.321518E-002
  1862.18        2500.00       0.361315E-002
  1858.97        2500.00       0.401102E-002
  1855.77        2500.00       0.440879E-002
  1852.56        2500.00       0.480647E-002
  1849.36        2500.00       0.520404E-002
  1846.15        2500.00       0.560152E-002
  1842.95        2500.00       0.596361E-002
  1839.74        2500.00       0.632561E-002
  1836.54        2500.00       0.668752E-002
  1833.33        2500.00       0.704935E-002
  1830.13        2500.00       0.741108E-002
  1826.92        2500.00       0.777273E-002
  1823.72        2500.00       0.813429E-002
  1820.51        2500.00       0.849576E-002
  1817.31        2500.00       0.883060E-002
  1814.10        2500.00       0.916537E-002
  1810.90        2500.00       0.950006E-002
  1807.69        2500.00       0.983466E-002
  1804.49        2500.00       0.101692E-001
  1801.28        2500.00       0.105036E-001
  1798.08        2500.00       0.108380E-001
  1794.87        2500.00       0.111723E-001
  1791.67        2500.00       0.114780E-001
  1788.46        2500.00       0.117837E-001
  1785.26        2500.00       0.120893E-001
  1782.05        2500.00       0.123948E-001
  1778.85        2500.00       0.127002E-001
  1775.64        2500.00       0.130056E-001
  1772.44        2500.00       0.133109E-001
  1769.23        2500.00       0.136162E-001
  1766.03        2500.00       0.138985E-001
  1762.82        2500.00       0.141808E-001
  1759.62        2500.00       0.144630E-001
  1756.41        2500.00       0.147451E-001
  1753.21        2500.00       0.150272E-001
  1750.00        2500.00       0.153092E-001
  1746.79        2500.00       0.155912E-001
  1743.59        2500.00       0.158731E-001
  1740.38        2500.00       0.161332E-001
  1737.18        2500.00       0.163932E-001
  1733.97        2500.00       0.166532E-001
  1730.77        2500.00       0.169131E-001
  1727.56        2500.00       0.171730E-001
  1724.36        2500.00       0.174328E-001
  1721.15        2500.00       0.176925E-001
  1717.95        2500.00       0.179522E-001
  1714.74        2500.00       0.181994E-001
  1711.54        2500.00       0.184465E-001
  1708.33        2500.00       0.186936E-001
  1705.13        2500.00       0.189406E-001
  1701.92        2500.00       0.191876E-001
  1698.72        2500.00       0.194345E-001
  1695.51        2500.00       0.196813E-001
  1692.31        2500.00       0.199281E-001
  1689.10        2500.00       0.201440E-001
  1685.90        2500.00       0.203599E-001
  1682.69        2500.00       0.205757E-001
  1679.49        2500.00       0.207914E-001
  1676.28        2500.00       0.210071E-001
  1673.08        2500.00       0.212228E-001
  1669.87        2500.00       0.214384E-001
  1666.67        2500.00       0.216539E-001
  1663.46        2500.00       0.218822E-001
  1660.26        2500.00       0.221104E-001
  1657.05        2500.00       0.223386E-001
  1653.85        2500.00       0.225667E-001
  1650.64        2500.00       0.227948E-001
  1647.44        2500.00       0.230228E-001
  1644.23        2500.00       0.232508E-001
  1641.03        2500.00       0.234787E-001
  1637.82        2500.00       0.237013E-001
  1634.62        2500.00       0.236707E-001
  1631.41        2500.00       0.235140E-001
  1628.21        2500.00       0.233573E-001
  1625.00        2500.00       0.231900E-001
  1621.79        2500.00       0.230228E-001
  1618.59        2500.00       0.228556E-001
  1615.38        2500.00       0.226884E-001
  1612.18        2500.00       0.225143E-001
  1608.97        2500.00       0.223403E-001
  1605.77        2500.00       0.221663E-001
  1602.56        2500.00       0.219924E-001
  1599.36        2500.00       0.218185E-001
  1596.15        2500.00       0.216446E-001
  1592.95        2500.00       0.214709E-001
  1589.74        2500.00       0.212972E-001
  1586.54        2500.00       0.211090E-001
  1583.33        2500.00       0.209209E-001
  1580.13        2500.00       0.207329E-001
  1576.92        2500.00       0.205449E-001
  1573.72        2500.00       0.203569E-001
  1570.51        2500.00       0.201691E-001
  1567.31        2500.00       0.199812E-001
  1564.10        2500.00       0.197935E-001
  1560.90        2500.00       0.195897E-001
  1557.69        2500.00       0.193860E-001
  1554.49        2500.00       0.191824E-001
  1551.28        2500.00       0.189788E-001
  1548.08        2500.00       0.187753E-001
  1544.87        2500.00       0.185719E-001
  1541.67        2500.00       0.183685E-001
  1538.46        2500.00       0.181652E-001
  1535.26        2500.00       0.179401E-001
  1532.05        2500.00       0.177151E-001
  1528.85        2500.00       0.174901E-001
  1525.64        2500.00       0.172652E-001
  1522.44        2500.00       0.170404E-001
  1519.23        2500.00       0.168156E-001
  1516.03        2500.00       0.165909E-001
  1512.82        2500.00       0.163663E-001
  1509.62        2500.00       0.161165E-001
  1506.41        2500.00       0.158668E-001
  1503.21        2500.00       0.156171E-001
  1500.00        2500.00       0.153675E-001
  1496.79        2500.00       0.151180E-001
  1493.59        2500.00       0.148685E-001
  1490.38        2500.00       0.146192E-001
  1487.18        2500.00       0.143699E-001
  1483.97        2500.00       0.141119E-001
  1480.77        2500.00       0.138539E-001
  1477.56        2500.00       0.135888E-001
  1474.36        2500.00       0.135354E-001
  1471.15        2500.00       0.136414E-001
  1467.95        2500.00       0.137473E-001
  1464.74        2500.00       0.138532E-001
  1461.54        2500.00       0.139592E-001
  1458.33        2500.00       0.141436E-001
  1455.13        2500.00       0.143279E-001
  1451.92        2500.00       0.145123E-001
  1448.72        2500.00       0.146967E-001
  1445.51        2500.00       0.149280E-001
  1442.31        2500.00       0.151812E-001
  1439.10        2500.00       0.151796E-001
  1435.90        2500.00       0.161906E-001
  1432.69        2500.00       0.161889E-001
  1429.49        2500.00       0.161873E-001
  1426.28        2500.00       0.161856E-001
  1423.08        2500.00       0.161839E-001
  1419.87        2500.00       0.161822E-001
  1416.67        2500.00       0.161805E-001
  1413.46        2500.00       0.161788E-001
  1410.26        2500.00       0.203002E-001
  1407.05        2500.00       0.202981E-001
  1403.85        2500.00       0.202960E-001
  1400.64        2500.00       0.202939E-001
  1397.44        2500.00       0.224028E-001
  1394.23        2500.00       0.224005E-001
  1391.03        2500.00       0.234667E-001
  1387.82        2500.00       0.239924E-001
  1384.62        2500.00       0.244767E-001
  1381.41        2500.00       0.244742E-001
  1378.21        2500.00       0.244717E-001
  1375.00        2500.00       0.244692E-001
  1371.79        2500.00       0.244667E-001
  1368.59        2500.00       0.244642E-001
  1365.38        2500.00       0.244617E-001
  1362.18        2500.00       0.244592E-001
  1358.97        2500.00       0.263670E-001
  1355.77        2500.00       0.263644E-001
  1352.56        2500.00       0.263617E-001
  1349.36        2500.00       0.263590E-001
  1346.15        2500.00       0.263563E-001
  1342.95        2500.00       0.263537E-001
  1339.74        2500.00       0.263510E-001
  1336.54        2500.00       0.263483E-001
  1333.33        2500.00       0.281307E-001
  1330.13        2500.00       0.281279E-001
  1326.92        2500.00       0.285564E-001
  1323.72        2500.00       0.287634E-001
  1320.51        2500.00       0.291884E-001
  1317.31        2500.00       0.301302E-001
  1314.10        2500.00       0.302394E-001
  1310.90        2500.00       0.302364E-001
  1307.69        2500.00       0.304805E-001
  1304.49        2500.00       0.304774E-001
  1301.28        2500.00       0.304744E-001
  1298.08        2500.00       0.304713E-001
  1294.87        2500.00       0.304683E-001
  1291.67        2500.00       0.304652E-001
  1288.46        2500.00       0.304622E-001
  1285.26        2500.00       0.304591E-001
  1282.05        2500.00       0.314577E-001
  1278.85        2500.00       0.314546E-001
  1275.64        2500.00       0.314514E-001
  1272.44        2500.00       0.314483E-001
  1269.23        2500.00       0.314452E-001
  1266.03        2500.00       0.314420E-001
  1262.82        2500.00       0.314389E-001
  1259.62        2500.00       0.314358E-001
  1256.41        2500.00       0.324995E-001
  1253.21        2500.00       0.324963E-001
  1250.00        2500.00       0.324930E-001
  1246.79        2500.00       0.324898E-001
  1243.59        2500.00       0.324866E-001
