|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/KHA22/KHA22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1897.44        500.000        96.1401       0.364491       0.345461E-001   3.46090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.3815       0.364491       0.335841E-001   4.22042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.6230       0.364490       0.326221E-001   4.97993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.8644       0.364490       0.316601E-001   5.73945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.1059       0.364489       0.306981E-001   6.49896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        90.9320                 NaN  0.284273E-001   8.36636       0.673211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.2022                 NaN  0.274449E-001   9.09710       0.673210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        89.4963                 NaN  0.265177E-001   9.80399       0.673209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        88.7903                 NaN  0.255906E-001   10.5109       0.673208                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.0961                 NaN  0.246165E-001   11.2061       0.673208                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.4018                 NaN  0.236424E-001   11.9013       0.673207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.7162                 NaN  0.226974E-001   12.5871       0.673206       0.704533E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.0215                 NaN  0.217402E-001   13.2642       0.673205       0.193465E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.3412                 NaN  0.207722E-001   13.9273       0.673204       0.375213E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.6609                 NaN  0.198041E-001   14.5904       0.673203       0.556961E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        83.9807                 NaN  0.188360E-001   15.2534       0.673202       0.738709E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.3004                 NaN  0.178680E-001   15.9165       0.673202       0.920456E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.6575                 NaN  0.168860E-001   16.5433       0.673201       0.109111                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.0146                 NaN  0.159041E-001   17.1701       0.673200       0.126176                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.3717                 NaN  0.149221E-001   17.7970       0.673199       0.143241                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.7288                 NaN  0.139402E-001   18.4238       0.673198       0.160306                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.0859                 NaN  0.129583E-001   19.0506       0.673197       0.177370                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.4430                 NaN  0.119763E-001   19.6774       0.673196       0.194435                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.8001                 NaN  0.109944E-001   20.3042       0.673195       0.211500                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.1572                 NaN  0.100124E-001   20.9311       0.673194       0.228565                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.5541                 NaN  0.901027E-002   21.5195       0.673194       0.244281                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.9510                 NaN  0.800809E-002   22.1078       0.673193       0.259997                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.3479                 NaN  0.700591E-002   22.6962       0.673192       0.275713                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        75.7447                 NaN  0.600374E-002   23.2846       0.673191       0.291429                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.1416                 NaN  0.500157E-002   23.8730       0.673190       0.307145                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.5386                 NaN  0.399940E-002   24.4614       0.673189       0.322861                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        73.9355                 NaN  0.299724E-002   25.0498       0.673188       0.338576                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.3324                 NaN  0.199507E-002   25.6382       0.673187       0.354292                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        72.7474                 NaN  0.998425E-003   26.2092       0.673187       0.369209                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.1680                 NaN            NaN   26.7748       0.673186       0.383980                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.6041                 NaN            NaN   27.3241       0.673187       0.398627                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.0402                 NaN            NaN   27.8733       0.673188       0.413274                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.4853                 NaN            NaN   28.4140       0.673189       0.427441                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        69.9305                 NaN            NaN   28.9547       0.673190       0.441608                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.3756                 NaN            NaN   29.4954       0.673191       0.455775                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.8208                 NaN            NaN   30.0361       0.673192       0.469941                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.2885                 NaN            NaN   30.5549       0.673193       0.483387                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.7562                 NaN            NaN   31.0738       0.673194       0.496832                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.2239                 NaN            NaN   31.5926       0.673195       0.510277                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.6916                 NaN            NaN   32.1114       0.673196       0.523722                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.1594                 NaN            NaN   32.6303       0.673197       0.537168                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.6271                 NaN            NaN   33.1491       0.673198       0.550613                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.0948                 NaN            NaN   33.6680       0.673199       0.564058                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.5625                 NaN            NaN   34.1868       0.673200       0.577504                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.0588                 NaN            NaN   34.6782       0.673201       0.589851                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.5551                 NaN            NaN   35.1695       0.673202       0.602199                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.0514                 NaN            NaN   35.6609       0.673203       0.614546                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.5477                 NaN            NaN   36.1522       0.673204       0.626894                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.0439                 NaN            NaN   36.6436       0.673204       0.639241                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.5402                 NaN            NaN   37.1350       0.673205       0.651589                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.0365                 NaN            NaN   37.6263       0.673206       0.663937                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.5328                 NaN            NaN   38.1177       0.673207       0.676284                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.0575                 NaN            NaN   38.5814       0.673208       0.687866                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.5823                 NaN            NaN   39.0451       0.673209       0.699448                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.1070                 NaN            NaN   39.5088       0.673210       0.711029                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.6317                 NaN            NaN   39.9725       0.673211       0.722611                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.1564                 NaN            NaN   40.4361       0.673212       0.734193                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.6812                 NaN            NaN   40.8998       0.673213       0.745775                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.2059                 NaN            NaN   41.3635       0.673214       0.757357                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.7306                 NaN            NaN   41.8272       0.673215       0.768939                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.2862                 NaN            NaN   42.2608       0.673216       0.779702                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.8418                 NaN            NaN   42.6945       0.673217       0.790466                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.3974                 NaN            NaN   43.1281       0.673218       0.801230                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.9531                 NaN            NaN   43.5617       0.673219       0.811994                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.5087                 NaN            NaN   43.9954       0.673220       0.822757                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.0643                 NaN            NaN   44.4290       0.673221       0.833521                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.6199                 NaN            NaN   44.8626       0.673221       0.844285                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.1755                 NaN            NaN   45.2963       0.673222       0.855049                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.7629                 NaN            NaN   45.6985       0.673223       0.865387                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.3503                 NaN            NaN   46.1007       0.673224       0.875725                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.9378                 NaN            NaN   46.5030       0.673225       0.886063                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.5252                 NaN            NaN   46.9052       0.673226       0.896401                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.1126                 NaN            NaN   47.3074       0.673227       0.906739                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.7000                 NaN            NaN   47.7097       0.673227       0.917077                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.2875                 NaN            NaN   48.1119       0.673228       0.927415                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.8749                 NaN            NaN   48.5141       0.673229       0.937753                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.4967                 NaN            NaN   48.8828       0.673230       0.947274                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.1185                 NaN            NaN   49.2515       0.673231       0.956796                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.7402                 NaN            NaN   49.6202       0.673232       0.966317                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.3620                 NaN            NaN   49.9889       0.673232       0.975838                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.9838                 NaN            NaN   50.3576       0.673233       0.985359                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.6056                 NaN            NaN   50.7263       0.673234       0.994881                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.2274                 NaN            NaN   51.0950       0.673235        1.00440                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.8492                 NaN            NaN   51.4637       0.673235        1.01392                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.4964                 NaN            NaN   51.8069       0.673236        1.02345                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.1437                 NaN            NaN   52.1501       0.673237        1.03297                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.7909                 NaN            NaN   52.4933       0.673238        1.04249                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.4382                 NaN            NaN   52.8366       0.673238        1.05202                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.0989                 NaN            NaN   53.1670       0.673239        1.06090                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.7596                 NaN            NaN   53.4974       0.673240        1.06979                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.4249                 NaN            NaN   53.8205       0.673240        1.07891       0.239753E-002            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.5632                 NaN            NaN   53.8324       0.673241        1.07299       0.858227                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.7933                 NaN            NaN   53.8157       0.673242        1.06353        1.65425                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.0233                 NaN            NaN   53.7991       0.673243        1.05408        2.45027                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.2534                 NaN            NaN   53.7824       0.673243        1.04462        3.24630                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.4835                 NaN            NaN   53.7658       0.673244        1.03516        4.04233                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.7135                 NaN            NaN   53.7491       0.673245        1.02571        4.83836                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        38.9436                 NaN            NaN   53.7325       0.673245        1.01625        5.63439                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        38.1737                 NaN            NaN   53.7159       0.673246        1.00680        6.43042                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        37.4037                 NaN            NaN   53.6992       0.673247       0.997340        7.22645                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        36.8001                 NaN            NaN   53.6750       0.673247       0.987608        7.86401                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        36.1965                 NaN            NaN   53.6508       0.673248       0.977877        8.50157                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        35.5929                 NaN            NaN   53.6266       0.673248       0.968145        9.13914                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        34.9893                 NaN            NaN   53.6024       0.673249       0.958413        9.77670                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        34.3857                 NaN            NaN   53.5781       0.673250       0.948682        10.4143                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        33.7820                 NaN            NaN   53.5539       0.673250       0.938950        11.0518                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        33.1784                 NaN            NaN   53.5297       0.673251       0.929218        11.6894                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        32.5748                 NaN            NaN   53.5055       0.673251       0.919486        12.3270                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        32.0808                 NaN            NaN   53.4782       0.673252       0.909081        12.8586                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        31.5869                 NaN            NaN   53.4509       0.673252       0.898675        13.3903                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        31.0929                 NaN            NaN   53.4236       0.673252       0.888269        13.9220                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        30.5989                 NaN            NaN   53.3964       0.673253       0.877863        14.4536                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        30.1049                 NaN            NaN   53.3691       0.673253       0.867458        14.9853                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        29.6110                 NaN            NaN   53.3418       0.673254       0.857052        15.5169                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        29.1170                 NaN            NaN   53.3145       0.673254       0.846646        16.0486                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        28.6230                 NaN            NaN   53.2872       0.673254       0.836240        16.5803                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        28.2043                 NaN            NaN   53.2603       0.673255       0.825015        17.0371                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        27.7855                 NaN            NaN   53.2334       0.673255       0.813789        17.4940                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        27.3668                 NaN            NaN   53.2066       0.673255       0.802564        17.9509                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        26.9480                 NaN            NaN   53.1797       0.673256       0.791338        18.4077                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        26.5293                 NaN            NaN   53.1528       0.673256       0.780113        18.8646                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.1105                 NaN            NaN   53.1259       0.673256       0.768887        19.3214                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        25.6918                 NaN            NaN   53.0990       0.673256       0.757662        19.7783                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.2730                 NaN            NaN   53.0721       0.673257       0.746436        20.2352                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        24.9059                 NaN            NaN   53.0484       0.673257       0.734235        20.6382                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        24.5388                 NaN            NaN   53.0247       0.673257       0.722033        21.0412                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.1717                 NaN            NaN   53.0010       0.673257       0.709831        21.4442                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        23.8046                 NaN            NaN   52.9774       0.673258       0.697630        21.8472                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.4375                 NaN            NaN   52.9537       0.673258       0.685428        22.2502                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.0703                 NaN            NaN   52.9300       0.673258       0.673226        22.6532                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        22.7032                 NaN            NaN   52.9063       0.673258       0.661025        23.0562                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.3361                 NaN            NaN   52.8826       0.673259       0.648823        23.4592                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        21.9946                 NaN            NaN   52.8615       0.673259       0.636117        23.8345                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.6532                 NaN            NaN   52.8405       0.673259       0.623411        24.2097                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.3190                 NaN            NaN   52.8220       0.673259       0.610650        24.5751                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        20.9804                 NaN            NaN   52.8027       0.673259       0.598751        24.9225       0.223154E-001            NaN            NaN            NaN            NaN
  1445.51        500.000        20.4952                 NaN            NaN   52.7820       0.673259       0.599590        25.0783       0.371607                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.0100                 NaN            NaN   52.7613       0.673260       0.600429        25.2341       0.720899                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.5247                 NaN            NaN   52.7406       0.673260       0.601268        25.3899        1.07019                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0395                 NaN            NaN   52.7199       0.673260       0.602107        25.5457        1.41948                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6160                 NaN            NaN   52.6939       0.673260       0.606271        25.6789        1.73171                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.1924                 NaN            NaN   52.6679       0.673260       0.610435        25.8121        2.04393                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.7688                 NaN            NaN   52.6419       0.673260       0.614599        25.9452        2.35615                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.3453                 NaN            NaN   52.6159       0.673261       0.618763        26.0784        2.66837                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.9601                 NaN            NaN   52.5874       0.673261       0.624964        26.1979        2.95639                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.5726                 NaN            NaN   52.5544       0.673261       0.632614        26.3083        3.24539       0.133470E-001            NaN            NaN            NaN
  1413.46        500.000        16.5726                 NaN            NaN   52.5544       0.673261       0.632614        26.3083        3.24539       0.133470E-001            NaN            NaN            NaN
  1410.26        500.000        15.7846                 NaN            NaN   52.4492       0.673261       0.667488        26.1212        3.77107       0.533285                 NaN            NaN            NaN
  1407.05        500.000        15.2304                 NaN            NaN   52.4514       0.673262       0.679391        25.9762        3.97413       0.872733       0.142475                 NaN            NaN
  1403.85        500.000        14.6690                 NaN            NaN   52.4676       0.673263       0.689505        25.8217        4.15467        1.21344       0.310735                 NaN            NaN
  1400.64        500.000        14.6690                 NaN            NaN   52.4676       0.673263       0.689505        25.8217        4.15467        1.21344       0.310735                 NaN            NaN
  1397.44        500.000        13.6713                 NaN            NaN   52.4933       0.673264       0.708831        25.5392        1.82785        4.47126       0.614997                 NaN            NaN
  1394.23        500.000        13.6713                 NaN            NaN   52.4933       0.673264       0.708831        25.5392        1.82785        4.47126       0.614997                 NaN            NaN
  1391.03        500.000        13.6713                 NaN            NaN   52.4933       0.673264       0.708831        25.5392        1.82785        4.47126       0.614997                 NaN            NaN
  1387.82        500.000        13.6713                 NaN            NaN   52.4933       0.673264       0.708831        25.5392        1.82785        4.47126       0.614997                 NaN            NaN
  1384.62        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1381.41        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1378.21        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1375.00        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1371.79        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1368.59        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1365.38        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1362.18        500.000        12.0448                 NaN            NaN   52.5321       0.673266       0.743954        25.0501        4.97838        2.84913        1.12827                 NaN            NaN
  1358.97        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1355.77        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1352.56        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1349.36        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1346.15        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1342.95        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1339.74        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
  1336.54        500.000        9.75376                 NaN            NaN   52.5712       0.673268       0.803555        24.2942        4.34572        5.65273        1.90556                 NaN            NaN
