|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1907.05        500.000        99.5451       0.454927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5451       0.454925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5451       0.454923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5451       0.454921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5451       0.454919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.5451       0.454916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.5451       0.454914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.5451       0.454912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.5451       0.454910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2153       0.454911       0.329796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        98.4161       0.454917        1.12901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        97.6168       0.454923        1.92824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        96.8519       0.454929        2.69314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        96.0870       0.454935        3.45807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        95.3220       0.454941        4.22301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        94.5571       0.454947        4.98797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        93.7921       0.454953        5.75296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        93.0271       0.454959        6.51796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        92.2620       0.454965        7.28299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        91.4970       0.454971        8.04804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        90.0326       0.277873        9.36238                 NaN  0.327114                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        88.1718                 NaN   10.9878                 NaN  0.840362                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.4434                 NaN   11.7163                 NaN  0.840374                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.7381                 NaN   12.4201       0.140609E-002  0.840385                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        86.0189                 NaN   13.1238       0.168769E-001  0.840397                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.2997                 NaN   13.8276       0.323482E-001  0.840409                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.5804                 NaN   14.5314       0.478199E-001  0.840420                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.8611                 NaN   15.2351       0.632921E-001  0.840432                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.1690                 NaN   15.9127       0.778876E-001  0.840444                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.4769                 NaN   16.5902       0.924836E-001  0.840456                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        81.7847                 NaN   17.2678       0.107080       0.840468                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.0925                 NaN   17.9453       0.121677       0.840480                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.4003                 NaN   18.6229       0.136274       0.840492                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        79.7081                 NaN   19.3006       0.150872       0.840504                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.0158                 NaN   19.9782       0.165470       0.840516                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.3236                 NaN   20.6558       0.180068       0.840528                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.6556                 NaN   21.3103       0.193536       0.840540                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.9876                 NaN   21.9648       0.207005       0.840553                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.3196                 NaN   22.6193       0.220474       0.840566                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.6516                 NaN   23.2739       0.233943       0.840578                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.9836                 NaN   23.9284       0.247413       0.840591                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.3155                 NaN   24.5830       0.260883       0.840603                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.6474                 NaN   25.2376       0.274354       0.840616                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.9793                 NaN   25.8922       0.287825       0.840628                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.3350                 NaN   26.5241       0.300252       0.840641                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.6906                 NaN   27.1561       0.312679       0.840654                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.0462                 NaN   27.7881       0.325107       0.840667                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.4017                 NaN   28.4201       0.337536       0.840680                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.7573                 NaN   29.0521       0.349965       0.840693                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.1128                 NaN   29.6841       0.362394       0.840706                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.4683                 NaN   30.3162       0.374823       0.840719                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.8238                 NaN   30.9483       0.387253       0.840732                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.2085                 NaN   31.5521       0.398687       0.840745                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.5931                 NaN   32.1560       0.410122       0.840758                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.9778                 NaN   32.7599       0.421557       0.840771                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.3624                 NaN   33.3638       0.432992       0.840784                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.7471                 NaN   33.9677       0.444427       0.840797                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.1317                 NaN   34.5717       0.455863       0.840810                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.5162                 NaN   35.1756       0.467300       0.840823                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.9008                 NaN   35.7796       0.478736       0.840836                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.3167                 NaN   36.3532       0.489233       0.840848                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.7326                 NaN   36.9268       0.499730       0.840861                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.1485                 NaN   37.5004       0.510227       0.840874                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.5643                 NaN   38.0740       0.520725       0.840887                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.9802                 NaN   38.6477       0.531223       0.840899                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.3960                 NaN   39.2214       0.541721       0.840912                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.8118                 NaN   39.7950       0.552220       0.840925                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.2276                 NaN   40.3687       0.562719       0.840938                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.6830                 NaN   40.9037       0.572378       0.840950                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.1383                 NaN   41.4387       0.582038       0.840962                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.5936                 NaN   41.9737       0.591698       0.840974                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.0489                 NaN   42.5087       0.601359       0.840987                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.5042                 NaN   43.0438       0.611019       0.840999                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.9595                 NaN   43.5788       0.620680       0.841011                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.4147                 NaN   44.1139       0.630341       0.841023                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.8700                 NaN   44.6490       0.640003       0.841036                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.3701                 NaN   45.1399       0.648900       0.841047                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.8702                 NaN   45.6309       0.657797       0.841059                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.3704                 NaN   46.1219       0.666694       0.841070                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.8705                 NaN   46.6129       0.675591       0.841082                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.3705                 NaN   47.1039       0.684489       0.841093                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.8706                 NaN   47.5949       0.693387       0.841104                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.3707                 NaN   48.0859       0.702285       0.841116                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.8707                 NaN   48.5770       0.711183       0.841127                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.4234                 NaN   49.0162       0.719338       0.841138                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.9760                 NaN   49.4553       0.727494       0.841148                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.5287                 NaN   49.8945       0.735650       0.841158                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.0813                 NaN   50.3337       0.743806       0.841169                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.6339                 NaN   50.7729       0.751962       0.841179                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.1866                 NaN   51.2121       0.760119       0.841189                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.7392                 NaN   51.6514       0.768275       0.841200                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.2918                 NaN   52.0906       0.776432       0.841210                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.8926                 NaN   52.4822       0.783980       0.841220                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.4935                 NaN   52.8737       0.791528       0.841229                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.0944                 NaN   53.2653       0.799077       0.841238                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.6952                 NaN   53.6569       0.806625       0.841248                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.2961                 NaN   54.0485       0.814174       0.841257                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.8969                 NaN   54.4401       0.821723       0.841267                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.4978                 NaN   54.8317       0.829272       0.841276                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.0986                 NaN   55.2233       0.836821       0.841286                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.7506                 NaN   55.5642       0.843880       0.841294                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.4026                 NaN   55.9052       0.850939       0.841302                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.0546                 NaN   56.2461       0.857999       0.841311                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.7065                 NaN   56.5871       0.865058       0.841319                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.3585                 NaN   56.9281       0.872118       0.841327                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.0105                 NaN   57.2690       0.879178       0.841335                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.6624                 NaN   57.6100       0.886238       0.841344                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.3143                 NaN   57.9510       0.893298       0.841352                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.0070                 NaN   58.2519       0.899679       0.841360                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.6997                 NaN   58.5528       0.906061       0.841367                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        39.3924                 NaN   58.8538       0.912442       0.841375                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.0851                 NaN   59.1547       0.918823       0.841383                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        38.7778                 NaN   59.4556       0.925205       0.841390                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.4705                 NaN   59.7566       0.931587       0.841398                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        38.1631                 NaN   60.0575       0.937969       0.841406                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        37.8558                 NaN   60.3585       0.944351       0.841414                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.5955                 NaN   60.6119       0.951136       0.841418                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.3353                 NaN   60.8654       0.957922       0.841423                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.5844                 NaN   60.8700       0.948033       0.841436       0.756172                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.0837                 NaN   60.8333       0.945720       0.841436        1.29587                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.4977                 NaN   60.8122       0.938796       0.841442        1.90991                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        34.9116                 NaN   60.7911       0.931873       0.841448        2.52395                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.3256                 NaN   60.7700       0.924949       0.841453        3.13800                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.7396                 NaN   60.7489       0.918025       0.841459        3.75207                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.2060                 NaN   60.7248       0.909635       0.841464        4.31816                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.6723                 NaN   60.7007       0.901245       0.841469        4.88427                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.1387                 NaN   60.6766       0.892854       0.841474        5.45038                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.6051                 NaN   60.6525       0.884464       0.841479        6.01650                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.0715                 NaN   60.6283       0.876073       0.841484        6.58263                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.5378                 NaN   60.6042       0.867683       0.841490        7.14876                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.0042                 NaN   60.5801       0.859292       0.841495        7.71490                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.4705                 NaN   60.5560       0.850901       0.841500        8.28105                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.9637                 NaN   60.5318       0.840141       0.841504        8.82286                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.4570                 NaN   60.5075       0.829381       0.841508        9.36467                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        27.9502                 NaN   60.4832       0.818620       0.841513        9.90649                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.4434                 NaN   60.4589       0.807860       0.841517        10.4483                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        26.8732                 NaN   60.4445       0.796579       0.841522        10.9559       0.882906E-001            NaN            NaN            NaN            NaN
  1467.95        500.000        25.9587                 NaN   60.4582       0.796955       0.841530        11.1627       0.939167E-001  0.687966                 NaN            NaN            NaN
  1464.74        500.000        25.9587                 NaN   60.4582       0.796955       0.841530        11.1627       0.939167E-001  0.687966                 NaN            NaN            NaN
  1461.54        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1458.33        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1455.13        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1451.92        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1448.72        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1445.51        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1442.31        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1439.10        500.000        23.8747                 NaN   60.3575       0.869546       0.841556        9.46171        2.85261        1.74241                 NaN            NaN            NaN
  1435.90        500.000        17.3844                 NaN   59.9835        1.08792       0.841628        6.08930        5.34606        9.26726                 NaN            NaN            NaN
  1432.69        500.000        17.3844                 NaN   59.9835        1.08792       0.841628        6.08930        5.34606        9.26726                 NaN            NaN            NaN
  1429.49        500.000        17.3844                 NaN   59.9835        1.08792       0.841628        6.08930        5.34606        9.26726                 NaN            NaN            NaN
  1426.28        500.000        17.3844                 NaN   59.9835        1.08792       0.841628        6.08930        5.34606        9.26726                 NaN            NaN            NaN
  1423.08        500.000        14.9600                 NaN   59.8073        1.16746       0.841651        5.70473        10.7257        6.79312                 NaN            NaN            NaN
  1419.87        500.000        14.9600                 NaN   59.8073        1.16746       0.841651        5.70473        10.7257        6.79312                 NaN            NaN            NaN
  1416.67        500.000        13.9152                 NaN   59.7150        1.20404       0.841659        5.67741        7.42839        11.2183                 NaN            NaN            NaN
  1413.46        500.000        13.4236                 NaN   59.6700        1.22134       0.841663        5.69947        11.4139        7.73008                 NaN            NaN            NaN
  1410.26        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1407.05        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1403.85        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1400.64        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1397.44        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1394.23        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1391.03        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1387.82        500.000        12.6699                 NaN   59.7012        1.23619       0.841671        5.49802        11.8912        7.97429       0.187567                 NaN            NaN
  1384.62        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1381.41        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1378.21        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1375.00        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1371.79        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1368.59        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1365.38        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1362.18        500.000        7.89933                 NaN   60.0723        1.30723       0.841729        3.98500        9.03351        15.0983        1.76263                 NaN            NaN
  1358.97        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1355.77        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1352.56        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1349.36        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1346.15        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1342.95        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1339.74        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1336.54        500.000        5.31570                 NaN   60.2238        1.35114       0.841757        3.21095        9.34785        16.9191        2.78971                 NaN            NaN
  1333.33        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1330.13        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1326.92        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1323.72        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1320.51        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1317.31        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1314.10        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1310.90        500.000        3.60450                 NaN   60.3018        1.37631       0.841774        2.84433        9.37168        18.0670        3.59262                 NaN            NaN
  1307.69        500.000        2.34972                 NaN   60.3143        1.39203       0.841783        2.70423        18.8726        9.26772        4.25761                 NaN            NaN
  1304.49        500.000        2.34972                 NaN   60.3143        1.39203       0.841783        2.70423        18.8726        9.26772        4.25761                 NaN            NaN
  1301.28        500.000        2.08237                 NaN   60.3093        1.39465       0.841784        2.69953        19.0319        9.23382        4.40663                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.3814        1.39702       0.841797        2.63266        9.37419        19.4798        4.69074        1.20235                 NaN
  1294.87        500.000                 NaN            NaN   60.3889        1.39485       0.841797        2.73051        19.3573        9.38716        4.69545        1.20404                 NaN
  1291.67        500.000                 NaN            NaN   60.3889        1.39485       0.841797        2.73051        19.3573        9.38716        4.69545        1.20404                 NaN
  1288.46        500.000                 NaN            NaN   60.3889        1.39485       0.841797        2.73051        19.3573        9.38716        4.69545        1.20404                 NaN
  1285.26        500.000                 NaN            NaN   60.3889        1.39485       0.841797        2.73051        19.3573        9.38716        4.69545        1.20404                 NaN
  1282.05        500.000                 NaN            NaN   60.4176        1.38674       0.841798        3.11065        18.8858        9.43315        4.71437        1.20989                 NaN
