|6.6.6
Archiving\03_Data\eqLP/QFM_m1/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1323.72        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1320.51        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1317.31        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1314.10        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1310.90        500.000        6.99703                 NaN            NaN   50.9008       0.954023       0.684776        25.4523        7.05671        4.91697        3.03742                 NaN            NaN
  1307.69        500.000        5.81999                 NaN            NaN   50.9129        1.00051       0.684786        24.9405        5.77533        7.32821        3.53781                 NaN            NaN
  1304.49        500.000        5.81999                 NaN            NaN   50.9129        1.00051       0.684786        24.9405        5.77533        7.32821        3.53781                 NaN            NaN
  1301.28        500.000        5.57095                 NaN            NaN   50.9106        1.01076       0.684788        24.8407        5.95227        7.38129        3.64861                 NaN            NaN
  1298.08        500.000        3.66019                 NaN            NaN   50.9944        1.01778       0.684798        24.7342        7.54671        6.34785        3.88511        1.12900                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1633        1.02685       0.684815        24.5833        7.00908        7.84201        4.28449        3.40620                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1633        1.02685       0.684815        24.5833        7.00908        7.84201        4.28449        3.40620                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1633        1.02685       0.684815        24.5833        7.00908        7.84201        4.28449        3.40620                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1633        1.02685       0.684815        24.5833        7.00908        7.84201        4.28449        3.40620                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1877        1.04195       0.684818        24.6052        7.85129        6.89256        4.32511        3.41131                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.2294        1.07348       0.684824        24.6496        7.86664        6.67291        4.40244        3.42070                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.2653        1.10631       0.684829        24.6929        7.87891        6.46758        4.47514        3.42896                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.2970        1.14024       0.684835        24.7361        7.88894        6.27316        4.54371        3.43606                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.3205        1.17593       0.684839        24.7849        7.89590        6.08807        4.60757        3.44234                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.3401        1.21293       0.684844        24.8362        5.90989        7.90126        4.66715        3.44761                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.3529        1.25175       0.684848        24.8936        5.73797        7.90452        4.72255        3.45183                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.3619        1.29202       0.684853        24.9554        5.57093        7.90574        4.77423        3.45497                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.3625        1.33480       0.684856        25.0261        5.40749        7.90575        4.82161        3.45683                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.3581        1.37962       0.684860        25.1028        5.24775        7.90460        4.86504        3.45727                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.3559        1.38570       0.684860        25.1134        5.22841        7.90504        4.87001        3.38682       0.698763E-001
  1044.87        500.000                 NaN            NaN            NaN   51.3539        1.39129       0.684861        25.1188        7.90618        5.21749        4.87807        2.22103        1.22838     
  1041.67        500.000                 NaN            NaN            NaN   51.3539        1.39129       0.684861        25.1188        7.90618        5.21749        4.87807        2.22103        1.22838     
  1038.46        500.000                 NaN            NaN            NaN   51.3417        1.40367       0.684861        25.1359        7.91027        5.19665        4.89389       0.187965        3.24507     
  1035.26        500.000                 NaN            NaN            NaN   51.3397        1.40961       0.684861        25.1464        5.17770        7.91058        4.89893                 NaN   3.43226     
  1032.05        500.000                 NaN            NaN            NaN   51.3386        1.41564       0.684862        25.1574        5.15679        7.90997        4.90310                 NaN   3.43365     
  1028.85        500.000                 NaN            NaN            NaN   51.3386        1.41564       0.684862        25.1574        5.15679        7.90997        4.90310                 NaN   3.43365     
  1025.64        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1022.44        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1019.23        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1016.03        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1012.82        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1009.62        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1006.41        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1003.21        500.000                 NaN            NaN            NaN   51.3363        1.42795       0.684863        25.1793        7.90955        5.11500        4.91045                 NaN   3.43658     
  1000.00        500.000                 NaN            NaN            NaN   51.3224        1.47852       0.684866        25.2729        4.94798        7.90645        4.93830                 NaN   3.44854     
