|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1945.51        2500.00        99.9858       0.141784E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.9858       0.141789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.9858       0.141794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.9858       0.141798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.9858       0.141803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.9858       0.141807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7482       0.139114E-001  0.237889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        98.9775       0.130281E-001   1.00952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        98.2337       0.121423E-001   1.75417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.4891       0.112557E-001   2.49962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.7438       0.103682E-001   3.24587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        95.9976       0.947984E-002   3.99292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.2828       0.859685E-002   4.70857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.5673       0.771307E-002   5.42494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.8557       0.682383E-002   6.13477       0.266968E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.1559       0.593414E-002   6.82567       0.124857E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.4688       0.503175E-002   7.50091       0.252173E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.7811       0.412854E-002   8.17684       0.379627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.0926       0.322452E-002   8.85344       0.507218E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.4035       0.231969E-002   9.53072       0.634945E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        89.7328       0.140313E-002   10.1899       0.758570E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.0616       0.485781E-003   10.8497       0.882325E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.4341                 NaN   11.4656       0.100299                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        87.8187                 NaN   12.0689       0.112458                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.2199                 NaN   12.6562       0.123929                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        86.6205                 NaN   13.2441       0.135411                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.0207                 NaN   13.8324       0.146903                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.4203                 NaN   14.4213       0.158406                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        84.8194                 NaN   15.0107       0.169920                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.2180                 NaN   15.6006       0.181445                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.6160                 NaN   16.1910       0.192980                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.0136                 NaN   16.7819       0.204526                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.4426                 NaN   17.3423       0.215183                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        81.8711                 NaN   17.9031       0.225850                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.2992                 NaN   18.4643       0.236525                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.7268                 NaN   19.0260       0.247210                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.1539                 NaN   19.5882       0.257904                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.5807                 NaN   20.1507       0.268607                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.0069                 NaN   20.7137       0.279319                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.4328                 NaN   21.2772       0.290040                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.8853                 NaN   21.8147       0.299991                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.3374                 NaN   22.3527       0.309950                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.7891                 NaN   22.8910       0.319917                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.2404                 NaN   23.4297       0.329891                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.6913                 NaN   23.9688       0.339874                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.1419                 NaN   24.5082       0.349864                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.5921                 NaN   25.0481       0.359861                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.0418                 NaN   25.5883       0.369866                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.5148                 NaN   26.1060       0.379219                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.9873                 NaN   26.6241       0.388578                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.4596                 NaN   27.1425       0.397944                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.9315                 NaN   27.6612       0.407317                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.4030                 NaN   28.1803       0.416695                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.8743                 NaN   28.6997       0.426081                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.3452                 NaN   29.2193       0.435473                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.8158                 NaN   29.7393       0.444871                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.3077                 NaN   30.2387       0.453632                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.7994                 NaN   30.7382       0.462399                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.2907                 NaN   31.2381       0.471172                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.7818                 NaN   31.7382       0.479950                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.2726                 NaN   32.2386       0.488733                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.7632                 NaN   32.7393       0.497521                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.2534                 NaN   33.2402       0.506315                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.7434                 NaN   33.7414       0.515114                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.2555                 NaN   34.2209       0.523518                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.7674                 NaN   34.7007       0.531927                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.2790                 NaN   35.1806       0.540341                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.7905                 NaN   35.6608       0.548759                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.3017                 NaN   36.1412       0.557181                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.8126                 NaN   36.6218       0.565607                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.3234                 NaN   37.1026       0.574038                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.8340                 NaN   37.5836       0.582473                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.3700                 NaN   38.0397       0.590359                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.9058                 NaN   38.4959       0.598248                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.4415                 NaN   38.9524       0.606140                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.9770                 NaN   39.4090       0.614036                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.5123                 NaN   39.8657       0.621936                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.0475                 NaN   40.3227       0.629838                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.5825                 NaN   40.7797       0.637744                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.1174                 NaN   41.2370       0.645653                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.6807                 NaN   41.6661       0.653242                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.2438                 NaN   42.0954       0.660834                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.8068                 NaN   42.5248       0.668429                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.3697                 NaN   42.9543       0.676026                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.9325                 NaN   43.3839       0.683626                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.4952                 NaN   43.8136       0.691228                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.0578                 NaN   44.2434       0.698833                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.6203                 NaN   44.6733       0.706440                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.2017                 NaN   45.0844       0.713855                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.7831                 NaN   45.4956       0.721272                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.3709                 NaN   45.9002       0.728919                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.0755                 NaN   46.1170       0.726144        1.08140                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.8341                 NaN   46.2932       0.721615        2.15102                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.5897                 NaN   46.4698       0.717073        3.22344                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.3421                 NaN   46.6468       0.712518        4.29866                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.0913                 NaN   46.8241       0.707949        5.37669                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.1052                 NaN   46.9564       0.702815        6.23557                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.1171                 NaN   47.0890       0.697670        7.09624                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.1270                 NaN   47.2218       0.692513        7.95870                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.1350                 NaN   47.3547       0.687344        8.82296                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.1409                 NaN   47.4879       0.682164        9.68902                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.1449                 NaN   47.6213       0.676971        10.5569                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.1469                 NaN   47.7548       0.671766        11.4265                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.1469                 NaN   47.8886       0.666550        12.2980                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.3862                 NaN   47.9823       0.660529        12.9709                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.6244                 NaN   48.0762       0.654497        13.6449                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.8614                 NaN   48.1701       0.648455        14.3200                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.0972                 NaN   48.2642       0.642403        14.9962                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.3319                 NaN   48.3583       0.636339        15.6735                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.5654                 NaN   48.4525       0.630266        16.3518                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.7977                 NaN   48.5468       0.624181        17.0313                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.0289                 NaN   48.6412       0.618086        17.7118                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.4085                 NaN   48.7109       0.611209        18.2694                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.7874                 NaN   48.7807       0.604321        18.8276                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.1655                 NaN   48.8504       0.597425        19.3867                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.5428                 NaN   48.9203       0.590518        19.9464                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.9194                 NaN   48.9901       0.583601        20.5069                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.2951                 NaN   49.0601       0.576675        21.0681                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.6702                 NaN   49.1301       0.569739        21.6301                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.0444                 NaN   49.2001       0.562794        22.1927                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.5116                 NaN   49.2557       0.554572        22.6781                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        26.9782                 NaN   49.3114       0.546340        23.1640                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.4443                 NaN   49.3672       0.538098        23.6504                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.9098                 NaN   49.4229       0.529846        24.1374                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.3747                 NaN   49.4787       0.521584        24.6250                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.8391                 NaN   49.5345       0.513312        25.1131                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.3029                 NaN   49.5904       0.505030        25.6017                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.7661                 NaN   49.6463       0.496738        26.0908                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.2833                 NaN   49.6945       0.487073        26.5352                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.8001                 NaN   49.7426       0.477397        26.9799                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3163                 NaN   49.7909       0.467711        27.4251                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8321                 NaN   49.8391       0.458013        27.8707                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3475                 NaN   49.8874       0.448306        28.3168                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8624                 NaN   49.9357       0.438587        28.7633                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3768                 NaN   49.9840       0.428858        29.2103                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8907                 NaN   50.0324       0.419119        29.6578                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4230                 NaN   50.0786       0.408795        30.0896                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9549                 NaN   50.1247       0.398461        30.5219                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3484                 NaN   50.1788       0.393796        30.8237       0.255374                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5309                 NaN   50.2429       0.398890        30.9679       0.859375                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.7920                 NaN   50.2894       0.406968        31.0956        1.41602                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0518                 NaN   50.3360       0.415063        31.2234        1.97372                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3103                 NaN   50.3826       0.423176        31.3515        2.53248                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5674                 NaN   50.4292       0.431306        31.4798        3.09230                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9041                 NaN   50.4564       0.443083        31.5917        3.60469                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2397                 NaN   50.4836       0.454882        31.7039        4.11797                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.6088                 NaN   50.5025       0.468103        31.8106        4.61000                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.8809                 NaN   50.4801       0.503902        31.3025       0.807409        5.02524                 NaN            NaN            NaN
  1471.15        2500.00        11.8803                 NaN   50.4803       0.503920        31.3028       0.807418        5.02527                 NaN            NaN            NaN
  1467.95        2500.00        11.8797                 NaN   50.4806       0.503938        31.3030       0.807428        5.02531                 NaN            NaN            NaN
  1464.74        2500.00        11.8791                 NaN   50.4809       0.503957        31.3033       0.807437        5.02534                 NaN            NaN            NaN
  1461.54        2500.00        9.59348                 NaN   50.4403       0.598196        30.8433        1.94169        6.58307                 NaN            NaN            NaN
  1458.33        2500.00        9.59302                 NaN   50.4404       0.598217        30.8435        1.94171        6.58311                 NaN            NaN            NaN
  1455.13        2500.00        8.64714                 NaN   50.4076       0.643779        30.7236        7.23551        2.34235                 NaN            NaN            NaN
  1451.92        2500.00        8.20441                 NaN   50.3888       0.666225        30.6836        2.51425        7.54277                 NaN            NaN            NaN
  1448.72        2500.00        7.71796                 NaN   50.4103       0.681890        30.6026        7.76492        2.72413       0.982591E-001            NaN            NaN
  1445.51        2500.00        7.71761                 NaN   50.4104       0.681913        30.6027        7.76495        2.72415       0.982654E-001            NaN            NaN
  1442.31        2500.00        7.71727                 NaN   50.4105       0.681936        30.6029        7.76498        2.72418       0.982717E-001            NaN            NaN
  1439.10        2500.00        7.71692                 NaN   50.4106       0.681958        30.6031        7.76501        2.72420       0.982780E-001            NaN            NaN
  1435.90        2500.00        5.93516                 NaN   50.5982       0.716724        30.1600        8.27286        3.57770       0.739334                 NaN            NaN
  1432.69        2500.00        5.93492                 NaN   50.5982       0.716747        30.1601        8.27288        3.57773       0.739380                 NaN            NaN
  1429.49        2500.00        5.93467                 NaN   50.5982       0.716770        30.1602        8.27290        3.57776       0.739426                 NaN            NaN
  1426.28        2500.00        5.93443                 NaN   50.5982       0.716793        30.1604        8.27292        3.57778       0.739472                 NaN            NaN
  1423.08        2500.00        5.93418                 NaN   50.5983       0.716815        30.1605        8.27294        3.57781       0.739518                 NaN            NaN
  1419.87        2500.00        5.93393                 NaN   50.5983       0.716838        30.1606        8.27296        3.57784       0.739564                 NaN            NaN
  1416.67        2500.00        5.93368                 NaN   50.5983       0.716861        30.1608        8.27298        3.57787       0.739610                 NaN            NaN
  1413.46        2500.00        5.93344                 NaN   50.5983       0.716883        30.1609        8.27299        3.57789       0.739656                 NaN            NaN
  1410.26        2500.00        3.75226                 NaN   50.7990       0.778588        29.5108        8.87018        4.68877        1.60044                 NaN            NaN
  1407.05        2500.00        3.75214                 NaN   50.7989       0.778611        29.5109        8.87018        4.68880        1.60054                 NaN            NaN
  1403.85        2500.00        3.75201                 NaN   50.7988       0.778634        29.5109        8.87019        4.68883        1.60064                 NaN            NaN
  1400.64        2500.00        3.75188                 NaN   50.7987       0.778657        29.5110        8.87019        4.68885        1.60073                 NaN            NaN
  1397.44        2500.00        3.75175                 NaN   50.7986       0.778680        29.5111        8.87020        4.68888        1.60083                 NaN            NaN
  1394.23        2500.00        3.75163                 NaN   50.7985       0.778703        29.5112        8.87020        4.68891        1.60092                 NaN            NaN
  1391.03        2500.00        3.75150                 NaN   50.7984       0.778726        29.5113        8.87021        4.68894        1.60102                 NaN            NaN
  1387.82        2500.00        3.75137                 NaN   50.7983       0.778749        29.5113        8.87021        4.68897        1.60112                 NaN            NaN
  1384.62        2500.00        2.37501                 NaN   50.8913       0.834985        29.0470        9.21772        5.42414        2.20986                 NaN            NaN
  1381.41        2500.00        2.37495                 NaN   50.8912       0.835009        29.0470        9.21771        5.42417        2.20999                 NaN            NaN
  1378.21        2500.00        2.37488                 NaN   50.8910       0.835033        29.0471        9.21771        5.42420        2.21012                 NaN            NaN
  1375.00        2500.00        2.37482                 NaN   50.8908       0.835056        29.0471        9.21771        5.42422        2.21025                 NaN            NaN
  1371.79        2500.00        2.37475                 NaN   50.8907       0.835080        29.0472        9.21770        5.42425        2.21038                 NaN            NaN
  1368.59        2500.00        2.37469                 NaN   50.8905       0.835103        29.0472        9.21770        5.42428        2.21051                 NaN            NaN
  1365.38        2500.00        2.37462                 NaN   50.8903       0.835127        29.0473        9.21770        5.42431        2.21064                 NaN            NaN
  1362.18        2500.00        2.37456                 NaN   50.8902       0.835150        29.0473        9.21769        5.42434        2.21077                 NaN            NaN
  1358.97        2500.00        1.35245                 NaN   50.9266       0.888748        28.7058        9.46145        5.97221        2.69271                 NaN            NaN
  1355.77        2500.00        1.35242                 NaN   50.9264       0.888773        28.7059        9.46144        5.97224        2.69287                 NaN            NaN
  1352.56        2500.00        1.35239                 NaN   50.9262       0.888797        28.7059        9.46143        5.97227        2.69303                 NaN            NaN
  1349.36        2500.00        1.35236                 NaN   50.9260       0.888821        28.7059        9.46142        5.97230        2.69318                 NaN            NaN
  1346.15        2500.00        1.35233                 NaN   50.9258       0.888845        28.7060        9.46141        5.97232        2.69334                 NaN            NaN
  1342.95        2500.00        1.35230                 NaN   50.9255       0.888870        28.7060        9.46141        5.97235        2.69349                 NaN            NaN
  1339.74        2500.00        1.35227                 NaN   50.9253       0.888894        28.7061        9.46140        5.97238        2.69365                 NaN            NaN
  1336.54        2500.00        1.35224                 NaN   50.9251       0.888918        28.7061        9.46139        5.97241        2.69381                 NaN            NaN
  1333.33        2500.00       0.511002                 NaN   50.9227       0.940756        28.4715        9.66095        6.40218        3.09086                 NaN            NaN
  1330.13        2500.00       0.510994                 NaN   50.9225       0.940781        28.4716        9.66094        6.40221        3.09104                 NaN            NaN
  1326.92        2500.00       0.318377                 NaN   50.9160       0.953775        28.4274        9.70943        6.49659        3.17850                 NaN            NaN
  1323.72        2500.00       0.224287                 NaN   50.9124       0.960033        28.4084        6.54080        9.73294        3.22112                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.9306       0.966406        28.3880        9.76029        6.57477        3.27001       0.109908                 NaN
  1317.31        2500.00                 NaN            NaN   50.9304       0.966431        28.3880        9.76028        6.57480        3.27020       0.109910                 NaN
  1314.10        2500.00                 NaN            NaN   50.9301       0.966457        28.3880        9.76027        6.57483        3.27038       0.109912                 NaN
  1310.90        2500.00                 NaN            NaN   50.9298       0.966482        28.3881        9.76026        6.57486        3.27057       0.109915                 NaN
  1307.69        2500.00                 NaN            NaN   50.9372       0.982613        28.4669        9.74656        6.42541        3.31836       0.122969                 NaN
  1304.49        2500.00                 NaN            NaN   50.9370       0.982638        28.4669        9.74655        6.42544        3.31855       0.122972                 NaN
  1301.28        2500.00                 NaN            NaN   50.9367       0.982664        28.4669        9.74654        6.42547        3.31874       0.122974                 NaN
  1298.08        2500.00                 NaN            NaN   50.9364       0.982690        28.4669        9.74653        6.42550        3.31893       0.122976                 NaN
  1294.87        2500.00                 NaN            NaN   50.9362       0.982715        28.4670        9.74651        6.42553        3.31912       0.122979                 NaN
  1291.67        2500.00                 NaN            NaN   50.9359       0.982741        28.4670        9.74650        6.42556        3.31931       0.122981                 NaN
  1288.46        2500.00                 NaN            NaN   50.9356       0.982766        28.4670        9.74649        6.42559        3.31950       0.122983                 NaN
  1285.26        2500.00                 NaN            NaN   50.9354       0.982791        28.4671        9.74647        6.42562        3.31969       0.122986                 NaN
  1282.05        2500.00                 NaN            NaN   50.9453        1.01702        28.6042        9.72081        6.15604        3.40995       0.146672                 NaN
  1278.85        2500.00                 NaN            NaN   50.9451        1.01704        28.6042        9.72080        6.15607        3.41014       0.146675                 NaN
  1275.64        2500.00                 NaN            NaN   50.9448        1.01707        28.6042        9.72078        6.15610        3.41034       0.146678                 NaN
  1272.44        2500.00                 NaN            NaN   50.9445        1.01710        28.6043        9.72077        6.15612        3.41053       0.146681                 NaN
  1269.23        2500.00                 NaN            NaN   50.9443        1.01712        28.6043        9.72075        6.15615        3.41072       0.146683                 NaN
  1266.03        2500.00                 NaN            NaN   50.9440        1.01715        28.6043        9.72074        6.15618        3.41092       0.146686                 NaN
  1262.82        2500.00                 NaN            NaN   50.9437        1.01717        28.6044        9.72072        6.15621        3.41111       0.146689                 NaN
  1259.62        2500.00                 NaN            NaN   50.9434        1.01720        28.6044        9.72071        6.15624        3.41130       0.146692                 NaN
  1256.41        2500.00                 NaN            NaN   50.9458        1.05433        28.7215        9.70092        5.91731        3.49291       0.167221                 NaN
  1253.21        2500.00                 NaN            NaN   50.9455        1.05436        28.7216        9.70090        5.91734        3.49310       0.167224                 NaN
  1250.00        2500.00                 NaN            NaN   50.9452        1.05438        28.7216        9.70089        5.91737        3.49330       0.167228                 NaN
  1246.79        2500.00                 NaN            NaN   50.9449        1.05441        28.7217        9.70087        5.91740        3.49350       0.167231                 NaN
