|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/WD94/WD94_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1587.10        2500.00                 NaN   99.1511       0.750664       0.982666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1585.52        2500.00                 NaN   99.3775       0.547532       0.749516E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.94        2500.00                 NaN   99.2399       0.652259       0.107826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1582.35        2500.00                 NaN   99.3199       0.620494       0.595884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1580.77        2500.00                 NaN   99.2900       0.626064       0.839464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1579.19        2500.00                 NaN   99.2940       0.624105       0.818728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1577.61        2500.00                 NaN   99.2494       0.693479       0.570878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.02        2500.00                 NaN   99.3629       0.530568       0.106519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1574.44        2500.00                 NaN   99.2442       0.667826       0.880233E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1572.86        2500.00                 NaN   99.3971       0.534303       0.685995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.28        2500.00                 NaN   99.3260       0.583426       0.905307E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.69        2500.00                 NaN   99.3333       0.605947       0.607872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.11        2500.00                 NaN   99.3382       0.588526       0.732982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.53        2500.00                 NaN   99.4866       0.456063       0.573559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.95        2500.00                 NaN   99.2068       0.705794       0.873773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.36        2500.00                 NaN   99.3541       0.575638       0.702614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.78        2500.00                 NaN   99.3585       0.572738       0.687345E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.20        2500.00                 NaN   99.3655       0.565548       0.689526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.62        2500.00                 NaN   99.3711       0.561717       0.672073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.03        2500.00                 NaN   99.3760       0.557011       0.669839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.45        2500.00                 NaN   99.3411       0.592833       0.660201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.87        2500.00                 NaN   99.4209       0.518602       0.604733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.29        2500.00                 NaN   99.3900       0.545980       0.640010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.70        2500.00                 NaN   99.3961       0.541184       0.626870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.12        2500.00                 NaN   99.3229       0.608929       0.681904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.54        2500.00                 NaN   99.8218       0.160710       0.175161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.96        2500.00                 NaN   99.0674       0.835903       0.967264E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.37        2500.00                 NaN   98.6902        1.17466       0.135140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.79        2500.00                 NaN   99.9970                 NaN  0.300427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.21        2500.00                 NaN   99.5761       0.384816       0.391243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.63        2500.00                 NaN   99.4272       0.515970       0.568512E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.04        2500.00                 NaN   99.4287       0.518339       0.529279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.46        2500.00                 NaN   99.4336       0.513569       0.528575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.88        2500.00                 NaN   99.4370       0.511178       0.517801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.30        2500.00                 NaN   99.4415       0.504359       0.541892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.71        2500.00                 NaN   99.4444       0.510301       0.452976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.13        2500.00                 NaN   99.4504       0.479440       0.702095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.55        2500.00                 NaN   99.4510       0.520663       0.283434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.97        2500.00                 NaN   99.4561       0.497162       0.467883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.38        2500.00                 NaN   99.4584       0.496278       0.453631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.80        2500.00                 NaN   99.4340       0.520899       0.450945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.22        2500.00                 NaN   99.4930       0.465220       0.418109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.64        2500.00                 NaN   99.4937       0.463325       0.429351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.05        2500.00                 NaN   99.4517       0.503218       0.451127E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.47        2500.00                 NaN   99.4760       0.482764       0.411956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.89        2500.00                 NaN   99.4786       0.480726       0.406884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.31        2500.00                 NaN   99.4830       0.477183       0.398441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.72        2500.00                 NaN   99.4838       0.478746       0.374972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.14        2500.00                 NaN   99.4888       0.468865       0.423300E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.56        2500.00                 NaN   99.4886       0.481100       0.303030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.98        2500.00                 NaN   99.4938       0.471171       0.350265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.39        2500.00                 NaN   99.4964       0.467416       0.362291E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.81        2500.00                 NaN   99.4985       0.469060       0.324825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.23        2500.00                 NaN   99.5001       0.469034       0.309133E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.65        2500.00                 NaN   99.3802       0.230831E-001  0.654825E-001  0.531226                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.06        2500.00                 NaN   99.3183                 NaN            NaN  0.681690                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.48        2500.00                 NaN   99.3125                 NaN            NaN  0.687478                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.90        2500.00                 NaN   99.3036                 NaN            NaN  0.696355                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.32        2500.00                 NaN   99.2971                 NaN            NaN  0.702857                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00                 NaN   99.2904                 NaN            NaN  0.709589                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.15        2500.00                 NaN   99.2737                 NaN            NaN  0.726281                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.57        2500.00                 NaN   99.0324                 NaN            NaN  0.489708       0.477887                 NaN            NaN            NaN            NaN            NaN
  1488.99        2500.00                 NaN   98.9116                 NaN            NaN  0.755121       0.333296                 NaN            NaN            NaN            NaN            NaN
  1487.40        2500.00                 NaN   98.9213                 NaN            NaN  0.330623       0.748095                 NaN            NaN            NaN            NaN            NaN
  1485.82        2500.00                 NaN   98.9307                 NaN            NaN  0.327267       0.742058                 NaN            NaN            NaN            NaN            NaN
  1484.24        2500.00                 NaN   98.9401                 NaN            NaN  0.735661       0.324248                 NaN            NaN            NaN            NaN            NaN
  1482.66        2500.00                 NaN   98.9489                 NaN  0.577841E-002  0.313173       0.732145                 NaN            NaN            NaN            NaN            NaN
  1481.07        2500.00                 NaN   98.9464                 NaN  0.113588E-001  0.732599       0.309670                 NaN            NaN            NaN            NaN            NaN
  1479.49        2500.00                 NaN   98.9840                 NaN  0.732678E-002  0.295239       0.713455                 NaN            NaN            NaN            NaN            NaN
  1477.91        2500.00                 NaN   98.9849                 NaN  0.512209E-001  0.229288       0.734558                 NaN            NaN            NaN            NaN            NaN
  1476.33        2500.00                 NaN   98.9700                 NaN  0.545149E-001  0.765098       0.210433                 NaN            NaN            NaN            NaN            NaN
  1474.74        2500.00                 NaN   97.7644                 NaN  0.102514        1.59698       0.536067                 NaN            NaN            NaN            NaN            NaN
  1473.16        2500.00                 NaN   99.9831                 NaN  0.169455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.58        2500.00                 NaN   99.3241                 NaN  0.157370E-001  0.500021       0.160167                 NaN            NaN            NaN            NaN            NaN
  1470.00        2500.00                 NaN   99.0186                 NaN  0.446049E-001  0.707222       0.229614                 NaN            NaN            NaN            NaN            NaN
  1468.41        2500.00                 NaN   99.0293                 NaN  0.418218E-001  0.228953       0.699959                 NaN            NaN            NaN            NaN            NaN
  1466.83        2500.00                 NaN   99.0432                 NaN  0.421925E-001  0.688657       0.225969                 NaN            NaN            NaN            NaN            NaN
  1465.25        2500.00                 NaN   99.0432                 NaN  0.405552E-001  0.688119       0.228142                 NaN            NaN            NaN            NaN            NaN
  1463.67        2500.00                 NaN   99.9713                 NaN  0.109592E-001  0.177157E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1462.08        2500.00                 NaN   98.1303                 NaN  0.653343E-001  0.462378        1.34196                 NaN            NaN            NaN            NaN            NaN
  1460.50        2500.00                 NaN   99.0701                 NaN  0.366992E-001  0.224186       0.669000                 NaN            NaN            NaN            NaN            NaN
  1458.92        2500.00                 NaN   99.0685                 NaN  0.355057E-001  0.227163       0.668807                 NaN            NaN            NaN            NaN            NaN
  1457.34        2500.00                 NaN   99.0749                 NaN  0.342088E-001  0.226702       0.664197                 NaN            NaN            NaN            NaN            NaN
  1455.75        2500.00                 NaN   99.0800                 NaN  0.254137E-001  0.240259       0.654350                 NaN            NaN            NaN            NaN            NaN
  1454.17        2500.00                 NaN   99.0901                 NaN  0.497374E-001  0.662101       0.198074                 NaN            NaN            NaN            NaN            NaN
  1452.59        2500.00                 NaN   99.0902                 NaN  0.205527E-001  0.243380       0.645888                 NaN            NaN            NaN            NaN            NaN
  1451.01        2500.00                 NaN   99.0969                 NaN  0.295443E-001  0.646378       0.227218                 NaN            NaN            NaN            NaN            NaN
  1449.42        2500.00                 NaN   99.1020                 NaN  0.285505E-001  0.227037       0.642371                 NaN            NaN            NaN            NaN            NaN
  1447.84        2500.00                 NaN   99.1067                 NaN  0.275142E-001  0.226909       0.638860                 NaN            NaN            NaN            NaN            NaN
  1446.26        2500.00                 NaN   99.1120                 NaN  0.259087E-001  0.226707       0.635397                 NaN            NaN            NaN            NaN            NaN
  1444.68        2500.00                 NaN   98.8290                 NaN  0.718516E-001  0.669564       0.281140                 NaN  0.148490                 NaN            NaN            NaN
  1443.09        2500.00                 NaN   97.3122                 NaN  0.324829       0.859198       0.564139                 NaN  0.939635                 NaN            NaN            NaN
  1441.51        2500.00                 NaN   97.3944                 NaN  0.318115       0.836491       0.540506                 NaN  0.910519                 NaN            NaN            NaN
  1439.93        2500.00                 NaN   97.4334                 NaN  0.319694       0.519410       0.829012                 NaN  0.898498                 NaN            NaN            NaN
  1438.35        2500.00                 NaN   97.4852                 NaN  0.318806       0.497505       0.817306                 NaN  0.881136                 NaN            NaN            NaN
  1436.76        2500.00                 NaN   97.5368                 NaN  0.317408       0.476943       0.804821                 NaN  0.863997                 NaN            NaN            NaN
  1435.18        2500.00                 NaN   97.5600                 NaN  0.320508       0.455660       0.805937                 NaN  0.857870                 NaN            NaN            NaN
  1433.60        2500.00                 NaN   97.6440                 NaN  0.313710       0.435102       0.779653                 NaN  0.827498                 NaN            NaN            NaN
  1432.02        2500.00                 NaN   97.6804                 NaN  0.313854       0.771224       0.418522                 NaN  0.816039                 NaN            NaN            NaN
  1430.43        2500.00                 NaN   97.7198                 NaN  0.313907       0.400144       0.762984                 NaN  0.803171                 NaN            NaN            NaN
  1428.85        2500.00                 NaN   97.7536                 NaN  0.314593       0.758290       0.380783                 NaN  0.792765                 NaN            NaN            NaN
  1427.27        2500.00                 NaN   97.8083                 NaN  0.311107       0.743089       0.364353                 NaN  0.773164                 NaN            NaN            NaN
  1425.69        2500.00                 NaN   97.8440                 NaN  0.311628       0.348334       0.734477                 NaN  0.761574                 NaN            NaN            NaN
  1424.10        2500.00                 NaN   97.8823                 NaN  0.311149       0.725341       0.332207                 NaN  0.748962                 NaN            NaN            NaN
  1422.52        2500.00                 NaN   97.9186                 NaN  0.310440       0.718454       0.315761                 NaN  0.736757                 NaN            NaN            NaN
  1420.94        2500.00                 NaN   97.9467                 NaN  0.311162       0.299925       0.714687                 NaN  0.727480                 NaN            NaN            NaN
  1419.36        2500.00                 NaN   97.9930                 NaN  0.308632       0.702773       0.284057                 NaN  0.711550                 NaN            NaN            NaN
  1417.78        2500.00                 NaN   98.0144                 NaN  0.310899       0.699643       0.269962                 NaN  0.705099                 NaN            NaN            NaN
  1416.19        2500.00                 NaN   98.0612                 NaN  0.306950       0.686800       0.256738                 NaN  0.688304                 NaN            NaN            NaN
  1414.61        2500.00                 NaN   98.0857                 NaN  0.308807       0.683281       0.241459                 NaN  0.680708                 NaN            NaN            NaN
  1413.03        2500.00                 NaN   98.1234                 NaN  0.306510       0.674416       0.228105                 NaN  0.667595                 NaN            NaN            NaN
  1411.45        2500.00                 NaN   98.1500                 NaN  0.307111       0.669302       0.214650                 NaN  0.658972                 NaN            NaN            NaN
  1409.86        2500.00                 NaN   98.1792                 NaN  0.306480       0.201892       0.663428                 NaN  0.648973                 NaN            NaN            NaN
  1408.28        2500.00                 NaN   98.2062                 NaN  0.306548       0.188918       0.658048                 NaN  0.640285                 NaN            NaN            NaN
  1406.70        2500.00                 NaN   98.2396                 NaN  0.304959       0.176454       0.650616                 NaN  0.628345                 NaN            NaN            NaN
  1405.12        2500.00                 NaN   98.2611                 NaN  0.305138       0.648009       0.164581                 NaN  0.621124                 NaN            NaN            NaN
  1403.53        2500.00                 NaN   98.2895                 NaN  0.304422       0.640950       0.153549                 NaN  0.611547                 NaN            NaN            NaN
  1401.95        2500.00                 NaN   98.3166                 NaN  0.303649       0.141331       0.636154                 NaN  0.602305                 NaN            NaN            NaN
  1400.37        2500.00                 NaN   98.3384                 NaN  0.303731       0.633188       0.129739                 NaN  0.594933                 NaN            NaN            NaN
  1398.79        2500.00                 NaN   98.3675                 NaN  0.302098       0.120236       0.625372                 NaN  0.584809                 NaN            NaN            NaN
  1397.20        2500.00                 NaN   98.3885                 NaN  0.302739       0.107158       0.623582                 NaN  0.578038                 NaN            NaN            NaN
  1395.62        2500.00                 NaN   98.3951                 NaN  0.302406       0.625243       0.999793E-001            NaN  0.577257                 NaN            NaN            NaN
  1394.04        2500.00                 NaN   98.4541                 NaN  0.297886       0.610159       0.844115E-001            NaN  0.553450                 NaN            NaN            NaN
  1392.46        2500.00                 NaN   98.4532                 NaN  0.300906       0.612593       0.778017E-001            NaN  0.555509                 NaN            NaN            NaN
  1390.87        2500.00                 NaN   98.4834                 NaN  0.297253       0.708371E-001  0.604191                 NaN  0.544292                 NaN            NaN            NaN
  1389.29        2500.00                 NaN   98.5017                 NaN  0.297776       0.600877       0.613649E-001            NaN  0.538278                 NaN            NaN            NaN
  1387.71        2500.00                 NaN   98.5223                 NaN  0.296895       0.597751       0.519771E-001            NaN  0.531109                 NaN            NaN            NaN
  1386.13        2500.00                 NaN   98.5438                 NaN  0.295819       0.440970E-001  0.592780                 NaN  0.523532                 NaN            NaN            NaN
  1384.54        2500.00                 NaN   98.5639                 NaN  0.294695       0.589719       0.351142E-001            NaN  0.516566                 NaN            NaN            NaN
  1382.96        2500.00                 NaN   98.5819                 NaN  0.293327       0.586851       0.280620E-001            NaN  0.509831                 NaN            NaN            NaN
  1381.38        2500.00                 NaN   98.6014                 NaN  0.292246       0.582560       0.207595E-001            NaN  0.503030                 NaN            NaN            NaN
  1379.80        2500.00                 NaN   98.5335                 NaN  0.382886       0.535889                 NaN            NaN  0.547732                 NaN            NaN            NaN
  1378.21        2500.00                 NaN   98.7285                 NaN  0.196638       0.591976       0.457266E-001            NaN  0.437177                 NaN            NaN            NaN
  1376.63        2500.00                 NaN   98.6544                 NaN  0.285165       0.568437       0.864544E-002            NaN  0.483347                 NaN            NaN            NaN
  1375.05        2500.00                 NaN   98.6735                 NaN  0.284418       0.565456                 NaN            NaN  0.476580                 NaN            NaN            NaN
  1373.47        2500.00                 NaN   98.6889                 NaN  0.280808       0.879888E-003  0.558847                 NaN  0.470548                 NaN            NaN            NaN
  1371.88        2500.00                 NaN   98.6796                 NaN  0.226804       0.465988       0.164860                 NaN  0.462709                 NaN            NaN            NaN
  1370.30        2500.00                 NaN   98.7251                 NaN  0.275968       0.542101                 NaN            NaN  0.456795                 NaN            NaN            NaN
  1368.72        2500.00                 NaN   98.7368                 NaN  0.272415       0.538615                 NaN            NaN  0.452189                 NaN            NaN            NaN
  1367.14        2500.00                 NaN   98.7523                 NaN  0.270340       0.530768                 NaN            NaN  0.446544                 NaN            NaN            NaN
  1365.55        2500.00                 NaN   98.7695                 NaN  0.265957       0.525209                 NaN            NaN  0.439287                 NaN            NaN            NaN
  1363.97        2500.00                 NaN   98.7813                 NaN  0.265269       0.518218                 NaN            NaN  0.435198                 NaN            NaN            NaN
  1362.39        2500.00                 NaN   98.7981                 NaN  0.259495       0.514209                 NaN            NaN  0.428215                 NaN            NaN            NaN
  1360.81        2500.00                 NaN   98.8116                 NaN  0.258100       0.506944                 NaN            NaN  0.423313                 NaN            NaN            NaN
  1359.22        2500.00                 NaN   98.8247                 NaN  0.253605       0.504021                 NaN            NaN  0.417712                 NaN            NaN            NaN
  1357.64        2500.00                 NaN   98.8380                 NaN  0.252280       0.496999                 NaN            NaN  0.412721                 NaN            NaN            NaN
  1356.06        2500.00                 NaN   98.8513                 NaN  0.251344       0.488937                 NaN            NaN  0.408460                 NaN            NaN            NaN
  1354.48        2500.00                 NaN   98.8685                 NaN  0.242843       0.488622                 NaN            NaN  0.400043                 NaN            NaN            NaN
  1352.89        2500.00                 NaN   98.8798                 NaN  0.241621       0.482593                 NaN            NaN  0.395990                 NaN            NaN            NaN
  1351.31        2500.00                 NaN   98.8918                 NaN  0.239712       0.477017                 NaN            NaN  0.391491                 NaN            NaN            NaN
  1349.73        2500.00                 NaN   98.9045                 NaN  0.237466       0.471625                 NaN            NaN  0.386451                 NaN            NaN            NaN
  1348.15        2500.00                 NaN   98.9124                 NaN  0.236046       0.467816                 NaN            NaN  0.383689                 NaN            NaN            NaN
  1346.56        2500.00                 NaN   98.9338                 NaN  0.229197       0.462596                 NaN            NaN  0.374427                 NaN            NaN            NaN
  1344.98        2500.00                 NaN   98.9401                 NaN  0.227954       0.459890                 NaN            NaN  0.372038                 NaN            NaN            NaN
  1343.40        2500.00                 NaN   98.9511                 NaN  0.226431       0.454558                 NaN            NaN  0.367874                 NaN            NaN            NaN
  1341.82        2500.00                 NaN   98.9639                 NaN  0.223395       0.450008                 NaN            NaN  0.362720                 NaN            NaN            NaN
  1340.23        2500.00                 NaN   98.9758                 NaN  0.220826       0.445207                 NaN            NaN  0.358132                 NaN            NaN            NaN
  1338.65        2500.00                 NaN   98.9864                 NaN  0.216234       0.443758                 NaN            NaN  0.353571                 NaN            NaN            NaN
  1337.07        2500.00                 NaN   98.9979                 NaN  0.213489       0.439541                 NaN            NaN  0.349058                 NaN            NaN            NaN
  1335.49        2500.00                 NaN   99.0080                 NaN  0.210732       0.436412                 NaN            NaN  0.344884                 NaN            NaN            NaN
  1333.90        2500.00                 NaN   99.0194                 NaN  0.208076       0.431929                 NaN            NaN  0.340593                 NaN            NaN            NaN
  1332.32        2500.00                 NaN   99.0294                 NaN  0.204713       0.429726                 NaN            NaN  0.336202                 NaN            NaN            NaN
  1330.74        2500.00                 NaN   99.0390                 NaN  0.200446       0.428395                 NaN            NaN  0.332112                 NaN            NaN            NaN
  1329.16        2500.00                 NaN   99.0468                 NaN  0.202508       0.419856                 NaN            NaN  0.330844                 NaN            NaN            NaN
  1327.57        2500.00                 NaN   99.0659                 NaN  0.193708       0.419546                 NaN            NaN  0.320867                 NaN            NaN            NaN
  1325.99        2500.00                 NaN   99.0692                 NaN  0.192155       0.418699                 NaN            NaN  0.319987                 NaN            NaN            NaN
  1324.41        2500.00                 NaN   99.0789                 NaN  0.190863       0.413356                 NaN            NaN  0.316927                 NaN            NaN            NaN
  1322.83        2500.00                 NaN   99.0901                 NaN  0.185726       0.412848                 NaN            NaN  0.311353                 NaN            NaN            NaN
  1321.24        2500.00                 NaN   99.0971                 NaN  0.183108       0.411238                 NaN            NaN  0.308565                 NaN            NaN            NaN
  1319.66        2500.00                 NaN   99.1062                 NaN  0.180080       0.408805                 NaN            NaN  0.304951                 NaN            NaN            NaN
  1318.08        2500.00                 NaN   99.1146                 NaN  0.178802       0.404871                 NaN            NaN  0.301775                 NaN            NaN            NaN
  1316.50        2500.00                 NaN   99.1245                 NaN  0.173896       0.404162                 NaN            NaN  0.297488                 NaN            NaN            NaN
  1314.91        2500.00                 NaN   99.1321                 NaN  0.170357       0.403339                 NaN            NaN  0.294237                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   99.1403                 NaN  0.167470       0.401331                 NaN            NaN  0.290934                 NaN            NaN            NaN
  1311.75        2500.00                 NaN   99.1484                 NaN  0.163011       0.401012                 NaN            NaN  0.287575                 NaN            NaN            NaN
  1310.17        2500.00                 NaN   99.1577                 NaN  0.160484       0.398217                 NaN            NaN  0.283550                 NaN            NaN            NaN
  1308.58        2500.00                 NaN   99.1640                 NaN  0.157095       0.398022                 NaN            NaN  0.280903                 NaN            NaN            NaN
  1307.00        2500.00                 NaN   99.1723                 NaN  0.153529       0.396561                 NaN            NaN  0.277639                 NaN            NaN            NaN
  1305.42        2500.00                 NaN   99.1796                 NaN  0.150276       0.395650                 NaN            NaN  0.274440                 NaN            NaN            NaN
  1303.84        2500.00                 NaN   99.1854                 NaN  0.144722       0.398261                 NaN            NaN  0.271648                 NaN            NaN            NaN
  1302.25        2500.00                 NaN   99.1944                 NaN  0.142189       0.395250                 NaN            NaN  0.268132                 NaN            NaN            NaN
  1300.67        2500.00                 NaN   99.1998                 NaN  0.137362       0.397115                 NaN            NaN  0.265703                 NaN            NaN            NaN
  1299.09        2500.00                 NaN   99.2059                 NaN  0.133689       0.397612                 NaN            NaN  0.262798                 NaN            NaN            NaN
  1297.51        2500.00                 NaN   99.2134                 NaN  0.129845       0.397030                 NaN            NaN  0.259700                 NaN            NaN            NaN
  1295.92        2500.00                 NaN   99.2179                 NaN  0.124640       0.400041                 NaN            NaN  0.257444                 NaN            NaN            NaN
  1294.34        2500.00                 NaN   97.6362                 NaN  0.210474       0.675494                 NaN            NaN  0.458982        1.01881                 NaN            NaN
  1292.76        2500.00                 NaN   89.7521                 NaN  0.606477        2.10962                 NaN            NaN   1.48094        6.01508       0.357698E-001            NaN
  1291.18        2500.00                 NaN   82.4365                 NaN   1.04361        3.27018                 NaN            NaN   2.52707        10.3424       0.380161                 NaN
  1289.59        2500.00                 NaN   84.3058                 NaN  0.926672        2.97989                 NaN            NaN   2.26870        9.18451       0.334381                 NaN
