|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1569.69        2500.00                 NaN   99.2472       0.681904       0.709162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.11        2500.00                 NaN   99.2520       0.662471       0.855583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.53        2500.00                 NaN   99.4194       0.513586       0.669820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.95        2500.00                 NaN   99.1032       0.794744       0.102066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.36        2500.00                 NaN   99.2693       0.648546       0.821336E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.78        2500.00                 NaN   99.2742       0.645440       0.803897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.20        2500.00                 NaN   99.2818       0.637485       0.806830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.62        2500.00                 NaN   99.2880       0.633362       0.786715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1557.03        2500.00                 NaN   99.2933       0.628205       0.784457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.45        2500.00                 NaN   99.2538       0.668728       0.774265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.87        2500.00                 NaN   99.3438       0.585280       0.709021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.29        2500.00                 NaN   99.3086       0.616292       0.750781E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.70        2500.00                 NaN   99.3154       0.611086       0.735641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.12        2500.00                 NaN   99.2323       0.687679       0.800673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.54        2500.00                 NaN   99.7971       0.182227       0.206855E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.96        2500.00                 NaN   98.9423       0.944088       0.113619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.37        2500.00                 NaN   98.5130        1.32789       0.159093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.79        2500.00                 NaN   99.9965                 NaN  0.353687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.21        2500.00                 NaN   99.5186       0.435331       0.460628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.63        2500.00                 NaN   99.3492       0.583815       0.669507E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.04        2500.00                 NaN   99.3511       0.586546       0.623498E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.46        2500.00                 NaN   99.3564       0.581337       0.622962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.88        2500.00                 NaN   99.3601       0.578795       0.610564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.30        2500.00                 NaN   99.3648       0.571294       0.639394E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.71        2500.00                 NaN   99.3684       0.578131       0.534667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.13        2500.00                 NaN   99.3737       0.543331       0.829293E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.55        2500.00                 NaN   99.3763       0.590230       0.334927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.97        2500.00                 NaN   99.3810       0.563711       0.553162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.38        2500.00                 NaN   99.3835       0.562831       0.536524E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.80        2500.00                 NaN   99.3558       0.590868       0.533581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.22        2500.00                 NaN   99.4225       0.528016       0.495041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.64        2500.00                 NaN   99.4232       0.525941       0.508326E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.05        2500.00                 NaN   99.3751       0.571432       0.534640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.47        2500.00                 NaN   99.4028       0.548333       0.488525E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.89        2500.00                 NaN   99.4055       0.546176       0.482791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.31        2500.00                 NaN   99.4104       0.542268       0.472994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.72        2500.00                 NaN   99.4113       0.544187       0.445421E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.14        2500.00                 NaN   99.4166       0.533120       0.502972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.56        2500.00                 NaN   99.4168       0.547200       0.360240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.98        2500.00                 NaN   99.4223       0.536041       0.416619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.39        2500.00                 NaN   99.4249       0.531979       0.431142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.81        2500.00                 NaN   99.4275       0.533849       0.386796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.23        2500.00                 NaN   99.4291       0.534024       0.368316E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.65        2500.00                 NaN   99.2932       0.262833E-001  0.780393E-001  0.602437                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.06        2500.00                 NaN   99.2266                 NaN            NaN  0.773436                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.48        2500.00                 NaN   99.2197                 NaN            NaN  0.780277                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.90        2500.00                 NaN   99.2096                 NaN            NaN  0.790381                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.32        2500.00                 NaN   99.2017                 NaN            NaN  0.798263                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00                 NaN   99.1938                 NaN            NaN  0.806153                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.15        2500.00                 NaN   99.1747                 NaN            NaN  0.825328                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.57        2500.00                 NaN   98.9048                 NaN            NaN  0.552045       0.543114                 NaN            NaN            NaN            NaN            NaN
  1488.99        2500.00                 NaN   98.7696                 NaN            NaN  0.851456       0.378940                 NaN            NaN            NaN            NaN            NaN
  1487.40        2500.00                 NaN   98.7802                 NaN            NaN  0.376019       0.843761                 NaN            NaN            NaN            NaN            NaN
  1485.82        2500.00                 NaN   98.7904                 NaN            NaN  0.372346       0.837232                 NaN            NaN            NaN            NaN            NaN
  1484.24        2500.00                 NaN   98.8006                 NaN            NaN  0.830297       0.369147                 NaN            NaN            NaN            NaN            NaN
  1482.66        2500.00                 NaN   98.8096                 NaN  0.694096E-002  0.356758       0.826702                 NaN            NaN            NaN            NaN            NaN
  1481.07        2500.00                 NaN   98.8064                 NaN  0.136431E-001  0.827193       0.352810                 NaN            NaN            NaN            NaN            NaN
  1479.49        2500.00                 NaN   98.8486                 NaN  0.881389E-002  0.336554       0.806045                 NaN            NaN            NaN            NaN            NaN
  1477.91        2500.00                 NaN   98.8464                 NaN  0.616761E-001  0.261577       0.830299                 NaN            NaN            NaN            NaN            NaN
  1476.33        2500.00                 NaN   98.8290                 NaN  0.657033E-001  0.865086       0.240176                 NaN            NaN            NaN            NaN            NaN
  1474.74        2500.00                 NaN   97.4616                 NaN  0.123573        1.80339       0.611404                 NaN            NaN            NaN            NaN            NaN
  1473.16        2500.00                 NaN   99.9795                 NaN  0.204872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.58        2500.00                 NaN   99.2313                 NaN  0.190259E-001  0.566410       0.183217                 NaN            NaN            NaN            NaN            NaN
  1470.00        2500.00                 NaN   98.8824                 NaN  0.539409E-001  0.801068       0.262633                 NaN            NaN            NaN            NaN            NaN
  1468.41        2500.00                 NaN   98.8940                 NaN  0.506347E-001  0.262118       0.793263                 NaN            NaN            NaN            NaN            NaN
  1466.83        2500.00                 NaN   98.9093                 NaN  0.511374E-001  0.780777       0.258823                 NaN            NaN            NaN            NaN            NaN
  1465.25        2500.00                 NaN   98.9087                 NaN  0.492007E-001  0.780585       0.261488                 NaN            NaN            NaN            NaN            NaN
  1463.67        2500.00                 NaN   99.9664                 NaN  0.134172E-001  0.201579E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1462.08        2500.00                 NaN   97.8693                 NaN  0.792875E-001  0.529796        1.52160                 NaN            NaN            NaN            NaN            NaN
  1460.50        2500.00                 NaN   98.9380                 NaN  0.446410E-001  0.257428       0.759968                 NaN            NaN            NaN            NaN            NaN
  1458.92        2500.00                 NaN   98.9356                 NaN  0.432381E-001  0.261019       0.760161                 NaN            NaN            NaN            NaN            NaN
  1457.34        2500.00                 NaN   98.9424                 NaN  0.416926E-001  0.260651       0.755227                 NaN            NaN            NaN            NaN            NaN
  1455.75        2500.00                 NaN   98.9482                 NaN  0.310580E-001  0.276384       0.744369                 NaN            NaN            NaN            NaN            NaN
  1454.17        2500.00                 NaN   98.9576                 NaN  0.607444E-001  0.753647       0.228006                 NaN            NaN            NaN            NaN            NaN
  1452.59        2500.00                 NaN   98.9590                 NaN  0.251230E-001  0.280338       0.735510                 NaN            NaN            NaN            NaN            NaN
  1451.01        2500.00                 NaN   98.9656                 NaN  0.361464E-001  0.736410       0.261882                 NaN            NaN            NaN            NaN            NaN
  1449.42        2500.00                 NaN   98.9709                 NaN  0.349703E-001  0.261853       0.732248                 NaN            NaN            NaN            NaN            NaN
  1447.84        2500.00                 NaN   98.9758                 NaN  0.337290E-001  0.261861       0.728586                 NaN            NaN            NaN            NaN            NaN
  1446.26        2500.00                 NaN   98.9814                 NaN  0.317942E-001  0.261777       0.724983                 NaN            NaN            NaN            NaN            NaN
  1444.68        2500.00                 NaN   98.6834                 NaN  0.882558E-001  0.764341       0.324842                 NaN  0.139144                 NaN            NaN            NaN
  1443.09        2500.00                 NaN   97.0879                 NaN  0.399640       0.980729       0.651891                 NaN  0.879847                 NaN            NaN            NaN
  1441.51        2500.00                 NaN   97.1743                 NaN  0.392172       0.955628       0.625207                 NaN  0.852725                 NaN            NaN            NaN
  1439.93        2500.00                 NaN   97.2138                 NaN  0.394965       0.601576       0.948054                 NaN  0.841597                 NaN            NaN            NaN
  1438.35        2500.00                 NaN   97.2674                 NaN  0.394773       0.576833       0.935503                 NaN  0.825493                 NaN            NaN            NaN
  1436.76        2500.00                 NaN   97.3209                 NaN  0.393910       0.553563       0.921990                 NaN  0.809611                 NaN            NaN            NaN
  1435.18        2500.00                 NaN   97.3429                 NaN  0.398865       0.529618       0.924534                 NaN  0.804042                 NaN            NaN            NaN
  1433.60        2500.00                 NaN   97.4321                 NaN  0.391088       0.506137       0.894866                 NaN  0.775804                 NaN            NaN            NaN
  1432.02        2500.00                 NaN   97.4691                 NaN  0.392141       0.886069       0.487420                 NaN  0.765268                 NaN            NaN            NaN
  1430.43        2500.00                 NaN   97.5095                 NaN  0.393105       0.466546       0.877465                 NaN  0.753424                 NaN            NaN            NaN
  1428.85        2500.00                 NaN   97.5439                 NaN  0.394789       0.872932       0.444498                 NaN  0.743898                 NaN            NaN            NaN
  1427.27        2500.00                 NaN   97.6007                 NaN  0.391394       0.856349       0.425845                 NaN  0.725760                 NaN            NaN            NaN
  1425.69        2500.00                 NaN   97.6371                 NaN  0.392905       0.407599       0.847261                 NaN  0.715139                 NaN            NaN            NaN
  1424.10        2500.00                 NaN   97.6764                 NaN  0.393238       0.837611       0.389188                 NaN  0.703566                 NaN            NaN            NaN
  1422.52        2500.00                 NaN   97.7134                 NaN  0.393228       0.830624       0.370415                 NaN  0.692380                 NaN            NaN            NaN
  1420.94        2500.00                 NaN   97.7414                 NaN  0.395131       0.352290       0.827221                 NaN  0.683949                 NaN            NaN            NaN
  1419.36        2500.00                 NaN   97.7896                 NaN  0.392784       0.814340       0.334044                 NaN  0.669278                 NaN            NaN            NaN
  1417.78        2500.00                 NaN   97.8101                 NaN  0.396653       0.811779       0.317944                 NaN  0.663514                 NaN            NaN            NaN
  1416.19        2500.00                 NaN   97.8592                 NaN  0.392467       0.797627       0.302699                 NaN  0.648035                 NaN            NaN            NaN
  1414.61        2500.00                 NaN   97.8834                 NaN  0.395628       0.794613       0.285108                 NaN  0.641203                 NaN            NaN            NaN
  1413.03        2500.00                 NaN   97.9223                 NaN  0.393762       0.785095       0.269656                 NaN  0.629187                 NaN            NaN            NaN
  1411.45        2500.00                 NaN   97.9490                 NaN  0.395459       0.780095       0.254079                 NaN  0.621396                 NaN            NaN            NaN
  1409.86        2500.00                 NaN   97.9786                 NaN  0.395620       0.239295       0.774187                 NaN  0.612313                 NaN            NaN            NaN
  1408.28        2500.00                 NaN   98.0059                 NaN  0.396581       0.224236       0.768806                 NaN  0.604468                 NaN            NaN            NaN
  1406.70        2500.00                 NaN   98.0401                 NaN  0.395514       0.209706       0.761097                 NaN  0.593556                 NaN            NaN            NaN
  1405.12        2500.00                 NaN   98.0612                 NaN  0.396753       0.759100       0.195878                 NaN  0.587096                 NaN            NaN            NaN
  1403.53        2500.00                 NaN   98.0901                 NaN  0.396771       0.751710       0.183001                 NaN  0.578416                 NaN            NaN            NaN
  1401.95        2500.00                 NaN   98.1175                 NaN  0.396654       0.168667       0.747085                 NaN  0.570050                 NaN            NaN            NaN
  1400.37        2500.00                 NaN   98.1391                 NaN  0.397741       0.744671       0.155072                 NaN  0.563452                 NaN            NaN            NaN
  1398.79        2500.00                 NaN   98.1690                 NaN  0.396546       0.143903       0.736347                 NaN  0.554251                 NaN            NaN            NaN
  1397.20        2500.00                 NaN   98.1898                 NaN  0.398307       0.128429       0.735269                 NaN  0.548223                 NaN            NaN            NaN
  1395.62        2500.00                 NaN   98.1949                 NaN  0.398914       0.738290       0.119986                 NaN  0.547873                 NaN            NaN            NaN
  1394.04        2500.00                 NaN   98.2576                 NaN  0.393866       0.721405       0.101466                 NaN  0.525686                 NaN            NaN            NaN
  1392.46        2500.00                 NaN   98.2541                 NaN  0.398837       0.725388       0.936663E-001            NaN  0.528031                 NaN            NaN            NaN
  1390.87        2500.00                 NaN   98.2855                 NaN  0.394894       0.853962E-001  0.716408                 NaN  0.517777                 NaN            NaN            NaN
  1389.29        2500.00                 NaN   98.3035                 NaN  0.396570       0.713412       0.740882E-001            NaN  0.512461                 NaN            NaN            NaN
  1387.71        2500.00                 NaN   98.3241                 NaN  0.396331       0.710718       0.628476E-001            NaN  0.506045                 NaN            NaN            NaN
  1386.13        2500.00                 NaN   98.3458                 NaN  0.395818       0.533983E-001  0.705785                 NaN  0.499238                 NaN            NaN            NaN
  1384.54        2500.00                 NaN   98.3660                 NaN  0.395233       0.703173       0.425847E-001            NaN  0.493010                 NaN            NaN            NaN
  1382.96        2500.00                 NaN   98.3836                 NaN  0.394434       0.700834       0.340864E-001            NaN  0.486996                 NaN            NaN            NaN
  1381.38        2500.00                 NaN   98.4032                 NaN  0.393911       0.696701       0.252539E-001            NaN  0.480919                 NaN            NaN            NaN
  1379.80        2500.00                 NaN   98.3173                 NaN  0.517361       0.641187                 NaN            NaN  0.524129                 NaN            NaN            NaN
  1378.21        2500.00                 NaN   98.5488                 NaN  0.266367       0.710207       0.558077E-001            NaN  0.418785                 NaN            NaN            NaN
  1376.63        2500.00                 NaN   98.4560                 NaN  0.387155       0.682894       0.105661E-001            NaN  0.463345                 NaN            NaN            NaN
  1375.05        2500.00                 NaN   98.4754                 NaN  0.387047       0.680284                 NaN            NaN  0.457281                 NaN            NaN            NaN
  1373.47        2500.00                 NaN   98.4906                 NaN  0.383093       0.107866E-002  0.673361                 NaN  0.451914                 NaN            NaN            NaN
  1371.88        2500.00                 NaN   98.4805                 NaN  0.310147       0.562190       0.202373                 NaN  0.444780                 NaN            NaN            NaN
  1370.30        2500.00                 NaN   98.5272                 NaN  0.378275       0.654976                 NaN            NaN  0.439520                 NaN            NaN            NaN
  1368.72        2500.00                 NaN   98.5384                 NaN  0.374255       0.651835                 NaN            NaN  0.435508                 NaN            NaN            NaN
  1367.14        2500.00                 NaN   98.5541                 NaN  0.372213       0.643153                 NaN            NaN  0.430491                 NaN            NaN            NaN
  1365.55        2500.00                 NaN   98.5714                 NaN  0.367194       0.637498                 NaN            NaN  0.423913                 NaN            NaN            NaN
  1363.97        2500.00                 NaN   98.5826                 NaN  0.367082       0.629901                 NaN            NaN  0.420385                 NaN            NaN            NaN
  1362.39        2500.00                 NaN   98.6000                 NaN  0.359913       0.626064                 NaN            NaN  0.414058                 NaN            NaN            NaN
  1360.81        2500.00                 NaN   98.6133                 NaN  0.358858       0.618067                 NaN            NaN  0.409732                 NaN            NaN            NaN
  1359.22        2500.00                 NaN   98.6263                 NaN  0.353448       0.615556                 NaN            NaN  0.404725                 NaN            NaN            NaN
  1357.64        2500.00                 NaN   98.6394                 NaN  0.352453       0.607797                 NaN            NaN  0.400302                 NaN            NaN            NaN
  1356.06        2500.00                 NaN   98.6529                 NaN  0.351832       0.598719                 NaN            NaN  0.396584                 NaN            NaN            NaN
  1354.48        2500.00                 NaN   98.6708                 NaN  0.340801       0.599585                 NaN            NaN  0.388820                 NaN            NaN            NaN
  1352.89        2500.00                 NaN   98.6819                 NaN  0.339892       0.592973                 NaN            NaN  0.385284                 NaN            NaN            NaN
  1351.31        2500.00                 NaN   98.6938                 NaN  0.337984       0.586953                 NaN            NaN  0.381312                 NaN            NaN            NaN
  1349.73        2500.00                 NaN   98.7063                 NaN  0.335655       0.581202                 NaN            NaN  0.376806                 NaN            NaN            NaN
  1348.15        2500.00                 NaN   98.7137                 NaN  0.334311       0.577455                 NaN            NaN  0.374516                 NaN            NaN            NaN
  1346.56        2500.00                 NaN   98.7368                 NaN  0.325446       0.571905                 NaN            NaN  0.365876                 NaN            NaN            NaN
  1344.98        2500.00                 NaN   98.7422                 NaN  0.324407       0.569503                 NaN            NaN  0.363935                 NaN            NaN            NaN
  1343.40        2500.00                 NaN   98.7530                 NaN  0.323035       0.563740                 NaN            NaN  0.360257                 NaN            NaN            NaN
  1341.82        2500.00                 NaN   98.7661                 NaN  0.319422       0.558923                 NaN            NaN  0.355603                 NaN            NaN            NaN
  1340.23        2500.00                 NaN   98.7783                 NaN  0.316445       0.553761                 NaN            NaN  0.351496                 NaN            NaN            NaN
  1338.65        2500.00                 NaN   98.7891                 NaN  0.310523       0.552979                 NaN            NaN  0.347407                 NaN            NaN            NaN
  1337.07        2500.00                 NaN   98.8008                 NaN  0.307302       0.548545                 NaN            NaN  0.343356                 NaN            NaN            NaN
  1335.49        2500.00                 NaN   98.8108                 NaN  0.304035       0.545518                 NaN            NaN  0.339631                 NaN            NaN            NaN
  1333.90        2500.00                 NaN   98.8227                 NaN  0.300832       0.540697                 NaN            NaN  0.335785                 NaN            NaN            NaN
  1332.32        2500.00                 NaN   98.8327                 NaN  0.296610       0.538860                 NaN            NaN  0.331831                 NaN            NaN            NaN
  1330.74        2500.00                 NaN   98.8426                 NaN  0.291101       0.538164                 NaN            NaN  0.328166                 NaN            NaN            NaN
  1329.16        2500.00                 NaN   98.8502                 NaN  0.294634       0.527904                 NaN            NaN  0.327287                 NaN            NaN            NaN
  1327.57        2500.00                 NaN   98.8710                 NaN  0.282573       0.528613                 NaN            NaN  0.317783                 NaN            NaN            NaN
  1325.99        2500.00                 NaN   98.8734                 NaN  0.280906       0.528426                 NaN            NaN  0.317270                 NaN            NaN            NaN
  1324.41        2500.00                 NaN   98.8836                 NaN  0.279608       0.522240                 NaN            NaN  0.314598                 NaN            NaN            NaN
  1322.83        2500.00                 NaN   98.8952                 NaN  0.272690       0.522711                 NaN            NaN  0.309420                 NaN            NaN            NaN
  1321.24        2500.00                 NaN   98.9021                 NaN  0.269413       0.521522                 NaN            NaN  0.307001                 NaN            NaN            NaN
  1319.66        2500.00                 NaN   98.9114                 NaN  0.265536       0.519281                 NaN            NaN  0.303756                 NaN            NaN            NaN
  1318.08        2500.00                 NaN   98.9198                 NaN  0.264266       0.515025                 NaN            NaN  0.300941                 NaN            NaN            NaN
  1316.50        2500.00                 NaN   98.9304                 NaN  0.257522       0.515042                 NaN            NaN  0.297011                 NaN            NaN            NaN
  1314.91        2500.00                 NaN   98.9382                 NaN  0.252817       0.514862                 NaN            NaN  0.294105                 NaN            NaN            NaN
  1313.33        2500.00                 NaN   98.9467                 NaN  0.249050       0.513111                 NaN            NaN  0.291141                 NaN            NaN            NaN
  1311.75        2500.00                 NaN   98.9554                 NaN  0.242896       0.513613                 NaN            NaN  0.288113                 NaN            NaN            NaN
  1310.17        2500.00                 NaN   98.9651                 NaN  0.239677       0.510827                 NaN            NaN  0.284411                 NaN            NaN            NaN
  1308.58        2500.00                 NaN   98.9714                 NaN  0.235109       0.511446                 NaN            NaN  0.282082                 NaN            NaN            NaN
  1307.00        2500.00                 NaN   98.9802                 NaN  0.230197       0.510441                 NaN            NaN  0.279127                 NaN            NaN            NaN
  1305.42        2500.00                 NaN   98.9879                 NaN  0.225790       0.510101                 NaN            NaN  0.276231                 NaN            NaN            NaN
  1303.84        2500.00                 NaN   98.9939                 NaN  0.217858       0.514509                 NaN            NaN  0.273737                 NaN            NaN            NaN
  1302.25        2500.00                 NaN   99.0036                 NaN  0.214505       0.511357                 NaN            NaN  0.270507                 NaN            NaN            NaN
  1300.67        2500.00                 NaN   99.0092                 NaN  0.207657       0.514754                 NaN            NaN  0.268365                 NaN            NaN            NaN
  1299.09        2500.00                 NaN   99.0155                 NaN  0.202486       0.516306                 NaN            NaN  0.265736                 NaN            NaN            NaN
  1297.51        2500.00                 NaN   99.0236                 NaN  0.197045       0.516412                 NaN            NaN  0.262907                 NaN            NaN            NaN
  1295.92        2500.00                 NaN   99.0282                 NaN  0.189534       0.521365                 NaN            NaN  0.260921                 NaN            NaN            NaN
  1294.34        2500.00                 NaN   97.3723                 NaN  0.320445       0.881396                 NaN            NaN  0.465172       0.960652                 NaN            NaN
  1292.76        2500.00                 NaN   89.1335                 NaN  0.921745        2.74646                 NaN            NaN   1.49340        5.64314       0.617462E-001            NaN
  1291.18        2500.00                 NaN   81.3571                 NaN   1.58353        4.22746                 NaN            NaN   2.53357        9.64591       0.652448                 NaN
  1289.59        2500.00                 NaN   83.2876                 NaN   1.41347        3.86557                 NaN            NaN   2.27849        8.57999       0.574891                 NaN
