|6.6.6
Archiving\03_Data\fracLP/QFM_m1/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.42797       -966031.       0.413782        240585.        0.00000        2.87109        2.87109        0.00000                 NaN   2918.60      -0.159453E+007   162.374       0.812529E-004  0.445763E-005   314.248       0.443113        100.049       -37.7730      -0.707829E-001   11.8008       0.205672E-002 -0.108745E-003 -0.109308E-003   0.00000       0.640147E-004  0.640311E-004   0.00000        1.06671        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.558493E-002 -0.107958E+007 -0.120217E+007 -0.199194E+007 -0.149453E+007  -489009.       -570226.       -734173.       -920213.      -0.104298E+007 -0.120532E+007  -420268.        0.00000     
  1997.49        500.000        3.42729       -966444.       0.413843        240676.        0.00000        2.87134        2.87134        0.00000                 NaN   2919.19      -0.159374E+007   162.375       0.812513E-004  0.445563E-005   314.044       0.443163        100.049       -37.7547      -0.708561E-001   11.7988       0.205677E-002 -0.108563E-003 -0.109126E-003   0.00000       0.639848E-004  0.640011E-004   0.00000        1.06663        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.559451E-002 -0.107904E+007 -0.120234E+007 -0.199189E+007 -0.149344E+007  -488551.       -569827.       -733854.       -919663.      -0.104253E+007 -0.120400E+007  -419885.        0.00000     
  1994.99        500.000        3.42660       -966855.       0.413905        240768.        0.00000        2.87160        2.87160        0.00000                 NaN   2919.78      -0.159296E+007   162.375       0.812492E-004  0.445360E-005   313.839       0.443192        100.049       -37.7383      -0.709308E-001   11.7969       0.205682E-002 -0.108391E-003 -0.108955E-003   0.00000       0.639555E-004  0.639719E-004   0.00000        1.06656        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.559989E-002 -0.107867E+007 -0.120027E+007 -0.199006E+007 -0.149247E+007  -488008.       -569428.       -733473.       -919344.      -0.104184E+007 -0.120049E+007  -419502.        0.00000     
  1992.48        500.000        3.42592       -967267.       0.413966        240860.        0.00000        2.87186        2.87186        0.00000                 NaN   2920.37      -0.159218E+007   162.376       0.812474E-004  0.445159E-005   313.635       0.443232        100.049       -37.7213      -0.710044E-001   11.7950       0.205687E-002 -0.108217E-003 -0.108781E-003   0.00000       0.639258E-004  0.639421E-004   0.00000        1.06648        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.560752E-002 -0.107816E+007 -0.119975E+007 -0.198934E+007 -0.149141E+007  -487519.       -569029.       -733172.       -918766.      -0.104099E+007 -0.120094E+007  -419120.        0.00000     
  1989.97        500.000        3.42524       -967679.       0.414027        240952.        0.00000        2.87212        2.87212        0.00000                 NaN   2920.96      -0.159140E+007   162.377       0.812455E-004  0.444958E-005   313.430       0.443271        100.050       -37.7033      -0.710764E-001   11.7931       0.205693E-002 -0.108036E-003 -0.108601E-003   0.00000       0.638962E-004  0.639126E-004   0.00000        1.06641        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.561484E-002 -0.107770E+007 -0.119907E+007 -0.198833E+007 -0.149110E+007  -487020.       -568631.       -732811.       -918473.      -0.104033E+007 -0.119925E+007  -418737.        0.00000     
  1987.47        500.000        3.42456       -968091.       0.414088        241043.        0.00000        2.87237        2.87237        0.00000                 NaN   2921.55      -0.159062E+007   162.378       0.812437E-004  0.444758E-005   313.225       0.443312        100.050       -37.6866      -0.711499E-001   11.7911       0.205698E-002 -0.107864E-003 -0.108429E-003   0.00000       0.638665E-004  0.638828E-004   0.00000        1.06633        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.562281E-002 -0.107729E+007 -0.119815E+007 -0.198759E+007 -0.148979E+007  -486481.       -568232.       -732454.       -917743.      -0.103905E+007 -0.119715E+007  -418355.        0.00000     
  1984.96        500.000        3.42387       -968504.       0.414149        241134.        0.00000        2.87263        2.87263        0.00000                 NaN   2922.13      -0.158984E+007   162.379       0.812418E-004  0.444558E-005   313.020       0.443353        100.050       -37.6706      -0.712227E-001   11.7892       0.205703E-002 -0.107696E-003 -0.108262E-003   0.00000       0.638368E-004  0.638531E-004   0.00000        1.06626        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.563064E-002 -0.107685E+007 -0.119838E+007 -0.198656E+007 -0.148802E+007  -486005.       -567834.       -732090.       -917310.      -0.103845E+007 -0.119792E+007  -417973.        0.00000     
  1982.46        500.000        3.42319       -968916.       0.414209        241226.        0.00000        2.87288        2.87288        0.00000                 NaN   2922.72      -0.158906E+007   162.380       0.812400E-004  0.444358E-005   312.815       0.443394        100.050       -37.6537      -0.712964E-001   11.7872       0.205708E-002 -0.107522E-003 -0.108088E-003   0.00000       0.638072E-004  0.638236E-004   0.00000        1.06618        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.563840E-002 -0.107650E+007 -0.119739E+007 -0.198552E+007 -0.148725E+007  -485436.       -567436.       -731681.       -916563.      -0.103768E+007 -0.119721E+007  -417591.        0.00000     
  1979.95        500.000        3.42251       -969328.       0.414270        241317.        0.00000        2.87314        2.87314        0.00000                 NaN   2923.31      -0.158828E+007   162.382       0.812382E-004  0.444159E-005   312.609       0.443435        100.051       -37.6375      -0.713675E-001   11.7853       0.205713E-002 -0.107353E-003 -0.107920E-003   0.00000       0.637775E-004  0.637938E-004   0.00000        1.06611        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.564634E-002 -0.107595E+007 -0.119683E+007 -0.198487E+007 -0.148632E+007  -484950.       -567038.       -731414.       -916203.      -0.103694E+007 -0.119599E+007  -417209.        0.00000     
  1977.44        500.000        3.42182       -969738.       0.414331        241410.        0.00000        2.87340        2.87340        0.00000                 NaN   2923.90      -0.158750E+007   162.382       0.812359E-004  0.443956E-005   312.403       0.443457        100.051       -37.6199      -0.714381E-001   11.7835       0.205718E-002 -0.107176E-003 -0.107742E-003   0.00000       0.637486E-004  0.637649E-004   0.00000        1.06603        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.565049E-002 -0.107572E+007 -0.119716E+007 -0.198408E+007 -0.148527E+007  -484378.       -566640.       -730867.       -915948.      -0.103487E+007 -0.119088E+007  -416827.        0.00000     
