|6.6.6
Archiving\03_Data\fracLP/QFM_m0.5/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.55154      -0.102755E+007  0.401100        240238.        0.00000        2.89674        2.89674        0.00000                 NaN   2863.02      -0.167083E+007   168.064       0.787949E-004  0.445999E-005   321.642       0.468177        101.681       -36.5070      -0.125088        11.9734       0.373006E-002 -0.105972E-003 -0.106978E-003   0.00000       0.657264E-004  0.657564E-004   0.00000        1.06251        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.566338E-002 -0.108009E+007 -0.119887E+007 -0.198902E+007 -0.149137E+007  -493408.       -570226.       -732969.       -917719.      -0.103538E+007 -0.120536E+007  -411735.        0.00000     
  1997.49        500.000        3.53250      -0.102305E+007  0.395623        237342.        0.00000        2.88185        2.88185        0.00000                 NaN   2857.80      -0.166146E+007   167.281       0.789353E-004  0.447616E-005   319.604       0.460686        100.952       -36.1393        0.00000        12.0465        0.00000      -0.105666E-003 -0.105666E-003   0.00000       0.666856E-004  0.666856E-004   0.00000        1.06238        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.567058E-002 -0.107957E+007 -0.119818E+007 -0.198817E+007 -0.149034E+007  -492924.       -569827.       -732673.       -917252.      -0.103496E+007 -0.120413E+007  -411662.        0.00000     
  1994.99        500.000        3.53182      -0.102348E+007  0.395680        237429.        0.00000        2.88210        2.88210        0.00000                 NaN   2858.36      -0.166067E+007   167.282       0.789333E-004  0.447421E-005   319.394       0.460725        100.952       -36.1237        0.00000        12.0446        0.00000      -0.105501E-003 -0.105501E-003   0.00000       0.666555E-004  0.666555E-004   0.00000        1.06231        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.567780E-002 -0.107919E+007 -0.119762E+007 -0.198725E+007 -0.148936E+007  -492410.       -569428.       -732269.       -916638.      -0.103376E+007 -0.120212E+007  -411707.        0.00000     
  1992.48        500.000        3.53113      -0.102390E+007  0.395737        237517.        0.00000        2.88235        2.88235        0.00000                 NaN   2858.92      -0.165987E+007   167.283       0.789314E-004  0.447226E-005   319.183       0.460764        100.952       -36.1077        0.00000        12.0427        0.00000      -0.105336E-003 -0.105336E-003   0.00000       0.666255E-004  0.666255E-004   0.00000        1.06224        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.568488E-002 -0.107883E+007 -0.119705E+007 -0.198581E+007 -0.148845E+007  -491854.       -569029.       -731868.       -916127.      -0.103327E+007 -0.120519E+007  -411734.        0.00000     
  1989.97        500.000        3.53045      -0.102433E+007  0.395795        237605.        0.00000        2.88260        2.88260        0.00000                 NaN   2859.48      -0.165907E+007   167.284       0.789295E-004  0.447031E-005   318.972       0.460802        100.952       -36.0913        0.00000        12.0408        0.00000      -0.105167E-003 -0.105167E-003   0.00000       0.665957E-004  0.665957E-004   0.00000        1.06217        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.569207E-002 -0.107823E+007 -0.119708E+007 -0.198549E+007 -0.148670E+007  -491397.       -568631.       -731595.       -915987.      -0.103313E+007 -0.120016E+007  -411808.        0.00000     
  1987.47        500.000        3.52977      -0.102475E+007  0.395852        237692.        0.00000        2.88285        2.88285        0.00000                 NaN   2860.04      -0.165828E+007   167.285       0.789276E-004  0.446837E-005   318.761       0.460845        100.953       -36.0760        0.00000        12.0388        0.00000      -0.105005E-003 -0.105005E-003   0.00000       0.665655E-004  0.665655E-004   0.00000        1.06210        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.569991E-002 -0.107786E+007 -0.119582E+007 -0.198445E+007 -0.148607E+007  -490866.       -568232.       -731217.       -915176.      -0.103168E+007 -0.120083E+007  -411761.        0.00000     
  1984.96        500.000        3.52908      -0.102518E+007  0.395909        237780.        0.00000        2.88309        2.88309        0.00000                 NaN   2860.60      -0.165749E+007   167.286       0.789257E-004  0.446643E-005   318.550       0.460885        100.953       -36.0603        0.00000        12.0369        0.00000      -0.104842E-003 -0.104842E-003   0.00000       0.665355E-004  0.665355E-004   0.00000        1.06202        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.570742E-002 -0.107747E+007 -0.119497E+007 -0.198348E+007 -0.148494E+007  -490323.       -567834.       -730827.       -914632.      -0.103080E+007 -0.119963E+007  -411844.        0.00000     
  1982.46        500.000        3.52840      -0.102560E+007  0.395965        237867.        0.00000        2.88334        2.88334        0.00000                 NaN   2861.16      -0.165669E+007   167.287       0.789238E-004  0.446449E-005   318.338       0.460926        100.953       -36.0442        0.00000        12.0350        0.00000      -0.104676E-003 -0.104676E-003   0.00000       0.665056E-004  0.665056E-004   0.00000        1.06195        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.571490E-002 -0.107703E+007 -0.119454E+007 -0.198258E+007 -0.148374E+007  -489787.       -567436.       -730473.       -914141.      -0.102989E+007 -0.119895E+007  -411892.        0.00000     
  1979.95        500.000        3.52772      -0.102602E+007  0.396022        237954.        0.00000        2.88359        2.88359        0.00000                 NaN   2861.72      -0.165590E+007   167.288       0.789219E-004  0.446255E-005   318.126       0.460966        100.953       -36.0293        0.00000        12.0331        0.00000      -0.104517E-003 -0.104517E-003   0.00000       0.664758E-004  0.664758E-004   0.00000        1.06188        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.572243E-002 -0.107657E+007 -0.119442E+007 -0.198153E+007 -0.148309E+007  -489228.       -567038.       -730144.       -913610.      -0.102983E+007 -0.119880E+007  -411919.        0.00000     
  1977.44        500.000        3.52703      -0.102645E+007  0.396079        238042.        0.00000        2.88383        2.88383        0.00000                 NaN   2862.28      -0.165511E+007   167.289       0.789200E-004  0.446061E-005   317.914       0.461008        100.954       -36.0143        0.00000        12.0311        0.00000      -0.104357E-003 -0.104357E-003   0.00000       0.664457E-004  0.664457E-004   0.00000        1.06181        100.000        100.000        100.000       0.774264       0.212857E-002  0.342288E-001  0.578985E-002  0.190068        0.00000       0.810447       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.573024E-002 -0.107615E+007 -0.119338E+007 -0.198078E+007 -0.148193E+007  -488790.       -566640.       -729765.       -913005.      -0.102846E+007 -0.119684E+007  -412057.        0.00000     
