|6.6.6
Archiving\03_Data\frac/QFM_m0.75/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.43858       -965142.       0.406711        256015.        0.00000        2.96762        2.96762        0.00000                 NaN   2907.03      -0.158761E+007   158.928       0.734285E-004  0.415446E-005   311.232       0.471542        99.9606       -36.5376      -0.104188        10.9622       0.471553E-002 -0.102810E-003 -0.103615E-003   0.00000       0.573702E-004  0.574066E-004   0.00000        1.05950        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.533114E-002 -0.106442E+007 -0.119289E+007 -0.201220E+007 -0.148048E+007  -490181.       -575479.       -740578.       -910033.      -0.106898E+007 -0.127001E+007  -412009.        0.00000     
  1997.49        2500.00        3.43794       -965548.       0.406766        256103.        0.00000        2.96785        2.96785        0.00000                 NaN   2907.58      -0.158683E+007   158.929       0.734275E-004  0.415278E-005   311.031       0.471584        99.9608       -36.5210      -0.104192        10.9606       0.471556E-002 -0.102651E-003 -0.103456E-003   0.00000       0.573459E-004  0.573823E-004   0.00000        1.05943        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.533686E-002 -0.106399E+007 -0.119258E+007 -0.201131E+007 -0.147938E+007  -489654.       -575109.       -740215.       -909538.      -0.106845E+007 -0.126591E+007  -411632.        0.00000     
  1994.99        2500.00        3.43730       -965947.       0.406824        256194.        0.00000        2.96810        2.96810        0.00000                 NaN   2908.12      -0.158605E+007   158.929       0.734254E-004  0.415103E-005   310.831       0.471587        99.9608       -36.5056      -0.104196        10.9592       0.471560E-002 -0.102498E-003 -0.103302E-003   0.00000       0.573227E-004  0.573591E-004   0.00000        1.05937        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.533673E-002 -0.106344E+007 -0.119216E+007 -0.201090E+007 -0.147714E+007  -489314.       -574859.       -739892.       -909367.      -0.106765E+007 -0.126734E+007  -411256.        0.00000     
  1992.48        2500.00        3.43666       -966359.       0.406876        256279.        0.00000        2.96831        2.96831        0.00000                 NaN   2908.67      -0.158528E+007   158.931       0.734252E-004  0.414940E-005   310.628       0.471669        99.9611       -36.4893      -0.104201        10.9573       0.471564E-002 -0.102342E-003 -0.103146E-003   0.00000       0.572973E-004  0.573337E-004   0.00000        1.05930        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.534804E-002 -0.106314E+007 -0.119210E+007 -0.200970E+007 -0.147728E+007  -488630.       -574354.       -739470.       -908479.      -0.106621E+007 -0.126436E+007  -410879.        0.00000     
  1989.97        2500.00        3.43602       -966765.       0.406930        256366.        0.00000        2.96854        2.96854        0.00000                 NaN   2909.22      -0.158450E+007   158.932       0.734241E-004  0.414772E-005   310.426       0.471712        99.9613       -36.4730      -0.104204        10.9556       0.471568E-002 -0.102185E-003 -0.102989E-003   0.00000       0.572728E-004  0.573093E-004   0.00000        1.05923        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.535378E-002 -0.106268E+007 -0.119069E+007 -0.200843E+007 -0.147613E+007  -488130.       -574015.       -739140.       -908049.      -0.106580E+007 -0.126089E+007  -410503.        0.00000     
  1987.47        2500.00        3.43538       -967171.       0.406984        256454.        0.00000        2.96877        2.96877        0.00000                 NaN   2909.76      -0.158373E+007   158.932       0.734231E-004  0.414604E-005   310.223       0.471755        99.9615       -36.4574      -0.104209        10.9540       0.471571E-002 -0.102031E-003 -0.102835E-003   0.00000       0.572485E-004  0.572849E-004   0.00000        1.05916        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.535964E-002 -0.106223E+007 -0.119011E+007 -0.200748E+007 -0.147524E+007  -487617.       -573662.       -738793.       -907536.      -0.106560E+007 -0.126156E+007  -410127.        0.00000     
  1984.96        2500.00        3.43475       -967577.       0.407039        256542.        0.00000        2.96900        2.96900        0.00000                 NaN   2910.31      -0.158296E+007   158.933       0.734220E-004  0.414436E-005   310.021       0.471798        99.9617       -36.4420      -0.104212        10.9523       0.471575E-002 -0.101880E-003 -0.102684E-003   0.00000       0.572241E-004  0.572605E-004   0.00000        1.05910        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.536545E-002 -0.106179E+007 -0.118933E+007 -0.200652E+007 -0.147406E+007  -487107.       -573306.       -738452.       -907006.      -0.106470E+007 -0.126052E+007  -409751.        0.00000     
  1982.46        2500.00        3.43411       -967982.       0.407093        256629.        0.00000        2.96922        2.96922        0.00000                 NaN   2910.85      -0.158218E+007   158.934       0.734209E-004  0.414268E-005   309.818       0.471841        99.9619       -36.4250      -0.104217        10.9507       0.471578E-002 -0.101719E-003 -0.102523E-003   0.00000       0.572000E-004  0.572363E-004   0.00000        1.05903        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.537132E-002 -0.106133E+007 -0.118867E+007 -0.200575E+007 -0.147294E+007  -486603.       -572965.       -738112.       -906537.      -0.106403E+007 -0.125789E+007  -409375.        0.00000     
  1979.95        2500.00        3.43349       -968340.       0.407168        256743.        0.00000        2.96963        2.96963        0.00000                 NaN   2911.34      -0.158139E+007   158.929       0.734132E-004  0.414058E-005   309.627       0.471601        99.9608       -36.4129      -0.104220        10.9508       0.471579E-002 -0.101581E-003 -0.102385E-003   0.00000       0.571838E-004  0.572202E-004   0.00000        1.05896        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.533681E-002 -0.106092E+007 -0.118829E+007 -0.200519E+007 -0.147303E+007  -486215.       -572576.       -737676.       -905880.      -0.106338E+007 -0.124441E+007  -408999.        0.00000     
  1977.44        2500.00        3.43283       -968794.       0.407201        256804.        0.00000        2.96968        2.96968        0.00000                 NaN   2911.95      -0.158064E+007   158.936       0.734187E-004  0.413933E-005   309.411       0.471929        99.9623       -36.3941      -0.104224        10.9474       0.471587E-002 -0.101415E-003 -0.102219E-003   0.00000       0.571514E-004  0.571877E-004   0.00000        1.05889        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.538316E-002 -0.106045E+007 -0.118725E+007 -0.200384E+007 -0.147133E+007  -485589.       -572241.       -737406.       -905462.      -0.106237E+007 -0.125822E+007  -408623.        0.00000     
  1974.94        2500.00        3.43219       -969200.       0.407255        256892.        0.00000        2.96990        2.96990        0.00000                 NaN   2912.49      -0.157987E+007   158.937       0.734176E-004  0.413766E-005   309.208       0.471973        99.9625       -36.3779      -0.104229        10.9457       0.471589E-002 -0.101260E-003 -0.102063E-003   0.00000       0.571271E-004  0.571634E-004   0.00000        1.05883        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.538930E-002 -0.106000E+007 -0.118698E+007 -0.200284E+007 -0.146988E+007  -485088.       -571899.       -737066.       -905061.      -0.106176E+007 -0.125821E+007            NaN   0.00000     
  1972.43        2500.00        3.43156       -969606.       0.407308        256979.        0.00000        2.97013        2.97013        0.00000                 NaN   2913.04      -0.157909E+007   158.937       0.734165E-004  0.413599E-005   309.004       0.472018        99.9626       -36.3633      -0.104232        10.9440       0.471594E-002 -0.101113E-003 -0.101916E-003   0.00000       0.571026E-004  0.571389E-004   0.00000        1.05876        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.539538E-002 -0.105957E+007 -0.118608E+007 -0.200190E+007 -0.146886E+007  -484566.       -571529.       -736703.       -904604.      -0.106108E+007 -0.125582E+007  -407872.        0.00000     
  1969.92        2500.00        3.43092       -970012.       0.407362        257066.        0.00000        2.97036        2.97036        0.00000                 NaN   2913.59      -0.157832E+007   158.938       0.734154E-004  0.413432E-005   308.800       0.472062        99.9628       -36.3463      -0.104235        10.9424       0.471598E-002 -0.100953E-003 -0.101756E-003   0.00000       0.570785E-004  0.571148E-004   0.00000        1.05869        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.540147E-002 -0.105909E+007 -0.118572E+007 -0.200075E+007 -0.146792E+007  -484100.       -571206.       -736384.       -904090.      -0.106054E+007 -0.125585E+007  -407497.        0.00000     
  1967.42        2500.00        3.43028       -970418.       0.407415        257153.        0.00000        2.97058        2.97058        0.00000                 NaN   2914.13      -0.157755E+007   158.939       0.734143E-004  0.413266E-005   308.595       0.472107        99.9630       -36.3313      -0.104240        10.9407       0.471602E-002 -0.100804E-003 -0.101607E-003   0.00000       0.570542E-004  0.570906E-004   0.00000        1.05862        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.540770E-002 -0.105867E+007 -0.118446E+007 -0.199994E+007 -0.146683E+007  -483558.       -570832.       -736023.       -903651.      -0.105934E+007 -0.125270E+007  -407122.        0.00000     
  1964.91        2500.00        3.42965       -970824.       0.407468        257240.        0.00000        2.97081        2.97081        0.00000                 NaN   2914.68      -0.157678E+007   158.940       0.734132E-004  0.413100E-005   308.391       0.472152        99.9632       -36.3152      -0.104243        10.9390       0.471606E-002 -0.100649E-003 -0.101452E-003   0.00000       0.570299E-004  0.570662E-004   0.00000        1.05856        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.541395E-002 -0.105824E+007 -0.118437E+007 -0.199903E+007 -0.146566E+007  -483050.       -570460.       -735650.       -903176.      -0.105890E+007 -0.125421E+007  -406747.        0.00000     
  1962.41        2500.00        3.42901       -971230.       0.407521        257327.        0.00000        2.97103        2.97103        0.00000                 NaN   2915.23      -0.157602E+007   158.941       0.734122E-004  0.412933E-005   308.186       0.472198        99.9634       -36.2985      -0.104248        10.9374       0.471609E-002 -0.100491E-003 -0.101294E-003   0.00000       0.570057E-004  0.570420E-004   0.00000        1.05849        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.542028E-002 -0.105780E+007 -0.118368E+007 -0.199819E+007 -0.146444E+007  -482545.       -570111.       -735313.       -902675.      -0.105795E+007 -0.125150E+007  -406372.        0.00000     
  1959.90        2500.00        3.42838       -971637.       0.407574        257414.        0.00000        2.97125        2.97125        0.00000                 NaN   2915.77      -0.157525E+007   158.942       0.734111E-004  0.412768E-005   307.980       0.472243        99.9636       -36.2834      -0.104252        10.9357       0.471613E-002 -0.100343E-003 -0.101145E-003   0.00000       0.569816E-004  0.570179E-004   0.00000        1.05842        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.542661E-002 -0.105734E+007 -0.118288E+007 -0.199715E+007 -0.146355E+007  -482047.       -569766.       -734984.       -902127.      -0.105709E+007 -0.125108E+007  -405997.        0.00000     
  1957.39        2500.00        3.42774       -972043.       0.407627        257501.        0.00000        2.97148        2.97148        0.00000                 NaN   2916.32      -0.157448E+007   158.943       0.734100E-004  0.412602E-005   307.775       0.472289        99.9639       -36.2674      -0.104255        10.9340       0.471618E-002 -0.100188E-003 -0.100990E-003   0.00000       0.569573E-004  0.569936E-004   0.00000        1.05835        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.543304E-002 -0.105691E+007 -0.118231E+007 -0.199630E+007 -0.146261E+007  -481554.       -569408.       -734631.       -901586.      -0.105650E+007 -0.125027E+007  -405622.        0.00000     
  1954.89        2500.00        3.42710       -972449.       0.407679        257588.        0.00000        2.97170        2.97170        0.00000                 NaN   2916.87      -0.157371E+007   158.944       0.734089E-004  0.412436E-005   307.569       0.472335        99.9641       -36.2520      -0.104258        10.9324       0.471622E-002 -0.100038E-003 -0.100840E-003   0.00000       0.569331E-004  0.569693E-004   0.00000        1.05828        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.543952E-002 -0.105647E+007 -0.118197E+007 -0.199534E+007 -0.146156E+007  -481025.       -569050.       -734287.       -901113.      -0.105578E+007 -0.124816E+007            NaN   0.00000     
  1952.38        2500.00        3.42647       -972855.       0.407732        257675.        0.00000        2.97192        2.97192        0.00000                 NaN   2917.41      -0.157295E+007   158.945       0.734078E-004  0.412271E-005   307.363       0.472382        99.9643       -36.2354      -0.104262        10.9307       0.471625E-002 -0.998809E-004 -0.100683E-003   0.00000       0.569090E-004  0.569452E-004   0.00000        1.05822        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.544601E-002 -0.105600E+007 -0.118098E+007 -0.199422E+007 -0.146035E+007  -480529.       -568727.       -733969.       -900717.      -0.105552E+007 -0.124881E+007  -404873.        0.00000     
