|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1525.64        500.000        39.5667                 NaN   57.8544       0.652196       0.737337        1.18933                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        38.9823                 NaN   57.8546       0.647844       0.737899        1.77732                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        38.3971                 NaN   57.8548       0.643485       0.738463        2.36618                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        37.8110                 NaN   57.8549       0.639119       0.739026        2.95593                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        37.2241                 NaN   57.8550       0.634746       0.739590        3.54655                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        36.6884                 NaN   57.8519       0.629263       0.740113        4.09033                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        36.1519                 NaN   57.8489       0.623772       0.740637        4.63485                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        35.6147                 NaN   57.8457       0.618273       0.741161        5.18011                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        35.0768                 NaN   57.8426       0.612766       0.741686        5.72613                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        34.5382                 NaN   57.8394       0.607252       0.742210        6.27290                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        33.9989                 NaN   57.8362       0.601729       0.742735        6.82041                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        33.4589                 NaN   57.8329       0.596199       0.743260        7.36869                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        32.9182                 NaN   57.8296       0.590660       0.743786        7.91771                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        32.3961                 NaN   57.8267       0.584060       0.744298        8.44884                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        31.7639                 NaN   57.8073       0.584856       0.744929        8.63055       0.468470                 NaN            NaN            NaN            NaN
  1477.56        500.000        30.8934                 NaN   57.7426       0.618423       0.745768        7.53378        2.46597                 NaN            NaN            NaN            NaN
  1474.36        500.000        30.0211                 NaN   57.6778       0.652067       0.746609        6.43454        4.46793                 NaN            NaN            NaN            NaN
  1471.15        500.000        29.0394                 NaN   57.6690       0.682113       0.747552        5.63669       0.405079        5.82016                 NaN            NaN            NaN
  1467.95        500.000        27.9743                 NaN   57.6772       0.707417       0.748606        5.06046        6.87933       0.952680                 NaN            NaN            NaN
  1464.74        500.000        27.9730                 NaN   57.6782       0.707448       0.748629        5.06054        6.87946       0.952695                 NaN            NaN            NaN
  1461.54        500.000        25.9930                 NaN   57.6887       0.754922       0.750578        4.13547        1.99870        8.67861                 NaN            NaN            NaN
  1458.33        500.000        25.9919                 NaN   57.6896       0.754954       0.750599        4.13553        1.99873        8.67876                 NaN            NaN            NaN
  1455.13        500.000        25.9907                 NaN   57.6904       0.754986       0.750620        4.13559        1.99876        8.67891                 NaN            NaN            NaN
  1451.92        500.000        25.9895                 NaN   57.6913       0.755018       0.750641        4.13566        1.99879        8.67906                 NaN            NaN            NaN
  1448.72        500.000        25.9883                 NaN   57.6922       0.755050       0.750662        4.13572        1.99882        8.67921                 NaN            NaN            NaN
  1445.51        500.000        25.9872                 NaN   57.6931       0.755082       0.750683        4.13579        1.99884        8.67936                 NaN            NaN            NaN
  1442.31        500.000        25.9860                 NaN   57.6940       0.755114       0.750705        4.13585        1.99887        8.67952                 NaN            NaN            NaN
  1439.10        500.000        25.9848                 NaN   57.6948       0.755146       0.750726        4.13592        1.99890        8.67967                 NaN            NaN            NaN
  1435.90        500.000        19.7094                 NaN   57.6848       0.904572       0.756980        2.72552        12.6998        5.51892                 NaN            NaN            NaN
  1432.69        500.000        19.7085                 NaN   57.6854       0.904607       0.756997        2.72555        12.7000        5.51897                 NaN            NaN            NaN
  1429.49        500.000        19.7077                 NaN   57.6859       0.904641       0.757014        2.72557        12.7001        5.51902                 NaN            NaN            NaN
  1426.28        500.000        19.7068                 NaN   57.6865       0.904676       0.757031        2.72560        12.7003        5.51907                 NaN            NaN            NaN
  1423.08        500.000        17.3213                 NaN   57.6516       0.965113       0.759503        2.83418        13.5497        6.91854                 NaN            NaN            NaN
  1419.87        500.000        16.7794                 NaN   57.6407       0.979178       0.760086        2.91822        7.24187        13.6805                 NaN            NaN            NaN
  1416.67        500.000        15.9321                 NaN   57.6927       0.990267       0.760750        2.81973        14.0737        7.52367       0.207066                 NaN            NaN
  1413.46        500.000        15.9315                 NaN   57.6931       0.990302       0.760765        2.81975        14.0738        7.52372       0.207080                 NaN            NaN
  1410.26        500.000        14.0524                 NaN   57.8618        1.00573       0.762038        2.42785        15.0904        7.96305       0.836786                 NaN            NaN
  1407.05        500.000        14.0518                 NaN   57.8620        1.00576       0.762051        2.42786        15.0905        7.96308       0.836841                 NaN            NaN
  1403.85        500.000        14.0513                 NaN   57.8623        1.00580       0.762064        2.42788        15.0907        7.96312       0.836896                 NaN            NaN
  1400.64        500.000        14.0507                 NaN   57.8626        1.00583       0.762077        2.42789        15.0908        7.96315       0.836951                 NaN            NaN
  1397.44        500.000        14.0502                 NaN   57.8629        1.00586       0.762091        2.42790        15.0909        7.96319       0.837007                 NaN            NaN
  1394.23        500.000        14.0496                 NaN   57.8631        1.00590       0.762104        2.42792        15.0911        7.96323       0.837062                 NaN            NaN
  1391.03        500.000        14.0490                 NaN   57.8634        1.00593       0.762117        2.42793        15.0912        7.96326       0.837117                 NaN            NaN
  1387.82        500.000        14.0485                 NaN   57.8637        1.00597       0.762130        2.42795        15.0913        7.96330       0.837172                 NaN            NaN
  1384.62        500.000        9.22069                 NaN   58.2772        1.04737       0.765359        1.48548        17.7212        8.87963        2.60305                 NaN            NaN
  1381.41        500.000        9.22039                 NaN   58.2773        1.04740       0.765369        1.48549        17.7213        8.87963        2.60321                 NaN            NaN
  1378.21        500.000        9.22008                 NaN   58.2773        1.04743       0.765378        1.48549        17.7213        8.87963        2.60337                 NaN            NaN
  1375.00        500.000        9.21978                 NaN   58.2773        1.04746       0.765388        1.48549        17.7214        8.87964        2.60353                 NaN            NaN
  1371.79        500.000        9.21948                 NaN   58.2773        1.04749       0.765398        1.48549        17.7215        8.87964        2.60369                 NaN            NaN
  1368.59        500.000        9.21917                 NaN   58.2773        1.04752       0.765408        1.48550        17.7216        8.87964        2.60385                 NaN            NaN
  1365.38        500.000        9.21887                 NaN   58.2773        1.04755       0.765417        1.48550        17.7217        8.87964        2.60401                 NaN            NaN
  1362.18        500.000        9.21856                 NaN   58.2774        1.04759       0.765427        1.48550        17.7217        8.87965        2.60417                 NaN            NaN
  1358.97        500.000        6.42145                 NaN   58.4878        1.07242       0.767320        1.04572        9.16010        19.2499        3.79526                 NaN            NaN
  1355.77        500.000        6.42128                 NaN   58.4877        1.07244       0.767328        1.04572        9.16008        19.2499        3.79549                 NaN            NaN
  1352.56        500.000        6.42112                 NaN   58.4876        1.07247       0.767335        1.04572        9.16006        19.2500        3.79571                 NaN            NaN
  1349.36        500.000        6.42095                 NaN   58.4875        1.07250       0.767343        1.04572        9.16004        19.2500        3.79593                 NaN            NaN
  1346.15        500.000        6.42078                 NaN   58.4874        1.07253       0.767351        1.04572        9.16003        19.2501        3.79616                 NaN            NaN
  1342.95        500.000        6.42061                 NaN   58.4872        1.07256       0.767359        1.04572        9.16001        19.2501        3.79638                 NaN            NaN
  1339.74        500.000        6.42044                 NaN   58.4871        1.07259       0.767366        1.04572        9.15999        19.2502        3.79661                 NaN            NaN
  1336.54        500.000        6.42027                 NaN   58.4870        1.07262       0.767374        1.04572        9.15998        19.2502        3.79683                 NaN            NaN
  1333.33        500.000        4.48910                 NaN   58.6062        1.08697       0.768734       0.899942        20.2380        9.18161        4.72951                 NaN            NaN
  1330.13        500.000        4.48901                 NaN   58.6060        1.08699       0.768741       0.899941        20.2380        9.18158        4.72978                 NaN            NaN
  1326.92        500.000        4.48892                 NaN   58.6057        1.08702       0.768747       0.899939        20.2380        9.18155        4.73006                 NaN            NaN
  1323.72        500.000        4.48883                 NaN   58.6055        1.08705       0.768754       0.899938        20.2381        9.18152        4.73033                 NaN            NaN
  1320.51        500.000        4.48873                 NaN   58.6053        1.08708       0.768760       0.899937        20.2381        9.18149        4.73060                 NaN            NaN
  1317.31        500.000        4.48864                 NaN   58.6051        1.08710       0.768766       0.899935        20.2381        9.18147        4.73087                 NaN            NaN
  1314.10        500.000        4.48855                 NaN   58.6049        1.08713       0.768773       0.899934        20.2381        9.18144        4.73114                 NaN            NaN
  1310.90        500.000        4.48846                 NaN   58.6047        1.08716       0.768779       0.899933        20.2382        9.18141        4.73142                 NaN            NaN
  1307.69        500.000        3.01262                 NaN   58.6626        1.09851       0.769874       0.836296        9.07353        21.0397        5.50695                 NaN            NaN
  1304.49        500.000        3.01258                 NaN   58.6623        1.09854       0.769879       0.836294        9.07349        21.0397        5.50726                 NaN            NaN
  1301.28        500.000        2.69652                 NaN   58.6752        1.09771       0.770140       0.914462        9.05178        21.1159        5.67822                 NaN            NaN
  1298.08        500.000                 NaN            NaN   58.8298        1.09733       0.771618       0.991581        21.4235        9.25509        5.97333        1.65779                 NaN
  1294.87        500.000                 NaN            NaN   58.8325        1.09538       0.771614        1.10032        21.2880        9.27528        5.97697        1.65994                 NaN
  1291.67        500.000                 NaN            NaN   58.8321        1.09541       0.771618        1.10032        21.2880        9.27524        5.97730        1.65997                 NaN
  1288.46        500.000                 NaN            NaN   58.8318        1.09543       0.771623        1.10031        21.2880        9.27520        5.97764        1.65999                 NaN
  1285.26        500.000                 NaN            NaN   58.8314        1.09546       0.771628        1.10031        21.2880        9.27515        5.97797        1.66002                 NaN
  1282.05        500.000                 NaN            NaN   58.8514        1.08492       0.771603        1.60596        20.6624        9.36126        5.98808        1.67432                 NaN
