|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1497.07        500.000                 NaN   99.5991       0.400869       0.326284E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.71        500.000                 NaN   99.6013       0.398706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.34        500.000                 NaN   99.6033       0.396711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.98        500.000                 NaN   99.6067       0.385717       0.753856E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.61        500.000                 NaN   99.6086       0.391362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.25        500.000                 NaN   99.6113       0.388640       0.317875E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.88        500.000                 NaN   99.6125       0.387497       0.130842E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.52        500.000                 NaN   99.6159       0.384099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.6176       0.382372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.78        500.000                 NaN   99.6198       0.380172       0.314457E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.42        500.000                 NaN   99.6219       0.378130                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.05        500.000                 NaN   99.6242       0.375753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.6267       0.373274                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.32        500.000                 NaN   99.6262       0.373814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.96        500.000                 NaN   99.6314       0.368614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.59        500.000                 NaN   99.6323       0.367715       0.118512E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.22        500.000                 NaN   99.6336       0.366428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.86        500.000                 NaN   99.6365       0.363475       0.126522E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.49        500.000                 NaN   99.6355       0.364360       0.189701E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.13        500.000                 NaN   99.6413       0.358737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.76        500.000                 NaN   99.6413       0.358680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.40        500.000                 NaN   99.6436       0.356369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.03        500.000                 NaN   99.6445       0.355450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.67        500.000                 NaN   99.6478       0.352172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.30        500.000                 NaN   99.5538       0.124984E-001            NaN  0.433672                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.93        500.000                 NaN   99.5501       0.132862                 NaN  0.317072                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.57        500.000                 NaN   99.5449                 NaN            NaN  0.455089                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.20        500.000                 NaN   99.5431                 NaN            NaN  0.456874                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.84        500.000                 NaN   99.5432                 NaN            NaN  0.456762                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.47        500.000                 NaN   99.5422                 NaN            NaN  0.457807                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.11        500.000                 NaN   99.5406                 NaN            NaN  0.459389                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   99.3685                 NaN            NaN  0.362189       0.269276                 NaN            NaN            NaN            NaN            NaN
  1453.38        500.000                 NaN   99.2722                 NaN  0.825463E-006  0.423686       0.304080                 NaN            NaN            NaN            NaN            NaN
  1452.01        500.000                 NaN   99.3815       0.143421                 NaN  0.475059                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.64        500.000                 NaN   99.5372       0.273242E-001  0.163578       0.271944                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.28        500.000                 NaN   99.0154                 NaN            NaN  0.546204       0.438368                 NaN            NaN            NaN            NaN            NaN
  1447.91        500.000                 NaN   99.2955                 NaN  0.180268E-005  0.412122       0.292397                 NaN            NaN            NaN            NaN            NaN
  1446.55        500.000                 NaN   99.3125                 NaN            NaN  0.401005       0.286520                 NaN            NaN            NaN            NaN            NaN
  1445.18        500.000                 NaN   99.3137                 NaN            NaN  0.401441       0.284906                 NaN            NaN            NaN            NaN            NaN
  1443.82        500.000                 NaN   99.3199                 NaN  0.846054E-006  0.281945       0.398150                 NaN            NaN            NaN            NaN            NaN
  1442.45        500.000                 NaN   99.3256                 NaN            NaN  0.395174       0.279226                 NaN            NaN            NaN            NaN            NaN
  1441.09        500.000                 NaN   99.3323                 NaN            NaN  0.275920       0.391754                 NaN            NaN            NaN            NaN            NaN
  1439.72        500.000                 NaN   99.3383                 NaN            NaN  0.388609       0.273101                 NaN            NaN            NaN            NaN            NaN
  1438.35        500.000                 NaN   99.3431                 NaN  0.831561E-006  0.386375       0.270573                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.3513                 NaN            NaN  0.381459       0.267273                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.3567                 NaN  0.115295E-005  0.378534       0.264795                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.3618                 NaN            NaN  0.262133       0.376058                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.3678                 NaN  0.791614E-006  0.372667       0.259514                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.3725                 NaN            NaN  0.257246       0.370213                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.3791                 NaN            NaN  0.254800       0.366113                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   99.3846                 NaN            NaN  0.363634       0.251769                 NaN            NaN            NaN            NaN            NaN
  1427.43        500.000                 NaN   99.3896                 NaN            NaN  0.249343       0.361024                 NaN            NaN            NaN            NaN            NaN
  1426.06        500.000                 NaN   98.7269                 NaN            NaN  0.428259       0.521672                 NaN  0.323138                 NaN            NaN            NaN
  1424.70        500.000                 NaN   98.2504                 NaN  0.619681E-005  0.471647       0.717653                 NaN  0.560245                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.2853                 NaN  0.665588E-005  0.703271       0.461805                 NaN  0.549589                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.3214                 NaN  0.842609E-005  0.452107       0.688321                 NaN  0.538124                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.3538                 NaN            NaN  0.674698       0.443553                 NaN  0.527961                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.3866                 NaN            NaN  0.434246       0.661330                 NaN  0.517859                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.4179                 NaN            NaN  0.648478       0.425623                 NaN  0.508027                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.4480                 NaN            NaN  0.636173       0.417276                 NaN  0.498544                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.4779                 NaN            NaN  0.408869       0.623941                 NaN  0.489319                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.5067                 NaN            NaN  0.612179       0.400842                 NaN  0.480320                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.5354                 NaN            NaN  0.393196       0.600297                 NaN  0.471106                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.5611                 NaN            NaN  0.385961       0.589869                 NaN  0.463027                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.5859                 NaN            NaN  0.378770       0.579893                 NaN  0.455406                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.6143                 NaN            NaN  0.568301       0.371174                 NaN  0.446232                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.6370                 NaN            NaN  0.559004       0.364790                 NaN  0.439227                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.6611                 NaN            NaN  0.357881       0.549353                 NaN  0.431619                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.6861                 NaN            NaN  0.539380       0.350841                 NaN  0.423676                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.7077                 NaN            NaN  0.530507       0.345059                 NaN  0.416761                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.7290                 NaN            NaN  0.338805       0.522076                 NaN  0.410087                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.7498                 NaN            NaN  0.513367       0.333442                 NaN  0.403421                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.7690                 NaN            NaN  0.506050       0.327503                 NaN  0.397413                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.7940                 NaN            NaN  0.320626       0.496014                 NaN  0.389323                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.8109                 NaN            NaN  0.316087       0.489045                 NaN  0.383968                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.8304                 NaN            NaN  0.310397       0.481363                 NaN  0.377865                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.8491                 NaN            NaN  0.305244       0.473837                 NaN  0.371820                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.8671                 NaN            NaN  0.467107       0.299672                 NaN  0.366160                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.8857                 NaN            NaN  0.459343       0.294752                 NaN  0.360183                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.9019                 NaN            NaN  0.452811       0.290311                 NaN  0.354956                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.9200                 NaN            NaN  0.285050       0.445743                 NaN  0.349199                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.9351                 NaN            NaN  0.439895       0.280514                 NaN  0.344501                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.9522                 NaN            NaN  0.432886       0.276190                 NaN  0.338692                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.9682                 NaN            NaN  0.271558       0.426598                 NaN  0.333631                 NaN            NaN            NaN
  1382.36        500.000                 NaN   98.9832                 NaN            NaN  0.267153       0.420732                 NaN  0.328930                 NaN            NaN            NaN
  1381.00        500.000                 NaN   98.9967                 NaN            NaN  0.414905       0.263925                 NaN  0.324492                 NaN            NaN            NaN
  1379.63        500.000                 NaN   99.3916                 NaN            NaN  0.405161                 NaN            NaN  0.203250                 NaN            NaN            NaN
  1378.27        500.000                 NaN   98.6480                 NaN            NaN  0.112985       0.808079                 NaN  0.430957                 NaN            NaN            NaN
  1376.90        500.000                 NaN   99.0407                 NaN  0.919828E-006  0.250885       0.398070                 NaN  0.310313                 NaN            NaN            NaN
  1375.54        500.000                 NaN   99.0549                 NaN            NaN  0.246808       0.392549                 NaN  0.305784                 NaN            NaN            NaN
  1374.17        500.000                 NaN   99.0676                 NaN            NaN  0.387803       0.242793                 NaN  0.301775                 NaN            NaN            NaN
  1372.81        500.000                 NaN   99.0772                 NaN            NaN  0.240052       0.383983                 NaN  0.298781                 NaN            NaN            NaN
  1371.44        500.000                 NaN   99.0963                 NaN            NaN  0.235393       0.376159                 NaN  0.292176                 NaN            NaN            NaN
  1370.07        500.000                 NaN   99.4239                 NaN  0.113858E-001  0.371477                 NaN            NaN  0.193277                 NaN            NaN            NaN
  1368.71        500.000                 NaN   99.2229                 NaN  0.175265       0.319207                 NaN            NaN  0.282657                 NaN            NaN            NaN
  1367.34        500.000                 NaN   98.7457                 NaN            NaN  0.791760       0.626304E-001            NaN  0.399875                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.1430                 NaN            NaN  0.358145       0.221595                 NaN  0.277230                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.1539                 NaN            NaN  0.218511       0.353867                 NaN  0.273718                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.1658                 NaN            NaN  0.349204       0.215234                 NaN  0.269782                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.1749                 NaN  0.135257E-005  0.212209       0.345953                 NaN  0.266919                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.1886                 NaN            NaN  0.208555       0.340466                 NaN  0.262397                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.1980                 NaN  0.229361E-005  0.205741       0.336868                 NaN  0.259339                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.3470                 NaN  0.121242       0.298257                 NaN            NaN  0.233499                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.1055                 NaN            NaN  0.460517       0.146450                 NaN  0.287578                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.2288                 NaN            NaN  0.196984       0.324887                 NaN  0.249329                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.2387                 NaN  0.144774E-002  0.194953       0.318575                 NaN  0.246311                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2625                 NaN  0.662612E-001  0.214490       0.207297                 NaN  0.249492                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.2725                 NaN  0.653135E-001  0.211401       0.204752                 NaN  0.246030                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.2816                 NaN  0.653547E-001  0.200864       0.209139                 NaN  0.243018                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.2901                 NaN  0.619223E-001  0.205552       0.202798                 NaN  0.239635                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.3009                 NaN  0.689743E-001  0.187080       0.205754                 NaN  0.237294                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.3090                 NaN  0.646767E-001  0.201821       0.190632                 NaN  0.233911                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.3183                 NaN  0.647450E-001  0.186809       0.199290                 NaN  0.230822                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.3268                 NaN  0.643214E-001  0.184076       0.196869                 NaN  0.227944                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.3340                 NaN  0.649686E-001  0.195687       0.179685                 NaN  0.225691                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.3446                 NaN  0.635729E-001  0.192060       0.177903                 NaN  0.221840                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.3519                 NaN  0.637373E-001  0.174599       0.190271                 NaN  0.219529                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.3594                 NaN  0.655438E-001  0.168490       0.189013                 NaN  0.217547                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.3694                 NaN  0.612089E-001  0.184137       0.172101                 NaN  0.213195                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.3757                 NaN  0.628315E-001  0.183812       0.166151                 NaN  0.211514                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.3830                 NaN  0.628452E-001  0.181842       0.163152                 NaN  0.209135                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.3919                 NaN  0.618900E-001  0.179129       0.161177                 NaN  0.205940                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.3981                 NaN  0.615608E-001  0.177232       0.159183                 NaN  0.203917                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.4057                 NaN  0.611905E-001  0.175174       0.156655                 NaN  0.201267                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.4129                 NaN  0.608798E-001  0.173273       0.154105                 NaN  0.198807                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.4199                 NaN  0.605146E-001  0.171027       0.152106                 NaN  0.196427                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.4268                 NaN  0.601791E-001  0.149757       0.169160                 NaN  0.194121                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.4338                 NaN  0.597443E-001  0.167554       0.147242                 NaN  0.191662                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.4403                 NaN  0.590034E-001  0.165337       0.145958                 NaN  0.189372                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.4469                 NaN  0.592867E-001  0.163717       0.142737                 NaN  0.187361                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.4537                 NaN  0.577770E-001  0.161614       0.142283                 NaN  0.184610                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.4596                 NaN  0.576226E-001  0.160032       0.140029                 NaN  0.182683                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.4660                 NaN  0.569502E-001  0.158052       0.138551                 NaN  0.180444                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.4719                 NaN  0.569977E-001  0.136150       0.156394                 NaN  0.178549                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.4779                 NaN  0.555380E-001  0.154295       0.136083                 NaN  0.176217                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.4838                 NaN  0.554771E-001  0.152794       0.133619                 NaN  0.174275                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.4900                 NaN  0.551054E-001  0.131677       0.151099                 NaN  0.172158                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.4955                 NaN  0.537758E-001  0.148814       0.131827                 NaN  0.170115                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.5010                 NaN  0.534798E-001  0.147284       0.130007                 NaN  0.168257                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.5065                 NaN  0.530348E-001  0.129005       0.144941                 NaN  0.166546                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.5120                 NaN  0.519757E-001  0.127614       0.144217                 NaN  0.164162                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.5172                 NaN  0.514373E-001  0.126529       0.142375                 NaN  0.162486                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.5224                 NaN  0.504905E-001  0.140386       0.126103                 NaN  0.160582                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.5278                 NaN  0.500541E-001  0.124631       0.138771                 NaN  0.158736                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.5322                 NaN  0.494532E-001  0.123742       0.137401                 NaN  0.157177                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.5374                 NaN  0.484903E-001  0.123245       0.135489                 NaN  0.155366                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.5435                 NaN  0.480335E-001  0.133934       0.121511                 NaN  0.153065                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.5475                 NaN  0.469292E-001  0.121677       0.132234                 NaN  0.151649                 NaN            NaN            NaN
  1294.97        500.000                 NaN   99.5525                 NaN  0.463897E-001  0.130769       0.120457                 NaN  0.149925                 NaN            NaN            NaN
  1293.60        500.000                 NaN   99.5571                 NaN  0.455089E-001  0.129003       0.120133                 NaN  0.148273                 NaN            NaN            NaN
  1292.24        500.000                 NaN   96.7304                 NaN  0.483072E-001  0.336166       0.558793                 NaN  0.452762        1.87358                 NaN            NaN
  1290.87        500.000                 NaN   83.5710                 NaN  0.213529E-001   2.67543        1.28796                 NaN   1.87545        10.5688                 NaN            NaN
  1289.50        500.000                 NaN   85.3311                 NaN  0.196960E-002   1.15200        2.42515                 NaN   1.68648        9.40327                 NaN            NaN
  1288.14        500.000                 NaN   86.8154                 NaN            NaN   2.18872        1.04171                 NaN   1.52715        8.42699                 NaN            NaN
  1286.77        500.000                 NaN   88.0306                 NaN            NaN   1.99398       0.952243                 NaN   1.39664        7.62651                 NaN            NaN
  1285.41        500.000                 NaN   89.0673                 NaN            NaN   1.82878       0.874318                 NaN   1.28496        6.94462                 NaN            NaN
  1284.04        500.000                 NaN   89.9588                 NaN            NaN   1.68703       0.805824                 NaN   1.18846        6.35987                 NaN            NaN
  1282.68        500.000                 NaN   90.7400                 NaN            NaN  0.744575        1.56369                 NaN   1.10342        5.84836                 NaN            NaN
  1281.31        500.000                 NaN   91.4117                 NaN            NaN  0.691305        1.45822                 NaN   1.03019        5.40859                 NaN            NaN
  1279.95        500.000                 NaN   92.0161                 NaN            NaN  0.642504        1.36373                 NaN  0.963964        5.01375                 NaN            NaN
  1278.58        500.000                 NaN   92.5398                 NaN            NaN  0.599451        1.28232                 NaN  0.906328        4.67209                 NaN            NaN
  1277.21        500.000                 NaN   93.0153                 NaN            NaN  0.559568        1.20876                 NaN  0.853663        4.36268                 NaN            NaN
  1275.85        500.000                 NaN   93.4305                 NaN            NaN   1.14469       0.524768                 NaN  0.807781        4.09229                 NaN            NaN
  1274.48        500.000                 NaN   93.8103                 NaN            NaN   1.08714       0.491470                 NaN  0.765343        3.84577                 NaN            NaN
  1273.12        500.000                 NaN   94.1530                 NaN            NaN   1.03543       0.461004                 NaN  0.727014        3.62358                 NaN            NaN
  1271.75        500.000                 NaN   94.4609                 NaN            NaN  0.989686       0.432833                 NaN  0.692409        3.42422                 NaN            NaN
  1270.39        500.000                 NaN   94.7456                 NaN            NaN  0.406255       0.947613                 NaN  0.660279        3.24021                 NaN            NaN
  1269.02        500.000                 NaN   94.9901                 NaN            NaN  0.380614       0.915899                 NaN  0.633116        3.08027                 NaN            NaN
  1267.66        500.000                 NaN   95.2427                 NaN            NaN  0.876644       0.356954                 NaN  0.603705        2.91999                 NaN            NaN
  1266.29        500.000                 NaN   95.4558                 NaN            NaN  0.849203       0.333191                 NaN  0.579377        2.78239                 NaN            NaN
  1264.92        500.000                 NaN   95.6591                 NaN            NaN  0.820649       0.311922                 NaN  0.555960        2.65237                 NaN            NaN
  1263.56        500.000                 NaN   95.8392                 NaN            NaN  0.799414       0.289836                 NaN  0.535108        2.53640                 NaN            NaN
  1262.19        500.000                 NaN   96.0080                 NaN            NaN  0.267225       0.781317                 NaN  0.515807        2.42761                 NaN            NaN
  1260.83        500.000                 NaN   96.1699                 NaN            NaN  0.245301       0.763308                 NaN  0.496738        2.32479                 NaN            NaN
  1259.46        500.000                 NaN   96.3183                 NaN            NaN  0.751503       0.221058                 NaN  0.479502        2.22965                 NaN            NaN
  1258.10        500.000                 NaN   96.4543                 NaN            NaN  0.197223       0.742126                 NaN  0.463407        2.14297                 NaN            NaN
  1256.73        500.000                 NaN   96.5694                 NaN            NaN  0.157110       0.755704                 NaN  0.450841        2.06699                 NaN            NaN
  1255.37        500.000                 NaN   96.7084                 NaN            NaN  0.138132       0.738810                 NaN  0.433260        1.98138                 NaN            NaN
  1254.00        500.000                 NaN   96.8228                 NaN            NaN  0.748933       0.994791E-001            NaN  0.419618        1.90916                 NaN            NaN
  1252.63        500.000                 NaN   96.9282                 NaN            NaN  0.504841E-001  0.772038                 NaN  0.406883        1.84239                 NaN            NaN
  1251.27        500.000                 NaN   97.0315                 NaN            NaN  0.796743                 NaN            NaN  0.393840        1.77794                 NaN            NaN
  1249.90        500.000                 NaN   97.1286                 NaN            NaN  0.772631                 NaN            NaN  0.382081        1.71666                 NaN            NaN
  1248.54        500.000                 NaN   97.2196                 NaN            NaN  0.750697                 NaN            NaN  0.369446        1.66030                 NaN            NaN
