|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1247.17        500.000                 NaN   97.0000                 NaN            NaN   1.01921                 NaN            NaN  0.385235        1.59555                 NaN            NaN
  1245.81        500.000                 NaN   97.0853                 NaN            NaN  0.993185                 NaN            NaN  0.374248        1.54731                 NaN            NaN
  1244.44        500.000                 NaN   97.1554                 NaN            NaN  0.967377                 NaN            NaN  0.368150        1.50906                 NaN            NaN
  1243.07        500.000                 NaN   95.4865                 NaN  0.325443       0.359038       0.719364                 NaN  0.615904        2.49377                 NaN            NaN
  1241.71        500.000                 NaN   98.6575                 NaN            NaN  0.219846       0.253482                 NaN  0.162817       0.658638       0.477140E-001            NaN
  1240.34        500.000                 NaN   97.4810                 NaN            NaN  0.217364       0.577093                 NaN  0.293490        1.37096       0.600790E-001            NaN
  1238.98        500.000                 NaN   97.4084                 NaN            NaN  0.995079E-001  0.602546       0.148036E-005  0.318813        1.48008       0.906336E-001            NaN
  1237.61        500.000                 NaN   96.8838                 NaN            NaN   1.05477                 NaN            NaN  0.379597        1.59720       0.846500E-001            NaN
  1236.25        500.000                 NaN   96.8187                 NaN            NaN  0.435564       0.483591                 NaN  0.413270        1.75554       0.933413E-001            NaN
  1234.88        500.000                 NaN   96.8637                 NaN            NaN  0.790632                 NaN            NaN  0.444911        1.77121       0.129545                 NaN
  1233.52        500.000                 NaN   98.0916                 NaN            NaN  0.424409                 NaN            NaN  0.143108        1.27308       0.677720E-001            NaN
  1232.15        500.000                 NaN   98.1897                 NaN            NaN  0.236523       0.532836                 NaN  0.236530       0.783729       0.206733E-001            NaN
  1230.78        500.000                 NaN   95.7399                 NaN            NaN   1.71082                 NaN            NaN  0.600063        1.88053       0.686567E-001            NaN
  1229.42        500.000                 NaN   98.2872                 NaN            NaN  0.444132                 NaN            NaN  0.197277        1.00932       0.621167E-001            NaN
  1228.05        500.000                 NaN   95.4120                 NaN            NaN  0.755175                 NaN            NaN  0.468261        3.18596       0.178571                 NaN
  1226.69        500.000                 NaN   98.9694                 NaN  0.265302       0.481206                 NaN            NaN  0.270684                 NaN  0.134088E-001            NaN
  1225.32        500.000                 NaN   98.9424                 NaN            NaN  0.511401                 NaN            NaN  0.575011E-001  0.488730                 NaN            NaN
  1223.96        500.000                 NaN   98.2776                 NaN            NaN  0.598649                 NaN            NaN  0.190178       0.907959       0.255809E-001            NaN
  1222.59        500.000                 NaN   97.4782                 NaN            NaN  0.537275                 NaN            NaN  0.341736        1.56434       0.784794E-001            NaN
  1221.23        500.000                 NaN   98.3234                 NaN  0.227405E-005  0.562081                 NaN            NaN  0.249100       0.813069       0.523528E-001            NaN
  1219.86        500.000                 NaN   98.1181                 NaN            NaN  0.769139                 NaN            NaN  0.161477       0.934158       0.171453E-001            NaN
  1218.49        500.000                 NaN   98.1831                 NaN            NaN  0.569967                 NaN            NaN  0.218305       0.982333       0.463027E-001            NaN
  1217.13        500.000                 NaN   97.8295                 NaN            NaN  0.681095                 NaN            NaN  0.277455        1.13175       0.802231E-001            NaN
  1215.76        500.000                 NaN   98.3325                 NaN            NaN  0.434500                 NaN            NaN  0.177223        1.03403       0.217005E-001            NaN
  1214.40        500.000                 NaN   98.2327                 NaN            NaN  0.446834                 NaN            NaN  0.228092        1.05147       0.408655E-001            NaN
  1213.03        500.000                 NaN   98.7621                 NaN            NaN  0.482671                 NaN            NaN  0.123447       0.596982       0.347856E-001            NaN
  1211.67        500.000                 NaN   97.4188                 NaN            NaN  0.358208       0.723318E-001            NaN  0.326087        1.74737       0.772489E-001            NaN
  1210.30        500.000                 NaN   98.5804                 NaN            NaN  0.344897E-001  0.698983       0.200341E-005  0.183618       0.500068       0.245281E-002            NaN
  1208.94        500.000                 NaN   98.4184                 NaN            NaN  0.462284                 NaN            NaN  0.156369       0.917655       0.452585E-001            NaN
  1207.57        500.000                 NaN   99.2431                 NaN            NaN  0.334940                 NaN            NaN  0.715007E-001  0.325204       0.252246E-001            NaN
  1206.20        500.000                 NaN   98.2704                 NaN            NaN  0.554546                 NaN            NaN  0.184445       0.948709       0.418778E-001            NaN
  1204.84        500.000                 NaN   98.5104                 NaN            NaN  0.167109E-001            NaN            NaN  0.189103        1.22407       0.597115E-001            NaN
  1203.47        500.000                 NaN   99.2237                 NaN  0.199665E-001  0.447982                 NaN            NaN  0.138054       0.141486       0.287955E-001            NaN
  1202.11        500.000                 NaN   96.7167                 NaN            NaN   1.07380       0.153656E-004            NaN  0.322889        1.85026       0.363542E-001            NaN
  1200.74        500.000                 NaN   99.8284                 NaN  0.896192E-001  0.667547E-001            NaN            NaN  0.151909E-001            NaN            NaN            NaN
  1199.38        500.000                 NaN   98.3870                 NaN            NaN  0.532371                 NaN            NaN  0.234064       0.823572       0.229668E-001            NaN
  1198.01        500.000                 NaN   98.9491                 NaN            NaN  0.391680                 NaN            NaN  0.100349       0.552259       0.659902E-002            NaN
  1196.64        500.000                 NaN   98.6900                 NaN  0.108828E-004  0.419911                 NaN            NaN  0.170052       0.672680       0.473203E-001            NaN
  1195.28        500.000                 NaN   98.7043                 NaN            NaN  0.109159       0.288704                 NaN  0.121173       0.774722       0.195036E-002            NaN
  1193.91        500.000                 NaN   98.4574                 NaN            NaN  0.444037       0.122489E-001            NaN  0.158589       0.877128       0.506360E-001            NaN
  1192.55        500.000                 NaN   93.2860                 NaN            NaN  0.701712       0.354699                 NaN  0.499110        2.69373       0.541464E-001   2.41063     
  1191.18        500.000                 NaN   90.6513                 NaN            NaN   1.27642                 NaN            NaN  0.780029        3.68890       0.506070E-001   3.55277     
  1189.82        500.000                 NaN   81.2644                 NaN            NaN   1.13127        1.13794                 NaN   1.43358        7.54303       0.130494        7.35934     
  1188.45        500.000                 NaN   52.7997                 NaN            NaN   2.92754        2.95184                 NaN   3.61244        19.1490       0.259978        18.2995     
  1187.09        500.000                 NaN            NaN            NaN            NaN   4.91197        7.10942                 NaN   7.46993        40.8208       0.573596        39.1143     
  1185.72        500.000                 NaN            NaN            NaN            NaN   5.21954        6.80342                 NaN   7.47225        40.8174       0.572853        39.1145     
  1184.35        500.000                 NaN            NaN            NaN            NaN   5.49945        6.52513                 NaN   7.47466        40.8140       0.572081        39.1147     
  1182.99        500.000                 NaN            NaN            NaN            NaN   5.76493        6.26131                 NaN   7.47712        40.8104       0.571291        39.1149     
  1181.62        500.000                 NaN            NaN            NaN            NaN   1.80363        10.2314                 NaN   7.46336        40.8161       0.569073        39.1164     
  1180.26        500.000                 NaN            NaN            NaN            NaN   7.25541        4.78036                 NaN   7.49095        40.7906       0.567051        39.1156     
  1178.89        500.000                 NaN            NaN            NaN   2.58523        1.34181        6.82158       0.309532E-004   7.26988        41.4146       0.758849        39.8080     
  1177.53        500.000                 NaN            NaN            NaN   2.59807        1.35557        6.78943       0.286612E-004   7.26984        41.4159       0.759501        39.8117     
  1176.16        500.000                 NaN            NaN            NaN            NaN   6.76975        5.26522                 NaN   7.48955        40.7927       0.567020        39.1158     
  1174.80        500.000                 NaN            NaN            NaN   2.63648        1.33878        6.75032       0.239372E-004   7.26775        41.4221       0.761874        39.8227     
  1173.43        500.000                 NaN            NaN            NaN   2.65245        1.33629        6.72965       0.218616E-004   7.26704        41.4245       0.762800        39.8272     
  1172.06        500.000                 NaN            NaN            NaN   2.66817        1.33484        6.70846       0.199853E-004   7.26644        41.4266       0.763704        39.8318     
  1170.70        500.000                 NaN            NaN            NaN   2.68374        1.33312        6.68768       0.182364E-004   7.26580        41.4288       0.764613        39.8362     
  1169.33        500.000                 NaN            NaN            NaN   2.69890        1.33170        6.66725       0.166254E-004   7.26522        41.4308       0.765474        39.8406     
  1167.97        500.000                 NaN            NaN            NaN   2.71413        1.32984        6.64703       0.151462E-004   7.26454        41.4331       0.766382        39.8450     
  1166.60        500.000                 NaN            NaN            NaN   2.70152        1.32778        6.67063       0.132890E-004   7.26773        41.4258       0.764485        39.8420     
  1165.24        500.000                 NaN            NaN            NaN   2.71028        1.32597        6.66059       0.120005E-004   7.26799        41.4257       0.764724        39.8447     
  1163.87        500.000                 NaN            NaN            NaN   2.75835        1.32439        6.58861       0.113330E-004   7.26283        41.4391       0.768938        39.8578     
  1162.51        500.000                 NaN            NaN            NaN   2.77288        1.32283        6.56917       0.102472E-004   7.26228        41.4411       0.769770        39.8620     
  1161.14        500.000                 NaN            NaN            NaN   2.78657        1.32101        6.55131       0.923152E-005   7.26178        41.4428       0.770559        39.8660     
  1159.77        500.000                 NaN            NaN            NaN   2.80070        1.31829        6.53358       0.828271E-005   7.26115        41.4448       0.771410        39.8701     
  1158.41        500.000                 NaN            NaN            NaN   2.81416        1.31632        6.51619       0.738069E-005   7.26069        41.4465       0.772160        39.8740     
  1157.04        500.000                 NaN            NaN            NaN   2.82810        1.31231        6.50015                 NaN   7.26014        41.4483       0.772952        39.8781     
  1155.68        500.000                 NaN            NaN            NaN   2.84059        1.31138        6.48310                 NaN   7.25969        41.4499       0.773674        39.8817     
  1154.31        500.000                 NaN            NaN            NaN   2.85323        1.30934        6.46698                 NaN   7.25926        41.4514       0.774399        39.8854     
  1152.95        500.000                 NaN            NaN            NaN   2.86601        1.30739        6.45055                 NaN   7.25884        41.4529       0.775111        39.8892     
  1151.58        500.000                 NaN            NaN            NaN   2.87681        1.31238        6.43021                 NaN   7.25846        41.4540       0.775712        39.8924     
  1150.21        500.000                 NaN            NaN            NaN   2.88248        1.30433        6.43163                 NaN   7.25929        41.4523       0.775595        39.8944     
  1148.85        500.000                 NaN            NaN            NaN   2.90208        1.30286        6.40336                 NaN   7.25776        41.4571       0.777095        39.8998     
  1147.48        500.000                 NaN            NaN            NaN   2.92510        1.26716        6.40457                 NaN   7.25699        41.4612       0.778947        39.9060     
  1146.12        500.000                 NaN            NaN            NaN   2.93319        1.27015        6.38995                 NaN   7.25710        41.4620       0.779191        39.9085     
  1144.75        500.000                 NaN            NaN            NaN   2.94092        1.28173        6.36768                 NaN   7.25700        41.4619       0.779772        39.9111     
  1143.39        500.000                 NaN            NaN            NaN   2.94600        1.30531        6.33832                 NaN   7.25655        41.4615       0.779462        39.9129     
  1142.02        500.000                 NaN            NaN            NaN   2.95697        1.30648        6.32143                 NaN   7.25619        41.4628       0.780067        39.9161     
  1140.66        500.000                 NaN            NaN            NaN   2.97427        1.28306        6.31920                 NaN   7.25611        41.4652       0.781243        39.9209     
  1139.29        500.000                 NaN            NaN            NaN   2.98497        1.28224        6.30476                 NaN   7.25582        41.4664       0.781831        39.9240     
  1137.92        500.000                 NaN            NaN            NaN   2.98759        1.30862        6.27570                 NaN   7.25547        41.4656       0.781691        39.9253     
  1136.56        500.000                 NaN            NaN            NaN   2.99696        1.30837        6.26275                 NaN   7.25531        41.4663       0.782151        39.9281     
  1135.19        500.000                 NaN            NaN            NaN   3.00734        1.30984        6.24646                 NaN   7.25507        41.4673       0.782713        39.9312     
  1133.83        500.000                 NaN            NaN            NaN   3.01699        1.31072        6.23187                 NaN   7.25486        41.4682       0.783223        39.9342     
  1132.46        500.000                 NaN            NaN            NaN   3.02638        1.31139        6.21794                 NaN   7.25473        41.4689       0.783699        39.9370     
  1131.10        500.000                 NaN            NaN            NaN   3.03578        1.31176        6.20423                 NaN   7.25451        41.4697       0.784186        39.9398     
  1129.73        500.000                 NaN            NaN            NaN   3.04448        1.31196        6.19186                 NaN   7.25440        41.4702       0.784602        39.9425     
  1128.37        500.000                 NaN            NaN            NaN   3.05381        1.31230        6.17829                 NaN   7.25424        41.4709       0.785084        39.9453     
  1127.00        500.000                 NaN            NaN            NaN   3.06281        1.31277        6.16512                 NaN   7.25411        41.4716       0.785537        39.9481     
  1125.63        500.000                 NaN            NaN            NaN   3.07953        1.29007        6.16331                 NaN   7.25452        41.4730       0.786588        39.9529     
  1124.27        500.000                 NaN            NaN            NaN   3.08782        1.29223        6.14957                 NaN   7.25437        41.4736       0.786970        39.9555     
  1122.90        500.000                 NaN            NaN            NaN   2.94173        7.71880                 NaN            NaN   7.28733        41.3708       0.759197        39.9221     
  1121.54        500.000                 NaN            NaN            NaN   2.97288        7.67239                 NaN            NaN   7.28478        41.3775       0.761578        39.9309     
  1120.17        500.000                 NaN            NaN            NaN   2.97490        7.67086                 NaN            NaN   7.28567        41.3757       0.761222        39.9317     
  1118.81        500.000                 NaN            NaN            NaN   3.00394        7.62764                 NaN            NaN   7.28334        41.3818       0.763428        39.9399     
  1117.44        500.000                 NaN            NaN            NaN   3.03125        7.58706                 NaN            NaN   7.28120        41.3874       0.765485        39.9476     
  1116.08        500.000                 NaN            NaN            NaN   3.05775        7.54764                 NaN            NaN   7.27912        41.3928       0.767488        39.9552     
  1114.71        500.000                 NaN            NaN            NaN   3.08351        7.50935                 NaN            NaN   7.27713        41.3981       0.769432        39.9625     
  1113.34        500.000                 NaN            NaN            NaN   3.10635        7.47559                 NaN            NaN   7.27549        41.4024       0.771098        39.9690     
  1111.98        500.000                 NaN            NaN            NaN   3.12914        7.44185                 NaN            NaN   7.27383        41.4068       0.772776        39.9756     
  1110.61        500.000                 NaN            NaN            NaN   3.15132        7.40904                 NaN            NaN   7.27225        41.4110       0.774405        39.9819     
  1109.25        500.000                 NaN            NaN            NaN   3.17249        7.37777                 NaN            NaN   7.27077        41.4150       0.775947        39.9881     
  1107.88        500.000                 NaN            NaN            NaN   3.19296        7.34755                 NaN            NaN   7.26937        41.4187       0.777431        39.9940     
  1106.52        500.000                 NaN            NaN            NaN   3.21181        7.31987                 NaN            NaN   7.26817        41.4219       0.778758        39.9995     
  1105.15        500.000                 NaN            NaN            NaN   3.23096        7.29166                 NaN            NaN   7.26691        41.4253       0.780131        40.0050     
  1103.78        500.000                 NaN            NaN            NaN   3.25164        7.26079                 NaN            NaN   7.26535        41.4295       0.781733        40.0110     
  1102.42        500.000                 NaN            NaN            NaN   3.27281        7.22905                 NaN            NaN   7.26373        41.4340       0.783415        40.0170     
  1101.05        500.000                 NaN            NaN            NaN   3.29334        7.19822                 NaN            NaN   7.26212        41.4383       0.785069        40.0229     
  1099.69        500.000                 NaN            NaN            NaN   3.60215        6.69654                 NaN            NaN   7.22228        41.5525       0.820523        40.1060     
  1098.32        500.000                 NaN            NaN            NaN   3.60848        6.68800                 NaN            NaN   7.22154        41.5531       0.820829        40.1081     
  1096.96        500.000                 NaN            NaN            NaN   3.61507        6.67873                 NaN            NaN   7.22153        41.5534       0.821152        40.1102     
  1095.59        500.000                 NaN            NaN            NaN   3.62195        6.66860                 NaN            NaN   7.22157        41.5541       0.821633        40.1121     
  1094.23        500.000                 NaN            NaN            NaN   3.62758        6.66149                 NaN            NaN   7.22166        41.5534       0.821694        40.1142     
  1092.86        500.000                 NaN            NaN            NaN   3.63450        6.65163                 NaN            NaN   7.22187        41.5537       0.822080        40.1162     
  1091.49        500.000                 NaN            NaN            NaN   3.64112        6.64269                 NaN            NaN   7.22212        41.5534       0.822275        40.1184     
  1090.13        500.000                 NaN            NaN            NaN   3.64671        6.63518                 NaN            NaN   7.22212        41.5532       0.822528        40.1203     
  1088.76        500.000                 NaN            NaN            NaN   3.63881        6.64954                 NaN            NaN   7.22371        41.5480       0.821271        40.1186     
  1087.40        500.000                 NaN            NaN            NaN   3.65828        6.61912                 NaN            NaN   7.22201        41.5535       0.823068        40.1241     
  1086.03        500.000                 NaN            NaN            NaN   3.66322        6.61285                 NaN            NaN   7.22196        41.5530       0.823151        40.1258     
  1084.67        500.000                 NaN            NaN            NaN   3.69639        6.57513                 NaN            NaN   7.22455        41.5461       0.821535        40.1363     
  1083.30        500.000                 NaN            NaN            NaN   3.70221        6.56720                 NaN            NaN   7.22466        41.5459       0.821776        40.1382     
  1081.94        500.000                 NaN            NaN            NaN   3.67996        6.59004                 NaN            NaN   7.22215        41.5527       0.823862        40.1313     
  1080.57        500.000                 NaN            NaN            NaN   3.68577        6.58171                 NaN            NaN   7.22209        41.5531       0.824211        40.1331     
  1079.20        500.000                 NaN            NaN            NaN   3.68032        6.59266                 NaN            NaN   7.22431        41.5475       0.823048        40.1322     
  1077.84        500.000                 NaN            NaN            NaN   3.69792        6.56519                 NaN            NaN   7.22245        41.5526       0.824674        40.1372     
  1076.47        500.000                 NaN            NaN            NaN   3.70341        6.55768                 NaN            NaN   7.22260        41.5524       0.824903        40.1390     
  1075.11        500.000                 NaN            NaN            NaN   3.70882        6.55033                 NaN            NaN   7.22276        41.5522       0.825120        40.1408     
  1073.74        500.000                 NaN            NaN            NaN   3.71465        6.54222                 NaN            NaN   7.22320        41.5519       0.825380        40.1426     
  1072.38        500.000                 NaN            NaN            NaN   3.71974        6.53547                 NaN            NaN   7.22336        41.5515       0.825565        40.1444     
  1071.01        500.000                 NaN            NaN            NaN   3.71358        6.54750                 NaN            NaN   7.22512        41.5462       0.824375        40.1432     
  1069.65        500.000                 NaN            NaN            NaN   3.70700        6.55417                 NaN            NaN   7.22332        41.5488       0.825319        40.1414     
  1068.28        500.000                 NaN            NaN            NaN   3.72641        6.52367                 NaN            NaN   7.22146        41.5545       0.827165        40.1468     
  1066.91        500.000                 NaN            NaN            NaN   3.73264        6.51511                 NaN            NaN   7.22172        41.5542       0.827430        40.1489     
  1065.55        500.000                 NaN            NaN            NaN   3.73903        6.50642                 NaN            NaN   7.22196        41.5539       0.827671        40.1511     
  1064.18        500.000                 NaN            NaN            NaN   3.74509        6.49838                 NaN            NaN   7.22206        41.5534       0.827931        40.1531     
  1062.82        500.000                 NaN            NaN            NaN   3.75143        6.48974                 NaN            NaN   7.22226        41.5531       0.828176        40.1553     
  1061.45        500.000                 NaN            NaN            NaN   3.75772        6.48137                 NaN            NaN   7.22253        41.5526       0.828401        40.1574     
  1060.09        500.000                 NaN            NaN            NaN   3.76396        6.47292                 NaN            NaN   7.22255        41.5525       0.828591        40.1595     
  1058.72        500.000                 NaN            NaN            NaN   3.76957        6.46586                 NaN            NaN   7.22316        41.5511       0.828737        40.1616     
  1057.35        500.000                 NaN            NaN            NaN   3.77554        6.45783                 NaN            NaN   7.22339        41.5507       0.828961        40.1636     
  1055.99        500.000                 NaN            NaN            NaN   3.78108        6.45041                 NaN            NaN   7.22358        41.5501       0.829248        40.1656     
  1054.62        500.000                 NaN            NaN            NaN   3.68907        6.63063                 NaN            NaN   7.24861        41.4774       0.809603        40.1447     
  1053.26        500.000                 NaN            NaN            NaN   3.79298        6.43478                 NaN            NaN   7.22447        41.5487       0.829432        40.1696     
  1051.89        500.000                 NaN            NaN            NaN   3.70580        6.60727                 NaN            NaN   7.24857        41.4778       0.810497        40.1501     
  1050.53        500.000                 NaN            NaN            NaN   3.71393        6.59595                 NaN            NaN   7.24858        41.4778       0.810921        40.1528     
  1049.16        500.000                 NaN            NaN            NaN   3.72192        6.58487                 NaN            NaN   7.24861        41.4779       0.811331        40.1554     
  1047.80        500.000                 NaN            NaN            NaN   3.73304        6.56868                 NaN            NaN   7.24829        41.4787       0.812159        40.1591     
  1046.43        500.000                 NaN            NaN            NaN   3.74020        6.55881                 NaN            NaN   7.24837        41.4787       0.812482        40.1614     
  1045.06        500.000                 NaN            NaN            NaN   3.74861        6.54744                 NaN            NaN   7.24840        41.4784       0.812867        40.1643     
  1043.70        500.000                 NaN            NaN            NaN   3.75648        6.53653                 NaN            NaN   7.24856        41.4784       0.813241        40.1668     
  1042.33        500.000                 NaN            NaN            NaN   3.76314        6.52768                 NaN            NaN   7.24866        41.4779       0.813500        40.1691     
  1040.97        500.000                 NaN            NaN            NaN   3.77079        6.51707                 NaN            NaN   7.24888        41.4777       0.813895        40.1717     
  1039.60        500.000                 NaN            NaN            NaN   3.77808        6.50701                 NaN            NaN   7.24896        41.4776       0.814271        40.1741     
  1038.24        500.000                 NaN            NaN            NaN   3.85254        6.35708                 NaN            NaN   7.22816        41.5401       0.831256        40.1909     
  1036.87        500.000                 NaN            NaN            NaN   3.79222        6.48824                 NaN            NaN   7.24915        41.4766       0.814819        40.1789     
  1035.51        500.000                 NaN            NaN            NaN   3.86310        6.34278                 NaN            NaN   7.22857        41.5392       0.831751        40.1946     
  1034.14        500.000                 NaN            NaN            NaN   3.86848        6.33593                 NaN            NaN   7.22907        41.5382       0.831794        40.1965     
  1032.77        500.000                 NaN            NaN            NaN   3.87384        6.32902                 NaN            NaN   7.22943        41.5373       0.831944        40.1984     
  1031.41        500.000                 NaN            NaN            NaN   3.87825        6.32350                 NaN            NaN   7.23001        41.5360       0.832058        40.2002     
  1030.04        500.000                 NaN            NaN            NaN   3.88367        6.31638                 NaN            NaN   7.23038        41.5354       0.832153        40.2020     
  1028.68        500.000                 NaN            NaN            NaN   3.88884        6.30971                 NaN            NaN   7.23069        41.5345       0.832331        40.2039     
  1027.31        500.000                 NaN            NaN            NaN   3.87049        6.33644                 NaN            NaN   7.23155        41.5339       0.830454        40.1972     
  1025.95        500.000                 NaN            NaN            NaN   3.89879        6.29696                 NaN            NaN   7.23150        41.5326       0.832587        40.2076     
  1024.58        500.000                 NaN            NaN            NaN   3.90489        6.28893                 NaN            NaN   7.23163        41.5318       0.832991        40.2098     
  1023.22        500.000                 NaN            NaN            NaN   3.90803        6.28546                 NaN            NaN   7.23247        41.5302       0.832756        40.2111     
  1021.85        500.000                 NaN            NaN            NaN   3.91414        6.27738                 NaN            NaN   7.23301        41.5294       0.832896        40.2132     
  1020.48        500.000                 NaN            NaN            NaN   3.91864        6.27164                 NaN            NaN   7.23359        41.5284       0.832876        40.2149     
  1019.12        500.000                 NaN            NaN            NaN   3.92162        6.26843                 NaN            NaN   7.23391        41.5267       0.833018        40.2163     
  1017.75        500.000                 NaN            NaN            NaN   3.91606        6.28113                 NaN            NaN   7.23647        41.5192       0.831499        40.2157     
  1016.39        500.000                 NaN            NaN            NaN   3.93215        6.25457                 NaN            NaN   7.23489        41.5249       0.833320        40.2201     
  1015.02        500.000                 NaN            NaN            NaN   3.93808        6.25582                 NaN            NaN   7.23718        41.5186       0.829560        40.2208     
  1013.66        500.000                 NaN            NaN            NaN   3.94193        6.25101                 NaN            NaN   7.23759        41.5176       0.829633        40.2222     
  1012.29        500.000                 NaN            NaN            NaN   3.94570        6.24636                 NaN            NaN   7.23803        41.5165       0.829692        40.2237     
  1010.92        500.000                 NaN            NaN            NaN   3.94948        6.24167                 NaN            NaN   7.23846        41.5155       0.829756        40.2252     
  1009.56        500.000                 NaN            NaN            NaN   3.95325        6.23702                 NaN            NaN   7.23890        41.5144       0.829818        40.2266     
  1008.19        500.000                 NaN            NaN            NaN   3.95699        6.23240                 NaN            NaN   7.23934        41.5133       0.829877        40.2281     
  1006.83        500.000                 NaN            NaN            NaN   3.96072        6.22780                 NaN            NaN   7.23979        41.5122       0.829935        40.2295     
  1005.46        500.000                 NaN            NaN            NaN   3.96446        6.22320                 NaN            NaN   7.24024        41.5111       0.829994        40.2310     
  1004.10        500.000                 NaN            NaN            NaN   3.96877        6.21172                 NaN            NaN   7.24017        41.5111       0.833356        40.2349     
  1002.73        500.000                 NaN            NaN            NaN   3.93626        6.25567                 NaN            NaN   7.23933        41.5147       0.831345        40.2227     
  1001.37        500.000                 NaN            NaN            NaN   3.97775        6.19999                 NaN            NaN   7.24103        41.5093       0.833660        40.2383     
  1000.00        500.000                 NaN            NaN            NaN   3.97449        6.20900                 NaN            NaN   7.24340        41.5024       0.832412        40.2383     
