|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        500.000        86.7679                 NaN   13.1264       0.105651                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        86.0392                 NaN   13.8386       0.122187                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        85.3388                 NaN   14.5235       0.137666                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        84.6384                 NaN   15.2085       0.153145                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        83.9380                 NaN   15.8934       0.168624                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        83.2375                 NaN   16.5784       0.184104                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        82.5370                 NaN   17.2634       0.199585                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        81.8365                 NaN   17.9484       0.215066                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        81.1360                 NaN   18.6335       0.230547                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        80.4354                 NaN   19.3185       0.246029                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        79.7695                 NaN   19.9702       0.260312                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        79.1036                 NaN   20.6218       0.274596                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        78.4377                 NaN   21.2734       0.288880                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        77.7717                 NaN   21.9251       0.303164                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        77.1058                 NaN   22.5768       0.317449                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        76.4398                 NaN   23.2285       0.331735                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        75.7737                 NaN   23.8802       0.346021                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        75.1077                 NaN   24.5320       0.360307                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        74.4658                 NaN   25.1607       0.373463                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        73.8240                 NaN   25.7894       0.386619                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        73.1821                 NaN   26.4182       0.399775                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        72.5401                 NaN   27.0469       0.412932                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        71.8982                 NaN   27.6757       0.426090                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        71.2562                 NaN   28.3045       0.439248                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        70.6142                 NaN   28.9334       0.452406                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        69.9722                 NaN   29.5622       0.465565                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        69.3521                 NaN   30.1702       0.477700                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        68.7319                 NaN   30.7782       0.489836                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        68.1118                 NaN   31.3863       0.501972                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        67.4916                 NaN   31.9943       0.514108                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        66.8714                 NaN   32.6024       0.526245                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        66.2511                 NaN   33.2105       0.538382                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        65.6309                 NaN   33.8186       0.550520                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        65.0106                 NaN   34.4267       0.562658                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        64.4103                 NaN   35.0158       0.573899                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        63.8100                 NaN   35.6048       0.585140                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        63.2097                 NaN   36.1939       0.596382                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        62.6093                 NaN   36.7830       0.607624                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        62.0090                 NaN   37.3722       0.618867                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.4086                 NaN   37.9613       0.630109                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.8082                 NaN   38.5505       0.641353                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        60.2077                 NaN   39.1397       0.652596                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.6300                 NaN   39.7071       0.662951                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        59.0522                 NaN   40.2745       0.673306                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.4744                 NaN   40.8419       0.683662                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.8966                 NaN   41.4094       0.694017                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.3188                 NaN   41.9769       0.704374                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.7409                 NaN   42.5444       0.714730                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.1630                 NaN   43.1119       0.725087                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.5851                 NaN   43.6794       0.735444                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.0363                 NaN   44.2186       0.745101                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.4875                 NaN   44.7577       0.754758                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.9387                 NaN   45.2969       0.764416                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.3898                 NaN   45.8361       0.774073                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.8409                 NaN   46.3753       0.783731                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.2920                 NaN   46.9146       0.793390                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.7431                 NaN   47.4538       0.803049                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.1942                 NaN   47.9931       0.812708                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        50.6808                 NaN   48.4976       0.821593                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.1674                 NaN   49.0021       0.830479                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        49.6540                 NaN   49.5066       0.839365                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.1406                 NaN   50.0112       0.848251                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        48.6271                 NaN   50.5157       0.857137                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.1137                 NaN   51.0203       0.866024                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        47.6002                 NaN   51.5249       0.874911                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.0867                 NaN   52.0295       0.883798                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        46.6161                 NaN   52.4917       0.892199                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.1454                 NaN   52.9540       0.900599                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        45.6748                 NaN   53.4162       0.909000                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        45.2041                 NaN   53.8785       0.917401                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        44.7334                 NaN   54.3408       0.925802                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        44.2627                 NaN   54.8031       0.934204                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        43.7920                 NaN   55.2654       0.942606                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        43.3213                 NaN   55.7277       0.951008                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        42.8976                 NaN   56.1434       0.958962                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        42.4740                 NaN   56.5591       0.966917                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        42.0503                 NaN   56.9748       0.974872                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        41.6266                 NaN   57.3905       0.982827                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        41.2029                 NaN   57.8063       0.990782                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        40.7792                 NaN   58.2220       0.998738                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        40.3555                 NaN   58.6378        1.00669                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        39.9318                 NaN   59.0535        1.01465                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        39.5449                 NaN   59.4330        1.02206                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        39.1580                 NaN   59.8125        1.02947                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        38.7711                 NaN   60.1920        1.03688                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        38.3842                 NaN   60.5715        1.04429                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        37.8361                 NaN   60.8417        1.04768       0.274483                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        36.9058                 NaN   60.8886        1.04128        1.16434                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        36.0273                 NaN   60.9300        1.03473        2.00796                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        35.1487                 NaN   60.9715        1.02819        2.85159                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        34.4105                 NaN   60.9980        1.02118        3.57031                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        33.6722                 NaN   61.0246        1.01417        4.28904                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        32.9339                 NaN   61.0511        1.00716        5.00779                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        32.1956                 NaN   61.0777        1.00016        5.72655                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        31.4573                 NaN   61.1042       0.993147        6.44533                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        30.7190                 NaN   61.1308       0.986139        7.16412                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        29.9806                 NaN   61.1573       0.979130        7.88293                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        29.2422                 NaN   61.1839       0.972120        8.60176                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        28.6624                 NaN   61.1943       0.964281        9.17902                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        28.0826                 NaN   61.2047       0.956441        9.75630                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        27.5027                 NaN   61.2151       0.948601        10.3336                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.9228                 NaN   61.2255       0.940761        10.9109                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        26.3429                 NaN   61.2360       0.932921        11.4882                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        25.7631                 NaN   61.2464       0.925080        12.0655                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        25.1832                 NaN   61.2568       0.917240        12.6428                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        24.6033                 NaN   61.2672       0.909399        13.2201                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        24.1199                 NaN   61.2688       0.900390        13.7109                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        23.6365                 NaN   61.2704       0.891380        14.2017                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        23.1531                 NaN   61.2720       0.882370        14.6926                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.6697                 NaN   61.2736       0.873360        15.1834                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        22.1863                 NaN   61.2752       0.864350        15.6742                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.7029                 NaN   61.2767       0.855340        16.1650                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        21.2195                 NaN   61.2783       0.846329        16.6559                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.7360                 NaN   61.2799       0.837319        17.1467                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        20.3057                 NaN   61.2780       0.826438        17.5898                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.8754                 NaN   61.2761       0.815557        18.0330                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        19.4451                 NaN   61.2741       0.804676        18.4761                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        19.0147                 NaN   61.2722       0.793795        18.9193                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.5844                 NaN   61.2703       0.782914        19.3624                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        18.1541                 NaN   61.2683       0.772032        19.8056                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.7237                 NaN   61.2664       0.761151        20.2487                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        17.2934                 NaN   61.2645       0.750270        20.6919                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.8833                 NaN   61.2623       0.737448        21.1169                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.4732                 NaN   61.2602       0.724627        21.5420                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        16.0631                 NaN   61.2580       0.711805        21.9670                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.6530                 NaN   61.2559       0.698983        22.3921                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.2597                 NaN   61.2537       0.685713        22.8009                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.8664                 NaN   61.2514       0.672442        23.2097                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        14.3419                 NaN   61.2528       0.663470        23.5390       0.202829                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.6999                 NaN   61.2524       0.663305        23.7284       0.656002                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.1744                 NaN   61.2372       0.668121        23.8779        1.04239                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.6489                 NaN   61.2219       0.672937        24.0274        1.42879                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.1234                 NaN   61.2067       0.677754        24.1769        1.81518                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.5979                 NaN   61.1915       0.682570        24.3264        2.20158                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.0724                 NaN   61.1763       0.687386        24.4759        2.58798                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.5469                 NaN   61.1611       0.692203        24.6254        2.97439                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.0214                 NaN   61.1458       0.697019        24.7749        3.36079                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.49591                 NaN   61.1306       0.701835        24.9244        3.74720                 NaN            NaN            NaN            NaN
  1432.69        500.000        9.07475                 NaN   61.1024       0.711652        25.0403        4.07088                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.65359                 NaN   61.0742       0.721469        25.1562        4.39456                 NaN            NaN            NaN            NaN
  1426.28        500.000        8.13470                 NaN   61.1026       0.725632        25.2627        4.67221                 NaN  0.102169                 NaN            NaN
  1423.08        500.000        7.57236                 NaN   61.1657       0.726964        25.3191        4.90640       0.434194E-001  0.266044                 NaN            NaN
  1419.87        500.000        7.57236                 NaN   61.1657       0.726964        25.3191        4.90640       0.434194E-001  0.266044                 NaN            NaN
  1416.67        500.000        7.57236                 NaN   61.1657       0.726964        25.3191        4.90640       0.434194E-001  0.266044                 NaN            NaN
  1413.46        500.000        7.57236                 NaN   61.1657       0.726964        25.3191        4.90640       0.434194E-001  0.266044                 NaN            NaN
  1410.26        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1407.05        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1403.85        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1400.64        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1397.44        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1394.23        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1391.03        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1387.82        500.000        5.65053                 NaN   61.3200       0.772605        24.4626        5.56217        1.39509       0.837008                 NaN            NaN
  1384.62        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1381.41        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1378.21        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1375.00        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1371.79        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1368.59        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1365.38        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1362.18        500.000        3.53956                 NaN   61.4812       0.838777        23.3635        6.25824        2.96234        1.55644                 NaN            NaN
  1358.97        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1355.77        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1352.56        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1349.36        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1346.15        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1342.95        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1339.74        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1336.54        500.000        2.35047                 NaN   61.5518       0.888748        22.6623        3.88726        6.61066        2.04871                 NaN            NaN
  1333.33        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1330.13        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1326.92        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1323.72        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1320.51        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1317.31        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1314.10        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1310.90        500.000        1.54540                 NaN   61.5726       0.930193        22.1831        4.51460        6.81635        2.43783                 NaN            NaN
  1307.69        500.000       0.934480                 NaN   61.5640       0.964261        21.8587        4.96394        6.94972        2.76492                 NaN            NaN
  1304.49        500.000       0.934480                 NaN   61.5640       0.964261        21.8587        4.96394        6.94972        2.76492                 NaN            NaN
  1301.28        500.000       0.801258                 NaN   61.5559       0.972143        21.7992        5.05566        6.97762        2.83827                 NaN            NaN
  1298.08        500.000       0.737300                 NaN   61.5529       0.975662        21.7705        6.99098        5.09847        2.87415                 NaN            NaN
  1294.87        500.000                 NaN            NaN   61.5857       0.980742        21.7195        7.05762        5.25033        2.97356       0.432597                 NaN
  1291.67        500.000                 NaN            NaN   61.5857       0.980742        21.7195        7.05762        5.25033        2.97356       0.432597                 NaN
  1288.46        500.000                 NaN            NaN   61.5857       0.980742        21.7195        7.05762        5.25033        2.97356       0.432597                 NaN
  1285.26        500.000                 NaN            NaN   61.5857       0.980742        21.7195        7.05762        5.25033        2.97356       0.432597                 NaN
  1282.05        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1278.85        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1275.64        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1272.44        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1269.23        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1266.03        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1262.82        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1259.62        500.000                 NaN            NaN   61.6148       0.993171        21.7236        5.16382        7.05272        3.01425       0.437625                 NaN
  1256.41        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1253.21        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1250.00        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1246.79        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1243.59        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1240.38        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1237.18        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1233.97        500.000                 NaN            NaN   61.6673        1.01959        21.7316        4.99884        7.04589        3.08998       0.446763                 NaN
  1230.77        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1227.56        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
  1224.36        500.000                 NaN            NaN   61.7123        1.04724        21.7424        7.03769        4.84434        3.16100       0.455076                 NaN
