|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.25/T13/T13_2.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00                 NaN
  1907.27        2500.00                 NaN
  1904.76        2500.00                 NaN
  1902.26        2500.00                 NaN
  1899.75        2500.00       0.147328E-005
  1897.24        2500.00       0.130265E-004
  1894.74        2500.00       0.128817E-004
  1892.23        2500.00       0.128024E-004
  1889.72        2500.00       0.126731E-004
  1887.22        2500.00       0.125880E-004
  1884.71        2500.00       0.124363E-004
  1882.21        2500.00       0.123350E-004
  1879.70        2500.00       0.127301E-004
  1877.19        2500.00       0.115778E-004
  1874.69        2500.00       0.120468E-004
  1872.18        2500.00       0.118981E-004
  1869.67        2500.00       0.117655E-004
  1867.17        2500.00       0.117158E-004
  1864.66        2500.00       0.116631E-004
  1862.16        2500.00       0.114854E-004
  1859.65        2500.00       0.113649E-004
  1857.14        2500.00       0.112827E-004
  1854.64        2500.00       0.111786E-004
  1852.13        2500.00       0.111232E-004
  1849.62        2500.00       0.145114E-004
  1847.12        2500.00       0.741056E-005
  1844.61        2500.00       0.108407E-004
  1842.11        2500.00       0.107494E-004
  1839.60        2500.00       0.106663E-004
  1837.09        2500.00       0.105811E-004
  1834.59        2500.00       0.105219E-004
  1832.08        2500.00       0.103850E-004
  1829.57        2500.00       0.112099E-004
  1827.07        2500.00       0.854053E-005
  1824.56        2500.00       0.109739E-004
  1822.06        2500.00       0.101107E-004
  1819.55        2500.00       0.104321E-004
  1817.04        2500.00       0.760298E-005
  1814.54        2500.00       0.117551E-004
  1812.03        2500.00       0.977967E-005
  1809.52        2500.00       0.967001E-005
  1807.02        2500.00       0.963565E-005
  1804.51        2500.00       0.955338E-005
  1802.01        2500.00       0.948969E-005
  1799.50        2500.00       0.941456E-005
  1796.99        2500.00       0.851649E-005
  1794.49        2500.00       0.101343E-004
  1791.98        2500.00       0.923530E-005
  1789.47        2500.00       0.912496E-005
  1786.97        2500.00       0.906156E-005
  1784.46        2500.00       0.901406E-005
  1781.95        2500.00       0.895513E-005
  1779.45        2500.00       0.885841E-005
  1776.94        2500.00       0.882773E-005
  1774.44        2500.00       0.877626E-005
  1771.93        2500.00       0.870207E-005
  1769.42        2500.00       0.860398E-005
  1766.92        2500.00       0.913355E-005
  1764.41        2500.00       0.799880E-005
  1761.90        2500.00       0.841836E-005
  1759.40        2500.00       0.835989E-005
  1756.89        2500.00       0.832533E-005
  1754.39        2500.00       0.826589E-005
  1751.88        2500.00       0.819705E-005
  1749.37        2500.00       0.815666E-005
  1746.87        2500.00       0.808141E-005
  1744.36        2500.00       0.802884E-005
  1741.85        2500.00       0.799928E-005
  1739.35        2500.00       0.103537E-004
  1736.84        2500.00       0.539118E-005
  1734.34        2500.00       0.130869E-004
  1731.83        2500.00       0.239491E-005
  1729.32        2500.00       0.769716E-005
  1726.82        2500.00       0.762994E-005
  1724.31        2500.00       0.757927E-005
  1721.80        2500.00       0.754294E-005
  1719.30        2500.00       0.746296E-005
  1716.79        2500.00       0.738774E-005
  1714.29        2500.00       0.738880E-005
  1711.78        2500.00       0.729686E-005
  1709.27        2500.00       0.726025E-005
  1706.77        2500.00       0.684132E-005
  1704.26        2500.00       0.348380E-005
  1701.75        2500.00       0.111007E-004
  1699.25        2500.00       0.701839E-005
  1696.74        2500.00       0.697126E-005
  1694.24        2500.00       0.658202E-005
  1691.73        2500.00       0.716728E-005
  1689.22        2500.00       0.680929E-005
