  1974.94        500.000        3.50239       -948217.       0.353408        217412.        0.00000        2.76867        2.76867        0.00000                 NaN   2836.22      -0.155473E+007   149.661       0.694129E-004  0.485146E-005   307.104       0.503686        99.3355       -35.6446      -0.120511        11.3960       0.540561E-002 -0.130871E-003 -0.131894E-003   0.00000       0.658459E-004  0.658918E-004   0.00000        1.04811        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.611078E-002 -0.106315E+007 -0.117048E+007 -0.197809E+007 -0.150325E+007  -488620.       -576104.       -745539.       -900229.      -0.107794E+007 -0.125304E+007  -407015.        0.00000     
  1972.43        500.000        3.50178       -948599.       0.353467        217499.        0.00000        2.76898        2.76898        0.00000                 NaN   2836.72      -0.155396E+007   149.661       0.694093E-004  0.484926E-005   306.912       0.503711        99.3357       -35.6305      -0.120524        11.3944       0.540559E-002 -0.130710E-003 -0.131733E-003   0.00000       0.658172E-004  0.658631E-004   0.00000        1.04805        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.611625E-002 -0.106272E+007 -0.116990E+007 -0.197720E+007 -0.150135E+007  -488116.       -575734.       -745170.       -899723.      -0.107712E+007 -0.125554E+007  -406645.        0.00000     
  1969.92        500.000        3.50117       -948980.       0.353526        217586.        0.00000        2.76929        2.76929        0.00000                 NaN   2837.22      -0.155320E+007   149.662       0.694057E-004  0.484706E-005   306.721       0.503735        99.3359       -35.6158      -0.120536        11.3928       0.540559E-002 -0.130545E-003 -0.131568E-003   0.00000       0.657887E-004  0.658345E-004   0.00000        1.04800        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.612160E-002 -0.106227E+007 -0.116948E+007 -0.197624E+007 -0.150040E+007  -487619.       -575387.       -744818.       -899275.      -0.107643E+007 -0.125549E+007  -406276.        0.00000     
  1967.42        500.000        3.50056       -949361.       0.353584        217673.        0.00000        2.76960        2.76960        0.00000                 NaN   2837.72      -0.155243E+007   149.663       0.694021E-004  0.484487E-005   306.529       0.503760        99.3361       -35.6012      -0.120549        11.3913       0.540557E-002 -0.130381E-003 -0.131404E-003   0.00000       0.657603E-004  0.658061E-004   0.00000        1.04794        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.612697E-002 -0.106182E+007 -0.116883E+007 -0.197558E+007 -0.149932E+007  -487129.       -575038.       -744461.       -898752.      -0.107543E+007 -0.125416E+007  -405906.        0.00000     
  1964.91        500.000        3.49995       -949742.       0.353643        217760.        0.00000        2.76991        2.76991        0.00000                 NaN   2838.22      -0.155167E+007   149.663       0.693985E-004  0.484268E-005   306.336       0.503785        99.3362       -35.5864      -0.120561        11.3897       0.540555E-002 -0.130216E-003 -0.131239E-003   0.00000       0.657317E-004  0.657775E-004   0.00000        1.04789        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.613247E-002 -0.106137E+007 -0.116817E+007 -0.197454E+007 -0.149812E+007  -486632.       -574689.       -744116.       -898306.      -0.107502E+007 -0.125281E+007  -405537.        0.00000     
  1962.41        500.000        3.49934       -950114.       0.353703        217851.        0.00000        2.77025        2.77025        0.00000                 NaN   2838.71      -0.155090E+007   149.663       0.693935E-004  0.484040E-005   306.146       0.503770        99.3361       -35.5721      -0.120575        11.3885       0.540553E-002 -0.130054E-003 -0.131076E-003   0.00000       0.657050E-004  0.657508E-004   0.00000        1.04783        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.612918E-002 -0.106082E+007 -0.116686E+007 -0.197380E+007 -0.149662E+007  -486101.       -574440.       -743865.       -898048.      -0.107565E+007 -0.125318E+007  -405168.        0.00000     
  1959.90        500.000        3.49873       -950504.       0.353759        217934.        0.00000        2.77053        2.77053        0.00000                 NaN   2839.22      -0.155014E+007   149.665       0.693913E-004  0.483830E-005   305.951       0.503836        99.3366       -35.5568      -0.120588        11.3866       0.540552E-002 -0.129887E-003 -0.130909E-003   0.00000       0.656748E-004  0.657206E-004   0.00000        1.04778        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.614354E-002 -0.106052E+007 -0.116690E+007 -0.197273E+007 -0.149596E+007  -485571.       -573945.       -743382.       -897373.      -0.107327E+007 -0.125152E+007  -404799.        0.00000     
  1957.39        500.000        3.49812       -950886.       0.353817        218020.        0.00000        2.77084        2.77084        0.00000                 NaN   2839.72      -0.154937E+007   149.665       0.693877E-004  0.483611E-005   305.758       0.503861        99.3368       -35.5431      -0.120600        11.3850       0.540551E-002 -0.129729E-003 -0.130751E-003   0.00000       0.656463E-004  0.656921E-004   0.00000        1.04772        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.614904E-002 -0.106007E+007 -0.116638E+007 -0.197180E+007 -0.149475E+007  -485092.       -573592.       -743034.       -896832.      -0.107266E+007 -0.125226E+007  -404430.        0.00000     
  1954.89        500.000        3.49751       -951267.       0.353875        218107.        0.00000        2.77114        2.77114        0.00000                 NaN   2840.22      -0.154861E+007   149.666       0.693841E-004  0.483393E-005   305.565       0.503887        99.3369       -35.5292      -0.120613        11.3834       0.540550E-002 -0.129570E-003 -0.130592E-003   0.00000       0.656177E-004  0.656635E-004   0.00000        1.04767        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.615483E-002 -0.105962E+007 -0.116562E+007 -0.197099E+007 -0.149370E+007  -484597.       -573250.       -742676.       -896428.      -0.107175E+007 -0.124976E+007  -404061.        0.00000     
  1952.38        500.000        3.49690       -951648.       0.353933        218194.        0.00000        2.77145        2.77145        0.00000                 NaN   2840.72      -0.154785E+007   149.667       0.693805E-004  0.483176E-005   305.371       0.503913        99.3371       -35.5143      -0.120626        11.3818       0.540548E-002 -0.129405E-003 -0.130426E-003   0.00000       0.655892E-004  0.656350E-004   0.00000        1.04761        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.616052E-002 -0.105913E+007 -0.116483E+007 -0.197019E+007 -0.149288E+007  -484131.       -572942.       -742356.       -896011.      -0.107118E+007 -0.124969E+007  -403693.        0.00000     
  1949.87        500.000        3.49629       -952030.       0.353991        218280.        0.00000        2.77176        2.77176        0.00000                 NaN   2841.22      -0.154709E+007   149.667       0.693770E-004  0.482958E-005   305.178       0.503940        99.3373       -35.5000      -0.120639        11.3803       0.540546E-002 -0.129244E-003 -0.130265E-003   0.00000       0.655608E-004  0.656066E-004   0.00000        1.04755        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.616637E-002 -0.105872E+007 -0.116453E+007 -0.196930E+007 -0.149123E+007  -483604.       -572564.       -741975.       -895524.      -0.107043E+007 -0.124811E+007  -403324.        0.00000     
  1947.37        500.000        3.49568       -952411.       0.354049        218367.        0.00000        2.77206        2.77206        0.00000                 NaN   2841.72      -0.154633E+007   149.668       0.693734E-004  0.482741E-005   304.984       0.503967        99.3375       -35.4848      -0.120651        11.3787       0.540545E-002 -0.129077E-003 -0.130098E-003   0.00000       0.655325E-004  0.655783E-004   0.00000        1.04750        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.617224E-002 -0.105829E+007 -0.116375E+007 -0.196829E+007 -0.149048E+007  -483096.       -572200.       -741631.       -895033.      -0.106964E+007 -0.124753E+007  -402956.        0.00000     
  1944.86        500.000        3.49507       -952793.       0.354106        218453.        0.00000        2.77237        2.77237        0.00000                 NaN   2842.22      -0.154557E+007   149.669       0.693698E-004  0.482524E-005   304.789       0.503993        99.3377       -35.4711      -0.120663        11.3771       0.540544E-002 -0.128921E-003 -0.129941E-003   0.00000       0.655041E-004  0.655498E-004   0.00000        1.04744        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.617814E-002 -0.105784E+007 -0.116329E+007 -0.196741E+007 -0.148939E+007  -482595.       -571848.       -741273.       -894576.      -0.106887E+007 -0.124640E+007  -402588.        0.00000     
  1942.36        500.000        3.49447       -953174.       0.354164        218540.        0.00000        2.77267        2.77267        0.00000                 NaN   2842.72      -0.154481E+007   149.669       0.693663E-004  0.482307E-005   304.595       0.504020        99.3379       -35.4564      -0.120674        11.3755       0.540542E-002 -0.128757E-003 -0.129778E-003   0.00000       0.654756E-004  0.655213E-004   0.00000        1.04739        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.618410E-002 -0.105741E+007 -0.116273E+007 -0.196636E+007 -0.148824E+007  -482093.       -571491.       -740923.       -894115.      -0.106842E+007 -0.124601E+007  -402220.        0.00000     
  1939.85        500.000        3.49386       -953556.       0.354221        218626.        0.00000        2.77297        2.77297        0.00000                 NaN   2843.22      -0.154405E+007   149.670       0.693627E-004  0.482091E-005   304.400       0.504047        99.3381       -35.4426      -0.120687        11.3739       0.540541E-002 -0.128600E-003 -0.129621E-003   0.00000       0.654473E-004  0.654930E-004   0.00000        1.04733        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.619010E-002 -0.105696E+007 -0.116207E+007 -0.196578E+007 -0.148737E+007  -481586.       -571144.       -740557.       -893630.      -0.106747E+007 -0.124420E+007  -401852.        0.00000     
  1937.34        500.000        3.49325       -953937.       0.354279        218713.        0.00000        2.77328        2.77328        0.00000                 NaN   2843.72      -0.154329E+007   149.671       0.693592E-004  0.481874E-005   304.205       0.504074        99.3383       -35.4280      -0.120699        11.3723       0.540540E-002 -0.128438E-003 -0.129458E-003   0.00000       0.654189E-004  0.654646E-004   0.00000        1.04728        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.619606E-002 -0.105654E+007 -0.116129E+007 -0.196458E+007 -0.148595E+007  -481048.       -570774.       -740194.       -893302.      -0.106691E+007 -0.124361E+007  -401484.        0.00000     
  1934.84        500.000        3.49264       -954319.       0.354336        218799.        0.00000        2.77358        2.77358        0.00000                 NaN   2844.22      -0.154253E+007   149.671       0.693556E-004  0.481659E-005   304.010       0.504102        99.3385       -35.4132      -0.120711        11.3708       0.540538E-002 -0.128274E-003 -0.129294E-003   0.00000       0.653907E-004  0.654364E-004   0.00000        1.04722        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.620231E-002 -0.105605E+007 -0.116081E+007 -0.196400E+007 -0.148487E+007  -480583.       -570469.       -739924.       -892687.      -0.106584E+007 -0.124324E+007  -401116.        0.00000     
  1932.33        500.000        3.49203       -954700.       0.354393        218885.        0.00000        2.77388        2.77388        0.00000                 NaN   2844.72      -0.154177E+007   149.672       0.693520E-004  0.481442E-005   303.814       0.504126        99.3386       -35.3998      -0.120723        11.3692       0.540537E-002 -0.128120E-003 -0.129140E-003   0.00000       0.653624E-004  0.654080E-004   0.00000        1.04716        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.620757E-002 -0.105574E+007 -0.116047E+007 -0.196278E+007 -0.148352E+007  -480061.       -569981.       -739416.       -892135.      -0.106437E+007 -0.124140E+007  -400749.        0.00000     
  1929.82        500.000        3.49143       -955082.       0.354450        218971.        0.00000        2.77418        2.77418        0.00000                 NaN   2845.22      -0.154101E+007   149.673       0.693485E-004  0.481228E-005   303.619       0.504158        99.3389       -35.3854      -0.120735        11.3676       0.540535E-002 -0.127959E-003 -0.128979E-003   0.00000       0.653339E-004  0.653796E-004   0.00000        1.04711        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.621479E-002 -0.105518E+007 -0.115949E+007 -0.196214E+007 -0.148304E+007  -479594.       -569752.       -739182.       -891806.      -0.106446E+007 -0.124152E+007  -400381.        0.00000     
  1927.32        500.000        3.49082       -955464.       0.354506        219057.        0.00000        2.77449        2.77449        0.00000                 NaN   2845.72      -0.154026E+007   149.674       0.693450E-004  0.481013E-005   303.423       0.504186        99.3391       -35.3702      -0.120746        11.3660       0.540535E-002 -0.127794E-003 -0.128813E-003   0.00000       0.653057E-004  0.653513E-004   0.00000        1.04705        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.622092E-002 -0.105471E+007 -0.115901E+007 -0.196130E+007 -0.148264E+007  -479124.       -569434.       -738862.       -891358.      -0.106360E+007 -0.124086E+007  -400014.        0.00000     
  1924.81        500.000        3.49021       -955846.       0.354563        219143.        0.00000        2.77479        2.77479        0.00000                 NaN   2846.22      -0.153950E+007   149.674       0.693415E-004  0.480798E-005   303.226       0.504215        99.3393       -35.3569      -0.120758        11.3644       0.540533E-002 -0.127640E-003 -0.128659E-003   0.00000       0.652774E-004  0.653230E-004   0.00000        1.04700        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.622750E-002 -0.105432E+007 -0.115832E+007 -0.196041E+007 -0.148090E+007  -478580.       -569029.       -738464.       -890827.      -0.106292E+007 -0.123974E+007  -399647.        0.00000     
  1922.31        500.000        3.48961       -956228.       0.354620        219229.        0.00000        2.77509        2.77509        0.00000                 NaN   2846.72      -0.153874E+007   149.675       0.693380E-004  0.480583E-005   303.030       0.504244        99.3395       -35.3415      -0.120771        11.3628       0.540531E-002 -0.127474E-003 -0.128493E-003   0.00000       0.652492E-004  0.652948E-004   0.00000        1.04694        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.623394E-002 -0.105387E+007 -0.115767E+007 -0.195951E+007 -0.147991E+007  -478084.       -568692.       -738127.       -890410.      -0.106228E+007 -0.123854E+007  -399280.        0.00000     
  1919.80        500.000        3.48900       -956619.       0.354674        219312.        0.00000        2.77536        2.77536        0.00000                 NaN   2847.24      -0.153799E+007   149.677       0.693357E-004  0.480378E-005   302.830       0.504308        99.3399       -35.3274      -0.120781        11.3609       0.540531E-002 -0.127316E-003 -0.128335E-003   0.00000       0.652193E-004  0.652649E-004   0.00000        1.04688        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.624800E-002 -0.105336E+007 -0.115622E+007 -0.195869E+007 -0.147994E+007  -477569.       -568412.       -737920.       -890052.      -0.106073E+007 -0.123426E+007  -398913.        0.00000     
  1917.29        500.000        3.48840       -956992.       0.354732        219401.        0.00000        2.77569        2.77569        0.00000                 NaN   2847.72      -0.153723E+007   149.677       0.693309E-004  0.480155E-005   302.636       0.504302        99.3399       -35.3137      -0.120793        11.3596       0.540529E-002 -0.127160E-003 -0.128179E-003   0.00000       0.651927E-004  0.652383E-004   0.00000        1.04683        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.624691E-002 -0.105299E+007 -0.115689E+007 -0.195790E+007 -0.147790E+007  -477084.       -567992.       -737418.       -889435.      -0.106071E+007 -0.123743E+007  -398546.        0.00000     
  1914.79        500.000        3.48779       -957373.       0.354789        219487.        0.00000        2.77599        2.77599        0.00000                 NaN   2848.22      -0.153648E+007   149.678       0.693274E-004  0.479942E-005   302.438       0.504332        99.3401       -35.2989      -0.120804        11.3580       0.540528E-002 -0.126997E-003 -0.128016E-003   0.00000       0.651645E-004  0.652101E-004   0.00000        1.04677        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.625361E-002 -0.105258E+007 -0.115591E+007 -0.195689E+007 -0.147657E+007  -476575.       -567610.       -737056.       -888971.      -0.105962E+007 -0.123649E+007  -398180.        0.00000     
  1912.28        500.000        3.48718       -957755.       0.354845        219573.        0.00000        2.77629        2.77629        0.00000                 NaN   2848.73      -0.153572E+007   149.678       0.693239E-004  0.479728E-005   302.241       0.504361        99.3403       -35.2842      -0.120815        11.3564       0.540526E-002 -0.126836E-003 -0.127854E-003   0.00000       0.651363E-004  0.651818E-004   0.00000        1.04672        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.626012E-002 -0.105213E+007 -0.115535E+007 -0.195614E+007 -0.147507E+007  -476076.       -567272.       -736717.       -888513.      -0.105885E+007 -0.123469E+007  -397813.        0.00000     
  1909.77        500.000        3.48658       -958137.       0.354901        219659.        0.00000        2.77658        2.77658        0.00000                 NaN   2849.23      -0.153497E+007   149.679       0.693204E-004  0.479515E-005   302.043       0.504391        99.3405       -35.2708      -0.120827        11.3548       0.540525E-002 -0.126683E-003 -0.127701E-003   0.00000       0.651081E-004  0.651536E-004   0.00000        1.04666        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.626698E-002 -0.105169E+007 -0.115456E+007 -0.195514E+007 -0.147432E+007  -475604.       -566929.       -736378.       -888024.      -0.105854E+007 -0.123472E+007  -397447.        0.00000     
