|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.25/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   60.2918       0.910750        22.4057        4.44292        7.35723        4.03757       0.554004                 NaN
  1147.44        500.000                 NaN   60.2915       0.910769        22.4058        4.44295        7.35721        4.03780       0.554014                 NaN
  1144.23        500.000                 NaN   60.2912       0.910789        22.4058        4.44297        7.35720        4.03803       0.554023                 NaN
  1141.03        500.000                 NaN   60.2909       0.910808        22.4058        4.44299        7.35719        4.03826       0.554032                 NaN
  1137.82        500.000                 NaN   60.2906       0.910828        22.4058        4.44302        7.35718        4.03849       0.554041                 NaN
  1134.62        500.000                 NaN   60.2903       0.910847        22.4059        4.44304        7.35716        4.03872       0.554051                 NaN
  1131.41        500.000                 NaN   60.2900       0.910867        22.4059        4.44307        7.35715        4.03894       0.554060                 NaN
  1128.21        500.000                 NaN   60.3156       0.935541        22.4029        7.34497        4.32668        4.11562       0.558724                 NaN
  1125.00        500.000                 NaN   60.3153       0.935561        22.4029        7.34495        4.32671        4.11586       0.558733                 NaN
  1121.79        500.000                 NaN   60.3150       0.935581        22.4029        7.34494        4.32673        4.11609       0.558742                 NaN
  1118.59        500.000                 NaN   60.3147       0.935601        22.4029        7.34492        4.32675        4.11632       0.558751                 NaN
  1115.38        500.000                 NaN   60.3144       0.935621        22.4030        7.34491        4.32678        4.11656       0.558761                 NaN
  1112.18        500.000                 NaN   60.3141       0.935640        22.4030        7.34490        4.32680        4.11679       0.558770                 NaN
  1108.97        500.000                 NaN   60.3138       0.935660        22.4030        7.34488        4.32683        4.11702       0.558779                 NaN
  1105.77        500.000                 NaN   60.3135       0.935680        22.4031        7.34487        4.32685        4.11726       0.558788                 NaN
  1102.56        500.000                 NaN   60.3347       0.961465        22.4091        7.33296        4.21126        4.18772       0.562719                 NaN
  1099.36        500.000                 NaN   60.3344       0.961486        22.4092        7.33295        4.21128        4.18796       0.562728                 NaN
  1096.15        500.000                 NaN   60.3341       0.961506        22.4092        7.33293        4.21131        4.18819       0.562737                 NaN
  1092.95        500.000                 NaN   60.3338       0.961526        22.4092        7.33292        4.21134        4.18843       0.562746                 NaN
  1089.74        500.000                 NaN   60.3335       0.961547        22.4092        7.33290        4.21136        4.18867       0.562756                 NaN
  1086.54        500.000                 NaN   60.3332       0.961567        22.4093        7.33289        4.21139        4.18890       0.562765                 NaN
  1083.33        500.000                 NaN   60.3329       0.961587        22.4093        7.33287        4.21141        4.18914       0.562774                 NaN
  1080.13        500.000                 NaN   60.3326       0.961607        22.4093        7.33286        4.21144        4.18938       0.562783                 NaN
  1076.92        500.000                 NaN   60.3464       0.989165        22.4272        4.09629        7.32318        4.25349       0.564296                 NaN
  1073.72        500.000                 NaN   60.3461       0.989186        22.4272        4.09631        7.32317        4.25373       0.564305                 NaN
  1070.51        500.000                 NaN   60.3458       0.989207        22.4273        4.09634        7.32315        4.25397       0.564315                 NaN
  1067.31        500.000                 NaN   60.3454       0.989228        22.4273        4.09637        7.32314        4.25421       0.564324                 NaN
  1064.10        500.000                 NaN   60.3517        1.00329        22.4386        7.31699        4.03931        4.28492       0.565136                 NaN
  1060.90        500.000                 NaN   60.3525        1.00686        22.4405        7.31643        4.02774        4.29331                 NaN  0.562683     
  1057.69        500.000                 NaN   60.3533        1.01058        22.4443        7.31536        4.01268        4.30026                 NaN  0.563544     
  1054.49        500.000                 NaN   60.3530        1.01060        22.4443        7.31534        4.01270        4.30050                 NaN  0.563535     
  1051.28        500.000                 NaN   60.3553        1.01800        22.4514        3.98295        7.31256        4.31388                 NaN  0.565896     
  1048.08        500.000                 NaN   60.3550        1.01802        22.4514        3.98298        7.31254        4.31412                 NaN  0.565887     
  1044.87        500.000                 NaN   60.3547        1.01804        22.4515        3.98300        7.31253        4.31436                 NaN  0.565877     
  1041.67        500.000                 NaN   60.3544        1.01806        22.4515        3.98303        7.31252        4.31461                 NaN  0.565867     
  1038.46        500.000                 NaN   60.3541        1.01809        22.4516        3.98306        7.31250        4.31485                 NaN  0.565856     
  1035.26        500.000                 NaN   60.3538        1.01811        22.4516        3.98309        7.31249        4.31509                 NaN  0.565846     
  1032.05        500.000                 NaN   60.3535        1.01813        22.4517        3.98311        7.31247        4.31534                 NaN  0.565836     
  1028.85        500.000                 NaN   60.3531        1.01815        22.4517        3.98314        7.31246        4.31558                 NaN  0.565825     
  1025.64        500.000                 NaN   60.3603        1.04896        22.4856        3.86346        7.30170        4.36374                 NaN  0.576291     
  1022.44        500.000                 NaN   60.3599        1.04898        22.4856        3.86349        7.30169        4.36399                 NaN  0.576281     
  1019.23        500.000                 NaN   60.3596        1.04901        22.4857        3.86352        7.30167        4.36423                 NaN  0.576270     
  1016.03        500.000                 NaN   60.3593        1.04903        22.4857        3.86355        7.30166        4.36448                 NaN  0.576260     
  1012.82        500.000                 NaN   60.3590        1.04905        22.4858        3.86358        7.30164        4.36472                 NaN  0.576250     
  1009.62        500.000                 NaN   60.3587        1.04907        22.4858        3.86360        7.30163        4.36497                 NaN  0.576239     
  1006.41        500.000                 NaN   60.3584        1.04909        22.4858        3.86363        7.30161        4.36522                 NaN  0.576229     
  1003.21        500.000                 NaN   60.3581        1.04912        22.4859        3.86366        7.30160        4.36546                 NaN  0.576219     
  1000.00        500.000                 NaN   60.3611        1.08174        22.5266        7.29135        3.74374        4.40700                 NaN  0.588455     
