|6.6.6
Archiving\03_Data\eqLP/QFM_m4.75/EETA/EETA_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3616.67     
  1996.79        500.000        3617.16     
  1993.59        500.000        3617.65     
  1990.38        500.000        3618.13     
  1987.18        500.000        3618.62     
  1983.97        500.000        3619.11     
  1980.77        500.000        3619.59     
  1977.56        500.000        3620.08     
  1974.36        500.000        3620.56     
  1971.15        500.000        3621.05     
  1967.95        500.000        3621.54     
  1964.74        500.000        3622.02     
  1961.54        500.000        3622.51     
  1958.33        500.000        3622.99     
  1955.13        500.000        3623.48     
  1951.92        500.000        3623.96     
  1948.72        500.000        3624.44     
  1945.51        500.000        3624.93     
  1942.31        500.000        3625.41     
  1939.10        500.000        3625.90     
  1935.90        500.000        3626.38     
  1932.69        500.000        3626.86     
  1929.49        500.000        3627.67     
  1926.28        500.000        3682.02     
  1923.08        500.000        3734.83     
  1919.87        500.000        3792.69     
  1916.67        500.000        3848.76     
  1913.46        500.000        3903.11     
  1910.26        500.000        3955.84     
  1907.05        500.000        4007.01     
  1903.85        500.000        4056.69     
  1900.64        500.000        4104.96     
  1897.44        500.000        4151.86     
  1894.23        500.000        4195.64     
  1891.03        500.000        4238.27     
  1887.82        500.000        4279.80     
  1884.62        500.000        4320.27     
  1881.41        500.000        4359.72     
  1878.21        500.000        4398.20     
  1875.00        500.000        4435.74     
  1871.79        500.000        4472.37     
  1868.59        500.000        4506.67     
  1865.38        500.000        4540.20     
  1862.18        500.000        4572.98     
  1858.97        500.000        4605.04     
  1855.77        500.000        4636.41     
  1852.56        500.000        4667.11     
  1849.36        500.000        4697.16     
  1846.15        500.000        4726.58     
  1842.95        500.000        4754.16     
  1839.74        500.000        4781.21     
  1836.54        500.000        4807.73     
  1833.33        500.000        4833.75     
  1830.13        500.000        4859.27     
  1826.92        500.000        4884.33     
  1823.72        500.000        4908.92     
  1820.51        500.000        4933.06     
  1817.31        500.000        4955.73     
  1814.10        500.000        4978.02     
  1810.90        500.000        4999.94     
  1807.69        500.000        5021.49     
  1804.49        500.000        5042.68     
  1801.28        500.000        5063.53     
  1798.08        500.000        5084.03     
  1794.87        500.000        5104.21     
  1791.67        500.000        5123.19     
  1788.46        500.000        5141.88     
  1785.26        500.000        5160.29     
  1782.05        500.000        5178.43     
  1778.85        500.000        5196.31     
  1775.64        500.000        5213.92     
  1772.44        500.000        5231.29     
  1769.23        500.000        5248.41     
  1766.03        500.000        5264.50     
  1762.82        500.000        5280.38     
  1759.62        500.000        5296.06     
  1756.41        500.000        5311.53     
  1753.21        500.000        5326.80     
  1750.00        500.000        5341.87     
  1746.79        500.000        5356.75     
  1743.59        500.000        5371.45     
  1740.38        500.000        5385.27     
  1737.18        500.000        5398.93     
  1733.97        500.000        5412.43     
  1730.77        500.000        5425.77     
  1727.56        500.000        5438.96     
  1724.36        500.000        5452.00     
  1721.15        500.000        5464.89     
  1717.95        500.000        5477.64     
  1714.74        500.000        5489.62     
  1711.54        500.000        5501.47     
  1708.33        500.000        5513.21     
  1705.13        500.000        5524.82     
  1701.92        500.000        5536.31     
  1698.72        500.000        5547.69     
  1695.51        500.000        5558.95     
  1692.31        500.000        5570.10     
  1689.10        500.000        5580.57     
  1685.90        500.000        5590.95     
  1682.69        500.000        5601.23     
  1679.49        500.000        5611.41     
  1676.28        500.000        5621.50     
  1673.08        500.000        5631.51     
  1669.87        500.000        5641.42     
  1666.67        500.000        5651.24     
  1663.46        500.000        5660.45     
  1660.26        500.000        5669.59     
  1657.05        500.000        5678.65     
  1653.85        500.000        5687.63     
  1650.64        500.000        5696.55     
  1647.44        500.000        5705.39     
  1644.23        500.000        5714.16     
  1641.03        500.000        5722.86     
  1637.82        500.000        5731.21     
  1634.62        500.000        5739.49     
  1631.41        500.000        5741.29     
  1628.21        500.000        5753.74     
  1625.00        500.000        5753.44     
  1621.79        500.000        5753.15     
  1618.59        500.000        5752.89     
  1615.38        500.000        5752.64     
  1612.18        500.000        5752.39     
  1608.97        500.000        5752.16     
  1605.77        500.000        5752.06     
  1602.56        500.000        5145.68     
  1599.36        500.000        4708.28     
  1596.15        500.000        4432.20     
  1592.95        500.000        4242.15     
  1589.74        500.000        4103.38     
  1586.54        500.000        4002.90     
  1583.33        500.000        3922.87     
  1580.13        500.000        3857.65     
  1576.92        500.000        3803.49     
  1573.72        500.000        3757.82     
  1570.51        500.000        3718.79     
  1567.31        500.000        3685.08     
  1564.10        500.000        3655.67     
  1560.90        500.000        3631.24     
  1557.69        500.000        3609.45     
  1554.49        500.000        3589.88     
  1551.28        500.000        3572.22     
  1548.08        500.000        3556.60     
  1544.87        500.000        3542.34     
  1541.67        500.000        3529.47     
  1538.46        500.000        3512.26     
  1535.26        500.000        3498.47     
  1532.05        500.000        3486.31     
  1528.85        500.000        3475.52     
  1525.64        500.000        3465.88     
  1522.44        500.000        3457.22     
  1519.23        500.000        3449.41     
  1516.03        500.000        3442.34     
  1512.82        500.000        3435.91     
  1509.62        500.000        3430.73     
  1506.41        500.000        3425.95     
  1503.21        500.000        3421.52     
  1500.00        500.000        3417.40     
  1496.79        500.000        3413.58     
  1493.59        500.000        3410.01     
  1490.38        500.000        3406.68     
  1487.18        500.000        3403.57     
  1483.97        500.000        3400.80     
  1480.77        500.000        3396.41     
  1477.56        500.000        3392.66     
  1474.36        500.000        3389.25     
  1471.15        500.000        3386.49     
  1467.95        500.000        3383.97     
  1464.74        500.000        3382.64     
  1461.54        500.000        3381.44     
  1458.33        500.000        3381.90     
  1455.13        500.000        3382.35     
  1451.92        500.000        3382.80     
  1448.72        500.000        3383.25     
  1445.51        500.000        3383.70     
  1442.31        500.000        3384.15     
  1439.10        500.000        3384.61     
  1435.90        500.000        3378.78     
  1432.69        500.000        3379.23     
  1429.49        500.000        3379.68     
  1426.28        500.000        3380.13     
  1423.08        500.000        3379.61     
  1419.87        500.000        3379.95     
  1416.67        500.000        3373.61     
  1413.46        500.000        3374.05     
  1410.26        500.000        3360.43     
  1407.05        500.000        3360.86     
  1403.85        500.000        3350.82     
  1400.64        500.000        3346.89     
  1397.44        500.000        3343.50     
  1394.23        500.000        3343.93     
  1391.03        500.000        3344.35     
  1387.82        500.000        3344.78     
  1384.62        500.000        3332.96     
  1381.41        500.000        3333.38     
  1378.21        500.000        3333.80     
  1375.00        500.000        3334.22     
  1371.79        500.000        3334.64     
  1368.59        500.000        3335.06     
  1365.38        500.000        3335.48     
  1362.18        500.000        3335.90     
  1358.97        500.000        3318.76     
  1355.77        500.000        3319.17     
  1352.56        500.000        3319.59     
  1349.36        500.000        3320.00     
  1346.15        500.000        3320.41     
  1342.95        500.000        3320.82     
  1339.74        500.000        3321.23     
  1336.54        500.000        3321.64     
  1333.33        500.000        3308.59     
  1330.13        500.000        3308.99     
  1326.92        500.000        3309.39     
  1323.72        500.000        3309.80     
  1320.51        500.000        3310.20     
  1317.31        500.000        3310.60     
  1314.10        500.000        3311.01     
  1310.90        500.000        3311.41     
  1307.69        500.000        3300.64     
  1304.49        500.000        3301.04     
  1301.28        500.000        3298.94     
  1298.08        500.000        3284.64     
  1294.87        500.000        3284.84     
  1291.67        500.000        3285.10     
  1288.46        500.000        3285.41     
  1285.26        500.000        3285.80     
  1282.05        500.000        3286.05     
  1278.85        500.000        3286.44     
  1275.64        500.000        3286.83     
  1272.44        500.000        3287.22     
  1269.23        500.000        3287.61     
  1266.03        500.000        3288.00     
  1262.82        500.000        3288.39     
  1259.62        500.000        3288.78     
  1256.41        500.000        3288.65     
  1253.21        500.000        3289.04     
  1250.00        500.000        3289.43     
  1246.79        500.000        3289.82     
  1243.59        500.000        3290.21     
  1240.38        500.000        3290.59     
  1237.18        500.000        3290.98     
  1233.97        500.000        3291.37     
  1230.77        500.000        3291.32     
  1227.56        500.000        3291.71     
  1224.36        500.000        3292.10     
  1221.15        500.000        3292.48     
  1217.95        500.000        3292.87     
  1214.74        500.000        3293.25     
  1211.54        500.000        3293.64     
  1208.33        500.000        3294.03     
  1205.13        500.000        3294.05     
  1201.92        500.000        3294.43     
  1198.72        500.000        3294.82     
  1195.51        500.000        3295.20     
  1192.31        500.000        3295.59     
  1189.10        500.000        3295.97     
  1185.90        500.000        3296.35     
  1182.69        500.000        3296.74     
  1179.49        500.000        3296.82     
  1176.28        500.000        3297.20     
  1173.08        500.000        3297.59     
  1169.87        500.000        3297.97     
  1166.67        500.000        3298.35     
  1163.46        500.000        3298.73     
  1160.26        500.000        3299.11     
  1157.05        500.000        3299.50     
  1153.85        500.000        3299.63     
  1150.64        500.000        3300.01     
  1147.44        500.000        3300.39     
  1144.23        500.000        3300.77     
  1141.03        500.000        3301.15     
  1137.82        500.000        3301.53     
  1134.62        500.000        3301.91     
  1131.41        500.000        3302.29     
  1128.21        500.000        3302.47     
  1125.00        500.000        3302.85     
  1121.79        500.000        3303.23     
  1118.59        500.000        3303.61     
  1115.38        500.000        3303.98     
  1112.18        500.000        3304.36     
  1108.97        500.000        3304.74     
  1105.77        500.000        3305.11     
  1102.56        500.000        3305.34     
  1099.36        500.000        3305.72     
  1096.15        500.000        3306.10     
  1092.95        500.000        3306.47     
  1089.74        500.000        3306.78     
  1086.54        500.000        3307.16     
  1083.33        500.000        3307.50     
  1080.13        500.000        3307.86     
  1076.92        500.000        3308.22     
  1073.72        500.000        3308.59     
  1070.51        500.000        3308.97     
  1067.31        500.000        3309.34     
  1064.10        500.000        3309.72     
  1060.90        500.000        3310.09     
  1057.69        500.000        3310.47     
  1054.49        500.000        3310.84     
  1051.28        500.000        3311.07     
  1048.08        500.000        3311.45     
  1044.87        500.000        3311.82     
  1041.67        500.000        3312.19     
  1038.46        500.000        3312.57     
  1035.26        500.000        3312.94     
  1032.05        500.000        3313.31     
  1028.85        500.000        3313.69     
  1025.64        500.000        3313.92     
  1022.44        500.000        3314.30     
  1019.23        500.000        3314.67     
  1016.03        500.000        3315.04     
  1012.82        500.000        3315.41     
  1009.62        500.000        3315.78     
  1006.41        500.000        3316.15     
  1003.21        500.000        3316.52     
  1000.00        500.000        3316.76     
