|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1854.64        500.000        99.4659                 NaN            NaN  0.524680       0.937996E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4636                 NaN            NaN  0.525571       0.108018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4650                 NaN            NaN  0.524208       0.107773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4660                 NaN            NaN  0.523199       0.107597E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4703                 NaN            NaN  0.519032       0.106513E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4713                 NaN            NaN  0.518064       0.106763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4732                 NaN            NaN  0.516218       0.106032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4746                 NaN            NaN  0.514806       0.105953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4750                 NaN            NaN  0.514420       0.105694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4771                 NaN            NaN  0.512381       0.105229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3009                 NaN            NaN  0.685006       0.141159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.6582                 NaN            NaN  0.334877       0.687958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4801                 NaN            NaN  0.509430       0.104371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4821                 NaN            NaN  0.507528       0.103925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4817                 NaN            NaN  0.507904       0.103705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4832                 NaN            NaN  0.506422       0.103313E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4842                 NaN            NaN  0.505479       0.102982E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4818                 NaN            NaN  0.507891       0.103548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4281                 NaN            NaN  0.560508       0.113551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.5439                 NaN            NaN  0.447016       0.905801E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4852                 NaN            NaN  0.504587       0.102002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4858                 NaN            NaN  0.503983       0.101942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4265                 NaN            NaN  0.562120       0.113349E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5461                 NaN            NaN  0.444982       0.890004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4848                 NaN            NaN  0.505129       0.101096E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4855                 NaN            NaN  0.504434       0.100368E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4865                 NaN            NaN  0.503458       0.100092E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4852                 NaN            NaN  0.504767       0.999265E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4848                 NaN            NaN  0.505235       0.996761E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4847                 NaN            NaN  0.505312       0.996880E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4849                 NaN            NaN  0.505146       0.991598E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4841                 NaN            NaN  0.506062       0.987109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        98.5519                 NaN            NaN   1.42035       0.277160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.7170                 NaN            NaN  0.277662       0.532484E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.7582                 NaN            NaN  0.237213       0.457016E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4318                 NaN            NaN  0.557156       0.110450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4400                 NaN            NaN  0.550012       0.100284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4741                 NaN            NaN  0.516156       0.977809E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.5427                 NaN            NaN  0.448804       0.846498E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4107                 NaN            NaN  0.578490       0.108426E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4727                 NaN            NaN  0.517634       0.966230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4735                 NaN            NaN  0.516900       0.961383E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4939                 NaN            NaN  0.496931       0.920955E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4453                 NaN            NaN  0.544643       0.100188E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4696                 NaN            NaN  0.520844       0.954223E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4666                 NaN            NaN  0.523884       0.954875E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.5407                 NaN            NaN  0.451171       0.816135E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3859                 NaN            NaN  0.603254       0.108501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4631                 NaN            NaN  0.527465       0.946955E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4601                 NaN            NaN  0.530413       0.946669E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4589                 NaN            NaN  0.531627       0.943112E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4563                 NaN            NaN  0.534221       0.944403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4520                 NaN            NaN  0.538480       0.947002E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4570                 NaN            NaN  0.533640       0.932002E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4657                 NaN            NaN  0.525163       0.912030E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4361                 NaN            NaN  0.554288       0.957886E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4493                 NaN            NaN  0.541344       0.931973E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4454                 NaN            NaN  0.545259       0.935313E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4477                 NaN            NaN  0.543090       0.925485E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.4432                 NaN            NaN  0.547529       0.929661E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.1868                 NaN            NaN  0.799246       0.139338E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.6972                 NaN            NaN  0.298150       0.462526E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.4534                 NaN            NaN  0.537644       0.897422E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.4243                 NaN            NaN  0.566259       0.942997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.4596                 NaN            NaN  0.531190       0.916570E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4118                 NaN            NaN  0.579037       0.918305E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.4301                 NaN            NaN  0.560644       0.921699E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.4333                 NaN            NaN  0.557563       0.910127E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.4323                 NaN            NaN  0.558651       0.909827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.4304                 NaN            NaN  0.560467       0.909572E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.4295                 NaN            NaN  0.561435       0.907774E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.4277                 NaN            NaN  0.563245       0.907168E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.4263                 NaN            NaN  0.564598       0.906476E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.4279                 NaN            NaN  0.563051       0.900404E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.4262                 NaN            NaN  0.564777       0.900236E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.4253                 NaN            NaN  0.565661       0.899752E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.4257                 NaN            NaN  0.565371       0.896619E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.4241                 NaN            NaN  0.566959       0.896731E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.4256                 NaN            NaN  0.565440       0.891345E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.4248                 NaN            NaN  0.566248       0.891463E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.4239                 NaN            NaN  0.567153       0.890564E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        98.7343                 NaN            NaN   1.24824       0.175084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.9719                 NaN            NaN  0.281047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.5307                 NaN            NaN  0.461490       0.779564E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.4292                 NaN            NaN  0.561986       0.877051E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.4287                 NaN            NaN  0.562510       0.877077E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.4138                 NaN            NaN  0.577182       0.901154E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4472                 NaN            NaN  0.544336       0.846895E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.9895                 NaN            NaN  0.104785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        98.8787                 NaN            NaN   1.10393       0.173415E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4269                 NaN            NaN  0.564345       0.878915E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4453                 NaN            NaN  0.546218       0.847997E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.4379                 NaN            NaN  0.553479       0.860959E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.4387                 NaN            NaN  0.552699       0.859566E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.4302                 NaN            NaN  0.561037       0.872476E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4568                 NaN            NaN  0.534869       0.832589E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.4471                 NaN            NaN  0.544380       0.848721E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.4482                 NaN            NaN  0.543321       0.846458E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.4526                 NaN            NaN  0.539057       0.839034E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4542                 NaN            NaN  0.537437       0.838403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.8100                 NaN            NaN   1.17177       0.182734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.9973                 NaN            NaN  0.169270E-005  0.271764E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.5338                 NaN            NaN  0.461689       0.448285E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.5069                 NaN            NaN  0.485511       0.761270E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4683                 NaN            NaN  0.523497       0.824209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4726                 NaN            NaN  0.519186       0.817025E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.8639                 NaN            NaN  0.117595                 NaN   1.01848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.8082                 NaN            NaN  0.659047E-001            NaN   1.12592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.8301                 NaN            NaN  0.643866E-001            NaN   1.10547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.8496                 NaN            NaN  0.617356E-001            NaN   1.08865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.8696                 NaN            NaN  0.588912E-001            NaN   1.07148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.8810                 NaN            NaN  0.583887E-001            NaN   1.06065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.9161                 NaN            NaN  0.550234E-001            NaN   1.02890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.9260                 NaN            NaN  0.530543E-001            NaN   1.02098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.9429                 NaN            NaN  0.504639E-001            NaN   1.00668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9578                 NaN            NaN  0.482656E-001            NaN  0.993946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.9780                 NaN            NaN  0.462395E-001            NaN  0.975804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9917                 NaN            NaN  0.440367E-001            NaN  0.964295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.0095                 NaN            NaN  0.429290E-001            NaN  0.947524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.2188                 NaN            NaN  0.320158E-001            NaN  0.749142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8388                 NaN            NaN  0.430643E-001            NaN   1.11811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0557                 NaN            NaN  0.381884E-001            NaN  0.906071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0683                 NaN            NaN  0.361182E-001            NaN  0.895604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.0788                 NaN            NaN  0.305917E-001            NaN  0.890658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0920                 NaN            NaN  0.279353E-001            NaN  0.880075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.0897                 NaN            NaN  0.254005E-001            NaN   1.88486                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.9179                 NaN            NaN  0.420825E-002            NaN  0.779116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.7591                 NaN            NaN  0.109244E-001            NaN  0.229927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.7070                 NaN            NaN  0.194703E-001            NaN   1.27354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1568                 NaN            NaN  0.195527E-001            NaN  0.823633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1645                 NaN            NaN  0.170831E-001            NaN  0.818377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1745                 NaN            NaN  0.146982E-001            NaN  0.810848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1834                 NaN            NaN  0.107921E-001            NaN  0.805819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1967                 NaN            NaN  0.112644E-001            NaN  0.792063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.2061                 NaN            NaN  0.810877E-002            NaN  0.785818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.2262                 NaN            NaN  0.133961                 NaN  0.639798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.2402                 NaN            NaN            NaN            NaN  0.759810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2345                 NaN            NaN            NaN            NaN  0.765506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.2424                 NaN            NaN            NaN            NaN  0.757649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
