|6.6.6
Archiving\03_Data\eq/QFM_m2.25/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1842.95        2500.00        99.0008       0.983388       0.157878E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0008       0.983386       0.157877E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0008       0.983384       0.157877E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0008       0.983382       0.157877E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0008       0.983380       0.157876E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0008       0.983377       0.157876E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0008       0.983375       0.157876E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0008       0.983373       0.157875E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0008       0.983371       0.157875E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0008       0.983369       0.157875E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0008       0.983367       0.157874E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0008       0.983365       0.157874E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0009       0.983362       0.157874E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0009       0.983360       0.157873E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0009       0.983358       0.157873E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0009       0.983356       0.157873E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0009       0.983353       0.157872E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0009       0.983351       0.157872E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0009       0.983348       0.157871E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0009       0.983346       0.157871E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0009       0.983343       0.157871E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0009       0.983341       0.157870E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0009       0.983339       0.157870E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0009       0.983336       0.157869E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0009       0.983333       0.157869E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0009       0.983331       0.157869E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0009       0.983328       0.157868E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0009       0.983326       0.157868E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0009       0.983323       0.157867E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0009       0.983320       0.157867E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0009       0.983318       0.157866E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0009       0.983315       0.157866E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0009       0.983312       0.157866E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0009       0.983309       0.157865E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0009       0.983306       0.157865E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0009       0.983303       0.157864E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0009       0.983301       0.157864E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0009       0.983298       0.157863E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0009       0.983295       0.157863E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0009       0.983292       0.157862E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0009       0.983289       0.157862E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0009       0.983286       0.157861E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0009       0.983283       0.157861E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0009       0.983279       0.157860E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0009       0.983276       0.157860E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0009       0.983273       0.157859E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0009       0.983270       0.157859E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0009       0.983267       0.157858E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9905       0.983264       0.157858E-001  0.104734E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9743       0.983260       0.157857E-001  0.266137E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9583       0.983256       0.157857E-001  0.426637E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9422       0.983252       0.157856E-001  0.587136E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9262       0.983249       0.157855E-001  0.747300E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.4984       0.983226       0.617814E-002  0.910609E-001  0.421160                 NaN            NaN            NaN            NaN
  1669.87        2500.00        98.1365       0.983212                 NaN  0.107225       0.773079                 NaN            NaN            NaN            NaN
  1666.67        2500.00        97.9876       0.983211                 NaN  0.122722       0.906476                 NaN            NaN            NaN            NaN
  1663.46        2500.00        97.5311       0.983215                 NaN  0.137974        1.34769                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.0747       0.983219                 NaN  0.153225        1.78890                 NaN            NaN            NaN            NaN
  1657.05        2500.00        96.6182       0.983223                 NaN  0.168476        2.23011                 NaN            NaN            NaN            NaN
  1653.85        2500.00        96.1617       0.983228                 NaN  0.183728        2.67134                 NaN            NaN            NaN            NaN
  1650.64        2500.00        95.7052       0.983232                 NaN  0.198979        3.11256                 NaN            NaN            NaN            NaN
  1647.44        2500.00        95.2487       0.983236                 NaN  0.214231        3.55379                 NaN            NaN            NaN            NaN
  1644.23        2500.00        94.7923       0.983241                 NaN  0.229483        3.99502                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.3358       0.983245                 NaN  0.244735        4.43626                 NaN            NaN            NaN            NaN
  1637.82        2500.00        93.6001       0.983255                 NaN  0.259107        5.15758                 NaN            NaN            NaN            NaN
  1634.62        2500.00        92.8643       0.983265                 NaN  0.273478        5.87892                 NaN            NaN            NaN            NaN
  1631.41        2500.00        92.1286       0.983275                 NaN  0.287851        6.60027                 NaN            NaN            NaN            NaN
  1628.21        2500.00        91.3929       0.983286                 NaN  0.302223        7.32164                 NaN            NaN            NaN            NaN
  1625.00        2500.00        90.6571       0.983296                 NaN  0.316596        8.04302                 NaN            NaN            NaN            NaN
  1621.79        2500.00        89.9213       0.983306                 NaN  0.330969        8.76442                 NaN            NaN            NaN            NaN
  1618.59        2500.00        89.1855       0.983316                 NaN  0.345342        9.48583                 NaN            NaN            NaN            NaN
  1615.38        2500.00        88.4497       0.983327                 NaN  0.359716        10.2073                 NaN            NaN            NaN            NaN
  1612.18        2500.00        87.7403       0.983337                 NaN  0.372860        10.9035                 NaN            NaN            NaN            NaN
  1608.97        2500.00        87.0310       0.983348                 NaN  0.386005        11.5997                 NaN            NaN            NaN            NaN
  1605.77        2500.00        86.3216       0.983358                 NaN  0.399149        12.2959                 NaN            NaN            NaN            NaN
  1602.56        2500.00        85.6122       0.983369                 NaN  0.412294        12.9922                 NaN            NaN            NaN            NaN
  1599.36        2500.00        84.9027       0.983380                 NaN  0.425440        13.6884                 NaN            NaN            NaN            NaN
  1596.15        2500.00        84.1933       0.983390                 NaN  0.438585        14.3847                 NaN            NaN            NaN            NaN
  1592.95        2500.00        83.4839       0.983401                 NaN  0.451731        15.0810                 NaN            NaN            NaN            NaN
  1589.74        2500.00        82.7744       0.983412                 NaN  0.464877        15.7773                 NaN            NaN            NaN            NaN
  1586.54        2500.00        82.1139       0.983422                 NaN  0.477091        16.4256                 NaN            NaN            NaN            NaN
  1583.33        2500.00        81.4534       0.983432                 NaN  0.489305        17.0738                 NaN            NaN            NaN            NaN
  1580.13        2500.00        80.7929       0.983443                 NaN  0.501519        17.7221                 NaN            NaN            NaN            NaN
  1576.92        2500.00        80.1324       0.983453                 NaN  0.513733        18.3704                 NaN            NaN            NaN            NaN
  1573.72        2500.00        79.4984       0.983463                 NaN  0.525597        18.9925                 NaN            NaN            NaN            NaN
  1570.51        2500.00        78.8644       0.983473                 NaN  0.537461        19.6146                 NaN            NaN            NaN            NaN
  1567.31        2500.00        78.2431       0.983483                 NaN  0.548932        20.2245                 NaN            NaN            NaN            NaN
  1564.10        2500.00        77.6277       0.983493                 NaN  0.560100        20.8269       0.180196E-002            NaN            NaN            NaN
  1560.90        2500.00        76.4530       0.983501                 NaN  0.549499        20.9195        1.09456                 NaN            NaN            NaN
  1557.69        2500.00        75.2782       0.983509                 NaN  0.538897        21.0121        2.18733                 NaN            NaN            NaN
  1554.49        2500.00        74.1034       0.983516                 NaN  0.528296        21.1047        3.28012                 NaN            NaN            NaN
  1551.28        2500.00        72.9285       0.983524                 NaN  0.517694        21.1973        4.37292                 NaN            NaN            NaN
  1548.08        2500.00        71.7537       0.983532                 NaN  0.507092        21.2899        5.46575                 NaN            NaN            NaN
  1544.87        2500.00        70.5788       0.983539                 NaN  0.496490        21.3826        6.55859                 NaN            NaN            NaN
  1541.67        2500.00        69.4039       0.983547                 NaN  0.485888        21.4752        7.65144                 NaN            NaN            NaN
  1538.46        2500.00        68.2290       0.983555                 NaN  0.475286        21.5678        8.74432                 NaN            NaN            NaN
  1535.26        2500.00        67.1815       0.983561                 NaN  0.459221        21.6311        9.74460                 NaN            NaN            NaN
  1532.05        2500.00        66.1339       0.983567                 NaN  0.443155        21.6945        10.7449                 NaN            NaN            NaN
  1528.85        2500.00        65.0863       0.983574                 NaN  0.427090        21.7578        11.7452                 NaN            NaN            NaN
  1525.64        2500.00        64.0387       0.983580                 NaN  0.411025        21.8212        12.7455                 NaN            NaN            NaN
  1522.44        2500.00        62.9911       0.983587                 NaN  0.394959        21.8845        13.7459                 NaN            NaN            NaN
  1519.23        2500.00        61.9434       0.983593                 NaN  0.378893        21.9479        14.7462                 NaN            NaN            NaN
  1516.03        2500.00        60.8958       0.983600                 NaN  0.362827        22.0112        15.7466                 NaN            NaN            NaN
  1512.82        2500.00        59.8481       0.983606                 NaN  0.346760        22.0746        16.7470                 NaN            NaN            NaN
  1509.62        2500.00        58.8323       0.983612                 NaN  0.325938        22.1288        17.7293                 NaN            NaN            NaN
  1506.41        2500.00        57.5153       0.983624                 NaN  0.349714        22.1634        17.0549        1.93310                 NaN            NaN
  1503.21        2500.00        55.6145       0.983647                 NaN  0.441923        22.1855        14.0195        6.75491                 NaN            NaN
  1500.00        2500.00        53.7135       0.983670                 NaN  0.534137        22.2077        10.9840        11.5770                 NaN            NaN
  1496.79        2500.00        51.8238       0.983692                 NaN  0.615505        22.2584        8.52084        15.7978                 NaN            NaN
  1493.59        2500.00        49.9198       0.983711                 NaN  0.669619        22.3583        7.02913       0.737542        18.3019                 NaN
  1490.38        2500.00        49.9198       0.983711                 NaN  0.669619        22.3583        7.02913       0.737542        18.3019                 NaN
  1487.18        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1483.97        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1480.77        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1477.56        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1474.36        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1471.15        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1467.95        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1464.74        2500.00        46.2178       0.983744                 NaN  0.740526        22.6035        5.36641        20.7839        3.30413                 NaN
  1461.54        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1458.33        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1455.13        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1451.92        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1448.72        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1445.51        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1442.31        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1439.10        2500.00        33.6778       0.983849                 NaN  0.985323        23.2101        1.35772        27.6534        12.1318                 NaN
  1435.90        2500.00        24.1573       0.983906                 NaN   1.15623        23.3187        1.33751        29.8259        19.2203                 NaN
  1432.69        2500.00        24.1573       0.983906                 NaN   1.15623        23.3187        1.33751        29.8259        19.2203                 NaN
  1429.49        2500.00        22.1501       0.983914                 NaN   1.19420        23.2771        1.71648        20.7650        29.9132                 NaN
  1426.28        2500.00        20.9732       0.983921                 NaN   1.21567        23.3177        1.73017        30.2155        21.4219       0.141932     
  1423.08        2500.00        19.1589       0.983941                 NaN   1.24243        23.5851        1.06729        31.4525        21.7638       0.745986     
  1419.87        2500.00        19.1589       0.983941                 NaN   1.24243        23.5851        1.06729        31.4525        21.7638       0.745986     
  1416.67        2500.00        16.0818       0.983973                 NaN   1.28610        24.0348       0.507549E-002   33.5109        22.2919        1.80548     
  1413.46        2500.00        14.8113       0.983984                 NaN   1.28825        24.2138                 NaN   33.8570        22.5988        2.24680     
  1410.26        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1407.05        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1403.85        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1400.64        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1397.44        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1394.23        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1391.03        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1387.82        2500.00        13.6590       0.983994                 NaN   1.29041        24.3742                 NaN   34.1756        22.8597        2.65698     
  1384.62        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1381.41        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1378.21        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1375.00        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1371.79        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1368.59        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1365.38        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1362.18        2500.00        7.16782       0.984045                 NaN   1.30932        25.2088                 NaN   36.2390        23.8749        5.21610     
  1358.97        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1355.77        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1352.56        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1349.36        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1346.15        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1342.95        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1339.74        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1336.54        2500.00        3.29075       0.984069                 NaN   1.32869        25.5720                 NaN   37.8344        23.9225        7.06760     
  1333.33        2500.00       0.557216       0.984077                 NaN   1.34639        25.6785                 NaN   39.2497        23.6250        8.55911     
  1330.13        2500.00       0.263880       0.984077                 NaN   1.34828        25.6801                 NaN   39.4186        23.5781        8.72696     
  1326.92        2500.00                 NaN  0.984077                 NaN   1.35045        25.6781                 NaN   23.5324        39.5745        8.88047     
  1323.72        2500.00                 NaN  0.984077                 NaN   1.35045        25.6781                 NaN   23.5324        39.5745        8.88047     
  1320.51        2500.00                 NaN  0.984079                 NaN   1.35595        25.7270                 NaN   39.4733        23.5057        8.95400     
  1317.31        2500.00                 NaN  0.984079                 NaN   1.35595        25.7270                 NaN   39.4733        23.5057        8.95400     
  1314.10        2500.00                 NaN  0.984079                 NaN   1.35595        25.7270                 NaN   39.4733        23.5057        8.95400     
  1310.90        2500.00                 NaN  0.984079                 NaN   1.35595        25.7270                 NaN   39.4733        23.5057        8.95400     
  1307.69        2500.00                 NaN  0.984083                 NaN   1.36704        25.8168                 NaN   39.2868        23.4503        9.09503     
  1304.49        2500.00                 NaN  0.984084                 NaN   1.36928        25.8415       0.102708E-001   39.2410        23.4234        9.13042     
  1301.28        2500.00                 NaN  0.984083                 NaN   1.35938        25.8579       0.331205        23.4872        38.8328        9.14742     
  1298.08        2500.00                 NaN  0.984083                 NaN   1.35938        25.8579       0.331205        23.4872        38.8328        9.14742     
  1294.87        2500.00                 NaN  0.984081                 NaN   1.34133        25.8969        1.01919        37.9772        23.6030        9.17818     
  1291.67        2500.00                 NaN  0.984081                 NaN   1.34133        25.8969        1.01919        37.9772        23.6030        9.17818     
  1288.46        2500.00                 NaN  0.984081                 NaN   1.34133        25.8969        1.01919        37.9772        23.6030        9.17818     
  1285.26        2500.00                 NaN  0.984081                 NaN   1.34133        25.8969        1.01919        37.9772        23.6030        9.17818     
  1282.05        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1278.85        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1275.64        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1272.44        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1269.23        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1266.03        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1262.82        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1259.62        2500.00                 NaN  0.984077                 NaN   1.30727        25.9685        2.30211        36.4153        23.7836        9.23913     
  1256.41        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1253.21        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1250.00        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1246.79        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1243.59        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1240.38        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1237.18        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1233.97        2500.00                 NaN  0.984070                 NaN   1.24997        26.0992        4.61951        24.0039        33.6888        9.35458     
  1230.77        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1227.56        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1224.36        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1221.15        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1217.95        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1214.74        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1211.54        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1208.33        2500.00                 NaN  0.984064                 NaN   1.20893        26.2049        6.67392        24.1082        31.3691        9.45093     
  1205.13        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
  1201.92        2500.00                 NaN  0.984060                 NaN   1.17785        26.2997        8.52005        24.1306        29.3490        9.53874     
