|6.6.6
Archiving\03_Data\eq/QFM_m2.75/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.3730       0.850634        1.08488        23.4900        8.44839        5.78973        2.36981        2.59353                 NaN
  1288.46        2500.00                 NaN            NaN   55.3730       0.850634        1.08488        23.4900        8.44839        5.78973        2.36981        2.59353                 NaN
  1285.26        2500.00                 NaN            NaN   55.3730       0.850634        1.08488        23.4900        8.44839        5.78973        2.36981        2.59353                 NaN
  1282.05        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1278.85        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1275.64        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1272.44        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1269.23        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1266.03        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1262.82        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1259.62        2500.00                 NaN            NaN   55.4178       0.850638        1.11574        23.6491        8.40258        5.50999        2.44303        2.61122                 NaN
  1256.41        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1253.21        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1250.00        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1246.79        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1243.59        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1240.38        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1237.18        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1233.97        2500.00                 NaN            NaN   55.4385       0.850641        1.15185        23.7849        8.36844        5.27264        2.50838        2.62460                 NaN
  1230.77        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1227.56        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1224.36        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1221.15        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1217.95        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1214.74        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1211.54        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1208.33        2500.00                 NaN            NaN   55.4517       0.850644        1.19087        23.9049        5.06034        8.33804        2.56775        2.63578                 NaN
  1205.13        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1201.92        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1198.72        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1195.51        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1192.31        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1189.10        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1185.90        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1182.69        2500.00                 NaN            NaN   55.4569       0.850647        1.23278        24.0152        8.31214        4.86665        2.62039        2.64531                 NaN
  1179.49        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1176.28        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1173.08        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1169.87        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1166.67        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1163.46        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1160.26        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1157.05        2500.00                 NaN            NaN   55.4543       0.850649        1.27778        24.1175        8.29146        4.68882        2.66688        2.65269                 NaN
  1153.85        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1150.64        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1147.44        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1144.23        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1141.03        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1137.82        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1134.62        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1131.41        2500.00                 NaN            NaN   55.4429       0.850652        1.32612        24.2165        8.27611        4.52327        2.70624        2.65820                 NaN
  1128.21        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1125.00        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1121.79        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1118.59        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1115.38        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1112.18        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1108.97        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1105.77        2500.00                 NaN            NaN   55.4232       0.850654        1.37786        24.3152        8.26461        4.36752        2.73889        2.66202                 NaN
  1102.56        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1099.36        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1096.15        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1092.95        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1089.74        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1086.54        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1083.33        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1080.13        2500.00                 NaN            NaN   55.3936       0.850656        1.43358        24.4149        8.25943        4.22035        2.76385        2.66361                 NaN
  1076.92        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1073.72        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1070.51        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1067.31        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1064.10        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1060.90        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1057.69        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1054.49        2500.00                 NaN            NaN   55.3542       0.850658        1.49351        24.5195        4.07992        8.25778        2.78103        2.66338                 NaN
  1051.28        2500.00                 NaN            NaN   55.3036       0.850660        1.55817        24.6298        8.26339        3.94378        2.78965        2.66098                 NaN
  1048.08        2500.00                 NaN            NaN   55.3036       0.850660        1.55817        24.6298        8.26339        3.94378        2.78965        2.66098                 NaN
  1044.87        2500.00                 NaN            NaN   55.2893       0.850660        1.57512        24.6577        8.26529        3.91122        2.79085        2.65985                 NaN
  1041.67        2500.00                 NaN            NaN   55.2806       0.850661        1.58406        24.6725        8.26742        3.89596        2.79046        2.51432       0.144001     
  1038.46        2500.00                 NaN            NaN   55.2682       0.850661        1.59346        24.6869        3.88647        8.27296        2.79058        1.64355        1.00715     
  1035.26        2500.00                 NaN            NaN   55.2682       0.850661        1.59346        24.6869        3.88647        8.27296        2.79058        1.64355        1.00715     
  1032.05        2500.00                 NaN            NaN   55.2411       0.850661        1.61269        24.7169        8.28826        3.86668        2.79012       0.125360        2.50817     
  1028.85        2500.00                 NaN            NaN   55.2323       0.850661        1.62187        24.7316        8.29075        3.85078        2.78927                 NaN   2.63272     
  1025.64        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1022.44        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1019.23        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1016.03        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1012.82        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1009.62        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1006.41        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1003.21        2500.00                 NaN            NaN   55.2250       0.850661        1.63085        24.7464        8.29150        3.83349        2.78826                 NaN   2.63392     
  1000.00        2500.00                 NaN            NaN   55.1583       0.850663        1.70648        24.8682        3.69646        8.30198        2.77434                 NaN   2.64352     
