|6.6.6
Archiving\03_Data\eq/QFM_m2.75/WD94/WD94_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.799711E-005
  1865.38        2500.00       0.343212E-003
  1862.18        2500.00       0.731569E-003
  1858.97        2500.00       0.111983E-002
  1855.77        2500.00       0.149721E-002
  1852.56        2500.00       0.187450E-002
  1849.36        2500.00       0.225170E-002
  1846.15        2500.00       0.262880E-002
  1842.95        2500.00       0.298167E-002
  1839.74        2500.00       0.333446E-002
  1836.54        2500.00       0.368716E-002
  1833.33        2500.00       0.403977E-002
  1830.13        2500.00       0.439230E-002
  1826.92        2500.00       0.474475E-002
  1823.72        2500.00       0.509711E-002
  1820.51        2500.00       0.544938E-002
  1817.31        2500.00       0.577126E-002
  1814.10        2500.00       0.609306E-002
  1810.90        2500.00       0.641478E-002
  1807.69        2500.00       0.673643E-002
  1804.49        2500.00       0.705800E-002
  1801.28        2500.00       0.737949E-002
  1798.08        2500.00       0.770091E-002
  1794.87        2500.00       0.802225E-002
  1791.67        2500.00       0.831251E-002
  1788.46        2500.00       0.860271E-002
  1785.26        2500.00       0.889283E-002
  1782.05        2500.00       0.918289E-002
  1778.85        2500.00       0.947288E-002
  1775.64        2500.00       0.976281E-002
  1772.44        2500.00       0.100527E-001
  1769.23        2500.00       0.103424E-001
  1766.03        2500.00       0.106218E-001
  1762.82        2500.00       0.109011E-001
  1759.62        2500.00       0.111803E-001
  1756.41        2500.00       0.114595E-001
  1753.21        2500.00       0.117386E-001
  1750.00        2500.00       0.120176E-001
  1746.79        2500.00       0.122966E-001
  1743.59        2500.00       0.125755E-001
  1740.38        2500.00       0.128280E-001
  1737.18        2500.00       0.130805E-001
  1733.97        2500.00       0.133329E-001
  1730.77        2500.00       0.135853E-001
  1727.56        2500.00       0.138376E-001
  1724.36        2500.00       0.140899E-001
  1721.15        2500.00       0.143421E-001
  1717.95        2500.00       0.145942E-001
  1714.74        2500.00       0.148250E-001
  1711.54        2500.00       0.150557E-001
  1708.33        2500.00       0.152863E-001
  1705.13        2500.00       0.155169E-001
  1701.92        2500.00       0.157475E-001
  1698.72        2500.00       0.159780E-001
  1695.51        2500.00       0.162084E-001
  1692.31        2500.00       0.164388E-001
  1689.10        2500.00       0.166645E-001
  1685.90        2500.00       0.168901E-001
  1682.69        2500.00       0.171156E-001
  1679.49        2500.00       0.173411E-001
  1676.28        2500.00       0.175666E-001
  1673.08        2500.00       0.177920E-001
  1669.87        2500.00       0.180173E-001
  1666.67        2500.00       0.182426E-001
  1663.46        2500.00       0.184502E-001
  1660.26        2500.00       0.186577E-001
  1657.05        2500.00       0.188652E-001
  1653.85        2500.00       0.190726E-001
  1650.64        2500.00       0.192800E-001
  1647.44        2500.00       0.194873E-001
  1644.23        2500.00       0.196947E-001
  1641.03        2500.00       0.199019E-001
  1637.82        2500.00       0.199703E-001
  1634.62        2500.00       0.198583E-001
  1631.41        2500.00       0.197512E-001
  1628.21        2500.00       0.196442E-001
  1625.00        2500.00       0.195240E-001
  1621.79        2500.00       0.194038E-001
  1618.59        2500.00       0.192836E-001
  1615.38        2500.00       0.191635E-001
  1612.18        2500.00       0.190233E-001
  1608.97        2500.00       0.188831E-001
  1605.77        2500.00       0.187430E-001
  1602.56        2500.00       0.186029E-001
  1599.36        2500.00       0.184628E-001
  1596.15        2500.00       0.183228E-001
  1592.95        2500.00       0.181829E-001
  1589.74        2500.00       0.180430E-001
  1586.54        2500.00       0.178891E-001
  1583.33        2500.00       0.177353E-001
  1580.13        2500.00       0.175816E-001
  1576.92        2500.00       0.174279E-001
  1573.72        2500.00       0.172743E-001
  1570.51        2500.00       0.171207E-001
  1567.31        2500.00       0.169671E-001
  1564.10        2500.00       0.168136E-001
  1560.90        2500.00       0.166422E-001
  1557.69        2500.00       0.164709E-001
  1554.49        2500.00       0.162996E-001
  1551.28        2500.00       0.161284E-001
  1548.08        2500.00       0.159572E-001
  1544.87        2500.00       0.157861E-001
  1541.67        2500.00       0.156150E-001
  1538.46        2500.00       0.154439E-001
  1535.26        2500.00       0.152540E-001
  1532.05        2500.00       0.150641E-001
  1528.85        2500.00       0.148743E-001
  1525.64        2500.00       0.146845E-001
  1522.44        2500.00       0.144948E-001
  1519.23        2500.00       0.143052E-001
  1516.03        2500.00       0.141156E-001
  1512.82        2500.00       0.139261E-001
  1509.62        2500.00       0.137115E-001
  1506.41        2500.00       0.134970E-001
  1503.21        2500.00       0.132825E-001
  1500.00        2500.00       0.130681E-001
  1496.79        2500.00       0.128538E-001
  1493.59        2500.00       0.126395E-001
  1490.38        2500.00       0.124253E-001
  1487.18        2500.00       0.122111E-001
  1483.97        2500.00       0.119987E-001
  1480.77        2500.00       0.117863E-001
  1477.56        2500.00       0.115585E-001
  1474.36        2500.00       0.114722E-001
  1471.15        2500.00       0.116239E-001
  1467.95        2500.00       0.117755E-001
  1464.74        2500.00       0.119271E-001
  1461.54        2500.00       0.120788E-001
  1458.33        2500.00       0.122938E-001
  1455.13        2500.00       0.125087E-001
  1451.92        2500.00       0.127595E-001
  1448.72        2500.00       0.130994E-001
  1445.51        2500.00       0.130980E-001
  1442.31        2500.00       0.130966E-001
  1439.10        2500.00       0.130953E-001
  1435.90        2500.00       0.150721E-001
  1432.69        2500.00       0.150705E-001
  1429.49        2500.00       0.150690E-001
  1426.28        2500.00       0.150674E-001
  1423.08        2500.00       0.150659E-001
  1419.87        2500.00       0.150643E-001
  1416.67        2500.00       0.150628E-001
  1413.46        2500.00       0.150612E-001
  1410.26        2500.00       0.190898E-001
  1407.05        2500.00       0.195671E-001
  1403.85        2500.00       0.200140E-001
  1400.64        2500.00       0.200120E-001
  1397.44        2500.00       0.204405E-001
  1394.23        2500.00       0.204385E-001
  1391.03        2500.00       0.204364E-001
  1387.82        2500.00       0.204343E-001
  1384.62        2500.00       0.212528E-001
  1381.41        2500.00       0.212507E-001
  1378.21        2500.00       0.212485E-001
  1375.00        2500.00       0.212464E-001
  1371.79        2500.00       0.212443E-001
  1368.59        2500.00       0.212421E-001
  1365.38        2500.00       0.212400E-001
  1362.18        2500.00       0.212378E-001
  1358.97        2500.00       0.227619E-001
  1355.77        2500.00       0.227596E-001
  1352.56        2500.00       0.227573E-001
  1349.36        2500.00       0.227550E-001
  1346.15        2500.00       0.227527E-001
  1342.95        2500.00       0.227504E-001
  1339.74        2500.00       0.227482E-001
  1336.54        2500.00       0.227459E-001
  1333.33        2500.00       0.241746E-001
  1330.13        2500.00       0.241722E-001
  1326.92        2500.00       0.245993E-001
  1323.72        2500.00       0.247725E-001
  1320.51        2500.00       0.249982E-001
  1317.31        2500.00       0.256068E-001
  1314.10        2500.00       0.256886E-001
  1310.90        2500.00       0.256860E-001
  1307.69        2500.00       0.259091E-001
  1304.49        2500.00       0.259065E-001
  1301.28        2500.00       0.259040E-001
  1298.08        2500.00       0.259014E-001
  1294.87        2500.00       0.258988E-001
  1291.67        2500.00       0.258962E-001
  1288.46        2500.00       0.258937E-001
  1285.26        2500.00       0.258911E-001
  1282.05        2500.00       0.266223E-001
  1278.85        2500.00       0.266196E-001
  1275.64        2500.00       0.266170E-001
  1272.44        2500.00       0.266144E-001
  1269.23        2500.00       0.266118E-001
  1266.03        2500.00       0.266091E-001
  1262.82        2500.00       0.266065E-001
  1259.62        2500.00       0.266039E-001
  1256.41        2500.00       0.274540E-001
  1253.21        2500.00       0.274513E-001
  1250.00        2500.00       0.274486E-001
  1246.79        2500.00       0.274459E-001
  1243.59        2500.00       0.274432E-001
  1240.38        2500.00       0.274405E-001
