|6.6.6
Archiving\03_Data\eq/QFM_m2.75/WD94/WD94_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.349537E-006
  1865.38        2500.00       0.150072E-004
  1862.18        2500.00       0.320219E-004
  1858.97        2500.00       0.490367E-004
  1855.77        2500.00       0.656203E-004
  1852.56        2500.00       0.822039E-004
  1849.36        2500.00       0.987875E-004
  1846.15        2500.00       0.115371E-003
  1842.95        2500.00       0.130961E-003
  1839.74        2500.00       0.146551E-003
  1836.54        2500.00       0.162140E-003
  1833.33        2500.00       0.177730E-003
  1830.13        2500.00       0.193320E-003
  1826.92        2500.00       0.208910E-003
  1823.72        2500.00       0.224499E-003
  1820.51        2500.00       0.240089E-003
  1817.31        2500.00       0.254415E-003
  1814.10        2500.00       0.268741E-003
  1810.90        2500.00       0.283066E-003
  1807.69        2500.00       0.297392E-003
  1804.49        2500.00       0.311718E-003
  1801.28        2500.00       0.326043E-003
  1798.08        2500.00       0.340369E-003
  1794.87        2500.00       0.354695E-003
  1791.67        2500.00       0.367724E-003
  1788.46        2500.00       0.380754E-003
  1785.26        2500.00       0.393783E-003
  1782.05        2500.00       0.406812E-003
  1778.85        2500.00       0.419842E-003
  1775.64        2500.00       0.432871E-003
  1772.44        2500.00       0.445901E-003
  1769.23        2500.00       0.458930E-003
  1766.03        2500.00       0.471407E-003
  1762.82        2500.00       0.483883E-003
  1759.62        2500.00       0.496360E-003
  1756.41        2500.00       0.508836E-003
  1753.21        2500.00       0.521313E-003
  1750.00        2500.00       0.533789E-003
  1746.79        2500.00       0.546266E-003
  1743.59        2500.00       0.558742E-003
  1740.38        2500.00       0.570069E-003
  1737.18        2500.00       0.581397E-003
  1733.97        2500.00       0.592724E-003
  1730.77        2500.00       0.604051E-003
  1727.56        2500.00       0.615378E-003
  1724.36        2500.00       0.626706E-003
  1721.15        2500.00       0.638033E-003
  1717.95        2500.00       0.649360E-003
  1714.74        2500.00       0.659744E-003
  1711.54        2500.00       0.670128E-003
  1708.33        2500.00       0.680512E-003
  1705.13        2500.00       0.690896E-003
  1701.92        2500.00       0.701280E-003
  1698.72        2500.00       0.711664E-003
  1695.51        2500.00       0.722048E-003
  1692.31        2500.00       0.732432E-003
  1689.10        2500.00       0.742436E-003
  1685.90        2500.00       0.752441E-003
  1682.69        2500.00       0.762445E-003
  1679.49        2500.00       0.772450E-003
  1676.28        2500.00       0.782454E-003
  1673.08        2500.00       0.792459E-003
  1669.87        2500.00       0.802464E-003
  1666.67        2500.00       0.812468E-003
  1663.46        2500.00       0.821668E-003
  1660.26        2500.00       0.830867E-003
  1657.05        2500.00       0.840067E-003
  1653.85        2500.00       0.849266E-003
  1650.64        2500.00       0.858466E-003
  1647.44        2500.00       0.867666E-003
  1644.23        2500.00       0.876865E-003
  1641.03        2500.00       0.886065E-003
  1637.82        2500.00       0.889164E-003
  1634.62        2500.00       0.883883E-003
  1631.41        2500.00       0.878717E-003
  1628.21        2500.00       0.873552E-003
  1625.00        2500.00       0.867828E-003
  1621.79        2500.00       0.862104E-003
  1618.59        2500.00       0.856380E-003
  1615.38        2500.00       0.850657E-003
  1612.18        2500.00       0.844115E-003
  1608.97        2500.00       0.837573E-003
  1605.77        2500.00       0.831031E-003
  1602.56        2500.00       0.824489E-003
  1599.36        2500.00       0.817947E-003
  1596.15        2500.00       0.811405E-003
  1592.95        2500.00       0.804863E-003
  1589.74        2500.00       0.798321E-003
  1586.54        2500.00       0.791159E-003
  1583.33        2500.00       0.783996E-003
  1580.13        2500.00       0.776834E-003
  1576.92        2500.00       0.769671E-003
  1573.72        2500.00       0.762509E-003
  1570.51        2500.00       0.755346E-003
  1567.31        2500.00       0.748183E-003
  1564.10        2500.00       0.741021E-003
  1560.90        2500.00       0.733109E-003
  1557.69        2500.00       0.725198E-003
  1554.49        2500.00       0.717286E-003
  1551.28        2500.00       0.709375E-003
  1548.08        2500.00       0.701463E-003
  1544.87        2500.00       0.693552E-003
  1541.67        2500.00       0.685640E-003
  1538.46        2500.00       0.677729E-003
  1535.26        2500.00       0.668985E-003
  1532.05        2500.00       0.660241E-003
  1528.85        2500.00       0.651497E-003
  1525.64        2500.00       0.642753E-003
  1522.44        2500.00       0.634009E-003
  1519.23        2500.00       0.625265E-003
  1516.03        2500.00       0.616521E-003
  1512.82        2500.00       0.607777E-003
  1509.62        2500.00       0.598013E-003
  1506.41        2500.00       0.588249E-003
  1503.21        2500.00       0.578485E-003
  1500.00        2500.00       0.568722E-003
  1496.79        2500.00       0.558958E-003
  1493.59        2500.00       0.549194E-003
  1490.38        2500.00       0.539430E-003
  1487.18        2500.00       0.529666E-003
  1483.97        2500.00       0.519956E-003
  1480.77        2500.00       0.510246E-003
  1477.56        2500.00       0.499869E-003
  1474.36        2500.00       0.495565E-003
  1471.15        2500.00       0.501244E-003
  1467.95        2500.00       0.506923E-003
  1464.74        2500.00       0.512602E-003
  1461.54        2500.00       0.518281E-003
  1458.33        2500.00       0.526662E-003
  1455.13        2500.00       0.535042E-003
  1451.92        2500.00       0.544916E-003
  1448.72        2500.00       0.558982E-003
  1445.51        2500.00       0.558982E-003
  1442.31        2500.00       0.558982E-003
  1439.10        2500.00       0.558982E-003
  1435.90        2500.00       0.639062E-003
  1432.69        2500.00       0.639062E-003
  1429.49        2500.00       0.639062E-003
  1426.28        2500.00       0.639062E-003
  1423.08        2500.00       0.639062E-003
  1419.87        2500.00       0.639062E-003
  1416.67        2500.00       0.639062E-003
  1413.46        2500.00       0.639062E-003
  1410.26        2500.00       0.800659E-003
  1407.05        2500.00       0.819799E-003
  1403.85        2500.00       0.837748E-003
  1400.64        2500.00       0.837748E-003
  1397.44        2500.00       0.855559E-003
  1394.23        2500.00       0.855559E-003
  1391.03        2500.00       0.855559E-003
  1387.82        2500.00       0.855559E-003
  1384.62        2500.00       0.889437E-003
  1381.41        2500.00       0.889437E-003
  1378.21        2500.00       0.889437E-003
  1375.00        2500.00       0.889437E-003
  1371.79        2500.00       0.889437E-003
  1368.59        2500.00       0.889437E-003
  1365.38        2500.00       0.889437E-003
  1362.18        2500.00       0.889437E-003
  1358.97        2500.00       0.952174E-003
  1355.77        2500.00       0.952174E-003
  1352.56        2500.00       0.952174E-003
  1349.36        2500.00       0.952174E-003
  1346.15        2500.00       0.952174E-003
  1342.95        2500.00       0.952174E-003
  1339.74        2500.00       0.952174E-003
  1336.54        2500.00       0.952174E-003
  1333.33        2500.00       0.101059E-002
  1330.13        2500.00       0.101059E-002
  1326.92        2500.00       0.102880E-002
  1323.72        2500.00       0.103592E-002
  1320.51        2500.00       0.104468E-002
  1317.31        2500.00       0.107008E-002
  1314.10        2500.00       0.107367E-002
  1310.90        2500.00       0.107367E-002
  1307.69        2500.00       0.108359E-002
  1304.49        2500.00       0.108359E-002
  1301.28        2500.00       0.108359E-002
  1298.08        2500.00       0.108359E-002
  1294.87        2500.00       0.108359E-002
  1291.67        2500.00       0.108359E-002
  1288.46        2500.00       0.108359E-002
  1285.26        2500.00       0.108359E-002
  1282.05        2500.00       0.111441E-002
  1278.85        2500.00       0.111441E-002
  1275.64        2500.00       0.111441E-002
  1272.44        2500.00       0.111441E-002
  1269.23        2500.00       0.111441E-002
  1266.03        2500.00       0.111441E-002
  1262.82        2500.00       0.111441E-002
  1259.62        2500.00       0.111441E-002
  1256.41        2500.00       0.115047E-002
  1253.21        2500.00       0.115047E-002
  1250.00        2500.00       0.115047E-002
  1246.79        2500.00       0.115047E-002
  1243.59        2500.00       0.115047E-002
  1240.38        2500.00       0.115047E-002
