|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/LAR/LAR_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0810                 NaN  0.554627E-002            NaN            NaN  0.913446                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0677                 NaN  0.540356E-002            NaN            NaN  0.926917                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0492                 NaN  0.524635E-002            NaN            NaN  0.945519                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.9574                 NaN  0.461949E-002            NaN            NaN  0.175829       0.862132                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6517                 NaN  0.241011E-002            NaN            NaN  0.954917       0.391011                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6715                 NaN  0.227123E-002            NaN            NaN  0.385557       0.940668                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6940                 NaN  0.213046E-002            NaN            NaN  0.923217       0.380609                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.7128                 NaN  0.198384E-002            NaN            NaN  0.374949       0.910280                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7347                 NaN  0.186115E-002            NaN            NaN  0.892744       0.370660                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7536                 NaN  0.173881E-002            NaN            NaN  0.366614       0.878063                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7712                 NaN  0.160876E-002            NaN            NaN  0.362038       0.865164                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7902                 NaN  0.149306E-002            NaN            NaN  0.850492       0.357852                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8077                 NaN  0.136859E-002            NaN            NaN  0.837229       0.353726                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8241                 NaN  0.126842E-002            NaN            NaN  0.825490       0.349180                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8412                 NaN  0.114818E-002            NaN            NaN  0.345148       0.812528                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8571                 NaN  0.104158E-002            NaN            NaN  0.341197       0.800709                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8725                 NaN  0.941050E-003            NaN            NaN  0.337470       0.789125                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8878                 NaN  0.841787E-003            NaN            NaN  0.333710       0.777615                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9021                 NaN  0.749401E-003            NaN            NaN  0.330686       0.766481                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9165                 NaN  0.653308E-003            NaN            NaN  0.756743       0.326098                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9309                 NaN  0.551402E-003            NaN            NaN  0.745490       0.323049                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9441                 NaN  0.470098E-003            NaN            NaN  0.318867       0.736611                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9559                 NaN  0.381679E-003            NaN            NaN  0.728211       0.315517                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9691                 NaN  0.301793E-003            NaN            NaN  0.718206       0.312363                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9814                 NaN  0.210763E-003            NaN            NaN  0.308801       0.709579                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.1144                 NaN            NaN            NaN            NaN  0.756622       0.671235                 NaN  0.457792                 NaN            NaN            NaN
  1390.98        500.000        97.4039                 NaN            NaN            NaN            NaN  0.784769       0.970628                 NaN  0.840684                 NaN            NaN            NaN
  1388.47        500.000        97.4715                 NaN            NaN            NaN            NaN  0.945766       0.764599                 NaN  0.818149                 NaN            NaN            NaN
  1385.96        500.000        97.5369                 NaN            NaN            NaN            NaN  0.922146       0.744216                 NaN  0.796708                 NaN            NaN            NaN
  1383.46        500.000        97.5983                 NaN            NaN            NaN            NaN  0.899310       0.725829                 NaN  0.776528                 NaN            NaN            NaN
  1380.95        500.000        97.6571                 NaN            NaN            NaN            NaN  0.707573       0.878293                 NaN  0.757065                 NaN            NaN            NaN
  1378.45        500.000        97.7136                 NaN            NaN            NaN            NaN  0.857572       0.690399                 NaN  0.738384                 NaN            NaN            NaN
  1375.94        500.000        97.7660                 NaN            NaN            NaN            NaN  0.839350       0.673771                 NaN  0.720836                 NaN            NaN            NaN
  1373.43        500.000        97.8164                 NaN            NaN            NaN            NaN  0.657816       0.821740                 NaN  0.704080                 NaN            NaN            NaN
  1370.93        500.000        97.8674                 NaN            NaN            NaN            NaN  0.641464       0.804165                 NaN  0.686995                 NaN            NaN            NaN
  1368.42        500.000        97.9134                 NaN            NaN            NaN            NaN  0.626812       0.788218                 NaN  0.671609                 NaN            NaN            NaN
  1365.91        500.000        97.9579                 NaN            NaN            NaN            NaN  0.772376       0.612989                 NaN  0.656714                 NaN            NaN            NaN
  1363.41        500.000        97.9965                 NaN            NaN            NaN            NaN  0.757501       0.602223                 NaN  0.643761                 NaN            NaN            NaN
  1360.90        500.000        98.0467                 NaN            NaN            NaN            NaN  0.742024       0.585265                 NaN  0.626046                 NaN            NaN            NaN
  1358.40        500.000        98.0810                 NaN            NaN            NaN            NaN  0.730760       0.573361                 NaN  0.614871                 NaN            NaN            NaN
  1355.89        500.000        98.1180                 NaN            NaN            NaN            NaN  0.560674       0.719104                 NaN  0.602255                 NaN            NaN            NaN
  1353.38        500.000        98.1540                 NaN            NaN            NaN            NaN  0.548575       0.707395                 NaN  0.590045                 NaN            NaN            NaN
  1350.88        500.000        98.1868                 NaN            NaN            NaN            NaN  0.696147       0.538609                 NaN  0.578433                 NaN            NaN            NaN
  1348.37        500.000        98.2241                 NaN            NaN            NaN            NaN  0.524314       0.685748                 NaN  0.565866                 NaN            NaN            NaN
  1345.86        500.000        98.2542                 NaN            NaN            NaN            NaN  0.513148       0.676987                 NaN  0.555644                 NaN            NaN            NaN
  1343.36        500.000        98.2856                 NaN            NaN  0.681771E-005            NaN  0.502229       0.667247                 NaN  0.544911                 NaN            NaN            NaN
  1340.85        500.000        98.3524                 NaN            NaN  0.274049                 NaN  0.782410       0.144886E-001            NaN  0.576647                 NaN            NaN            NaN
  1338.35        500.000        98.3822                 NaN            NaN  0.275839                 NaN  0.101832E-002  0.773869                 NaN  0.567030                 NaN            NaN            NaN
  1335.84        500.000        98.4194                 NaN            NaN  0.269760                 NaN  0.758422                 NaN            NaN  0.552382                 NaN            NaN            NaN
  1333.33        500.000        98.4526                 NaN            NaN  0.263280                 NaN  0.743822                 NaN            NaN  0.540329                 NaN            NaN            NaN
  1330.83        500.000        98.4749                 NaN            NaN  0.252474                 NaN  0.742227                 NaN            NaN  0.530367                 NaN            NaN            NaN
  1328.32        500.000        98.5177                 NaN            NaN  0.247195                 NaN  0.720719                 NaN            NaN  0.514427                 NaN            NaN            NaN
  1325.81        500.000        98.5433                 NaN            NaN  0.241713                 NaN  0.710288                 NaN            NaN  0.504730                 NaN            NaN            NaN
  1323.31        500.000        98.5730                 NaN            NaN  0.235852                 NaN  0.697830                 NaN            NaN  0.493293                 NaN            NaN            NaN
  1320.80        500.000        98.5998                 NaN            NaN  0.227242                 NaN  0.690541                 NaN            NaN  0.482435                 NaN            NaN            NaN
  1318.30        500.000        98.6283                 NaN            NaN  0.223297                 NaN  0.676587                 NaN            NaN  0.471818                 NaN            NaN            NaN
  1315.79        500.000        98.6550                 NaN            NaN  0.214603                 NaN  0.669320                 NaN            NaN  0.461116                 NaN            NaN            NaN
  1313.28        500.000        98.6775                 NaN            NaN  0.208411                 NaN  0.662175                 NaN            NaN  0.451873                 NaN            NaN            NaN
  1310.78        500.000        98.7061                 NaN            NaN  0.203741                 NaN  0.648950                 NaN            NaN  0.441220                 NaN            NaN            NaN
  1308.27        500.000        98.7282                 NaN            NaN  0.193161                 NaN  0.647038                 NaN            NaN  0.431572                 NaN            NaN            NaN
  1305.76        500.000        98.7504                 NaN            NaN  0.185674                 NaN  0.641061                 NaN            NaN  0.422867                 NaN            NaN            NaN
  1303.26        500.000        98.7746                 NaN            NaN  0.180493                 NaN  0.631511                 NaN            NaN  0.413349                 NaN            NaN            NaN
  1300.75        500.000        98.6782                 NaN            NaN  0.252422                 NaN  0.577751                 NaN            NaN  0.491634                 NaN            NaN            NaN
  1298.25        500.000        98.9582                 NaN            NaN  0.102165                 NaN  0.634195                 NaN            NaN  0.305447                 NaN            NaN            NaN
  1295.74        500.000        99.1267                 NaN            NaN  0.435449                 NaN            NaN            NaN            NaN  0.437863                 NaN            NaN            NaN
  1293.23        500.000        98.5068                 NaN            NaN            NaN            NaN   1.12114                 NaN            NaN  0.372085                 NaN            NaN            NaN
  1290.73        500.000        98.9165                 NaN            NaN  0.284054E-001            NaN  0.719436                 NaN            NaN  0.335699                 NaN            NaN            NaN
  1288.22        500.000        98.8853                 NaN            NaN  0.124647                 NaN  0.623617                 NaN            NaN  0.366403                 NaN            NaN            NaN
  1285.71        500.000        98.8993                 NaN            NaN  0.117887                 NaN  0.620664                 NaN            NaN  0.360484       0.162017E-002            NaN            NaN
  1283.21        500.000        98.8462                 NaN            NaN  0.103820                 NaN  0.631628                 NaN            NaN  0.376145       0.422470E-001            NaN            NaN
  1280.70        500.000        98.8737                 NaN            NaN  0.104533                 NaN  0.613942                 NaN            NaN  0.366871       0.409560E-001            NaN            NaN
  1278.20        500.000        98.8979                 NaN            NaN  0.944678E-001            NaN  0.610749                 NaN            NaN  0.357816       0.390722E-001            NaN            NaN
  1275.69        500.000        98.9264                 NaN            NaN  0.978036E-001            NaN  0.589070                 NaN            NaN  0.348772       0.379623E-001            NaN            NaN
  1273.18        500.000        98.9499                 NaN            NaN  0.923484E-001            NaN  0.580792                 NaN            NaN  0.340513       0.364339E-001            NaN            NaN
  1270.68        500.000        98.9717                 NaN            NaN  0.854767E-001            NaN  0.575626                 NaN            NaN  0.332298       0.348516E-001            NaN            NaN
  1268.17        500.000        95.4429                 NaN            NaN  0.127850                 NaN   1.24309                 NaN            NaN  0.722740       0.960543E-001   2.36739                 NaN
  1265.66        500.000        90.0885                 NaN            NaN  0.135849                 NaN   2.32024                 NaN            NaN   1.30816       0.182935        5.96431                 NaN
  1263.16        500.000        91.1092                 NaN            NaN  0.951588E-001            NaN   2.13268                 NaN            NaN   1.18016       0.160429        5.32236                 NaN
  1260.65        500.000        91.9529                 NaN            NaN  0.689174E-001            NaN   1.96590                 NaN            NaN   1.07261       0.142461        4.79717                 NaN
  1258.15        500.000        92.6591                 NaN            NaN  0.485798E-001            NaN   1.82353                 NaN            NaN  0.982588       0.127004        4.35915                 NaN
  1255.64        500.000        93.2626                 NaN            NaN  0.313527E-001            NaN   1.69856                 NaN            NaN  0.903766       0.114259        3.98942                 NaN
  1253.13        500.000        93.7824                 NaN            NaN  0.176153E-001            NaN   1.58953                 NaN            NaN  0.835405       0.103166        3.67193                 NaN
  1250.63        500.000        94.2353                 NaN            NaN  0.129974E-001            NaN   1.48451                 NaN            NaN  0.774931       0.938457E-001   3.39846                 NaN
  1248.12        500.000        94.6321                 NaN            NaN  0.584733E-002            NaN   1.39587                 NaN            NaN  0.721447       0.854573E-001   3.15928                 NaN
  1245.61        500.000        94.9838                 NaN            NaN            NaN            NaN   1.31628                 NaN            NaN  0.673565       0.779841E-001   2.94841                 NaN
  1243.11        500.000        95.3038                 NaN            NaN            NaN            NaN   1.23595                 NaN            NaN  0.628946       0.716691E-001   2.75959                 NaN
  1240.60        500.000        95.5910                 NaN            NaN            NaN            NaN   1.16415                 NaN            NaN  0.591804       0.650001E-001   2.58806                 NaN
  1238.10        500.000        95.8508                 NaN            NaN            NaN            NaN   1.09831                 NaN            NaN  0.554682       0.598989E-001   2.43632                 NaN
  1235.59        500.000        96.0896                 NaN            NaN            NaN            NaN   1.03731                 NaN            NaN  0.521735       0.548345E-001   2.29649                 NaN
  1233.08        500.000        96.3129                 NaN            NaN            NaN            NaN  0.978942                 NaN            NaN  0.488007       0.509882E-001   2.16915                 NaN
  1230.58        500.000        96.5175                 NaN            NaN            NaN            NaN  0.925169                 NaN            NaN  0.459272       0.468069E-001   2.05129                 NaN
  1228.07        500.000        96.7058                 NaN            NaN            NaN            NaN  0.875875                 NaN            NaN  0.432131       0.431030E-001   1.94309                 NaN
  1225.56        500.000        96.8747                 NaN            NaN            NaN            NaN  0.832246                 NaN            NaN  0.407704       0.397244E-001   1.84560                 NaN
  1223.06        500.000        97.0361                 NaN            NaN            NaN            NaN  0.789358                 NaN            NaN  0.384799       0.364331E-001   1.75329                 NaN
  1220.55        500.000        97.1876                 NaN            NaN            NaN            NaN  0.748700                 NaN            NaN  0.362635       0.336528E-001   1.66746                 NaN
  1218.05        500.000        97.3303                 NaN            NaN            NaN            NaN  0.709571                 NaN            NaN  0.342274       0.309345E-001   1.58690                 NaN
  1215.54        500.000        97.4679                 NaN            NaN            NaN            NaN  0.670885                 NaN            NaN  0.322381       0.285627E-001   1.51023                 NaN
  1213.03        500.000        97.5900                 NaN            NaN            NaN            NaN  0.637672                 NaN            NaN  0.304683       0.263237E-001   1.44134                 NaN
  1210.53        500.000        97.7081                 NaN            NaN            NaN            NaN  0.604521                 NaN            NaN  0.286214       0.246314E-001   1.37657                 NaN
  1208.02        500.000        97.8190                 NaN            NaN            NaN            NaN  0.572855                 NaN            NaN  0.271069       0.225657E-001   1.31456                 NaN
  1205.51        500.000        86.2268                 NaN            NaN            NaN            NaN   1.68055                 NaN            NaN   1.16103       0.564686E-001   5.55988        5.31528     
  1203.01        500.000        82.6279                 NaN            NaN            NaN            NaN   2.00012                 NaN            NaN   1.42309       0.642079E-001   6.85320        7.03153     
  1200.50        500.000        83.6359                 NaN            NaN            NaN            NaN   1.86964                 NaN            NaN   1.33339       0.579410E-001   6.47587        6.62724     
  1197.99        500.000        84.0913                 NaN            NaN            NaN            NaN   1.78668                 NaN            NaN   1.28462       0.546070E-001   6.33313        6.44966     
  1195.49        500.000        79.8050                 NaN            NaN            NaN            NaN   2.00477       0.112329                 NaN   1.57789       0.673565E-001   8.12107        8.31158     
  1192.98        500.000        80.5021                 NaN            NaN  0.306940E-001            NaN   1.80082                 NaN            NaN   1.53227       0.762085E-001   8.36504        7.69281     
  1190.48        500.000        42.4096                 NaN            NaN  0.216692                 NaN   4.87458       0.295231E-004            NaN   4.07953       0.195853        24.3015        23.9222     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   7.72174        1.09839                 NaN   7.07283       0.314799        42.9578        40.8345     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.46504        2.34852                 NaN   7.07216       0.316181        42.9632        40.8349     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   4.75648        4.07285                 NaN   7.07968       0.312659        42.9379        40.8404     
  1180.45        500.000                 NaN            NaN            NaN  0.482346                 NaN   7.98702       0.383342E-005            NaN   6.99945       0.346966        43.1467        41.0375     
  1177.94        500.000                 NaN            NaN            NaN  0.521470                 NaN   7.92297       0.384003E-005            NaN   6.99614       0.348704        43.1545        41.0562     
  1175.44        500.000                 NaN            NaN            NaN  0.560336                 NaN   7.85931       0.214312E-005            NaN   6.99274       0.350448        43.1624        41.0748     
  1172.93        500.000                 NaN            NaN            NaN  0.599041                 NaN   7.79578       0.475524E-005            NaN   6.98922       0.352214        43.1705        41.0932     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   5.41614        3.40024       0.712103E-003   7.07294       0.315317        42.9472        40.8474     
  1167.92        500.000                 NaN            NaN            NaN  0.706405                 NaN   7.61640       0.244467E-003            NaN   6.97570       0.357903        43.2005        41.1429     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   5.10380        3.72058       0.526304E-003   7.07987       0.313254        42.9294        40.8526     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   4.65640        4.16834       0.369261E-003   7.08295       0.312827        42.9249        40.8542     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   4.42178        4.40433       0.279867E-003   7.08624       0.312102        42.9193        40.8559     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   1.09970        7.77509                 NaN   7.12742       0.300648        42.8305        40.8667     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   4.62131        4.21373       0.116753E-003   7.09520       0.309875        42.8986        40.8612     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   4.99249        3.86069       0.193132E-003   7.11099       0.305334        42.8640        40.8663     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   4.81440        4.04192       0.373556E-003   7.11490       0.304408        42.8553        40.8687     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN  0.843886        8.04657                 NaN   7.14494       0.296224        42.7919        40.8764     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   4.76467        4.10052                 NaN   7.13074       0.299750        42.8376        40.8667     
  1142.86        500.000                 NaN            NaN            NaN  0.763363                 NaN   7.56624       0.243335E-002            NaN   7.00724       0.349150        43.1169        41.1947     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   4.63741        4.25185                 NaN   7.14564       0.296355        42.7867        40.8820     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   4.86201        4.03105                 NaN   7.14998       0.295256        42.7773        40.8844     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   5.03969        3.85667                 NaN   7.15410       0.294256        42.7685        40.8867     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   5.03600        3.86477                 NaN   7.15876       0.293034        42.7582        40.8893     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   5.19840        3.70619                 NaN   7.16308       0.291935        42.7487        40.8917     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   5.44546        3.46290                 NaN   7.16746       0.290831        42.7393        40.8940     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   5.64887        3.26352                 NaN   7.17197       0.289669        42.7295        40.8965     
  1122.81        500.000                 NaN            NaN            NaN  0.397247E-004            NaN   5.76793        3.14871                 NaN   7.17659       0.288454        42.7193        40.8990     
  1120.30        500.000                 NaN            NaN            NaN  0.592574                 NaN   7.86732       0.632133E-005            NaN   6.99346       0.357117        43.0373        41.1523     
  1117.79        500.000                 NaN            NaN            NaN  0.298511                 NaN   8.40184                 NaN            NaN   7.12621       0.308485        42.8400        41.0250     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   2.44228        6.46628                 NaN   7.17658       0.288627        42.7238        40.9025     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   4.81111        4.12653                 NaN   7.19670       0.282845        42.6732        40.9097     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.90974       0.471651        6.55035        7.19921       0.284175        42.6741        40.9107     
  1107.77        500.000                 NaN            NaN            NaN   1.40418                 NaN   6.48083       0.235177E-003            NaN   6.90641       0.388783        43.3272        41.4924     
  1105.26        500.000                 NaN            NaN            NaN   1.42380                 NaN   6.44898       0.801440E-004            NaN   6.90425       0.389712        43.3303        41.5029     
  1102.76        500.000                 NaN            NaN            NaN   1.44275                 NaN   6.41826       0.249818E-004            NaN   6.90222       0.390591        43.3330        41.5131     
  1100.25        500.000                 NaN            NaN            NaN   1.46130                 NaN   6.38810       0.734878E-005            NaN   6.90023       0.391455        43.3357        41.5232     
  1097.74        500.000                 NaN            NaN            NaN   1.47936                 NaN   6.35876       0.201241E-005            NaN   6.89830       0.392290        43.3382        41.5331     
  1095.24        500.000                 NaN            NaN            NaN   1.49701                 NaN   6.33001                 NaN            NaN   6.89642       0.393108        43.3407        41.5428     
  1092.73        500.000                 NaN            NaN            NaN   1.51411                 NaN   6.30231                 NaN            NaN   6.89465       0.393884        43.3428        41.5522     
  1090.23        500.000                 NaN            NaN            NaN   1.53070                 NaN   6.27559                 NaN            NaN   6.89299       0.394619        43.3446        41.5615     
  1087.72        500.000                 NaN            NaN            NaN   1.54695                 NaN   6.24936                 NaN            NaN   6.89136       0.395342        43.3463        41.5706     
  1085.21        500.000                 NaN            NaN            NaN   1.56279                 NaN   6.22383                 NaN            NaN   6.88980       0.396039        43.3479        41.5796     
  1082.71        500.000                 NaN            NaN            NaN   1.57824                 NaN   6.19897                 NaN            NaN   6.88831       0.396712        43.3494        41.5884     
  1080.20        500.000                 NaN            NaN            NaN   2.27631                 NaN  0.198286E-005   4.77049       0.372314E-005   6.66700       0.477820        43.9824        41.8260     
  1077.69        500.000                 NaN            NaN            NaN   2.27900                 NaN  0.198276E-005   4.76670       0.343131E-005   6.66740       0.477765        43.9799        41.8293     
  1075.19        500.000                 NaN            NaN            NaN   2.28169                 NaN  0.198265E-005   4.76290       0.316902E-005   6.66779       0.477711        43.9774        41.8325     
  1072.68        500.000                 NaN            NaN            NaN   2.28435                 NaN  0.198254E-005   4.75917       0.293125E-005   6.66820       0.477653        43.9748        41.8358     
  1070.18        500.000                 NaN            NaN            NaN   2.28700                 NaN  0.198240E-005   4.75549       0.271562E-005   6.66863       0.477592        43.9723        41.8390     
  1067.67        500.000                 NaN            NaN            NaN   1.66290                 NaN   6.05525       0.866981E-002            NaN   6.88082       0.400201        43.3542        41.6380     
  1065.16        500.000                 NaN            NaN            NaN   1.67662                 NaN   6.04199       0.313133E-004            NaN   6.87958       0.400780        43.3549        41.6461     
  1062.66        500.000                 NaN            NaN            NaN   1.68942                 NaN   6.02179                 NaN            NaN   6.87856       0.401278        43.3551        41.6538     
  1060.15        500.000                 NaN            NaN            NaN   1.70194                 NaN   6.00204       0.211766E-004            NaN   6.87760       0.401756        43.3552        41.6614     
  1057.64        500.000                 NaN            NaN            NaN   1.71418                 NaN   5.98281       0.177714E-004            NaN   6.87669       0.402215        43.3551        41.6690     
  1055.14        500.000                 NaN            NaN            NaN   1.72612                 NaN   5.96279       0.133267E-002            NaN   6.87585       0.402651        43.3549        41.6763     
  1052.63        500.000                 NaN            NaN            NaN   1.73793                 NaN   5.94565                 NaN            NaN   6.87502       0.403082        43.3546        41.6837     
  1050.13        500.000                 NaN            NaN            NaN   1.71103                 NaN   5.98262                 NaN            NaN   6.87404       0.403643        43.3561        41.6725     
  1047.62        500.000                 NaN            NaN            NaN   1.72194                 NaN   5.96588                 NaN            NaN   6.87347       0.403995        43.3551        41.6796     
  1045.11        500.000                 NaN            NaN            NaN   1.74969                 NaN   5.91637                 NaN            NaN   6.86771       0.406228        43.3671        41.6929     
  1042.61        500.000                 NaN            NaN            NaN   1.76064                 NaN   5.89935                 NaN            NaN   6.86704       0.406591        43.3665        41.6999     
  1040.10        500.000                 NaN            NaN            NaN   1.64754                 NaN   6.13010                 NaN            NaN   6.90457       0.397470        43.2491        41.6712     
  1037.59        500.000                 NaN            NaN            NaN   1.76595                 NaN   5.89776                 NaN            NaN   6.87087       0.405465        43.3523        41.7076     
  1035.09        500.000                 NaN            NaN            NaN   1.77613                 NaN   5.88224                 NaN            NaN   6.87042       0.405764        43.3511        41.7144     
  1032.58        500.000                 NaN            NaN            NaN   1.80071                 NaN   5.83834                 NaN            NaN   6.86535       0.407755        43.3614        41.7264     
  1030.08        500.000                 NaN            NaN            NaN   1.84883                 NaN   5.76833                 NaN            NaN   6.86489       0.407992        43.3588        41.7512     
  1027.57        500.000                 NaN            NaN            NaN   1.81943                 NaN   5.81027                 NaN            NaN   6.86482       0.408228        43.3581        41.7392     
  1025.06        500.000                 NaN            NaN            NaN   2.36253                 NaN  0.159865E-005   4.64896                 NaN   6.67768       0.476168        43.9236        41.9111     
  1022.56        500.000                 NaN            NaN            NaN   1.83838                 NaN   5.78111                 NaN            NaN   6.86404       0.408794        43.3557        41.7520     
  1020.05        500.000                 NaN            NaN            NaN   2.36712                 NaN  0.159847E-005   4.64331                 NaN   6.67897       0.475937        43.9172        41.9174     
  1017.54        500.000                 NaN            NaN            NaN   1.85579                 NaN   5.75548                 NaN            NaN   6.86383       0.409162        43.3515        41.7643     
  1015.04        500.000                 NaN            NaN            NaN   1.86445                 NaN   5.74270                 NaN            NaN   6.86372       0.409351        43.3494        41.7704     
  1012.53        500.000                 NaN            NaN            NaN   1.87302                 NaN   5.73010                 NaN            NaN   6.86364       0.409533        43.3472        41.7765     
  1010.03        500.000                 NaN            NaN            NaN   1.88121                 NaN   5.71824                 NaN            NaN   6.86367       0.409673        43.3448        41.7824     
  1007.52        500.000                 NaN            NaN            NaN   1.88955                 NaN   5.70606                 NaN            NaN   6.86363       0.409842        43.3425        41.7884     
  1005.01        500.000                 NaN            NaN            NaN   1.89755                 NaN   5.69457                 NaN            NaN   6.86371       0.409968        43.3399        41.7943     
  1002.51        500.000                 NaN            NaN            NaN   1.90535                 NaN   5.68355                 NaN            NaN   6.86387       0.410067        43.3371        41.8001     
  1000.00        500.000                 NaN            NaN            NaN   1.91315                 NaN   5.67237                 NaN            NaN   6.86399       0.410183        43.3344        41.8059     
