T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1661.65      500.000     0.777245     0.851424E-02 0.588437E-01 0.367212E-02 0.283937     0.676657E-02 0.392016     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      500.000     0.777245     0.851417E-02 0.588347E-01 0.362422E-02 0.283892     0.676657E-02 0.391999     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      500.000     0.777245     0.851411E-02 0.588256E-01 0.357671E-02 0.283847     0.676657E-02 0.391983     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      500.000     0.777245     0.851404E-02 0.588166E-01 0.352989E-02 0.283803     0.676657E-02 0.391966     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      500.000     0.777245     0.851397E-02 0.588076E-01 0.348337E-02 0.283759     0.676657E-02 0.391950     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      500.000     0.777245     0.851390E-02 0.587987E-01 0.343728E-02 0.283715     0.676657E-02 0.391934     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      500.000     0.777245     0.851382E-02 0.587897E-01 0.339178E-02 0.283671     0.676657E-02 0.391918     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      500.000     0.777245     0.851375E-02 0.587808E-01 0.334663E-02 0.283628     0.676657E-02 0.391902     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      500.000     0.777245     0.851368E-02 0.587719E-01 0.330193E-02 0.283586     0.676657E-02 0.391886     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      500.000     0.777245     0.851367E-02 0.587705E-01 0.329511E-02 0.283579     0.676657E-02 0.391884     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      500.000     0.777245     0.851354E-02 0.587539E-01 0.321388E-02 0.283501     0.676657E-02 0.391855     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      500.000     0.777245     0.851346E-02 0.587450E-01 0.317052E-02 0.283459     0.676657E-02 0.391840     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      500.000     0.768114     0.851346E-02 0.587450E-01 0.317052E-02 0.282095      0.00000     0.388475     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      500.000     0.767390     0.851330E-02 0.587265E-01 0.308166E-02 0.281587      0.00000     0.387418     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      500.000     0.763393     0.851322E-02 0.587167E-01 0.303516E-02 0.279199      0.00000     0.381749     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      500.000     0.759432     0.851314E-02 0.587070E-01 0.298918E-02 0.276822      0.00000     0.376145     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      500.000     0.755501     0.851306E-02 0.586972E-01 0.294359E-02 0.274452      0.00000     0.370592     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      500.000     0.751622     0.851298E-02 0.586874E-01 0.289879E-02 0.272095      0.00000     0.365132     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      500.000     0.747790     0.851290E-02 0.586778E-01 0.285459E-02 0.269755      0.00000     0.359750     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      500.000     0.743988     0.851282E-02 0.586682E-01 0.281078E-02 0.267423      0.00000     0.354419     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      500.000     0.740226     0.851274E-02 0.586585E-01 0.276753E-02 0.265102      0.00000     0.349158     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      500.000     0.736504     0.851265E-02 0.586489E-01 0.272478E-02 0.262796      0.00000     0.343962     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      500.000     0.732822     0.851257E-02 0.586393E-01 0.268255E-02 0.260504      0.00000     0.338835     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      500.000     0.729179     0.851249E-02 0.586298E-01 0.264085E-02 0.258220      0.00000     0.333777     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      500.000     0.728652     0.851247E-02 0.586285E-01 0.263494E-02 0.257888      0.00000     0.333048     0.115199     0.183933E-01 0.148626E-02  0.00000    
