|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        84.0491        15.7836       0.167251                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.4113        16.4115       0.177264                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.7728        17.0399       0.187288                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.1337        17.6690       0.197322                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.4940        18.2986       0.207366                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.8538        18.9288       0.217421                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.2129        19.5596       0.227485                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.5714        20.1910       0.237559                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.9293        20.8230       0.247643                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.3129        21.4302       0.256915                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.6959        22.0379       0.266197                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.0784        22.6461       0.275486                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.4603        23.2549       0.284785                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.8417        23.8642       0.294092                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.2226        24.4740       0.303407                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.6030        25.0843       0.312732                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.9828        25.6952       0.322064                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.3823        26.2869       0.330787                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.7814        26.8791       0.339518                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.1800        27.4718       0.348257                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.5781        28.0649       0.357003                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.9757        28.6586       0.365756                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.3728        29.2526       0.374517                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.7695        29.8472       0.383284                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.1658        30.4422       0.392059                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.5804        31.0195       0.400063                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        67.9946        31.5973       0.408073                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.4085        32.1755       0.416089                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.8218        32.7540       0.424111                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.2348        33.3330       0.432139                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.6474        33.9124       0.440173                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.0595        34.4922       0.448213                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.4713        35.0724       0.456259                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        63.9130        35.6231       0.463910                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.3544        36.1740       0.471565                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.7954        36.7253       0.479226                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.2361        37.2770       0.486891                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.6765        37.8289       0.494562                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.1165        38.3812       0.502237                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.5563        38.9338       0.509917                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        59.9957        39.4867       0.517603                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.4600        40.0160       0.523924                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        58.9242        40.5456       0.530249                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.3880        41.0754       0.536578                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        57.8516        41.6055       0.542910                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.3149        42.1359       0.549245                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        56.7779        42.6665       0.555583                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.2407        43.1973       0.561925                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        55.7033        43.7284       0.568269                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.2096        44.2145       0.575881                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.7157        44.7008       0.583496                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.2217        45.1872       0.591115                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.7274        45.6738       0.598737                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.2330        46.1606       0.606364                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.7384        46.6476       0.613993                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        52.2436        47.1348       0.621627                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.7487        47.6221       0.629263                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.2902        48.0741       0.635675                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.8317        48.5262       0.642089                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.6269        48.8346       0.642182       0.896296                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.2712        49.0826       0.639759        2.00644                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        47.0640        49.2980       0.636995        3.00102                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        45.8538        49.5139       0.634222        3.99815                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        44.6406        49.7302       0.631441        4.99783                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.4244        49.9469       0.628651        6.00007                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        42.4704        50.1102       0.625091        6.79429                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        41.5145        50.2738       0.621523        7.59012                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        40.5568        50.4376       0.617946        8.38757                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        39.5973        50.6017       0.614362        9.18664                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        38.6358        50.7661       0.610768        9.98734                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        37.6726        50.9306       0.607167        10.7897                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        36.7074        51.0954       0.603557        11.5936                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.7404        51.2605       0.599939        12.3992                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.0099        51.3761       0.595425        13.0186                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        34.2782        51.4918       0.590903        13.6391                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.5455        51.6077       0.586374        14.2605                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.8117        51.7236       0.581837        14.8828                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.0768        51.8397       0.577292        15.5061                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.3409        51.9559       0.572739        16.1304                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.6038        52.0723       0.568179        16.7557                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.8657        52.1887       0.563610        17.3819                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.2754        52.2747       0.558114        17.8917                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.6844        52.3608       0.552611        18.4022                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.0926        52.4470       0.547099        18.9133                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.5002        52.5332       0.541580        19.4250                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.9071        52.6195       0.536054        19.9374                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.3132        52.7058       0.530520        20.4504                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.7187        52.7922       0.524978        20.9640                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.1235        52.8787       0.519429        21.4783                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.6159        52.9468       0.512697        21.9246                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.1078        53.0148       0.505957        22.3714                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.5991        53.0829       0.499209        22.8187                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.0900        53.1511       0.492453        23.2664                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.5803        53.2193       0.485689        23.7147                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.0702        53.2876       0.478918        24.1634                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.5595        53.3558       0.472138        24.6126                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.0483        53.4241       0.465351        25.0622                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.5922        53.4801       0.457305        25.4704                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.1357        53.5360       0.449251        25.8790                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.6789        53.5920       0.441188        26.2879                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.2216        53.6481       0.433116        26.6972                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.7639        53.7041       0.425037        27.1070                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.3058        53.7602       0.416949        27.5171                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.8473        53.8163       0.408852        27.9276                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.3883        53.8725       0.400748        28.3385                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        16.9472        53.9235       0.391393        28.7379                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.5057        53.9747       0.382029        29.1376                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0638        54.0258       0.372656        29.5378                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.6215        54.0770       0.363273        29.9383                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.2067        54.1253       0.352956        30.3151                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        14.8091        54.1762       0.342591        30.6682       0.385321E-002            NaN            NaN            NaN            NaN
  1490.38        2500.00        14.1012        54.2435       0.345628        30.7908       0.518881                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.3921        54.3108       0.348671        30.9135        1.03483                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.8395        54.3487       0.356192        30.9924        1.46326                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.2862        54.3865       0.363725        31.0713        1.89232                 NaN            NaN            NaN            NaN
  1477.56        2500.00        11.7321        54.4243       0.371272        31.1503        2.32199                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.1773        54.4621       0.378830        31.2295        2.75229                 NaN            NaN            NaN            NaN
  1471.15        2500.00        10.6217        54.4999       0.386401        31.3087        3.18321                 NaN            NaN            NaN            NaN
  1467.95        2500.00        10.0654        54.5378       0.393984        31.3881        3.61474                 NaN            NaN            NaN            NaN
  1464.74        2500.00        9.50845        54.5756       0.401580        31.4675        4.04690                 NaN            NaN            NaN            NaN
  1461.54        2500.00        8.95072        54.6133       0.409188        31.5471        4.47968                 NaN            NaN            NaN            NaN
  1458.33        2500.00        8.52482        54.6255       0.420105        31.6020        4.82751                 NaN            NaN            NaN            NaN
  1455.13        2500.00        8.09850        54.6377       0.431036        31.6570        5.17573                 NaN            NaN            NaN            NaN
  1451.92        2500.00        7.56646        54.6172       0.464067        31.0700        5.43281       0.849527                 NaN            NaN            NaN
  1448.72        2500.00        7.19099        54.6019       0.482720        30.9645        5.69483        1.06510                 NaN            NaN            NaN
  1445.51        2500.00        7.19062        54.6020       0.482735        30.9646        5.69486        1.06511                 NaN            NaN            NaN
  1442.31        2500.00        7.19024        54.6022       0.482751        30.9648        5.69488        1.06512                 NaN            NaN            NaN
  1439.10        2500.00        7.18986        54.6024       0.482766        30.9650        5.69491        1.06513                 NaN            NaN            NaN
  1435.90        2500.00        5.79770        54.5797       0.548981        30.6217        6.68433        1.76757                 NaN            NaN            NaN
  1432.69        2500.00        5.79742        54.5798       0.548998        30.6219        6.68435        1.76758                 NaN            NaN            NaN
  1429.49        2500.00        5.79714        54.5799       0.549015        30.6220        6.68438        1.76759                 NaN            NaN            NaN
  1426.28        2500.00        5.79686        54.5800       0.549031        30.6221        6.68440        1.76761                 NaN            NaN            NaN
  1423.08        2500.00        5.79657        54.5801       0.549048        30.6223        6.68442        1.76762                 NaN            NaN            NaN
  1419.87        2500.00        5.79629        54.5801       0.549065        30.6224        6.68445        1.76764                 NaN            NaN            NaN
  1416.67        2500.00        5.79601        54.5802       0.549082        30.6226        6.68447        1.76765                 NaN            NaN            NaN
  1413.46        2500.00        5.79572        54.5803       0.549099        30.6227        6.68449        1.76767                 NaN            NaN            NaN
  1410.26        2500.00        3.83755        54.4700       0.674429        30.2679        8.12724        2.62284                 NaN            NaN            NaN
  1407.05        2500.00        3.61000        54.4961       0.682434        30.1705        8.19675        2.75446       0.897567E-001            NaN            NaN
  1403.85        2500.00        3.39532        54.5219       0.690017        30.0743        2.88084        8.25824       0.179374                 NaN            NaN
  1400.64        2500.00        3.39519        54.5219       0.690037        30.0744        2.88086        8.25825       0.179385                 NaN            NaN
  1397.44        2500.00        3.00141        54.5670       0.704896        29.8947        8.37033        3.11418       0.347566                 NaN            NaN
  1394.23        2500.00        3.00130        54.5669       0.704916        29.8947        8.37034        3.11420       0.347587                 NaN            NaN
  1391.03        2500.00        3.00119        54.5669       0.704937        29.8948        8.37035        3.11422       0.347608                 NaN            NaN
  1387.82        2500.00        3.00108        54.5668       0.704957        29.8949        8.37037        3.11424       0.347629                 NaN            NaN
  1384.62        2500.00        2.32377        54.6365       0.733618        29.5817        8.55917        3.51633       0.648859                 NaN            NaN
  1381.41        2500.00        2.32370        54.6365       0.733639        29.5818        8.55918        3.51635       0.648898                 NaN            NaN
  1378.21        2500.00        2.32362        54.6364       0.733659        29.5819        8.55919        3.51637       0.648937                 NaN            NaN
  1375.00        2500.00        2.32355        54.6363       0.733680        29.5819        8.55920        3.51639       0.648976                 NaN            NaN
  1371.79        2500.00        2.32347        54.6362       0.733701        29.5820        8.55921        3.51641       0.649015                 NaN            NaN
  1368.59        2500.00        2.32339        54.6361       0.733722        29.5821        8.55922        3.51643       0.649053                 NaN            NaN
  1365.38        2500.00        2.32332        54.6360       0.733742        29.5821        8.55923        3.51646       0.649092                 NaN            NaN
  1362.18        2500.00        2.32324        54.6359       0.733763        29.5822        8.55924        3.51648       0.649131                 NaN            NaN
  1358.97        2500.00        1.24896        54.7156       0.788785        29.0992        8.85408        4.14158        1.15186                 NaN            NaN
  1355.77        2500.00        1.24893        54.7154       0.788807        29.0992        8.85409        4.14160        1.15193                 NaN            NaN
  1352.56        2500.00        1.24890        54.7153       0.788828        29.0993        8.85409        4.14162        1.15200                 NaN            NaN
  1349.36        2500.00        1.24886        54.7151       0.788850        29.0993        8.85410        4.14164        1.15206                 NaN            NaN
  1346.15        2500.00        1.24883        54.7150       0.788871        29.0994        8.85410        4.14167        1.15213                 NaN            NaN
  1342.95        2500.00        1.24880        54.7149       0.788893        29.0994        8.85411        4.14169        1.15220                 NaN            NaN
  1339.74        2500.00        1.24876        54.7147       0.788914        29.0995        8.85411        4.14171        1.15227                 NaN            NaN
  1336.54        2500.00        1.24873        54.7146       0.788936        29.0996        8.85412        4.14173        1.15234                 NaN            NaN
  1333.33        2500.00       0.379305        54.7363       0.842382        28.7745        9.09883        4.60714        1.56149                 NaN            NaN
  1330.13        2500.00       0.379297        54.7362       0.842405        28.7746        9.09883        4.60717        1.56158                 NaN            NaN
  1326.92        2500.00       0.179792        54.7335       0.855757        28.7176        9.16001        4.70199        1.65138                 NaN            NaN
  1323.72        2500.00       0.831646E-001   54.7313       0.862380        28.6888        9.18783        4.75163        1.69489                 NaN            NaN
  1320.51        2500.00                 NaN   54.7292       0.868852        28.6655        4.79060        9.21230        1.73353                 NaN            NaN
  1317.31        2500.00                 NaN   54.7290       0.868875        28.6656        4.79063        9.21230        1.73363                 NaN            NaN
  1314.10        2500.00                 NaN   54.7288       0.868898        28.6656        4.79065        9.21230        1.73373                 NaN            NaN
  1310.90        2500.00                 NaN   54.7286       0.868921        28.6656        4.79068        9.21231        1.73383                 NaN            NaN
  1307.69        2500.00                 NaN   54.7520       0.884347        28.6607        4.72039        9.17451        1.80796                 NaN            NaN
  1304.49        2500.00                 NaN   54.7519       0.884370        28.6608        4.72042        9.17451        1.80806                 NaN            NaN
  1301.28        2500.00                 NaN   54.7517       0.884393        28.6608        4.72044        9.17451        1.80817                 NaN            NaN
  1298.08        2500.00                 NaN   54.7515       0.884416        28.6609        4.72047        9.17451        1.80827                 NaN            NaN
  1294.87        2500.00                 NaN   54.7513       0.884440        28.6609        4.72049        9.17451        1.80838                 NaN            NaN
  1291.67        2500.00                 NaN   54.7511       0.884463        28.6610        4.72052        9.17451        1.80848                 NaN            NaN
  1288.46        2500.00                 NaN   54.7509       0.884486        28.6610        4.72054        9.17452        1.80859                 NaN            NaN
  1285.26        2500.00                 NaN   54.7507       0.884509        28.6610        4.72057        9.17452        1.80869                 NaN            NaN
  1282.05        2500.00                 NaN   54.7855       0.918136        28.6496        9.11134        4.59083        1.94467                 NaN            NaN
  1278.85        2500.00                 NaN   54.7853       0.918160        28.6496        9.11134        4.59085        1.94478                 NaN            NaN
  1275.64        2500.00                 NaN   54.7850       0.918184        28.6497        9.11134        4.59088        1.94489                 NaN            NaN
  1272.44        2500.00                 NaN   54.7848       0.918208        28.6497        9.11134        4.59090        1.94500                 NaN            NaN
  1269.23        2500.00                 NaN   54.7846       0.918231        28.6498        9.11134        4.59093        1.94512                 NaN            NaN
  1266.03        2500.00                 NaN   54.7844       0.918255        28.6498        9.11134        4.59095        1.94523                 NaN            NaN
  1262.82        2500.00                 NaN   54.7842       0.918279        28.6499        9.11134        4.59098        1.94534                 NaN            NaN
  1259.62        2500.00                 NaN   54.7840       0.918302        28.6499        9.11133        4.59100        1.94545                 NaN            NaN
  1256.41        2500.00                 NaN   54.8230       0.951603        28.6320        9.05419        4.46352        2.07565                 NaN            NaN
  1253.21        2500.00                 NaN   54.8228       0.951628        28.6321        9.05419        4.46355        2.07577                 NaN            NaN
  1250.00        2500.00                 NaN   54.8226       0.951652        28.6321        9.05419        4.46358        2.07589                 NaN            NaN
  1246.79        2500.00                 NaN   54.8223       0.951676        28.6322        9.05419        4.46360        2.07601                 NaN            NaN
  1243.59        2500.00                 NaN   54.8221       0.951701        28.6322        9.05418        4.46363        2.07613                 NaN            NaN
  1240.38        2500.00                 NaN   54.8219       0.951725        28.6323        9.05418        4.46365        2.07625                 NaN            NaN
  1237.18        2500.00                 NaN   54.8217       0.951749        28.6323        9.05418        4.46368        2.07637                 NaN            NaN
  1233.97        2500.00                 NaN   54.8215       0.951773        28.6324        9.05418        4.46370        2.07649                 NaN            NaN
  1230.77        2500.00                 NaN   54.8521       0.985683        28.6128        8.99780        4.34929        2.20229                 NaN            NaN
  1227.56        2500.00                 NaN   54.8485       0.993406        28.6155        9.00368        4.33362        2.20410       0.124986E-002            NaN
  1224.36        2500.00                 NaN   54.8501       0.998497        28.6126        8.99855        4.32233        2.21770       0.256614E-003            NaN
  1221.15        2500.00                 NaN   54.8499       0.998523        28.6126        8.99854        4.32236        2.21783       0.256619E-003            NaN
  1217.95        2500.00                 NaN   54.8564        1.00777        28.6092        8.98493        4.29294        2.24526       0.354726E-002            NaN
  1214.74        2500.00                 NaN   54.8562        1.00780        28.6092        8.98492        4.29297        2.24539       0.354733E-002            NaN
  1211.54        2500.00                 NaN   54.8559        1.00782        28.6093        8.98492        4.29300        2.24552       0.354740E-002            NaN
  1208.33        2500.00                 NaN   54.8557        1.00785        28.6093        8.98491        4.29302        2.24565       0.354746E-002            NaN
  1205.13        2500.00                 NaN   54.8654        1.02731        28.6045        8.96441        4.23378        2.29532       0.929939E-002            NaN
  1201.92        2500.00                 NaN   54.8651        1.02734        28.6046        8.96440        4.23380        2.29545       0.929957E-002            NaN
  1198.72        2500.00                 NaN   54.8649        1.02736        28.6046        8.96440        4.23383        2.29559       0.929975E-002            NaN
  1195.51        2500.00                 NaN   54.8647        1.02739        28.6047        8.96439        4.23385        2.29572       0.929993E-002            NaN
  1192.31        2500.00                 NaN   54.8644        1.02742        28.6047        8.96439        4.23388        2.29585       0.930010E-002            NaN
  1189.10        2500.00                 NaN   54.8642        1.02744        28.6048        8.96438        4.23391        2.29598       0.930028E-002            NaN
  1185.90        2500.00                 NaN   54.8640        1.02747        28.6049        8.96438        4.23393        2.29611       0.930046E-002            NaN
  1182.69        2500.00                 NaN   54.8637        1.02749        28.6049        8.96437        4.23396        2.29624       0.930064E-002            NaN
  1179.49        2500.00                 NaN   54.8772        1.06824        28.5994        8.92849        4.11982        2.38735       0.195213E-001            NaN
  1176.28        2500.00                 NaN   54.8769        1.06826        28.5995        8.92849        4.11985        2.38748       0.195216E-001            NaN
  1173.08        2500.00                 NaN   54.8767        1.06829        28.5995        8.92848        4.11987        2.38762       0.195220E-001            NaN
  1169.87        2500.00                 NaN   54.8764        1.06832        28.5996        8.92847        4.11990        2.38776       0.195224E-001            NaN
