|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/WD94/WD94_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.334628E-003
  1887.82        2500.00       0.732397E-003
  1884.62        2500.00       0.113006E-002
  1881.41        2500.00       0.151562E-002
  1878.21        2500.00       0.190109E-002
  1875.00        2500.00       0.228646E-002
  1871.79        2500.00       0.267173E-002
  1868.59        2500.00       0.302964E-002
  1865.38        2500.00       0.338746E-002
  1862.18        2500.00       0.374519E-002
  1858.97        2500.00       0.410283E-002
  1855.77        2500.00       0.446038E-002
  1852.56        2500.00       0.481784E-002
  1849.36        2500.00       0.517521E-002
  1846.15        2500.00       0.553250E-002
  1842.95        2500.00       0.585991E-002
  1839.74        2500.00       0.618725E-002
  1836.54        2500.00       0.651450E-002
  1833.33        2500.00       0.684168E-002
  1830.13        2500.00       0.716877E-002
  1826.92        2500.00       0.749578E-002
  1823.72        2500.00       0.782272E-002
  1820.51        2500.00       0.814957E-002
  1817.31        2500.00       0.844943E-002
  1814.10        2500.00       0.874921E-002
  1810.90        2500.00       0.904892E-002
  1807.69        2500.00       0.934856E-002
  1804.49        2500.00       0.964813E-002
  1801.28        2500.00       0.994762E-002
  1798.08        2500.00       0.102470E-001
  1794.87        2500.00       0.105464E-001
  1791.67        2500.00       0.108256E-001
  1788.46        2500.00       0.111047E-001
  1785.26        2500.00       0.113837E-001
  1782.05        2500.00       0.116627E-001
  1778.85        2500.00       0.119416E-001
  1775.64        2500.00       0.122204E-001
  1772.44        2500.00       0.124992E-001
  1769.23        2500.00       0.127779E-001
  1766.03        2500.00       0.130314E-001
  1762.82        2500.00       0.132847E-001
  1759.62        2500.00       0.135380E-001
  1756.41        2500.00       0.137913E-001
  1753.21        2500.00       0.140445E-001
  1750.00        2500.00       0.142976E-001
  1746.79        2500.00       0.145506E-001
  1743.59        2500.00       0.148036E-001
  1740.38        2500.00       0.150439E-001
  1737.18        2500.00       0.152841E-001
  1733.97        2500.00       0.155243E-001
  1730.77        2500.00       0.157644E-001
  1727.56        2500.00       0.160044E-001
  1724.36        2500.00       0.162444E-001
  1721.15        2500.00       0.164843E-001
  1717.95        2500.00       0.167242E-001
  1714.74        2500.00       0.169201E-001
  1711.54        2500.00       0.171160E-001
  1708.33        2500.00       0.173118E-001
  1705.13        2500.00       0.175076E-001
  1701.92        2500.00       0.177033E-001
  1698.72        2500.00       0.178990E-001
  1695.51        2500.00       0.180946E-001
  1692.31        2500.00       0.182902E-001
  1689.10        2500.00       0.185269E-001
  1685.90        2500.00       0.187635E-001
  1682.69        2500.00       0.190001E-001
  1679.49        2500.00       0.192367E-001
  1676.28        2500.00       0.194731E-001
  1673.08        2500.00       0.197096E-001
  1669.87        2500.00       0.199460E-001
  1666.67        2500.00       0.201823E-001
  1663.46        2500.00       0.203799E-001
  1660.26        2500.00       0.205774E-001
  1657.05        2500.00       0.205522E-001
  1653.85        2500.00       0.204424E-001
  1650.64        2500.00       0.203251E-001
  1647.44        2500.00       0.202078E-001
  1644.23        2500.00       0.200906E-001
  1641.03        2500.00       0.199734E-001
  1637.82        2500.00       0.198371E-001
  1634.62        2500.00       0.197009E-001
  1631.41        2500.00       0.195647E-001
  1628.21        2500.00       0.194286E-001
  1625.00        2500.00       0.192925E-001
  1621.79        2500.00       0.191565E-001
  1618.59        2500.00       0.190205E-001
  1615.38        2500.00       0.188845E-001
  1612.18        2500.00       0.187250E-001
  1608.97        2500.00       0.185654E-001
  1605.77        2500.00       0.184060E-001
  1602.56        2500.00       0.182465E-001
  1599.36        2500.00       0.180872E-001
  1596.15        2500.00       0.179279E-001
  1592.95        2500.00       0.177686E-001
  1589.74        2500.00       0.176094E-001
  1586.54        2500.00       0.174239E-001
  1583.33        2500.00       0.172385E-001
  1580.13        2500.00       0.170531E-001
  1576.92        2500.00       0.168678E-001
  1573.72        2500.00       0.166826E-001
  1570.51        2500.00       0.164974E-001
  1567.31        2500.00       0.163123E-001
  1564.10        2500.00       0.161272E-001
  1560.90        2500.00       0.159070E-001
  1557.69        2500.00       0.156868E-001
  1554.49        2500.00       0.154667E-001
  1551.28        2500.00       0.152466E-001
  1548.08        2500.00       0.150267E-001
  1544.87        2500.00       0.148067E-001
  1541.67        2500.00       0.145869E-001
  1538.46        2500.00       0.143671E-001
  1535.26        2500.00       0.141095E-001
  1532.05        2500.00       0.138519E-001
  1528.85        2500.00       0.135944E-001
  1525.64        2500.00       0.133370E-001
  1522.44        2500.00       0.130797E-001
  1519.23        2500.00       0.128224E-001
  1516.03        2500.00       0.125652E-001
  1512.82        2500.00       0.123081E-001
  1509.62        2500.00       0.120131E-001
  1506.41        2500.00       0.117182E-001
  1503.21        2500.00       0.114234E-001
  1500.00        2500.00       0.111286E-001
  1496.79        2500.00       0.108060E-001
  1493.59        2500.00       0.104824E-001
  1490.38        2500.00       0.105644E-001
  1487.18        2500.00       0.106465E-001
  1483.97        2500.00       0.108668E-001
  1480.77        2500.00       0.110871E-001
  1477.56        2500.00       0.113075E-001
  1474.36        2500.00       0.115278E-001
  1471.15        2500.00       0.117481E-001
  1467.95        2500.00       0.119684E-001
  1464.74        2500.00       0.121887E-001
  1461.54        2500.00       0.124090E-001
  1458.33        2500.00       0.127311E-001
  1455.13        2500.00       0.130531E-001
  1451.92        2500.00       0.140416E-001
  1448.72        2500.00       0.145968E-001
  1445.51        2500.00       0.145953E-001
  1442.31        2500.00       0.145937E-001
  1439.10        2500.00       0.145922E-001
  1435.90        2500.00       0.165593E-001
  1432.69        2500.00       0.165575E-001
  1429.49        2500.00       0.165558E-001
  1426.28        2500.00       0.165541E-001
  1423.08        2500.00       0.165524E-001
  1419.87        2500.00       0.165507E-001
  1416.67        2500.00       0.165490E-001
  1413.46        2500.00       0.165472E-001
  1410.26        2500.00       0.202627E-001
  1407.05        2500.00       0.204964E-001
  1403.85        2500.00       0.207176E-001
  1400.64        2500.00       0.207154E-001
  1397.44        2500.00       0.211515E-001
  1394.23        2500.00       0.211493E-001
  1391.03        2500.00       0.211472E-001
  1387.82        2500.00       0.211450E-001
  1384.62        2500.00       0.219884E-001
  1381.41        2500.00       0.219861E-001
  1378.21        2500.00       0.219839E-001
  1375.00        2500.00       0.219816E-001
  1371.79        2500.00       0.219794E-001
  1368.59        2500.00       0.219772E-001
  1365.38        2500.00       0.219749E-001
  1362.18        2500.00       0.219727E-001
  1358.97        2500.00       0.235924E-001
  1355.77        2500.00       0.235900E-001
  1352.56        2500.00       0.235876E-001
  1349.36        2500.00       0.235852E-001
  1346.15        2500.00       0.235828E-001
  1342.95        2500.00       0.235804E-001
  1339.74        2500.00       0.235781E-001
  1336.54        2500.00       0.235757E-001
  1333.33        2500.00       0.251448E-001
  1330.13        2500.00       0.251422E-001
  1326.92        2500.00       0.255311E-001
  1323.72        2500.00       0.257222E-001
  1320.51        2500.00       0.259092E-001
  1317.31        2500.00       0.259066E-001
  1314.10        2500.00       0.259040E-001
  1310.90        2500.00       0.259014E-001
  1307.69        2500.00       0.263605E-001
  1304.49        2500.00       0.263579E-001
  1301.28        2500.00       0.263552E-001
  1298.08        2500.00       0.263526E-001
  1294.87        2500.00       0.263500E-001
  1291.67        2500.00       0.263473E-001
  1288.46        2500.00       0.263447E-001
  1285.26        2500.00       0.263421E-001
  1282.05        2500.00       0.273453E-001
  1278.85        2500.00       0.273425E-001
  1275.64        2500.00       0.273398E-001
  1272.44        2500.00       0.273371E-001
  1269.23        2500.00       0.273344E-001
  1266.03        2500.00       0.273317E-001
  1262.82        2500.00       0.273289E-001
  1259.62        2500.00       0.273262E-001
  1256.41        2500.00       0.283183E-001
  1253.21        2500.00       0.283155E-001
  1250.00        2500.00       0.283127E-001
  1246.79        2500.00       0.283099E-001
  1243.59        2500.00       0.283071E-001
