T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1927.32      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1924.81      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1922.31      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      500.000     0.774665     0.212857E-02 0.342288E-01 0.578985E-02 0.190077      0.00000     0.810704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      500.000     0.774428     0.212857E-02 0.342288E-01 0.578985E-02 0.190034      0.00000     0.810273     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      500.000     0.770602     0.212857E-02 0.342288E-01 0.578985E-02 0.189333      0.00000     0.803322     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      500.000     0.766376     0.212857E-02 0.342288E-01 0.578985E-02 0.188551      0.00000     0.795652     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      500.000     0.762222     0.212857E-02 0.342288E-01 0.578985E-02 0.187775      0.00000     0.788121     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      500.000     0.758113     0.212857E-02 0.342288E-01 0.578985E-02 0.187001      0.00000     0.780676     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      500.000     0.754052     0.212857E-02 0.342288E-01 0.578985E-02 0.186229      0.00000     0.773327     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      500.000     0.750039     0.212857E-02 0.342288E-01 0.578985E-02 0.185457      0.00000     0.766072     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      500.000     0.746075     0.212857E-02 0.342288E-01 0.578985E-02 0.184689      0.00000     0.758913     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      500.000     0.742160     0.212857E-02 0.342288E-01 0.578985E-02 0.183925      0.00000     0.751846     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      500.000     0.738274     0.212857E-02 0.342288E-01 0.578985E-02 0.183156      0.00000     0.744843     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      500.000     0.734465     0.212857E-02 0.342288E-01 0.578985E-02 0.182396      0.00000     0.737986     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      500.000     0.730683     0.212857E-02 0.342288E-01 0.578985E-02 0.181636      0.00000     0.731182     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      500.000     0.726938     0.212857E-02 0.342288E-01 0.578985E-02 0.180874      0.00000     0.724453     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      500.000     0.723242     0.212857E-02 0.342286E-01 0.578834E-02 0.180121      0.00000     0.717813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      500.000     0.719598     0.212857E-02 0.342286E-01 0.578834E-02 0.179371      0.00000     0.711275     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      500.000     0.716383     0.212857E-02 0.342286E-01 0.578834E-02 0.178705      0.00000     0.705510     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      500.000     0.712410     0.212856E-02 0.342247E-01 0.575936E-02 0.177854      0.00000     0.698376     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      500.000     0.708880     0.212855E-02 0.342165E-01 0.569818E-02 0.177071      0.00000     0.692015     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      500.000     0.705384     0.212855E-02 0.342084E-01 0.563749E-02 0.176289      0.00000     0.685721     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      500.000     0.701911     0.212854E-02 0.342004E-01 0.557715E-02 0.175503      0.00000     0.679478     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      500.000     0.701813     0.212853E-02 0.341891E-01 0.549115E-02 0.175431      0.00000     0.679237     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      500.000     0.695093     0.212853E-02 0.341847E-01 0.545871E-02 0.173941      0.00000     0.667240     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      500.000     0.691731     0.212853E-02 0.341768E-01 0.540028E-02 0.173161      0.00000     0.661217     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      500.000     0.688400     0.212852E-02 0.341689E-01 0.534233E-02 0.172385      0.00000     0.655253     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      500.000     0.685102     0.212851E-02 0.341612E-01 0.528498E-02 0.171607      0.00000     0.649355     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      500.000     0.681826     0.212851E-02 0.341536E-01 0.522801E-02 0.170826      0.00000     0.643506     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      500.000     0.677982     0.212850E-02 0.341444E-01 0.516094E-02 0.169905      0.00000     0.636646     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      500.000     0.676176     0.212850E-02 0.341401E-01 0.512954E-02 0.169470      0.00000     0.633427     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      500.000     0.672187     0.212849E-02 0.341306E-01 0.506052E-02 0.168496      0.00000     0.626328     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1832.08      500.000     0.669027     0.212849E-02 0.341231E-01 0.500570E-02 0.167720      0.00000     0.620709     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1829.57      500.000     0.665894     0.212848E-02 0.341156E-01 0.495139E-02 0.166943      0.00000     0.615146     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1827.07      500.000     0.662783     0.212848E-02 0.341081E-01 0.489748E-02 0.166166      0.00000     0.609627     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1824.56      500.000     0.659699     0.212847E-02 0.341006E-01 0.484412E-02 0.165390      0.00000     0.604162     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1822.06      500.000     0.656634     0.212847E-02 0.340933E-01 0.479122E-02 0.164609      0.00000     0.598740     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1819.55      500.000     0.653590     0.212846E-02 0.340858E-01 0.473869E-02 0.163830      0.00000     0.593359     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1817.04      500.000     0.650576     0.212845E-02 0.340785E-01 0.468677E-02 0.163054      0.00000     0.588036     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1814.54      500.000     0.647573     0.212845E-02 0.340713E-01 0.463514E-02 0.162271      0.00000     0.582741     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1812.03      500.000     0.644596     0.212844E-02 0.340640E-01 0.458406E-02 0.161490      0.00000     0.577499     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1809.52      500.000     0.641475     0.212844E-02 0.340560E-01 0.452580E-02 0.160674      0.00000     0.571993     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1807.02      500.000     0.638713     0.212843E-02 0.340498E-01 0.448330E-02 0.159943      0.00000     0.567141     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1804.51      500.000     0.635808     0.212843E-02 0.340429E-01 0.443396E-02 0.159160      0.00000     0.562049     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1802.01      500.000     0.632914     0.212842E-02 0.340358E-01 0.438481E-02 0.158376      0.00000     0.556976     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1799.50      500.000     0.629996     0.212842E-02 0.340285E-01 0.433523E-02 0.157578      0.00000     0.551871     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1796.99      500.000     0.627164     0.212841E-02 0.340215E-01 0.428757E-02 0.156801      0.00000     0.546919     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1794.49      500.000     0.624320     0.212841E-02 0.340146E-01 0.423969E-02 0.156014      0.00000     0.541953     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1791.98      500.000     0.621487     0.212840E-02 0.340077E-01 0.419210E-02 0.155226      0.00000     0.537009     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1789.47      500.000     0.618674     0.212840E-02 0.340009E-01 0.414508E-02 0.154434      0.00000     0.532111     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1786.97      500.000     0.615872     0.212839E-02 0.339941E-01 0.409837E-02 0.153641      0.00000     0.527236     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1784.46      500.000     0.613084     0.212839E-02 0.339873E-01 0.405206E-02 0.152845      0.00000     0.522392     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1781.95      500.000     0.610290     0.212838E-02 0.339803E-01 0.400569E-02 0.152046      0.00000     0.517540     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1779.45      500.000     0.607546     0.212838E-02 0.339736E-01 0.396058E-02 0.151250      0.00000     0.512786     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1776.94      500.000     0.604797     0.212837E-02 0.339668E-01 0.391547E-02 0.150446      0.00000     0.508029     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1774.44      500.000     0.602059     0.212837E-02 0.339602E-01 0.387079E-02 0.149638      0.00000     0.503302     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1771.93      500.000     0.599325     0.212837E-02 0.339536E-01 0.382633E-02 0.148826      0.00000     0.498584     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1769.42      500.000     0.596547     0.212836E-02 0.339468E-01 0.378122E-02 0.148002      0.00000     0.493790     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1766.92      500.000     0.593920     0.212836E-02 0.339405E-01 0.373897E-02 0.147212      0.00000     0.489269     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1764.41      500.000     0.591227     0.212835E-02 0.339338E-01 0.369578E-02 0.146395      0.00000     0.484640     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1761.90      500.000     0.588547     0.212835E-02 0.339273E-01 0.365299E-02 0.145580      0.00000     0.480038     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1759.40      500.000     0.585872     0.212834E-02 0.339208E-01 0.361049E-02 0.144759      0.00000     0.475449     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1756.89      500.000     0.583169     0.212834E-02 0.339141E-01 0.356767E-02 0.143924      0.00000     0.470820     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1754.39      500.000     0.580551     0.212833E-02 0.339077E-01 0.352663E-02 0.143107      0.00000     0.466345     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1751.88      500.000     0.577905     0.212833E-02 0.339013E-01 0.348527E-02 0.142277      0.00000     0.461826     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1749.37      500.000     0.574199     0.212832E-02 0.338928E-01 0.342750E-02 0.141101      0.00000     0.455511     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1746.87      500.000     0.572866     0.212832E-02 0.338896E-01 0.340708E-02 0.140675      0.00000     0.453245     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1744.36      500.000     0.570009     0.212832E-02 0.338827E-01 0.336312E-02 0.139762      0.00000     0.448383     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1741.85      500.000     0.567379     0.212831E-02 0.338763E-01 0.332288E-02 0.138914      0.00000     0.443915     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1739.35      500.000     0.564801     0.212831E-02 0.338700E-01 0.328379E-02 0.138078      0.00000     0.439543     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1736.84      500.000     0.562204     0.212831E-02 0.338637E-01 0.324454E-02 0.137231      0.00000     0.435142     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1734.34      500.000     0.559612     0.212830E-02 0.338575E-01 0.320555E-02 0.136382      0.00000     0.430753     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1731.83      500.000     0.557030     0.212830E-02 0.338512E-01 0.316694E-02 0.135532      0.00000     0.426387     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1729.32      500.000     0.552658     0.212829E-02 0.338406E-01 0.310137E-02 0.134076      0.00000     0.419009     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1726.82      500.000     0.552261     0.212829E-02 0.338399E-01 0.309616E-02 0.133943      0.00000     0.418341     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1724.31      500.000     0.549319     0.212829E-02 0.338328E-01 0.305307E-02 0.132953      0.00000     0.413387     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1721.80      500.000     0.546766     0.212828E-02 0.338266E-01 0.301583E-02 0.132089      0.00000     0.409094     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1719.30      500.000     0.544212     0.212828E-02 0.338204E-01 0.297880E-02 0.131219      0.00000     0.404806     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1716.79      500.000     0.541858     0.212828E-02 0.338148E-01 0.294491E-02 0.130408      0.00000     0.400862     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1714.29      500.000     0.539120     0.212827E-02 0.338082E-01 0.290567E-02 0.129464      0.00000     0.396275     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1711.78      500.000     0.536594     0.212827E-02 0.338021E-01 0.286978E-02 0.128585      0.00000     0.392053     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1709.27      500.000     0.534068     0.212826E-02 0.337959E-01 0.283409E-02 0.127701      0.00000     0.387837     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1706.77      500.000     0.531552     0.212826E-02 0.337899E-01 0.279871E-02 0.126817      0.00000     0.383639     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1704.26      500.000     0.529041     0.212825E-02 0.337838E-01 0.276364E-02 0.125931      0.00000     0.379456     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1701.75      500.000     0.526529     0.212825E-02 0.337777E-01 0.272875E-02 0.125038      0.00000     0.375276     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1699.25      500.000     0.522797     0.212824E-02 0.337689E-01 0.267737E-02 0.123697      0.00000     0.369083     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
