|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/KHA22/KHA22_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1842.11        500.000        99.4857                 NaN            NaN  0.503890       0.104522E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.3929                 NaN            NaN  0.594670       0.124016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.7131                 NaN            NaN  0.281063       0.584954E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.3640                 NaN            NaN  0.623098       0.128897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4927                 NaN            NaN  0.496986       0.103113E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4942                 NaN            NaN  0.495504       0.102715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4951                 NaN            NaN  0.494675       0.102588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4966                 NaN            NaN  0.493198       0.102162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4970                 NaN            NaN  0.492870       0.101768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4978                 NaN            NaN  0.492030       0.101874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4999                 NaN            NaN  0.489984       0.101085E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4990                 NaN            NaN  0.490924       0.100931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.5007                 NaN            NaN  0.489237       0.100691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4728                 NaN            NaN  0.515706       0.115023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.5325                 NaN            NaN  0.459025       0.848462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.5050                 NaN            NaN  0.485157       0.987374E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.5039                 NaN            NaN  0.486148       0.990477E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4973                 NaN            NaN  0.492660       0.100589E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5094                 NaN            NaN  0.480893       0.972792E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.5048                 NaN            NaN  0.485432       0.980645E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.5039                 NaN            NaN  0.486252       0.979852E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.5049                 NaN            NaN  0.485365       0.974046E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.5041                 NaN            NaN  0.486118       0.973734E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.5039                 NaN            NaN  0.486363       0.970373E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.5003                 NaN            NaN  0.489919       0.979263E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.5065                 NaN            NaN  0.483925       0.957180E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.5030                 NaN            NaN  0.487399       0.963407E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.5025                 NaN            NaN  0.487908       0.958214E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.5003                 NaN            NaN  0.490065       0.959032E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4896                 NaN            NaN  0.500617       0.978553E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.5149                 NaN            NaN  0.475917       0.921020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.5000                 NaN            NaN  0.490546       0.948906E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4998                 NaN            NaN  0.490759       0.945130E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4979                 NaN            NaN  0.492689       0.943886E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4900                 NaN            NaN  0.500413       0.958344E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.5034                 NaN            NaN  0.487375       0.922202E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4954                 NaN            NaN  0.495279       0.935798E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.2892                 NaN            NaN  0.697712       0.130610E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.7426                 NaN            NaN  0.252681       0.467058E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4465                 NaN            NaN  0.543388       0.101194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4874                 NaN            NaN  0.503314       0.930282E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4950                 NaN            NaN  0.495908       0.911507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4883                 NaN            NaN  0.502462       0.919989E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4865                 NaN            NaN  0.504289       0.918941E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4858                 NaN            NaN  0.505007       0.915888E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.1242                 NaN            NaN  0.860206       0.156290E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.9199                 NaN            NaN  0.788920E-001  0.123718E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4048                 NaN            NaN  0.584781       0.104010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4802                 NaN            NaN  0.510699       0.906262E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4772                 NaN            NaN  0.513750       0.904978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.5153                 NaN            NaN  0.476348       0.833428E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4334                 NaN            NaN  0.556892       0.971091E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4742                 NaN            NaN  0.516823       0.895990E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4713                 NaN            NaN  0.519742       0.896417E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4703                 NaN            NaN  0.520772       0.892700E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.4685                 NaN            NaN  0.522572       0.891485E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.4651                 NaN            NaN  0.525942       0.892632E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2009                 NaN            NaN  0.785923       0.131807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.7485                 NaN            NaN  0.247342       0.414810E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.4417                 NaN            NaN  0.549137       0.917972E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.4602                 NaN            NaN  0.530953       0.881495E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4585                 NaN            NaN  0.532707       0.879605E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.4586                 NaN            NaN  0.532675       0.874218E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.4562                 NaN            NaN  0.535050       0.874755E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        98.8549                 NaN            NaN   1.12686       0.182155E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.9158                 NaN            NaN  0.792204E-001  0.493303E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.5895                 NaN            NaN  0.407521       0.293127E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.4492                 NaN            NaN  0.542122       0.871021E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.4522                 NaN            NaN  0.539161       0.860636E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.4374                 NaN            NaN  0.553743       0.882288E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.4597                 NaN            NaN  0.531870       0.842818E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.4480                 NaN            NaN  0.543404       0.858700E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.4447                 NaN            NaN  0.546695       0.859190E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.0316                 NaN            NaN  0.953426       0.149277E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.8597                 NaN            NaN  0.138165       0.214924E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.4470                 NaN            NaN  0.544563       0.847699E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.4384                 NaN            NaN  0.552983       0.866203E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.4493                 NaN            NaN  0.542302       0.837559E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.4252                 NaN            NaN  0.566093       0.872932E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.7170                 NaN            NaN  0.278695       0.427749E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.1908                 NaN            NaN  0.796981       0.122332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.4444                 NaN            NaN  0.547252       0.837956E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.4445                 NaN            NaN  0.547103       0.835186E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4438                 NaN            NaN  0.547830       0.833827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.4475                 NaN            NaN  0.544224       0.828362E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.4445                 NaN            NaN  0.547224       0.831664E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4495                 NaN            NaN  0.542305       0.822653E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4483                 NaN            NaN  0.543503       0.823839E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.4502                 NaN            NaN  0.541592       0.819808E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3837                 NaN            NaN  0.607063       0.918775E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.5077                 NaN            NaN  0.484990       0.732601E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4651                 NaN            NaN  0.526932       0.795707E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.4557                 NaN            NaN  0.536159       0.809480E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.4568                 NaN            NaN  0.535160       0.807975E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.4594                 NaN            NaN  0.532571       0.803748E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4612                 NaN            NaN  0.530792       0.801446E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.4634                 NaN            NaN  0.528642       0.797496E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4656                 NaN            NaN  0.526424       0.795298E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.4678                 NaN            NaN  0.524284       0.794156E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4709                 NaN            NaN  0.521198       0.789649E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.0614                 NaN            NaN  0.269383                 NaN  0.669200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.7496                 NaN            NaN  0.645017E-001            NaN   1.18590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.7684                 NaN            NaN  0.614078E-001            NaN   1.17018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.7874                 NaN            NaN  0.593405E-001            NaN   1.15322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.8131                 NaN            NaN  0.558970E-001            NaN   1.13105                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.8324                 NaN            NaN  0.549701E-001            NaN   1.11263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.8514                 NaN            NaN  0.507148E-001            NaN   1.09787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.8694                 NaN            NaN  0.515348E-001            NaN   1.07911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.8938                 NaN            NaN  0.470150E-001            NaN   1.05920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.9086                 NaN            NaN  0.452612E-001            NaN   1.04614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.9280                 NaN            NaN  0.431013E-001            NaN   1.02886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9434                 NaN            NaN  0.385523E-001            NaN   1.01809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.9469                 NaN            NaN  0.292981E-001            NaN   1.02379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9855                 NaN            NaN  0.372495E-001            NaN  0.977294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9942                 NaN            NaN  0.335017E-001            NaN  0.972258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.0090                 NaN            NaN  0.311870E-001            NaN  0.959771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.0241                 NaN            NaN  0.290029E-001            NaN  0.946893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0398                 NaN            NaN  0.268126E-001            NaN  0.933387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0543                 NaN            NaN  0.267358E-001            NaN  0.918956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.0676                 NaN            NaN  0.241888E-001            NaN  0.908230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0818                 NaN            NaN  0.220042E-001            NaN  0.896190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0952                 NaN            NaN  0.181519E-001            NaN  0.886599                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.1080                 NaN            NaN  0.198223E-001            NaN  0.872148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.1154                 NaN            NaN  0.162555E-001            NaN  0.868338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.1379                 NaN            NaN  0.303418E-001            NaN  0.831755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1401                 NaN            NaN            NaN            NaN  0.859879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1512                 NaN            NaN            NaN            NaN  0.848783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1692                 NaN            NaN  0.118121E-001            NaN  0.819019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1802                 NaN            NaN  0.997760E-002            NaN  0.809782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1876                 NaN            NaN  0.372743E-002            NaN  0.808716                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1968                 NaN            NaN  0.135456E-002            NaN  0.801836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.2078                 NaN            NaN  0.331437E-003            NaN  0.791822                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.2169                 NaN            NaN            NaN            NaN  0.783123                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2298                 NaN            NaN  0.158577E-001            NaN  0.754359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.0892                 NaN            NaN  0.166536E-001            NaN  0.894118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.4112                 NaN            NaN  0.263168E-001            NaN  0.562463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
