|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.15193       -343856.       0.359701        242130.        0.00000        2.90517        2.90517        0.00000                 NaN   2868.85       -472247.        47.9623       0.618488E-004  0.426983E-005   87.8461       0.172307        33.0471       -29.2390      -0.339118E-001   11.4171       0.113721E-002 -0.855693E-004 -0.858406E-004   0.00000       0.622911E-004  0.623002E-004   0.00000        1.03247        100.000        100.000        100.000       0.268125       0.338066E-002  0.381518E-001  0.328969E-003  0.794778E-001   0.00000       0.709607E-001  0.618792E-001  0.103261E-001  0.212323E-003   0.00000       0.847988E-003  -974482.      -0.104655E+007 -0.178607E+007 -0.131836E+007  -388126.       -503531.       -681099.       -801047.       -908159.      -0.107311E+007  -394046.        0.00000     
  1460.38        2500.00        1.15049       -343492.       0.359541        241988.        0.00000        2.90438        2.90438        0.00000                 NaN   2868.71       -471567.        47.9022       0.618509E-004  0.427032E-005   87.6996       0.172080        33.0043       -29.2049      -0.252528E-001   11.4188       0.851200E-003 -0.854412E-004 -0.856433E-004   0.00000       0.623236E-004  0.623305E-004   0.00000        1.03244        100.000        100.000        100.000       0.267825       0.337614E-002  0.381252E-001  0.307127E-003  0.793583E-001   0.00000       0.707846E-001  0.618334E-001  0.103247E-001  0.212289E-003  0.474507E-009  0.847164E-003  -974295.      -0.104664E+007 -0.178550E+007 -0.131823E+007  -387967.       -503395.       -681000.       -800949.       -907748.      -0.107259E+007  -389091.        0.00000     
  1459.23        2500.00        1.14767       -343385.       0.366088        246574.        0.00000        2.92957        2.92957        0.00000                 NaN   2873.02       -471009.        47.7203       0.615754E-004  0.424037E-005   87.4601       0.171501        32.9727       -30.1661      -0.362439        11.3426       0.122232E-001 -0.890089E-004 -0.918797E-004   0.00000       0.611703E-004  0.612671E-004   0.00000        1.03240        100.000        100.000        100.000       0.267554       0.337396E-002  0.381175E-001  0.306050E-003  0.792909E-001   0.00000       0.706527E-001  0.617640E-001  0.103234E-001  0.212255E-003   0.00000       0.843208E-003  -974159.      -0.104597E+007 -0.178504E+007 -0.131821E+007  -387680.       -503209.       -680919.       -800757.       -907365.      -0.107182E+007  -392660.        0.00000     
  1458.07        2500.00        1.13300       -338590.       0.362316        243961.        0.00000        2.91539        2.91539        0.00000                 NaN   2870.31       -464407.        47.1039       0.616585E-004  0.426034E-005   86.2901       0.169264        32.5207       -29.6463      -0.190615        11.3876       0.641993E-002 -0.872609E-004 -0.887795E-004   0.00000       0.618317E-004  0.618829E-004   0.00000        1.03231        100.000        100.000        100.000       0.263679       0.334036E-002  0.380055E-001  0.291648E-003  0.783144E-001   0.00000       0.687696E-001  0.607757E-001  0.103042E-001  0.211774E-003  0.496801E-011  0.837584E-003  -974032.      -0.104582E+007 -0.178450E+007 -0.131822E+007  -387425.                 NaN  -680790.       -800582.       -906772.      -0.107148E+007            NaN   0.00000     
  1456.91        2500.00        1.12492       -336162.       0.362135        243878.        0.00000        2.91508        2.91508        0.00000                 NaN   2869.93       -460915.        46.7440       0.616090E-004  0.426295E-005   85.6283       0.168035        32.2845       -29.6039      -0.181741        11.3848       0.603849E-002 -0.871305E-004 -0.885787E-004   0.00000       0.618280E-004  0.618761E-004   0.00000        1.03222        100.000        100.000        100.000       0.261661       0.332325E-002  0.379471E-001  0.284205E-003  0.777987E-001   0.00000       0.677845E-001  0.602590E-001  0.102943E-001  0.211522E-003  0.523084E-012  0.832929E-003  -973881.      -0.104512E+007 -0.178409E+007 -0.131814E+007  -387139.       -502842.       -680733.       -800403.       -906384.      -0.106988E+007  -466595.        0.00000     
  1455.76        2500.00        1.11690       -333767.       0.361566        243546.        0.00000        2.91332        2.91332        0.00000                 NaN   2869.49       -457471.        46.3930       0.615841E-004  0.426597E-005   84.9757       0.166728        32.0493       -29.5966      -0.184706        11.3955       0.622924E-002 -0.873115E-004 -0.887844E-004   0.00000       0.619430E-004  0.619926E-004   0.00000        1.03216        100.000        100.000        100.000       0.259713       0.331140E-002  0.378955E-001  0.277065E-003  0.772416E-001   0.00000       0.667650E-001  0.597423E-001  0.102850E-001  0.211314E-003   0.00000       0.829175E-003  -973689.      -0.104516E+007 -0.178345E+007 -0.131805E+007  -387016.       -502712.       -680627.       -800310.       -906165.      -0.107103E+007  -394522.        0.00000     
  1454.60        2500.00        1.10913       -331453.       0.361400        243454.        0.00000        2.91286        2.91286        0.00000                 NaN   2869.31       -454141.        46.0514       0.615526E-004  0.426789E-005   84.3449       0.165505        31.8243       -29.5904      -0.187928        11.3981       0.633790E-002 -0.873732E-004 -0.888722E-004   0.00000       0.619718E-004  0.620223E-004   0.00000        1.03210        100.000        100.000        100.000       0.257788       0.329416E-002  0.378374E-001  0.270090E-003  0.767508E-001   0.00000       0.658359E-001  0.592501E-001  0.102755E-001  0.211073E-003  0.195462E-010  0.825516E-003  -973541.      -0.104492E+007 -0.178299E+007 -0.131796E+007  -386780.       -502538.       -680522.       -800155.       -905490.      -0.106998E+007  -402941.        0.00000     
  1453.44        2500.00        1.10129       -329109.       0.361143        243301.        0.00000        2.91208        2.91208        0.00000                 NaN   2869.04       -450775.        45.7075       0.615221E-004  0.427031E-005   83.7090       0.164278        31.5965       -29.5670      -0.185718        11.4013       0.625549E-002 -0.873657E-004 -0.888476E-004   0.00000       0.620134E-004  0.620633E-004   0.00000        1.03203        100.000        100.000        100.000       0.255841       0.327648E-002  0.377778E-001  0.263107E-003  0.762522E-001   0.00000       0.648992E-001  0.587521E-001  0.102658E-001  0.210835E-003  0.147925E-010  0.821755E-003  -973392.      -0.104468E+007 -0.178247E+007 -0.131797E+007  -386525.       -502365.       -680432.       -799996.       -905152.      -0.107001E+007  -465828.        0.00000     
  1452.29        2500.00        1.09360       -326798.       0.360871        243153.        0.00000        2.91139        2.91139        0.00000                 NaN   2868.66       -447455.        45.3673       0.614817E-004  0.427307E-005   83.0806       0.163092        31.3716       -29.5273      -0.177554        11.4017       0.593097E-002 -0.872738E-004 -0.886911E-004   0.00000       0.620390E-004  0.620863E-004   0.00000        1.03196        100.000        100.000        100.000       0.253926       0.325945E-002  0.377187E-001  0.256299E-003  0.757535E-001   0.00000       0.639741E-001  0.582600E-001  0.102563E-001  0.210599E-003  0.272647E-012  0.817604E-003  -973213.      -0.104479E+007 -0.178198E+007 -0.131785E+007  -386332.       -502221.       -680338.       -799889.       -904628.      -0.106875E+007  -531315.        0.00000     
  1451.13        2500.00        1.08604       -324555.       0.360524        242965.        0.00000        2.91042        2.91042        0.00000                 NaN   2868.34       -444224.        45.0356       0.614503E-004  0.427531E-005   82.4660       0.161874        31.1514       -29.5301      -0.184248        11.4085       0.621397E-002 -0.874445E-004 -0.889159E-004   0.00000       0.621085E-004  0.621581E-004   0.00000        1.03189        100.000        100.000        100.000       0.252086       0.324580E-002  0.376647E-001  0.249804E-003  0.752399E-001   0.00000       0.630467E-001  0.577769E-001  0.102474E-001  0.210357E-003   0.00000       0.814011E-003  -973063.      -0.104409E+007 -0.178143E+007 -0.131783E+007  -386117.       -502049.       -680248.       -799715.       -904384.      -0.106849E+007  -401182.        0.00000     
