T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1914.79      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1897.24      2500.00     0.755258     0.212857E-02 0.352095E-01 0.578985E-02 0.204197      0.00000     0.765656     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1894.74      2500.00     0.753325     0.212857E-02 0.352095E-01 0.578985E-02 0.203788      0.00000     0.762198     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1892.23      2500.00     0.749331     0.212857E-02 0.352095E-01 0.578985E-02 0.202935      0.00000     0.755063     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1889.72      2500.00     0.745375     0.212857E-02 0.352095E-01 0.578985E-02 0.202084      0.00000     0.748002     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1887.22      2500.00     0.741455     0.212857E-02 0.352095E-01 0.578985E-02 0.201232      0.00000     0.741015     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1884.71      2500.00     0.737616     0.212857E-02 0.352095E-01 0.578985E-02 0.200388      0.00000     0.734180     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1882.21      2500.00     0.733804     0.212857E-02 0.352095E-01 0.578985E-02 0.199544      0.00000     0.727400     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1879.70      2500.00     0.730036     0.212856E-02 0.352045E-01 0.575702E-02 0.198684      0.00000     0.720680     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1877.19      2500.00     0.726307     0.212856E-02 0.351950E-01 0.569601E-02 0.197809      0.00000     0.714013     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1874.69      2500.00     0.722625     0.212855E-02 0.351856E-01 0.563573E-02 0.196937      0.00000     0.707437     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1872.18      2500.00     0.718979     0.212854E-02 0.351764E-01 0.557600E-02 0.196065      0.00000     0.700936     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1869.67      2500.00     0.715366     0.212854E-02 0.351671E-01 0.551672E-02 0.195191      0.00000     0.694501     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1867.17      2500.00     0.711796     0.212853E-02 0.351580E-01 0.545811E-02 0.194324      0.00000     0.688149     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1864.66      2500.00     0.708257     0.212853E-02 0.351488E-01 0.539989E-02 0.193457      0.00000     0.681858     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1862.16      2500.00     0.704755     0.212852E-02 0.351399E-01 0.534226E-02 0.192591      0.00000     0.675641     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1859.65      2500.00     0.701291     0.212852E-02 0.351309E-01 0.528529E-02 0.191727      0.00000     0.669499     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1857.14      2500.00     0.697858     0.212851E-02 0.351219E-01 0.522878E-02 0.190864      0.00000     0.663418     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1854.64      2500.00     0.694448     0.212850E-02 0.351132E-01 0.517260E-02 0.189997      0.00000     0.657387     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1852.13      2500.00     0.691083     0.212850E-02 0.351044E-01 0.511721E-02 0.189136      0.00000     0.651443     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1849.62      2500.00     0.687740     0.212849E-02 0.350957E-01 0.506217E-02 0.188274      0.00000     0.645543     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1847.12      2500.00     0.685641     0.212849E-02 0.350901E-01 0.502749E-02 0.187726      0.00000     0.641846     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1844.61      2500.00     0.681141     0.212848E-02 0.350781E-01 0.495363E-02 0.186546      0.00000     0.633924     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1842.11      2500.00     0.677831     0.212848E-02 0.350695E-01 0.489902E-02 0.185670      0.00000     0.628106     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1839.60      2500.00     0.674653     0.212847E-02 0.350611E-01 0.484700E-02 0.184822      0.00000     0.622528     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1837.09      2500.00     0.671448     0.212847E-02 0.350527E-01 0.479438E-02 0.183959      0.00000     0.616908     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1834.59      2500.00     0.668269     0.212846E-02 0.350442E-01 0.474226E-02 0.183096      0.00000     0.611342     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1832.08      2500.00     0.665115     0.212846E-02 0.350358E-01 0.469056E-02 0.182234      0.00000     0.605823     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1829.57      2500.00     0.661984     0.212845E-02 0.350275E-01 0.463932E-02 0.181373      0.00000     0.600353     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1827.07      2500.00     0.658876     0.212845E-02 0.350193E-01 0.458854E-02 0.180510      0.00000     0.594931     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1824.56      2500.00     0.655785     0.212844E-02 0.350110E-01 0.453812E-02 0.179644      0.00000     0.589545     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1822.06      2500.00     0.652724     0.212844E-02 0.350028E-01 0.448828E-02 0.178781      0.00000     0.584218     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1819.55      2500.00     0.649679     0.212843E-02 0.349947E-01 0.443880E-02 0.177915      0.00000     0.578927     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1817.04      2500.00     0.647661     0.212843E-02 0.349891E-01 0.440597E-02 0.177339      0.00000     0.575421     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1814.54      2500.00     0.643655     0.212842E-02 0.349783E-01 0.434119E-02 0.176185      0.00000     0.568475     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1812.03      2500.00     0.640643     0.212842E-02 0.349703E-01 0.429254E-02 0.175301      0.00000     0.563268     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1809.52      2500.00     0.637694     0.212842E-02 0.349625E-01 0.424516E-02 0.174437      0.00000     0.558170     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1807.02      2500.00     0.634743     0.212841E-02 0.349546E-01 0.419775E-02 0.173565      0.00000     0.553073     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1804.51      2500.00     0.627420     0.212840E-02 0.349358E-01 0.408028E-02 0.171383      0.00000     0.540449     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1802.01      2500.00     0.627420     0.212840E-02 0.349355E-01 0.407875E-02 0.171382      0.00000     0.540448     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1799.50      2500.00     0.626006     0.212840E-02 0.349320E-01 0.405813E-02 0.170956      0.00000     0.538019     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1796.99      2500.00     0.623117     0.212840E-02 0.349242E-01 0.401232E-02 0.170076      0.00000     0.533059     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1794.49      2500.00     0.620249     0.212839E-02 0.349165E-01 0.396697E-02 0.169197      0.00000     0.528138     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1791.98      2500.00     0.617391     0.212839E-02 0.349088E-01 0.392196E-02 0.168313      0.00000     0.523245     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1789.47      2500.00     0.614550     0.212838E-02 0.349012E-01 0.387736E-02 0.167430      0.00000     0.518384     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1786.97      2500.00     0.611727     0.212838E-02 0.348935E-01 0.383312E-02 0.166546      0.00000     0.513563     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1784.46      2500.00     0.608896     0.212837E-02 0.348860E-01 0.378912E-02 0.165653      0.00000     0.508733     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1781.95      2500.00     0.606093     0.212837E-02 0.348785E-01 0.374564E-02 0.164762      0.00000     0.503958     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1779.45      2500.00     0.603308     0.212836E-02 0.348711E-01 0.370267E-02 0.163870      0.00000     0.499223     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1776.94      2500.00     0.600787     0.212836E-02 0.348644E-01 0.366386E-02 0.163056      0.00000     0.494942     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1774.44      2500.00     0.597754     0.212836E-02 0.348563E-01 0.361751E-02 0.162069      0.00000     0.489799     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1771.93      2500.00     0.594990     0.212835E-02 0.348488E-01 0.357537E-02 0.161166      0.00000     0.485117     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1769.42      2500.00     0.592243     0.212835E-02 0.348415E-01 0.353374E-02 0.160261      0.00000     0.480471     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1766.92      2500.00     0.589507     0.212834E-02 0.348342E-01 0.349245E-02 0.159354      0.00000     0.475849     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1764.41      2500.00     0.586778     0.212834E-02 0.348268E-01 0.345147E-02 0.158443      0.00000     0.471245     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1761.90      2500.00     0.584055     0.212834E-02 0.348196E-01 0.341076E-02 0.157529      0.00000     0.466658     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1759.40      2500.00     0.581348     0.212833E-02 0.348123E-01 0.337055E-02 0.156612      0.00000     0.462105     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1756.89      2500.00     0.578637     0.212833E-02 0.348050E-01 0.333042E-02 0.155689      0.00000     0.457552     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1754.39      2500.00     0.575947     0.212832E-02 0.347978E-01 0.329088E-02 0.154765      0.00000     0.453041     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1751.88      2500.00     0.573156     0.212832E-02 0.347901E-01 0.324999E-02 0.153805      0.00000     0.448363     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1749.37      2500.00     0.570589     0.212832E-02 0.347832E-01 0.321271E-02 0.152911      0.00000     0.444072     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1746.87      2500.00     0.568147     0.212831E-02 0.347768E-01 0.317736E-02 0.152052      0.00000     0.439998     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1744.36      2500.00     0.565254     0.212831E-02 0.347691E-01 0.313579E-02 0.151033      0.00000     0.435174     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1741.85      2500.00     0.562599     0.212830E-02 0.347619E-01 0.309781E-02 0.150093      0.00000     0.430753     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1739.35      2500.00     0.559951     0.212830E-02 0.347548E-01 0.306015E-02 0.149147      0.00000     0.426350     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1736.84      2500.00     0.557522     0.212830E-02 0.347482E-01 0.302580E-02 0.148273      0.00000     0.422319     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1734.34      2500.00     0.554677     0.212829E-02 0.347406E-01 0.298575E-02 0.147250      0.00000     0.417597     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1731.83      2500.00     0.552054     0.212829E-02 0.347336E-01 0.294907E-02 0.146298      0.00000     0.413253     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1729.32      2500.00     0.549437     0.212828E-02 0.347266E-01 0.291269E-02 0.145342      0.00000     0.408925     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1726.82      2500.00     0.547175     0.212828E-02 0.347206E-01 0.288093E-02 0.144523      0.00000     0.405177     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1724.31      2500.00     0.544229     0.212828E-02 0.347128E-01 0.284081E-02 0.143431      0.00000     0.400320     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1721.80      2500.00     0.541631     0.212827E-02 0.347058E-01 0.280533E-02 0.142463      0.00000     0.396043     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1719.30      2500.00     0.539041     0.212827E-02 0.346989E-01 0.277017E-02 0.141492      0.00000     0.391787     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1716.79      2500.00     0.536457     0.212826E-02 0.346920E-01 0.273528E-02 0.140517      0.00000     0.387545     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1714.29      2500.00     0.533878     0.212826E-02 0.346851E-01 0.270067E-02 0.139539      0.00000     0.383318     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1711.78      2500.00     0.531312     0.212826E-02 0.346783E-01 0.266645E-02 0.138560      0.00000     0.379117     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1709.27      2500.00     0.527727     0.212825E-02 0.346686E-01 0.261880E-02 0.137196      0.00000     0.373246     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
