|6.6.6
Archiving\03_Data\eq/QFM_m5/TIS/TIS_6.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6337.49     
  1996.79        2500.00        6341.49     
  1993.59        2500.00        6345.47     
  1990.38        2500.00        6349.44     
  1987.18        2500.00        6353.39     
  1983.97        2500.00        6357.33     
  1980.77        2500.00        6361.25     
  1977.56        2500.00        6365.15     
  1974.36        2500.00        6369.03     
  1971.15        2500.00        6372.79     
  1967.95        2500.00        6376.54     
  1964.74        2500.00        6380.27     
  1961.54        2500.00        6383.99     
  1958.33        2500.00        6387.69     
  1955.13        2500.00        6391.38     
  1951.92        2500.00        6395.05     
  1948.72        2500.00        6398.71     
  1945.51        2500.00        6402.25     
  1942.31        2500.00        6405.78     
  1939.10        2500.00        6409.30     
  1935.90        2500.00        6412.80     
  1932.69        2500.00        6416.30     
  1929.49        2500.00        6419.78     
  1926.28        2500.00        6423.25     
  1923.08        2500.00        6426.70     
  1919.87        2500.00        6430.05     
  1916.67        2500.00        6433.39     
  1913.46        2500.00        6436.71     
  1910.26        2500.00        6440.02     
  1907.05        2500.00        6443.33     
  1903.85        2500.00        6446.62     
  1900.64        2500.00        6449.90     
  1897.44        2500.00        6453.17     
  1894.23        2500.00        6456.34     
  1891.03        2500.00        6459.50     
  1887.82        2500.00        6462.65     
  1884.62        2500.00        6465.79     
  1881.41        2500.00        6468.92     
  1878.21        2500.00        6472.04     
  1875.00        2500.00        6475.15     
  1871.79        2500.00        6478.26     
  1868.59        2500.00        6481.26     
  1865.38        2500.00        6484.26     
  1862.18        2500.00        6487.25     
  1858.97        2500.00        6490.23     
  1855.77        2500.00        6493.20     
  1852.56        2500.00        6496.16     
  1849.36        2500.00        6499.12     
  1846.15        2500.00        6502.07     
  1842.95        2500.00        6504.92     
  1839.74        2500.00        6507.77     
  1836.54        2500.00        6510.61     
  1833.33        2500.00        6513.45     
  1830.13        2500.00        6516.28     
  1826.92        2500.00        6519.10     
  1823.72        2500.00        6521.91     
  1820.51        2500.00        6524.72     
  1817.31        2500.00        6527.43     
  1814.10        2500.00        6530.15     
  1810.90        2500.00        6532.85     
  1807.69        2500.00        6535.55     
  1804.49        2500.00        6538.24     
  1801.28        2500.00        6540.93     
  1798.08        2500.00        6543.61     
  1794.87        2500.00        6546.29     
  1791.67        2500.00        6548.88     
  1788.46        2500.00        6551.46     
  1785.26        2500.00        6554.04     
  1782.05        2500.00        6556.61     
  1778.85        2500.00        6559.18     
  1775.64        2500.00        6561.74     
  1772.44        2500.00        6564.30     
  1769.23        2500.00        6566.85     
  1766.03        2500.00        6569.32     
  1762.82        2500.00        6571.79     
  1759.62        2500.00        6574.25     
  1756.41        2500.00        6576.71     
  1753.21        2500.00        6579.16     
  1750.00        2500.00        6581.60     
  1746.79        2500.00        6584.05     
  1743.59        2500.00        6586.48     
  1740.38        2500.00        6588.84     
  1737.18        2500.00        6591.20     
  1733.97        2500.00        6593.55     
  1730.77        2500.00        6595.90     
  1727.56        2500.00        6598.24     
  1724.36        2500.00        6600.58     
  1721.15        2500.00        6602.91     
  1717.95        2500.00        6605.25     
  1714.74        2500.00        6607.50     
  1711.54        2500.00        6609.75     
  1708.33        2500.00        6612.00     
  1705.13        2500.00        6614.24     
  1701.92        2500.00        6616.48     
  1698.72        2500.00        6618.72     
  1695.51        2500.00        6620.95     
  1692.31        2500.00        6623.18     
  1689.10        2500.00        6625.06     
  1685.90        2500.00        6626.94     
  1682.69        2500.00        6628.82     
  1679.49        2500.00        6630.70     
  1676.28        2500.00        6632.58     
  1673.08        2500.00        6634.45     
  1669.87        2500.00        6636.32     
  1666.67        2500.00        6638.19     
  1663.46        2500.00        6640.81     
  1660.26        2500.00        6643.42     
  1657.05        2500.00        6646.03     
  1653.85        2500.00        6648.63     
  1650.64        2500.00        6650.68     
  1647.44        2500.00        6652.72     
  1644.23        2500.00        6651.95     
  1641.03        2500.00        6648.01     
  1637.82        2500.00        6644.20     
  1634.62        2500.00        6640.41     
  1631.41        2500.00        6636.66     
  1628.21        2500.00        6632.94     
  1625.00        2500.00        6629.35     
  1621.79        2500.00        6625.79     
  1618.59        2500.00        6621.21     
  1615.38        2500.00        6122.47     
  1612.18        2500.00        5397.55     
  1608.97        2500.00        4963.25     
  1605.77        2500.00        4674.06     
  1602.56        2500.00        4467.72     
  1599.36        2500.00        4325.76     
  1596.15        2500.00        4213.19     
  1592.95        2500.00        4125.55     
  1589.74        2500.00        4055.61     
  1586.54        2500.00        4003.90     
  1583.33        2500.00        3958.41     
  1580.13        2500.00        3918.08     
  1576.92        2500.00        3882.09     
  1573.72        2500.00        3849.79     
  1570.51        2500.00        3820.63     
  1567.31        2500.00        3794.19     
  1564.10        2500.00        3770.11     
  1560.90        2500.00        3751.75     
  1557.69        2500.00        3734.68     
  1554.49        2500.00        3718.77     
  1551.28        2500.00        3703.90     
  1548.08        2500.00        3689.98     
  1544.87        2500.00        3676.92     
  1541.67        2500.00        3664.66     
  1538.46        2500.00        3653.11     
  1535.26        2500.00        3639.82     
  1532.05        2500.00        3625.22     
  1528.85        2500.00        3611.75     
  1525.64        2500.00        3599.29     
  1522.44        2500.00        3587.83     
  1519.23        2500.00        3576.05     
  1516.03        2500.00        3576.53     
  1512.82        2500.00        3555.56     
  1509.62        2500.00        3556.04     
  1506.41        2500.00        3556.52     
  1503.21        2500.00        3557.00     
  1500.00        2500.00        3557.48     
  1496.79        2500.00        3557.96     
  1493.59        2500.00        3558.44     
  1490.38        2500.00        3558.92     
  1487.18        2500.00        3509.46     
  1483.97        2500.00        3509.93     
  1480.77        2500.00        3510.40     
  1477.56        2500.00        3510.87     
  1474.36        2500.00        3511.34     
  1471.15        2500.00        3511.81     
  1467.95        2500.00        3512.28     
  1464.74        2500.00        3512.74     
  1461.54        2500.00        3488.29     
  1458.33        2500.00        3488.75     
  1455.13        2500.00        3489.22     
  1451.92        2500.00        3489.68     
  1448.72        2500.00        3481.54     
  1445.51        2500.00        3480.09     
  1442.31        2500.00        3478.68     
  1439.10        2500.00        3474.20     
  1435.90        2500.00        3467.84     
  1432.69        2500.00        3468.30     
  1429.49        2500.00        3468.75     
  1426.28        2500.00        3469.20     
  1423.08        2500.00        3469.65     
  1419.87        2500.00        3470.11     
  1416.67        2500.00        3470.56     
  1413.46        2500.00        3471.01     
  1410.26        2500.00        3432.00     
  1407.05        2500.00        3432.44     
  1403.85        2500.00        3432.88     
  1400.64        2500.00        3433.31     
  1397.44        2500.00        3433.75     
  1394.23        2500.00        3434.19     
  1391.03        2500.00        3434.62     
  1387.82        2500.00        3435.06     
  1384.62        2500.00        3406.86     
  1381.41        2500.00        3407.28     
  1378.21        2500.00        3407.71     
  1375.00        2500.00        3408.14     
  1371.79        2500.00        3408.56     
  1368.59        2500.00        3408.99     
  1365.38        2500.00        3409.41     
  1362.18        2500.00        3409.84     
  1358.97        2500.00        3383.98     
  1355.77        2500.00        3381.09     
  1352.56        2500.00        3378.17     
  1349.36        2500.00        3378.58     
  1346.15        2500.00        3372.31     
  1342.95        2500.00        3369.30     
  1339.74        2500.00        3366.83     
  1336.54        2500.00        3367.24     
  1333.33        2500.00        3362.79     
  1330.13        2500.00        3363.20     
  1326.92        2500.00        3358.76     
  1323.72        2500.00        3357.67     
  1320.51        2500.00        3356.53     
  1317.31        2500.00        3356.94     
  1314.10        2500.00        3353.78     
  1310.90        2500.00        3354.17     
  1307.69        2500.00        3354.54     
  1304.49        2500.00        3354.94     
  1301.28        2500.00        3355.34     
  1298.08        2500.00        3355.75     
  1294.87        2500.00        3356.15     
  1291.67        2500.00        3356.55     
  1288.46        2500.00        3356.95     
  1285.26        2500.00        3357.35     
  1282.05        2500.00        3355.93     
  1278.85        2500.00        3356.33     
  1275.64        2500.00        3356.73     
  1272.44        2500.00        3357.13     
  1269.23        2500.00        3357.53     
  1266.03        2500.00        3357.92     
  1262.82        2500.00        3358.32     
  1259.62        2500.00        3358.72     
  1256.41        2500.00        3357.46     
  1253.21        2500.00        3357.83     
  1250.00        2500.00        3358.14     
  1246.79        2500.00        3358.53     
  1243.59        2500.00        3358.76     
  1240.38        2500.00        3359.15     
  1237.18        2500.00        3359.55     
  1233.97        2500.00        3359.94     
  1230.77        2500.00        3360.03     
  1227.56        2500.00        3360.42     
  1224.36        2500.00        3360.82     
  1221.15        2500.00        3361.21     
  1217.95        2500.00        3361.60     
  1214.74        2500.00        3362.00     
  1211.54        2500.00        3362.39     
  1208.33        2500.00        3362.78     
  1205.13        2500.00        3362.66     
  1201.92        2500.00        3363.05     
  1198.72        2500.00        3363.44     
  1195.51        2500.00        3363.84     
  1192.31        2500.00        3364.23     
  1189.10        2500.00        3364.62     
  1185.90        2500.00        3365.01     
  1182.69        2500.00        3365.40     
  1179.49        2500.00        3365.41     
  1176.28        2500.00        3365.80     
  1173.08        2500.00        3366.19     
  1169.87        2500.00        3366.58     
  1166.67        2500.00        3366.97     
  1163.46        2500.00        3367.36     
  1160.26        2500.00        3367.75     
  1157.05        2500.00        3368.13     
  1153.85        2500.00        3368.25     
  1150.64        2500.00        3368.64     
  1147.44        2500.00        3369.03     
  1144.23        2500.00        3369.42     
  1141.03        2500.00        3369.81     
  1137.82        2500.00        3370.19     
  1134.62        2500.00        3370.58     
  1131.41        2500.00        3370.97     
  1128.21        2500.00        3371.19     
  1125.00        2500.00        3371.58     
  1121.79        2500.00        3371.96     
  1118.59        2500.00        3372.35     
  1115.38        2500.00        3372.69     
  1112.18        2500.00        3373.08     
  1108.97        2500.00        3373.45     
  1105.77        2500.00        3373.83     
  1102.56        2500.00        3374.20     
  1099.36        2500.00        3374.59     
  1096.15        2500.00        3374.97     
  1092.95        2500.00        3375.36     
  1089.74        2500.00        3375.74     
  1086.54        2500.00        3376.12     
  1083.33        2500.00        3376.51     
  1080.13        2500.00        3376.89     
  1076.92        2500.00        3377.23     
  1073.72        2500.00        3377.62     
  1070.51        2500.00        3378.00     
  1067.31        2500.00        3378.38     
  1064.10        2500.00        3378.76     
  1060.90        2500.00        3379.14     
  1057.69        2500.00        3379.52     
  1054.49        2500.00        3379.91     
  1051.28        2500.00        3380.30     
  1048.08        2500.00        3380.68     
  1044.87        2500.00        3381.06     
  1041.67        2500.00        3381.44     
  1038.46        2500.00        3381.82     
  1035.26        2500.00        3382.19     
  1032.05        2500.00        3382.57     
  1028.85        2500.00        3382.95     
  1025.64        2500.00        3383.38     
  1022.44        2500.00        3383.76     
  1019.23        2500.00        3384.14     
  1016.03        2500.00        3384.51     
  1012.82        2500.00        3384.89     
  1009.62        2500.00        3385.27     
  1006.41        2500.00        3385.64     
  1003.21        2500.00        3386.02     
  1000.00        2500.00        3386.49     
