|6.6.6
Archiving\03_Data\Deqfrac/QFM/T13/T13_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1621.79        2500.00        3248.00     
  1620.23        2500.00        3251.98     
  1618.67        2500.00        3252.97     
  1617.11        2500.00        3253.64     
  1615.56        2500.00        3254.39     
  1614.00        2500.00        3256.59     
  1612.44        2500.00        3256.48     
  1610.88        2500.00        3256.94     
  1609.32        2500.00        3258.78     
  1607.76        2500.00        3258.08     
  1606.21        2500.00        3260.26     
  1604.65        2500.00        3260.38     
  1603.09        2500.00        3260.58     
  1601.53        2500.00        3260.93     
  1599.97        2500.00        3263.84     
  1598.41        2500.00        3263.19     
  1596.86        2500.00        3264.45     
  1595.30        2500.00        3264.66     
  1593.74        2500.00        3265.97     
  1592.18        2500.00        3266.26     
  1590.62        2500.00        3266.71     
  1589.06        2500.00        3267.52     
  1587.51        2500.00        3268.07     
  1585.95        2500.00        3269.17     
  1584.39        2500.00        3270.11     
  1582.83        2500.00        3270.84     
  1581.27        2500.00        3271.18     
  1579.71        2500.00        3271.08     
  1578.16        2500.00        3272.78     
  1576.60        2500.00        3274.39     
  1575.04        2500.00        3274.25     
  1573.48        2500.00        3274.56     
  1571.92        2500.00        3276.03     
  1570.36        2500.00        3275.50     
  1568.81        2500.00        3271.19     
  1567.25        2500.00        3278.90     
  1565.69        2500.00        3278.80     
  1564.13        2500.00        3277.92     
  1562.57        2500.00        3280.19     
  1561.01        2500.00        3280.60     
  1559.46        2500.00        3281.77     
  1557.90        2500.00        3282.31     
  1556.34        2500.00        3282.84     
  1554.78        2500.00        3283.38     
  1553.22        2500.00        3283.96     
  1551.66        2500.00        3284.99     
  1550.10        2500.00        3301.45     
  1548.55        2500.00        3274.44     
  1546.99        2500.00        3278.17     
  1545.43        2500.00        3287.52     
  1543.87        2500.00        3287.25     
  1542.31        2500.00        3291.52     
  1540.75        2500.00        3289.59     
  1539.20        2500.00        3290.31     
  1537.64        2500.00        3290.86     
  1536.08        2500.00        3292.16     
  1534.52        2500.00        3292.38     
  1532.96        2500.00        3291.53     
  1531.40        2500.00        3293.81     
  1529.85        2500.00        3294.87     
  1528.29        2500.00        3295.44     
  1526.73        2500.00        3297.20     
  1525.17        2500.00        3296.32     
  1523.61        2500.00        3297.15     
  1522.05        2500.00        3298.35     
  1520.50        2500.00        3298.02     
  1518.94        2500.00        3298.83     
  1517.38        2500.00        3299.55     
  1515.82        2500.00        3300.23     
  1514.26        2500.00        3300.86     
  1512.70        2500.00        3300.55     
  1511.15        2500.00        3300.98     
  1509.59        2500.00        3302.80     
  1508.03        2500.00        3305.49     
  1506.47        2500.00        3303.79     
  1504.91        2500.00        3304.05     
  1503.35        2500.00        3305.52     
  1501.80        2500.00        3305.24     
  1500.24        2500.00        3306.06     
  1498.68        2500.00        3306.17     
  1497.12        2500.00        3307.59     
  1495.56        2500.00        3305.83     
  1494.00        2500.00        3309.52     
  1492.45        2500.00        3308.42     
  1490.89        2500.00        3309.24     
  1489.33        2500.00        3309.53     
  1487.77        2500.00        3310.72     
  1486.21        2500.00        3292.51     
  1484.65        2500.00        3285.62     
  1483.09        2500.00        3286.91     
  1481.54        2500.00        3288.41     
  1479.98        2500.00        3289.79     
  1478.42        2500.00        3291.26     
  1476.86        2500.00        3292.54     
  1475.30        2500.00        3294.09     
  1473.74        2500.00        3295.73     
  1472.19        2500.00        3296.79     
  1470.63        2500.00        3298.67     
  1469.07        2500.00        3300.20     
  1467.51        2500.00        3301.48     
  1465.95        2500.00        3302.93     
  1464.39        2500.00        3307.65     
  1462.84        2500.00        3305.90     
  1461.28        2500.00        3307.12     
  1459.72        2500.00        3310.35     
  1458.16        2500.00        3308.11     
  1456.60        2500.00        3312.16     
  1455.04        2500.00        3313.78     
  1453.49        2500.00        3312.33     
  1451.93        2500.00        3315.79     
  1450.37        2500.00        3317.18     
  1448.81        2500.00        3318.54     
  1447.25        2500.00        3319.94     
  1445.69        2500.00        3321.33     
  1444.14        2500.00        3322.90     
  1442.58        2500.00        3324.81     
  1441.02        2500.00        3325.49     
  1439.46        2500.00        3326.89     
  1437.90        2500.00        3327.21     
  1436.34        2500.00        3329.71     
  1434.79        2500.00        3331.11     
  1433.23        2500.00        3332.46     
  1431.67        2500.00        3335.69     
  1430.11        2500.00        3335.28     
  1428.55        2500.00        3169.77     
  1426.99        2500.00        3159.70     
  1425.44        2500.00        3160.63     
  1423.88        2500.00        3162.46     
