|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.25/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1236.07        500.000        96.9952                 NaN  0.176747       0.664737       0.137802                 NaN  0.387022        1.54869       0.897572E-001            NaN
  1234.58        500.000        97.0991                 NaN  0.165315       0.152406       0.629581                 NaN  0.372872        1.49539       0.853144E-001            NaN
  1233.08        500.000        97.1991                 NaN  0.158077       0.602025       0.155895                 NaN  0.359223        1.44447       0.811894E-001            NaN
  1231.59        500.000        97.2925                 NaN  0.146979       0.568077       0.172219                 NaN  0.346528        1.39647       0.772116E-001            NaN
  1230.09        500.000        97.3802                 NaN  0.135070       0.532918       0.192906                 NaN  0.334352        1.35124       0.732700E-001            NaN
  1228.60        500.000        97.4630                 NaN  0.122745       0.496204       0.217382                 NaN  0.322938        1.30828       0.694666E-001            NaN
  1227.10        500.000        97.5448                 NaN  0.118970       0.209634       0.480832                 NaN  0.311476        1.26792       0.663869E-001            NaN
  1225.61        500.000        97.6125                 NaN  0.891783E-001  0.400752       0.304544                 NaN  0.302149        1.22908       0.617941E-001            NaN
  1224.12        500.000        97.2644                 NaN  0.114438       0.677642                 NaN            NaN  0.337429        1.52432       0.817609E-001            NaN
  1222.62        500.000        96.8924                 NaN  0.735862E-001  0.983979                 NaN            NaN  0.439191        1.52176       0.890883E-001            NaN
  1221.13        500.000        98.8008                 NaN  0.933809E-001  0.389004                 NaN            NaN  0.109060       0.593951       0.137953E-001            NaN
  1219.63        500.000        97.6746                 NaN            NaN  0.714738       0.106388                 NaN  0.270449        1.16908       0.647731E-001            NaN
  1218.14        500.000        98.0090                 NaN            NaN  0.205063       0.507452                 NaN  0.235573        1.01297       0.299041E-001            NaN
  1216.65        500.000        97.5723                 NaN  0.369536       0.285961                 NaN            NaN  0.350505        1.37176       0.499814E-001            NaN
  1215.15        500.000        98.2706                 NaN            NaN  0.306637       0.345519                 NaN  0.202423       0.834145       0.406584E-001            NaN
  1213.66        500.000        96.6510                 NaN            NaN  0.417562       0.733597                 NaN  0.394362        1.72502       0.785039E-001            NaN
  1212.16        500.000        99.3471                 NaN  0.246267E-001  0.150471                 NaN            NaN  0.990079E-001  0.344504       0.343135E-001            NaN
  1210.67        500.000        99.2186                 NaN            NaN  0.785797E-001  0.185621                 NaN  0.726491E-001  0.431415       0.131242E-001            NaN
  1209.18        500.000        92.5135                 NaN  0.341899       0.744680                 NaN            NaN  0.619993        2.67701       0.545087E-001   3.04843     
  1207.68        500.000        96.3173                 NaN            NaN  0.515406       0.787972                 NaN  0.431076        1.87416       0.741009E-001            NaN
  1206.19        500.000        82.8913                 NaN  0.120064       0.642674        2.18640                 NaN   1.53043        6.49409       0.143192        5.99183     
  1204.69        500.000        99.9999                 NaN  0.105395E-004  0.353764E-005            NaN            NaN  0.798544E-005  0.296558E-004            NaN  0.306187E-004
  1203.20        500.000        99.9999                 NaN            NaN  0.180247E-004            NaN            NaN  0.101224E-004  0.508112E-004  0.217620E-005  0.515230E-004
  1201.70        500.000        74.4036                 NaN  0.919745        2.91860                 NaN            NaN   2.16350        9.57582       0.243251        9.77548     
  1200.21        500.000        81.0074                 NaN  0.962095        1.84631                 NaN            NaN   1.60635        7.13843       0.186922        7.25250     
  1198.72        500.000        97.7620                 NaN  0.679930E-001  0.271551                 NaN            NaN  0.189540       0.823287       0.183007E-001  0.867305     
  1197.22        500.000        90.5247                 NaN  0.762947E-005   1.09718       0.515331                 NaN  0.805768        3.50746       0.668992E-001   3.48271     
  1195.73        500.000        72.7162                 NaN  0.961933        2.97088       0.169946                 NaN   2.28846        10.2566       0.233195        10.4028     
  1194.23        500.000       100.0000                 NaN  0.216155E-004            NaN            NaN            NaN  0.577611E-005            NaN            NaN  0.221124E-005
  1192.74        500.000        99.9995                 NaN  0.400743E-004  0.274722E-004            NaN            NaN  0.429629E-004  0.192457E-003  0.331610E-005  0.192966E-003
  1191.25        500.000        89.3648                 NaN            NaN   1.12766       0.502422                 NaN  0.882408        4.03740       0.704300E-001   4.01489     
  1189.75        500.000        88.3623                 NaN            NaN  0.232064        1.55288                 NaN  0.969109        4.45443       0.677413E-001   4.36147     
  1188.26        500.000        83.4620                 NaN            NaN   2.05596       0.330840                 NaN   1.34118        6.43975       0.972806E-001   6.27304     
  1186.76        500.000        61.5616                 NaN            NaN   4.25568       0.865737                 NaN   2.98557        15.4324       0.225937        14.6731     
  1185.27        500.000                 NaN            NaN            NaN  0.403125        2.20113        9.91710        7.56381        40.6858       0.594447        38.6346     
  1183.78        500.000                 NaN            NaN            NaN   2.51329        10.0132                 NaN   7.56690        40.6794       0.592251        38.6349     
  1182.28        500.000                 NaN            NaN            NaN   10.3648        2.15386                 NaN   7.56356        40.6892       0.594528        38.6341     
  1180.79        500.000                 NaN            NaN            NaN   10.7290        1.79775                 NaN   7.57206        40.6755       0.591167        38.6346     
  1179.29        500.000                 NaN            NaN            NaN   11.1841        1.35924                 NaN   7.57517        40.6505       0.592139        38.6388     
  1177.80        500.000                 NaN            NaN            NaN   10.6543        1.88156                 NaN   7.57873        40.6626       0.587630        38.6352     
  1176.31        500.000                 NaN            NaN            NaN   1.80996        10.7277                 NaN   7.58334        40.6579       0.586372        38.6347     
  1174.81        500.000                 NaN            NaN   2.88161        5.97158        2.23412       0.934842E-005   7.35909        41.3241       0.808024        39.4214     
  1173.32        500.000                 NaN            NaN   3.42473        5.01561        2.39164       0.140171E-004   7.32402        41.4298       0.844288        39.5699     
  1171.82        500.000                 NaN            NaN   3.07593        7.96323                 NaN            NaN   7.36517        41.3124       0.808039        39.4753     
  1170.33        500.000                 NaN            NaN   3.12702        7.88791                 NaN            NaN   7.36240        41.3209       0.811790        39.4900     
  1168.83        500.000                 NaN            NaN   3.20612        7.76786                 NaN            NaN   7.35535        41.3391       0.818576        39.5130     
  1167.34        500.000                 NaN            NaN   3.22082        7.74603                 NaN            NaN   7.35601        41.3414       0.819265        39.5164     
  1165.85        500.000                 NaN            NaN   3.25953        7.68820                 NaN            NaN   7.35397        41.3486       0.822127        39.5275     
  1164.35        500.000                 NaN            NaN   3.29531        7.63476                 NaN            NaN   7.35211        41.3552       0.824775        39.5378     
  1162.86        500.000                 NaN            NaN   3.32958        7.58339                 NaN            NaN   7.35122        41.3609       0.827337        39.5476     
  1161.36        500.000                 NaN            NaN   3.35827        7.54094                 NaN            NaN   7.34905        41.3663       0.829395        39.5560     
  1159.87        500.000                 NaN            NaN   3.38858        7.49571                 NaN            NaN   7.34765        41.3716       0.831617        39.5648     
  1158.38        500.000                 NaN            NaN   3.41401        7.45821                 NaN            NaN   7.34653        41.3755       0.833399        39.5723     
  1156.88        500.000                 NaN            NaN   3.44251        7.41555                 NaN            NaN   7.34545        41.3805       0.835497        39.5805     
  1155.39        500.000                 NaN            NaN   3.46659        7.37988                 NaN            NaN   7.34445        41.3843       0.837197        39.5876     
  1153.89        500.000                 NaN            NaN   3.49086        7.34390                 NaN            NaN   7.34349        41.3881       0.838926        39.5947     
  1152.40        500.000                 NaN            NaN   3.51747        7.30372                 NaN            NaN   7.34280        41.3926       0.841009        39.6024     
  1150.91        500.000                 NaN            NaN   3.53989        7.27037                 NaN            NaN   7.34228        41.3960       0.842579        39.6089     
  1149.41        500.000                 NaN            NaN   3.55798        7.24453                 NaN            NaN   7.34109        41.3982       0.843635        39.6146     
  1147.92        500.000                 NaN            NaN   3.58048        7.21096                 NaN            NaN   7.34013        41.4020       0.845312        39.6212     
  1146.42        500.000                 NaN            NaN   3.60408        7.17517                 NaN            NaN   7.33904        41.4066       0.847147        39.6280     
  1144.93        500.000                 NaN            NaN   3.64201        7.11548                 NaN            NaN   7.33620        41.4171       0.850627        39.6386     
  1143.43        500.000                 NaN            NaN   3.63492        7.13114                 NaN            NaN   7.33883        41.4087       0.848918        39.6375     
  1141.94        500.000                 NaN            NaN   3.89928        6.70951                 NaN            NaN   7.31398        41.4927       0.874825        39.7098     
  1140.45        500.000                 NaN            NaN   3.68818        7.04852                 NaN            NaN   7.33554        41.4213       0.853660        39.6528     
  1138.95        500.000                 NaN            NaN   3.68710        7.05445                 NaN            NaN   7.33762        41.4151       0.852444        39.6533     
  1137.46        500.000                 NaN            NaN   3.70339        7.03056                 NaN            NaN   7.33725        41.4170       0.853525        39.6583     
  1135.96        500.000                 NaN            NaN   3.71814        7.00900                 NaN            NaN   7.33701        41.4187       0.854477        39.6627     
  1134.47        500.000                 NaN            NaN   3.84879        6.78567                 NaN            NaN   7.31992        41.4777       0.871494        39.6964     
  1132.98        500.000                 NaN            NaN   3.73810        6.98169                 NaN            NaN   7.33815        41.4175       0.855216        39.6694     
  1131.48        500.000                 NaN            NaN   3.76465        6.94089                 NaN            NaN   7.33614        41.4239       0.857560        39.6769     
  1129.99        500.000                 NaN            NaN   3.86065        6.77746                 NaN            NaN   7.32343        41.4657       0.870562        39.7022     
  1128.49        500.000                 NaN            NaN   3.79080        6.90303                 NaN            NaN   7.33599        41.4260       0.859172        39.6850     
  1127.00        500.000                 NaN            NaN   3.80570        6.88113                 NaN            NaN   7.33572        41.4277       0.860179        39.6896     
  1125.51        500.000                 NaN            NaN   3.81885        6.86212                 NaN            NaN   7.33566        41.4287       0.860998        39.6937     
  1124.01        500.000                 NaN            NaN   3.83172        6.84338                 NaN            NaN   7.33556        41.4298       0.861816        39.6977     
  1122.52        500.000                 NaN            NaN   3.84402        6.82570                 NaN            NaN   7.33558        41.4306       0.862558        39.7016     
  1121.02        500.000                 NaN            NaN   3.85645        6.80769                 NaN            NaN   7.33554        41.4315       0.863335        39.7055     
  1119.53        500.000                 NaN            NaN   3.86859        6.79013                 NaN            NaN   7.33552        41.4324       0.864086        39.7093     
  1118.03        500.000                 NaN            NaN   3.88037        6.77309                 NaN            NaN   7.33552        41.4332       0.864812        39.7130     
  1116.54        500.000                 NaN            NaN   3.89236        6.75573                 NaN            NaN   7.33551        41.4340       0.865561        39.7168     
  1115.05        500.000                 NaN            NaN   3.90456        6.73867                 NaN            NaN   7.33463        41.4347       0.866290        39.7212     
  1113.55        500.000                 NaN            NaN   4.00673        6.55218                 NaN            NaN   7.31893        41.4926       0.883195        39.7464     
  1112.06        500.000                 NaN            NaN   3.92569        6.70797                 NaN            NaN   7.33585        41.4354       0.867539        39.7276     
  1110.56        500.000                 NaN            NaN   3.93152        6.70051                 NaN            NaN   7.33645        41.4342       0.867646        39.7297     
  1109.07        500.000                 NaN            NaN   3.94616        6.67872                 NaN            NaN   7.33613        41.4361       0.868720        39.7342     
  1107.58        500.000                 NaN            NaN   4.03280        6.53647                 NaN            NaN   7.32682        41.4685       0.878095        39.7573     
  1106.08        500.000                 NaN            NaN   3.96910        6.64657                 NaN            NaN   7.33508        41.4371       0.870174        39.7420     
  1104.59        500.000                 NaN            NaN   3.97641        6.63524                 NaN            NaN   7.33667        41.4373       0.870471        39.7439     
  1103.09        500.000                 NaN            NaN   3.98769        6.61900                 NaN            NaN   7.33653        41.4380       0.871222        39.7475     
  1101.60        500.000                 NaN            NaN   4.10359        6.42548                 NaN            NaN   7.32301        41.4851       0.884711        39.7781     
  1100.11        500.000                 NaN            NaN   4.08931        6.45304                 NaN            NaN   7.32649        41.4741       0.881988        39.7751     
  1098.61        500.000                 NaN            NaN   4.09941        6.43828                 NaN            NaN   7.32655        41.4748       0.882650        39.7783     
  1097.12        500.000                 NaN            NaN   4.10858        6.42506                 NaN            NaN   7.32672        41.4751       0.883207        39.7813     
  1095.62        500.000                 NaN            NaN   4.11544        6.41571                 NaN            NaN   7.32719        41.4744       0.883496        39.7838     
  1094.13        500.000                 NaN            NaN   4.12222        6.40649                 NaN            NaN   7.32765        41.4737       0.883780        39.7861     
  1092.63        500.000                 NaN            NaN   4.14369        6.37131                 NaN            NaN   7.32593        41.4806       0.886218        39.7923     
  1091.14        500.000                 NaN            NaN   4.15005        6.36243                 NaN            NaN   7.32629        41.4802       0.886515        39.7945     
  1089.65        500.000                 NaN            NaN   4.15635        6.35375                 NaN            NaN   7.32671        41.4797       0.886789        39.7967     
  1088.15        500.000                 NaN            NaN   4.14205        6.38184                 NaN            NaN   7.33046        41.4678       0.884066        39.7938     
  1086.66        500.000                 NaN            NaN   4.08131        6.48782                 NaN            NaN   7.33999        41.4357       0.876087        39.7791     
  1085.16        500.000                 NaN            NaN   4.08921        6.47681                 NaN            NaN   7.34035        41.4354       0.876489        39.7818     
  1083.67        500.000                 NaN            NaN   4.09699        6.46602                 NaN            NaN   7.34074        41.4349       0.876875        39.7845     
  1082.18        500.000                 NaN            NaN   4.10480        6.45515                 NaN            NaN   7.34111        41.4345       0.877271        39.7872     
  1080.68        500.000                 NaN            NaN   4.11232        6.44476                 NaN            NaN   7.34153        41.4340       0.877635        39.7898     
  1079.19        500.000                 NaN            NaN   4.11991        6.43424                 NaN            NaN   7.34193        41.4335       0.878012        39.7924     
  1077.69        500.000                 NaN            NaN   4.12729        6.42406                 NaN            NaN   7.34236        41.4329       0.878368        39.7950     
  1076.20        500.000                 NaN            NaN   4.13452        6.41412                 NaN            NaN   7.34281        41.4323       0.878707        39.7976     
  1074.71        500.000                 NaN            NaN   4.14177        6.40413                 NaN            NaN   7.34325        41.4317       0.879056        39.8001     
  1073.21        500.000                 NaN            NaN   4.14878        6.39454                 NaN            NaN   7.34372        41.4310       0.879377        39.8026     
  1071.72        500.000                 NaN            NaN   4.15582        6.38489                 NaN            NaN   7.34419        41.4303       0.879706        39.8051     
  1070.22        500.000                 NaN            NaN   4.16293        6.37516                 NaN            NaN   7.34455        41.4292       0.880096        39.8080     
  1068.73        500.000                 NaN            NaN   4.22529        6.26894                 NaN            NaN   7.33704        41.4573       0.887568        39.8238     
  1067.23        500.000                 NaN            NaN   4.17620        6.35711                 NaN            NaN   7.34568        41.4279       0.880622        39.8125     
  1065.74        500.000                 NaN            NaN   4.23846        6.25071                 NaN            NaN   7.33795        41.4561       0.888213        39.8285     
  1064.25        500.000                 NaN            NaN   4.18936        6.33929                 NaN            NaN   7.34671        41.4262       0.881191        39.8172     
  1062.75        500.000                 NaN            NaN   4.19585        6.33048                 NaN            NaN   7.34726        41.4253       0.881476        39.8196     
  1061.26        500.000                 NaN            NaN   4.25511        6.22878                 NaN            NaN   7.33980        41.4527       0.888788        39.8349     
  1059.76        500.000                 NaN            NaN   4.25570        6.23064                 NaN            NaN   7.34063        41.4480       0.888839        39.8362     
  1058.27        500.000                 NaN            NaN   4.21485        6.30490                 NaN            NaN   7.34893        41.4224       0.882274        39.8266     
  1056.78        500.000                 NaN            NaN   4.22088        6.29688                 NaN            NaN   7.34953        41.4213       0.882506        39.8289     
  1055.28        500.000                 NaN            NaN   4.22709        6.28853                 NaN            NaN   7.35010        41.4203       0.882768        39.8312     
  1053.79        500.000                 NaN            NaN   4.23189        6.28337                 NaN            NaN   7.35061        41.4182       0.882599        39.8333     
  1052.29        500.000                 NaN            NaN   4.23908        6.27254                 NaN            NaN   7.35130        41.4181       0.883242        39.8357     
  1050.80        500.000                 NaN            NaN   4.24532        6.26405                 NaN            NaN   7.35124        41.4176       0.883610        39.8382     
  1049.31        500.000                 NaN            NaN   4.25077        6.25705                 NaN            NaN   7.35255        41.4158       0.883687        39.8402     
  1047.81        500.000                 NaN            NaN   4.26056        6.22183                 NaN            NaN   7.34508        41.4419       0.890101        39.8405     
  1046.32        500.000                 NaN            NaN   4.30729        6.16096                 NaN            NaN   7.34648        41.4396       0.890430        39.8552     
  1044.82        500.000                 NaN            NaN   4.26965        6.21282                 NaN            NaN   7.34864        41.4352       0.889156        39.8446     
  1043.33        500.000                 NaN            NaN   4.27335        6.22732                 NaN            NaN   7.35516        41.4108       0.884508        39.8489     
  1041.84        500.000                 NaN            NaN   4.28265        6.19532                 NaN            NaN   7.34955        41.4326       0.890092        39.8497     
  1040.34        500.000                 NaN            NaN   4.29784        6.18848                 NaN            NaN   7.35436        41.4162       0.886834        39.8563     
  1038.85        500.000                 NaN            NaN   4.33179        6.12958                 NaN            NaN   7.35009        41.4323       0.891125        39.8651     
  1037.35        500.000                 NaN            NaN   4.29489        6.19932                 NaN            NaN   7.35795        41.4052       0.885227        39.8574     
  1035.86        500.000                 NaN            NaN   4.34125        6.11759                 NaN            NaN   7.35160        41.4292       0.891370        39.8690     
  1034.36        500.000                 NaN            NaN   4.30538        6.18577                 NaN            NaN   7.35940        41.4023       0.885564        39.8616     
  1032.87        500.000                 NaN            NaN   4.31053        6.17915                 NaN            NaN   7.36013        41.4008       0.885723        39.8636     
  1031.38        500.000                 NaN            NaN   4.31557        6.17278                 NaN            NaN   7.36090        41.3992       0.885860        39.8657     
  1029.88        500.000                 NaN            NaN   4.32043        6.16698                 NaN            NaN   7.36143        41.3975       0.885937        39.8677     
  1028.39        500.000                 NaN            NaN   4.36442        6.08835                 NaN            NaN   7.35547        41.4212       0.891956        39.8786     
  1026.89        500.000                 NaN            NaN   4.33052        6.15370                 NaN            NaN   7.36320        41.3945       0.886296        39.8718     
  1025.40        500.000                 NaN            NaN   4.33539        6.14754                 NaN            NaN   7.36399        41.3928       0.886427        39.8738     
  1023.91        500.000                 NaN            NaN   4.34023        6.14184                 NaN            NaN   7.36440        41.3912       0.886512        39.8759     
  1022.41        500.000                 NaN            NaN   4.34505        6.13537                 NaN            NaN   7.36559        41.3894       0.886684        39.8779     
  1020.92        500.000                 NaN            NaN   4.34972        6.12955                 NaN            NaN   7.36643        41.3877       0.886792        39.8798     
  1019.42        500.000                 NaN            NaN   4.39036        6.05651                 NaN            NaN   7.36026        41.4108       0.892431        39.8897     
  1017.93        500.000                 NaN            NaN   4.39298        6.05451                 NaN            NaN   7.36138        41.4078       0.892200        39.8912     
  1016.44        500.000                 NaN            NaN   4.36369        6.11217                 NaN            NaN   7.36894        41.3823       0.887119        39.8858     
  1014.94        500.000                 NaN            NaN   4.40200        6.04298                 NaN            NaN   7.36330        41.4041       0.892514        39.8951     
  1013.45        500.000                 NaN            NaN   4.37278        6.10093                 NaN            NaN   7.37066        41.3786       0.887324        39.8897     
  1011.95        500.000                 NaN            NaN   4.42564        6.00397                 NaN            NaN   7.36158        41.4113       0.895231        39.9023     
  1010.46        500.000                 NaN            NaN   4.38165        6.09009                 NaN            NaN   7.37243        41.3748       0.887499        39.8936     
  1008.96        500.000                 NaN            NaN   4.53540        5.03898       0.532055                 NaN   7.20452        41.8913       0.953559        39.8442     
  1007.47        500.000                 NaN            NaN   4.42290        6.01749                 NaN            NaN   7.36772        41.3946       0.892900        39.9044     
  1005.98        500.000                 NaN            NaN   4.42525        6.01587                 NaN            NaN   7.36898        41.3913       0.892714        39.9059     
  1004.48        500.000                 NaN            NaN   4.53711        5.05079       0.517403                 NaN   7.20453        41.8919       0.953667        39.8446     
  1002.99        500.000                 NaN            NaN   4.43488        6.00317                 NaN            NaN   7.37050        41.3887       0.893039        39.9098     
  1001.49        500.000                 NaN            NaN   4.43923        5.99771                 NaN            NaN   7.37135        41.3869       0.893153        39.9117     
  1000.00        500.000                 NaN            NaN   4.41148        6.05413                 NaN            NaN   7.37890        41.3606       0.887994        39.9069     
