|6.6.6
Archiving\03_Data\frac/QFM_m1/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42043       -915205.       0.405160        245690.        0.00000        2.90435        2.90435        0.00000                 NaN   2912.66      -0.153310E+007   150.001       0.723311E-004  0.432975E-005   308.949       0.488132        99.6254       -35.6160      -0.124455        11.1544       0.562433E-002 -0.105474E-003 -0.106455E-003   0.00000       0.596414E-004  0.596858E-004   0.00000        1.05832        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.548214E-002 -0.106432E+007 -0.117362E+007 -0.198108E+007 -0.150193E+007  -487980.       -575578.       -745188.       -900193.      -0.107127E+007 -0.127269E+007  -416809.        0.00000     
  1997.49        2500.00        3.41981       -915587.       0.405219        245777.        0.00000        2.90460        2.90460        0.00000                 NaN   2913.19      -0.153233E+007   150.001       0.723297E-004  0.432796E-005   308.760       0.488157        99.6256       -35.5992      -0.124464        11.1528       0.562435E-002 -0.105312E-003 -0.106292E-003   0.00000       0.596168E-004  0.596611E-004   0.00000        1.05825        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.548710E-002 -0.106390E+007 -0.117309E+007 -0.198029E+007 -0.150095E+007  -487437.       -575199.       -744818.       -899670.      -0.107036E+007 -0.127053E+007  -416426.        0.00000     
  1994.99        2500.00        3.41919       -915969.       0.405277        245864.        0.00000        2.90484        2.90484        0.00000                 NaN   2913.72      -0.153156E+007   150.002       0.723283E-004  0.432617E-005   308.570       0.488183        99.6257       -35.5837      -0.124474        11.1513       0.562438E-002 -0.105157E-003 -0.106138E-003   0.00000       0.595920E-004  0.596363E-004   0.00000        1.05819        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.549224E-002 -0.106341E+007 -0.117259E+007 -0.197925E+007 -0.149970E+007  -486967.       -574884.       -744491.       -899295.      -0.106978E+007 -0.127166E+007  -416043.        0.00000     
  1992.48        2500.00        3.41857       -916351.       0.405335        245950.        0.00000        2.90509        2.90509        0.00000                 NaN   2914.26      -0.153079E+007   150.003       0.723269E-004  0.432438E-005   308.380       0.488208        99.6259       -35.5666      -0.124485        11.1498       0.562439E-002 -0.104993E-003 -0.105973E-003   0.00000       0.595674E-004  0.596117E-004   0.00000        1.05812        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.549736E-002 -0.106295E+007 -0.117164E+007 -0.197835E+007 -0.149871E+007  -486502.       -574548.       -744136.       -898831.      -0.106936E+007 -0.127097E+007  -415661.        0.00000     
  1989.97        2500.00        3.41795       -916732.       0.405393        246037.        0.00000        2.90533        2.90533        0.00000                 NaN   2914.79      -0.153002E+007   150.003       0.723255E-004  0.432259E-005   308.190       0.488235        99.6261       -35.5507      -0.124493        11.1482       0.562442E-002 -0.104836E-003 -0.105816E-003   0.00000       0.595427E-004  0.595870E-004   0.00000        1.05806        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.550257E-002 -0.106252E+007 -0.117128E+007 -0.197757E+007 -0.149733E+007  -485951.       -574173.       -743779.       -898320.      -0.106829E+007 -0.127020E+007  -415279.        0.00000     
  1987.47        2500.00        3.41733       -917114.       0.405451        246123.        0.00000        2.90558        2.90558        0.00000                 NaN   2915.33      -0.152925E+007   150.004       0.723241E-004  0.432080E-005   307.999       0.488258        99.6262       -35.5342      -0.124504        11.1467       0.562443E-002 -0.104676E-003 -0.105656E-003   0.00000       0.595182E-004  0.595625E-004   0.00000        1.05799        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.550722E-002 -0.106210E+007 -0.117000E+007 -0.197692E+007 -0.149562E+007  -485436.       -573797.       -743405.       -897715.      -0.106814E+007 -0.126605E+007  -414897.        0.00000     
  1984.96        2500.00        3.41671       -917496.       0.405508        246209.        0.00000        2.90582        2.90582        0.00000                 NaN   2915.86      -0.152849E+007   150.005       0.723227E-004  0.431902E-005   307.809       0.488287        99.6264       -35.5173      -0.124512        11.1451       0.562446E-002 -0.104514E-003 -0.105493E-003   0.00000       0.594935E-004  0.595377E-004   0.00000        1.05793        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.551310E-002 -0.106165E+007 -0.116991E+007 -0.197567E+007 -0.149551E+007  -484963.       -573445.       -743038.       -897376.      -0.106664E+007 -0.126715E+007  -414514.        0.00000     
  1982.46        2500.00        3.41609       -917878.       0.405565        246295.        0.00000        2.90606        2.90606        0.00000                 NaN   2916.39      -0.152772E+007   150.006       0.723214E-004  0.431724E-005   307.618       0.488314        99.6266       -35.5020      -0.124523        11.1436       0.562447E-002 -0.104360E-003 -0.105340E-003   0.00000       0.594689E-004  0.595132E-004   0.00000        1.05786        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.551845E-002 -0.106120E+007 -0.116933E+007 -0.197486E+007 -0.149424E+007  -484448.       -573094.       -742685.       -896902.      -0.106602E+007 -0.126625E+007  -414133.        0.00000     
  1979.95        2500.00        3.41547       -918258.       0.405623        246383.        0.00000        2.90631        2.90631        0.00000                 NaN   2916.93      -0.152695E+007   150.006       0.723197E-004  0.431545E-005   307.427       0.488331        99.6267       -35.4850      -0.124532        11.1421       0.562450E-002 -0.104198E-003 -0.105177E-003   0.00000       0.594446E-004  0.594889E-004   0.00000        1.05779        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.552180E-002 -0.106084E+007 -0.116860E+007 -0.197322E+007 -0.149078E+007  -483869.       -572648.       -742334.       -896299.      -0.106634E+007 -0.127461E+007  -413751.        0.00000     
  1977.44        2500.00        3.41485       -918642.       0.405680        246468.        0.00000        2.90655        2.90655        0.00000                 NaN   2917.46      -0.152618E+007   150.007       0.723186E-004  0.431369E-005   307.235       0.488368        99.6269       -35.4686      -0.124541        11.1404       0.562452E-002 -0.104039E-003 -0.105018E-003   0.00000       0.594196E-004  0.594638E-004   0.00000        1.05773        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.552929E-002 -0.106035E+007 -0.116823E+007 -0.197297E+007 -0.149215E+007  -483418.       -572347.       -741948.       -895905.      -0.106453E+007 -0.126495E+007  -413369.        0.00000     
